Joint_angle	STR_PP_1__1	STR_PP_2__2	STR_PP_3__3	STR_PP_4__4	STR_PP_5__5	STR_PP_6__6	STR_PP_7__7	STR_PP_8__8	STR_PP_9__9	STR_PP_10__10	STR_PP_11__11	STR_PP_13__13	STR_PP_15__15	STR_PP_16__16	STR_PP_18__18	STR_PP_19__19	STR_PP_20__20	STR_PP_21__21	STR_PP_22__22	STR_PP_24__24	STR_PP_25__25	STR_PP_26__26	STR_PP_28__28	STR_PP_30__30	STR_PP_31__31	CON_PP_1__1	CON_PP_2__2	CON_PP_3__3	CON_PP_4__4	CON_PP_5__5	CON_PP_6__6	CON_PP_7__7	CON_PP_8__8	CON_PP_9__9	CON_PP_10__10	CON_PP_11__11	CON_PP_13__13	CON_PP_15__15	CON_PP_16__16	CON_PP_18__18	CON_PP_19__19	CON_PP_20__20	CON_PP_21__21	CON_PP_22__22	CON_PP_24__24	CON_PP_25__25	CON_PP_26__26	CON_PP_28__28	CON_PP_30__30	CON_PP_31__31
-1.80411241501588e-16	0.00200603913233345	0.0852234074400686	-0.0204973065454452	-0.0540102374162279	0.0130796103382876	0.0513713544032054	-0.0315787800660803	-0.0426577599497714	0.0040621142679306	0.0325391645353711	0.00377937829719072	-0.0230189661163103	0.0376448098611313	-0.00863787478840997	0.0821962155905275	0.0106437705295633	-0.000573988704275469	-0.00675612348260309	0.0162585239986125	-0.00393452572698445	0.0143444209012306	-0.0870287731552887	-0.00525772714297381	-0.0303087989383911	-0.00241160103383191	-0.0644113991495061	0.00675608438354031	0.0059541814829087	0.00499680363918031	-0.00677048253002909	-0.00884314942319124	-0.0216475210264181	0.0282015575758579	0.0171931244967569	-0.00604002357448512	0.00274654435372269	-0.0414375720352532	-0.0776638905580274	0.000462444452720232	0.0641004089467013	-0.00739682928842949	0.00152774313224645	-0.00919980370760424	0.0329809201761611	-0.00890274625763224	0.0110968659832242	-0.0110885494670065	-0.00577480839837037	-0.0410970330051774	0.0433794697091437
0.5	-0.183856697426729	-0.157833943375705	-0.15875455022772	-0.482612775456682	-0.175236001240254	0.147715376080778	-0.186033215314931	-0.271357088918069	0.023786612159815	0.129247112624167	-0.00209732786252453	-0.0075111053949857	0.186761338433064	0.0520482483830692	0.0976497884021857	-0.0385172492090553	0.188198798484775	0.017867407176184	-0.0417440505732331	-0.322351000756853	-0.008455222975875	-0.120656623645042	-0.0550587268954763	-0.0703248221219539	-0.110426033444597	-0.0937198399859538	0.0444171239597349	0.0691828044115875	-0.113088299872449	-0.0380996909910535	-0.00708284089980482	0.0335745899429435	-0.0240064266021523	-0.0191334257145778	-0.163587011603362	-0.025859852172435	-0.377864601250365	-0.0956815990622344	-0.0152539889859784	0.120525456979275	0.0473841817633772	0.176208103558266	-0.168264235238693	-0.432904071616549	-0.0623803575004948	0.0609935033944224	0.0248898034822866	-0.066224484284171	-0.257949103537573	-0.160693733688543
1	-0.282626530292432	-0.31282838694181	-0.315134022920061	-1.29495305119976	-0.277723327566817	0.235329033469643	-0.44400475864606	-0.427090235904893	0.00643596163991589	0.196419181883742	-0.0592668434007805	-0.0523400759529032	0.262454899592858	-0.0066240086375815	0.167152687975364	-0.0418359149965077	0.396355394362618	-0.00142817026003639	-0.201849767641068	-0.500998136524892	-0.137416643063821	0.0151845798943809	-0.0884792022298162	-0.064600780684593	-0.140976668946716	-0.0671910159296333	0.149799963460596	0.0252767258190912	-0.210650795159272	-0.119361531531997	-0.0560824412674032	0.0895460845525552	-0.152047243365867	-0.0294250403071904	-0.364652070560103	-0.103945379839779	-0.742690726267372	-0.150896831537419	-0.0756987858913136	0.146890387373946	0.0411805876227322	0.148636538709259	-0.364524171101465	-0.80364900599487	-0.106605231391034	0.0260229409999825	-0.0491620578948491	-0.16208252702951	-0.401179870982195	-0.26259920656999
1.5	-0.230358246272628	-0.351809750520585	-0.307123114195539	-2.60859134205451	-0.445499419822201	0.331428790929967	-0.589529431564553	-0.492233888279948	-0.0280056749030734	0.198290447118245	-0.13100078452359	0.0119299520022538	0.316014016429284	-0.145195921111498	0.193694351532588	-0.194020628731327	0.578679972033487	0.126557778709549	-0.374932420655008	-0.663034250494702	-0.206771267289409	0.191158723526674	-0.107663901923586	-0.129999108377765	-0.136905272321494	-0.189956735984728	0.202131803157395	-0.0502408262433113	-0.366309103319953	-0.210080268867933	-0.0631298061356381	0.0192292046552998	-0.250347201035223	-0.0930184067790338	-0.508318015601433	-0.0754894431190668	-0.787982053612526	-0.14111187181655	-0.104150840881317	0.278769069180395	0.148817292381754	0.119955950002792	-0.471630085332065	-1.19678125151705	-0.0405746297354064	0.0306095161025087	-0.0224426053402157	-0.378826683008826	-0.413728254266244	-0.329649368168385
2	-0.302819841742886	-0.377706154198854	-0.348508766158655	-3.89132164898486	-0.442727991561398	0.339895905647163	-0.620520508380205	-0.404019579379742	0.0171721047934645	0.0921006029473457	-0.15414477758724	0.06225362306231	0.42315165480588	-0.0968993421183836	0.358850210189738	-0.364708603788774	0.849140221726767	0.427962888971735	-0.529840965804846	-0.886275947489507	-0.268847075099537	0.176197640924531	-0.0125432620994657	-0.134677367118707	-0.123446720374801	-0.347481055811273	0.391040239512645	-0.132209194643676	-0.367540033895857	-0.0164214091210355	-0.0940966794429003	-0.00232250277997959	-0.390385788004572	-0.230867893525971	-0.718181513072161	-0.142666808530757	-0.94617265153038	-0.094766490488345	-0.193962138511989	0.394536404968133	0.132906030500449	0.262155634677519	-0.700855988137424	-1.47681135752695	0.0206323121934955	0.22175432887781	-0.0745355931689256	-0.535392355802529	-0.39449751199487	-0.407431542066106
2.5	-0.214538473358181	-0.480423779486213	-0.676949010301082	-4.26512734179289	-0.499451347882832	0.44023681064533	-0.65454797060277	-0.410214121085236	-0.0175593137582537	0.0745870261977675	-0.23401345551107	0.0820329119315244	0.364978932967009	-0.166468128106539	0.269140841537772	-0.565860060654035	1.10085311235795	0.479314334628673	-0.6629901143485	-1.13020669744758	-0.19638128175862	0.183411325548139	-0.01443770162646	-0.112608702804001	0.065190990299502	-0.338417522372594	0.48963606049322	-0.303297487368789	-0.502857234471236	0.201913471037872	-0.0387012519140659	-0.0488114828081692	-0.666893088375461	-0.222551065136162	-0.891963579464129	-0.186135459096062	-1.19170539609517	-0.24579354285276	-0.23832104507595	0.483413913520077	0.209529308796811	0.295168967405205	-0.801807177584004	-1.90559794349142	0.0782118253069894	0.287491110533711	-0.265411288835637	-0.690131933051401	-0.266097977910035	-0.477773687105579
3	-0.157987342628288	-0.565030173829543	-0.861397790335068	-4.66574504156875	-0.581171023669962	0.483720954041489	-0.816060946436046	-0.437817883206148	-0.141321981862059	0.166626726205724	-0.299632000255793	0.114844423085009	0.315035410922763	-0.268831221409989	0.132886661542574	-0.650555658087347	1.33553255033774	0.531193741219431	-0.926064086790912	-1.31238282746735	-0.13347975988417	0.293615433481313	-0.0180874971642951	-0.139474075128653	0.131257395063344	-0.460748289240782	0.581370523927592	-0.537239556744914	-0.650293978856395	0.419719280780812	-0.102450172206555	0.0177493421113151	-0.74270734091782	-0.282689193518462	-1.10968096306148	-0.24995449803146	-1.42881172538909	-0.411825207521769	-0.310680598617928	0.380803095661155	0.284870849284673	0.368089030603004	-0.873212130495223	-2.16946582529876	0.0859822777689394	0.281390527373743	-0.315261447406402	-0.828190497695984	-0.257021697632502	-0.569651825249325
3.5	-0.109461016627083	-0.670248490544254	-0.960493743396281	-4.70444052803878	-0.726331690879636	0.587512030930169	-1.09247794383187	-0.573085470330954	-0.154682701678907	0.148081384864617	-0.350858701874242	0.0777107217378475	0.317180069228618	-0.314171628684343	0.194632451376453	-0.769383242207797	1.57302522167028	0.578620732764016	-1.10869945369867	-1.4573416364764	-0.067408706981543	0.4610680195641	0.0649154644517436	-0.110601582406917	0.285325517480866	-0.502802762494268	0.739483021179967	-0.689522121636732	-0.688501655013409	0.382844600222752	-0.0925128889071655	0.0482785793023259	-0.843297418868174	-0.359404301146542	-1.29111556201595	-0.279758081164422	-2.00859643709899	-0.506317795961831	-0.414853714507965	0.240487733827626	0.285667180066549	0.477731995813742	-1.07071285054664	-2.49691222266533	0.102352774557628	0.160678963493854	-0.345407235487849	-0.949056294501176	-0.241604857581432	-0.710468103052513
4	-0.0861277821483215	-0.811218201996291	-1.16463418866291	-4.824485094803	-0.823908665747951	0.638262168221274	-1.42881925802406	-0.693893262088255	-0.291830693641736	0.176429179118611	-0.449069137015527	0.0927845693188998	0.280310676274186	-0.24648433609373	0.0792430567672155	-0.818877730162202	1.7684702838887	0.626007860562422	-1.2633248158753	-1.57489032714687	0.013394069808401	0.551161995538764	0.19817485387046	-0.1591607573866	0.320489464737434	-0.667611460256378	0.85061388760687	-0.809807464118593	-0.674035882930175	0.289103585507157	-0.0307652446222335	-0.063825978307126	-0.898910435303302	-0.358104461034649	-1.3439332920449	-0.310921269347074	-2.15755785963932	-0.613288615577601	-0.323277413344973	0.121138236969753	0.202593449469726	0.428711605554756	-1.23085090560978	-2.89371786252643	0.114268049188522	0.0207878071850947	-0.401865382518417	-1.01976239829038	-0.339168431050186	-0.713045031031872
4.5	-0.0690499054942033	-0.984024818684268	-1.38272810986465	-5.15770325448019	-0.915130765218978	0.519032012233464	-1.65602063518633	-0.680225182055612	-0.454169255191578	0.18500502904639	-0.441874397707726	0.283924823776221	0.250136228681104	-0.230626035068729	0.096573744138182	-0.935888165700852	1.86340087309268	0.640179516443331	-1.36707556854478	-1.83653733443422	0.106101407115126	0.596529342399573	0.248804375091146	-0.224215582399771	0.297326163016098	-0.730579241723937	0.993300000118828	-0.914886119601273	-0.747282617237479	0.25227696332371	-0.140473405788609	-0.123369612737441	-0.922514925280991	-0.393729823629643	-1.43288622251845	-0.28962675515678	-2.38232230602713	-0.631364136485153	-0.273840325293692	0.0791758033179959	0.236181927499691	0.409242456044576	-1.39343161991928	-3.25756762359919	0.167776393530629	-0.00220047011181146	-0.379191654696234	-1.18633336993189	-0.703880448479475	-0.717392527662152
