Joint_angle	STR_PP_1__1	STR_PP_2__2	STR_PP_3__3	STR_PP_4__4	STR_PP_5__5	STR_PP_6__6	STR_PP_7__7	STR_PP_8__8	STR_PP_9__9	STR_PP_10__10	STR_PP_11__11	STR_PP_13__13	STR_PP_15__15	STR_PP_16__16	STR_PP_18__18	STR_PP_19__19	STR_PP_20__20	STR_PP_21__21	STR_PP_22__22	STR_PP_24__24	STR_PP_25__25	STR_PP_26__26	STR_PP_28__28	STR_PP_30__30	STR_PP_31__31	CON_PP_1__1	CON_PP_2__2	CON_PP_3__3	CON_PP_4__4	CON_PP_5__5	CON_PP_6__6	CON_PP_7__7	CON_PP_8__8	CON_PP_9__9	CON_PP_10__10	CON_PP_11__11	CON_PP_13__13	CON_PP_15__15	CON_PP_16__16	CON_PP_18__18	CON_PP_19__19	CON_PP_20__20	CON_PP_21__21	CON_PP_22__22	CON_PP_24__24	CON_PP_25__25	CON_PP_26__26	CON_PP_28__28	CON_PP_30__30	CON_PP_31__31
-1.80411241501588e-16	0.0738317927183383	32.0120669808862	1.88173951970434	382.319492636867	-6.75250411997851	-40.9331795372966	9.44334682287164	-4.7028360691528	34.6089345654705	33.9846454492011	0.00211240515837119	16.679532402367	-2.03657062095601	18.1778097528424	33.6126828272954	-4.93900684742261	77.9072623754454	-7.22870673860491	-15.6805915063244	-16.0786185645514	13.3933316686025	-33.1273360659755	561.179809915454	-3.65360363797232	12.083654013788	-34.3673916181296	23.0116438486267	55.4863353618696	14.0141004663971	-5.66643591544367	-4.88233400808707	15.6446242724113	26.7033748942027	2.08432440275592	25.8969309586174	-8.84344874939023	95.1753366004394	5.93418940026682	61.200865041708	-5.545896499673	-10.3735624203928	16.67591728054	-20.9982338657924	16.5333844383801	14.1779535212917	-34.9746269359391	9.23108857056174	51.0523075189939	26.6782477859833	16.6168473605441
0.5	6.88883038439225	20.2202282902032	24.9695920776261	83.0596033763499	-6.19395562696679	-38.3780566172919	47.7339686466274	-10.9735859543864	34.4921692607138	66.6521804222881	6.14685438973076	5.4867470281328	13.8352538046755	-8.38682522244365	20.5471403460782	-16.2959141712712	167.710471671192	-6.16029955203365	4.69853552329412	-5.60577812353568	2.28270878877579	14.3886220694852	36.2324924831006	15.0671329140673	10.5538977484063	35.7413484311011	10.225462416316	58.6915591264001	15.6248182643841	47.0659677452259	-10.6991281457333	19.2713595854545	31.515334246341	7.23606616438463	25.6105242653237	-3.63320617523104	97.8616284348174	9.98287855978145	39.9151287718924	16.1279296517763	-0.41471686480881	2.13058019607412	-31.7179185150885	27.5848266431645	7.7274676845492	-3.94779746082298	7.13707263327013	31.6095445971905	17.7145584591867	14.2912170467442
1	1.69450329235947	5.69992759686766	37.2971452266393	61.3201303769	-19.5043931763454	-34.5458988574708	63.277280981216	10.675596726821	23.0164794402531	59.8414101637335	5.91246063868937	7.77666967595361	5.23830090635345	21.8533609255568	12.7547036558365	-11.5893876173699	153.635486908482	9.47099081515515	-1.3054970929653	-1.91067575636762	1.14142049716107	15.7012095864318	23.7645705154758	13.6477233961743	17.4869020571052	23.624009440134	3.49896391401211	45.2997794030246	8.91521975325239	44.6504516260317	-12.4250727082449	10.7972025579903	14.5929023075333	14.778086856893	20.7498383004711	-1.08744646413494	102.278556746781	14.5324257358994	39.037422362739	9.86148208029181	-3.09788668666913	6.92569845191841	-30.051542406158	36.3034085463364	0.339006895119496	-12.2013184869005	20.714680246674	36.2733622730895	15.6090198973785	7.10228858169649
1.5	0.952993680464118	5.07714448496878	31.9796088449531	55.4452141416419	-14.279347853028	-34.187696464143	74.4296252042511	16.6253024043019	17.6724487855639	52.5051610310879	5.93648895976051	15.8472481626115	-1.08269168169173	30.1172736771683	19.6611561505466	-7.41595679975315	131.510064336427	9.31596820180047	-6.74219597792547	1.05794824526991	1.73031507123313	12.0631190998565	19.4539694719269	14.9479143013477	22.6747578148563	23.4975235765113	-6.29537512078075	32.8455203725023	0.110899567643638	38.7080437134103	-4.48722197832071	6.69740358062315	21.1987975454829	11.7154501372971	17.2687426029887	2.74008250830533	81.1926814088551	12.5000969418854	39.2598127288179	3.78579787374054	-3.20130966654774	13.033162122674	-14.8486200594332	39.6575265921914	-9.37763207215153	-14.9897112074115	23.3294547052445	33.6553649967732	9.09032018614011	4.18800880844756
2	-2.13850608297648	12.0850591316416	37.153652591293	55.4784028137694	-11.1789516635977	-35.8243491702294	71.0064821117031	17.4811445751911	18.5101420235006	45.2877466171485	9.27001911992587	17.1011020179768	-0.238252666448956	44.1493511157391	20.5104073863537	-11.7294906230123	122.496363574658	6.88360658931959	-12.8205294917586	-3.56677111989258	5.77402129273415	11.6707138511487	15.5229930029063	12.5875574866156	20.6829349826907	21.9947875892022	-1.49501272541615	32.1754370504158	0.0194806703644677	31.9323426252773	3.71516290277589	11.4705979838182	22.8593078621697	7.01334242447087	13.1839591941318	2.73264650694017	76.4052665847059	7.91049411219827	41.5363498058247	7.68034047387727	-4.7026714347157	12.8650122631899	-17.5934740012606	41.7069297213361	-6.31776575699617	-10.34750467078	18.5188548025137	27.7095710971988	6.56772554652869	3.47666697026
2.5	-5.96525162808594	11.752289475665	38.4605819753219	62.0680434731438	-12.3335946834628	-40.6700844093172	77.2867997585807	17.8943004204712	14.0383441249012	43.0948259206023	11.8703976269977	11.1863971458701	-4.4798485992526	43.7563156507328	20.2767337144694	-11.4046759124274	111.146723100398	4.65684825605761	-10.0179025581869	-13.7446041986358	11.4203784020192	16.1281591414317	15.8605082517356	13.3713358415834	17.867196389281	22.8460599496442	-2.29761857254164	29.1427400408411	4.60163416197389	23.5368444851894	4.80486406559327	12.3343512613427	29.7394767497605	4.56996113193032	6.33841390890458	2.87767015880078	66.0038634763819	8.90282970698354	43.3366012916144	3.66435962582722	-5.85225996243441	18.0400854438275	-15.5202829319135	43.919536858828	-4.47955573667763	-2.40267613700868	18.9385902400987	23.5073867578177	5.17064171108929	6.73831005100809
3	-11.0471135588192	12.8808995908749	36.4380283426376	67.5252485013353	-12.4440284711862	-42.9180059918384	75.6908604679194	17.7182680815921	12.9027463964505	33.5689849750739	10.9132784986236	7.77226605286671	-4.51434899486493	42.9824025548778	19.5811068263321	-9.27733750477045	98.351812535601	2.8854334563265	-7.72210408307021	-18.3519165116246	9.91716115566258	13.4279582915072	12.1240398910996	18.8752741290744	16.6505738161746	23.0371022676524	-4.30030401453224	29.9412645054705	5.81143528948399	19.2564327123527	10.695248517704	14.8126359467128	22.9150234494124	3.23490961505072	3.9094585884947	1.2621664735318	61.6332220747737	9.1961033590433	35.6075330236314	6.69790988733259	-3.94579544687756	15.1034598981862	-20.2818314500712	45.157062901271	-7.36564081938707	4.79688952645603	13.6005703496689	20.7903795522254	7.78165155663602	5.74120548657545
3.5	-10.6429943204471	12.3145437744204	30.8521870192948	70.7027707934344	-12.8417155614663	-40.5885445997464	67.7124139757228	16.8748872822655	11.258761969651	25.2378776822334	16.1648884672615	8.2140191002938	-5.62277985312858	36.7860306840561	18.389405307255	-9.43070515198601	86.1514221553487	-2.29873382132583	-5.78686035279795	-22.5574955885164	8.72781714029837	15.5303422433356	11.1531921497499	23.6578537101152	16.804817734459	27.4143302910911	-6.9144155239733	26.103805757127	5.05373457854318	13.6014247825323	12.0778981012305	15.0245301741927	12.3218116590444	2.32686180801616	3.71698884443864	0.822482066803893	58.7545970437847	9.16971172530263	27.3341750077919	5.98292647706778	-6.02979615369487	12.9168678682138	-18.1004848103041	43.8538535341228	-7.78819518546739	8.02827137131771	12.2611450132295	19.9645115705465	7.90410223429067	4.75519289067062
4	-10.565682434378	12.4080415465579	29.7519196977674	82.9079252326396	-13.8795653452139	-36.5269057841619	65.8725982929672	13.5240015610723	13.05887407179	22.274814887205	16.0554772676706	8.48896607665404	-8.31247412195189	33.2239174608214	16.8854652721417	-7.81981225772475	76.2295715637097	-7.16606640241633	-6.19034596861185	-26.607132424091	6.34133631812454	20.910891758502	9.886746648802	22.5038673494123	13.7066481409898	25.9410400666346	-6.44579114384727	30.5916202073829	1.81195436225811	12.9973845601968	6.89598671884954	14.5521093971871	6.65660148351813	3.97596789865964	5.4624058402801	0.561405827003185	57.5301348964967	8.36073258551566	29.8009277347537	10.9409624903557	-9.28348663861556	12.3518960339067	-14.2060478004394	42.1780331149256	-12.9076704488666	8.37469733869071	12.0069156287712	25.0054479095037	7.14331231401114	3.50413619135373
4.5	-11.1454051969776	10.5579791608123	28.6046366259335	91.3529031402618	-15.5812621837376	-33.3247554350363	65.4417319371342	9.89754459598069	14.8309376063271	20.3537510497784	15.2338814513912	7.37245992922698	-8.57507568009636	31.7592956831194	15.7150930936645	-8.2068440514868	71.8034350986353	-8.87190153417649	-8.6841669483635	-26.3257758048809	5.67197424274649	24.6589840729709	9.35164292312816	20.9164576216036	9.87454232670756	23.5074690765474	-7.84459602625132	30.7152430934227	1.89003669199936	14.7810005972236	3.98759861423542	13.6115236556435	8.74967757236505	0.632931229047223	9.49802688762236	-0.165903220524974	56.7499242805095	9.60415655360957	26.754240359837	10.8901111289788	-10.4674692169719	13.3047977994583	-20.0466281441203	37.2055367240746	-15.9532166206146	4.8963178419366	9.60546579869582	28.4062183839022	5.0574214182887	3.89885643197128
