Time	Fascicle Length R1_F2	Pennation Angle R1_F2	Fascicle Length R1_F3	Pennation Angle R1_F3
2.4315	62.225	0.24266	60.73	0.22005
2.4867	62.269	0.24339	60.768	0.2208
2.542	62.255	0.24231	60.753	0.21974
2.5973	62.224	0.24198	60.72	0.2194
2.6525	62.293	0.24351	60.781	0.22095
2.7078	62.284	0.24279	60.771	0.22027
2.763	62.28	0.24235	60.763	0.21983
2.8183	62.332	0.2426	60.812	0.22011
2.8736	62.306	0.24262	60.784	0.22013
2.9288	62.33	0.24317	60.803	0.22068
2.9841	62.332	0.2428	60.803	0.22035
3.0393	62.323	0.24069	60.795	0.21832
3.0946	62.349	0.24095	60.816	0.21861
3.1499	62.424	0.24077	60.886	0.21846
3.2051	62.401	0.24012	60.862	0.21785
3.2604	62.434	0.23847	60.894	0.2163
3.3156	62.404	0.23776	60.864	0.21563
3.3709	62.398	0.23777	60.853	0.21565
3.4262	62.447	0.23751	60.898	0.21545
3.4814	62.428	0.23725	60.877	0.21517
3.5367	62.423	0.23653	60.87	0.21445
3.592	62.445	0.23766	60.888	0.21555
3.6472	62.438	0.23761	60.879	0.21552
3.7025	62.49	0.23788	60.927	0.21579
3.7577	62.455	0.23866	60.888	0.2165
3.813	62.518	0.23985	60.946	0.21766
3.8683	62.535	0.24097	60.96	0.21876
3.9235	62.567	0.24091	60.99	0.21868
3.9788	62.563	0.24102	60.984	0.21879
4.034	62.561	0.24167	60.98	0.21944
4.0893	62.552	0.24159	60.972	0.21937
4.1446	62.52	0.24136	60.94	0.21917
4.1998	62.531	0.24031	60.947	0.21816
4.2551	62.579	0.24112	60.99	0.219
4.3103	62.571	0.23956	60.981	0.21749
4.3656	62.526	0.23909	60.935	0.21701
4.4209	62.544	0.23822	60.951	0.21616
4.4761	62.561	0.23801	60.965	0.21599
4.5314	62.571	0.23776	60.973	0.21575
4.5866	62.574	0.23766	60.974	0.21565
4.6419	62.567	0.23729	60.965	0.21527
4.6972	62.537	0.23736	60.932	0.21534
4.7524	62.488	0.23729	60.882	0.21524
4.8077	62.532	0.23747	60.919	0.21541
4.863	62.559	0.23797	60.942	0.21592
4.9182	62.567	0.23826	60.947	0.21619
4.9735	62.535	0.23869	60.914	0.2166
5.0287	62.535	0.23881	60.912	0.2167
5.084	62.52	0.23896	60.895	0.21684
5.1393	62.521	0.23852	60.896	0.21639
5.1945	62.514	0.23809	60.89	0.21598
5.2498	62.52	0.23725	60.897	0.21519
5.305	62.506	0.23699	60.883	0.21493
5.3603	62.5	0.23656	60.876	0.21451
5.4156	62.467	0.23667	60.845	0.21461
5.4708	62.49	0.23711	60.866	0.21504
5.5261	62.55	0.23771	60.923	0.21561
5.5813	62.544	0.23793	60.917	0.21581
5.6366	62.545	0.23814	60.917	0.21602
5.6919	62.522	0.23793	60.894	0.21579
5.7471	62.534	0.23764	60.906	0.21548
5.8024	62.556	0.23894	60.926	0.21675
5.8576	62.589	0.23871	60.958	0.21653
5.9129	62.645	0.23938	61.012	0.2172
5.9682	62.653	0.23963	61.02	0.21744
6.0234	62.649	0.23945	61.016	0.21726
6.0787	62.678	0.23942	61.046	0.21725
6.134	62.657	0.23854	61.028	0.21637
6.1892	62.692	0.23951	61.061	0.21732
6.2445	62.677	0.23964	61.048	0.21747
6.2997	62.676	0.23881	61.05	0.21665
6.355	62.722	0.23855	61.097	0.21639
6.4103	62.724	0.23874	61.101	0.21653
6.4655	62.725	0.2397	61.102	0.21743
6.5208	62.76	0.24072	61.137	0.21844
6.576	62.761	0.24061	61.141	0.2183
6.6313	62.78	0.24039	61.162	0.2181
6.6866	62.825	0.23972	61.209	0.21747
6.7418	62.76	0.23898	61.15	0.21672
6.7971	62.77	0.2389	61.164	0.21661
6.8523	62.768	0.23894	61.162	0.21654
6.9076	62.802	0.24007	61.194	0.21758
6.9629	62.821	0.24058	61.214	0.21806
7.0181	62.81	0.2417	61.205	0.21919
7.0734	62.868	0.24283	61.262	0.2203
7.1286	62.837	0.24251	61.236	0.21997
7.1839	62.851	0.24218	61.253	0.21964
7.2392	62.867	0.2424	61.271	0.21984
7.2944	62.874	0.24373	61.278	0.22113
7.3497	62.852	0.24423	61.258	0.22164
7.405	62.858	0.24459	61.265	0.22195
7.4602	62.86	0.24499	61.267	0.22231
7.5155	62.843	0.24561	61.252	0.22289
7.5707	62.865	0.24589	61.274	0.22318
7.626	62.886	0.24516	61.297	0.22246
7.6813	62.896	0.24584	61.307	0.2231
7.7365	62.904	0.24517	61.318	0.22245
7.7918	62.845	0.24528	61.264	0.22253
7.847	62.834	0.24511	61.256	0.22232
7.9023	62.866	0.24586	61.287	0.22306
7.9576	62.857	0.24498	61.282	0.22222
8.0128	62.772	0.24432	61.205	0.2215
8.0681	62.734	0.24557	61.169	0.22269
8.1233	62.767	0.24567	61.203	0.22281
8.1786	62.791	0.24539	61.226	0.22254
8.2339	62.746	0.2453	61.184	0.22241
8.2891	62.745	0.245	61.188	0.22214
8.3444	62.741	0.24428	61.188	0.22144
8.3996	62.733	0.24461	61.18	0.22173
8.4549	62.767	0.24546	61.214	0.22254
8.5102	62.808	0.24692	61.254	0.22398
8.5654	62.814	0.2473	61.262	0.22436
8.6207	62.846	0.24755	61.293	0.22462
8.676	62.829	0.24744	61.279	0.22445
8.7312	62.848	0.24823	61.299	0.22521
8.7865	62.8	0.24713	61.258	0.22409
8.8417	62.817	0.2478	61.276	0.22476
8.897	62.849	0.24847	61.308	0.22541
8.9523	62.851	0.24836	61.312	0.22529
9.0075	62.802	0.24841	61.269	0.22529
9.0628	62.82	0.24966	61.286	0.22649
9.118	62.829	0.25059	61.296	0.22743
9.1733	62.844	0.24975	61.313	0.22664
9.2286	62.819	0.24949	61.293	0.22638
9.2838	62.776	0.24962	61.253	0.22645
9.3391	62.795	0.2498	61.273	0.22662
9.3943	62.822	0.25021	61.3	0.22702
9.4496	62.839	0.25203	61.315	0.22881
9.5049	62.783	0.25047	61.269	0.22723
9.5601	62.807	0.25235	61.291	0.22907
9.6154	62.822	0.25221	61.307	0.22894
9.6706	62.766	0.25089	61.26	0.22762
9.7259	62.797	0.25106	61.292	0.22776
9.7812	62.815	0.25262	61.309	0.22935
9.8364	62.729	0.25053	61.23	0.22724
9.8917	62.725	0.25083	61.23	0.22748
9.9469	62.725	0.25203	61.229	0.22869
10.002	62.742	0.25192	61.25	0.22861
10.057	62.744	0.25108	61.257	0.22777
10.113	62.764	0.2517	61.279	0.2284
10.168	62.747	0.25214	61.264	0.22878
10.223	62.792	0.2544	61.307	0.23098
10.279	62.764	0.25521	61.284	0.23176
10.334	62.688	0.25525	61.213	0.23175
10.389	62.754	0.25632	61.277	0.23278
10.444	62.799	0.25753	61.321	0.23402
10.5	62.813	0.25727	61.337	0.23379
10.555	62.731	0.25561	61.265	0.23212
10.61	62.736	0.25534	61.272	0.23186
10.665	62.745	0.25664	61.28	0.2331
10.721	62.769	0.25762	61.303	0.23405
10.776	62.765	0.2574	61.303	0.23387
10.831	62.84	0.25918	61.374	0.23564
10.886	62.784	0.25804	61.328	0.2345
10.942	62.699	0.258	61.249	0.23444
10.997	62.741	0.25861	61.29	0.23503
11.052	62.7	0.25835	61.255	0.23474
11.107	62.751	0.26167	61.302	0.23802
11.163	62.74	0.26224	61.294	0.23859
11.218	62.683	0.26089	61.243	0.23721
11.273	62.694	0.26078	61.255	0.23711
11.328	62.7	0.26042	61.263	0.23677
11.384	62.659	0.25949	61.228	0.2358
11.439	62.724	0.26035	61.291	0.23667
11.494	62.724	0.25997	61.293	0.23628
11.55	62.737	0.26085	61.307	0.23712
11.605	62.743	0.26009	61.318	0.23639
11.66	62.672	0.25782	61.254	0.23416
11.715	62.741	0.257	61.323	0.23337
11.771	62.758	0.25836	61.339	0.23474
11.826	62.749	0.2574	61.334	0.23381
11.881	62.715	0.25579	61.305	0.23225
11.936	62.766	0.25626	61.357	0.23276
11.992	62.784	0.25564	61.378	0.23217
12.047	62.884	0.25626	61.476	0.23279
12.102	62.889	0.25629	61.482	0.23289
12.157	62.826	0.25521	61.425	0.23178
12.213	62.764	0.25461	61.37	0.23121
12.268	62.722	0.25373	61.333	0.23035
12.323	62.751	0.25449	61.362	0.23107
12.378	62.748	0.2547	61.359	0.23123
12.434	62.769	0.25575	61.38	0.23231
12.489	62.769	0.25517	61.385	0.23171
12.544	62.761	0.25442	61.38	0.23101
12.599	62.72	0.25381	61.344	0.2304
12.655	62.725	0.25504	61.35	0.2316
12.71	62.718	0.25441	61.347	0.23098
12.765	62.667	0.25324	61.302	0.22984
12.821	62.665	0.25311	61.303	0.22968
12.876	62.762	0.25506	61.394	0.23166
12.931	62.743	0.25342	61.382	0.23003
12.986	62.729	0.2527	61.371	0.22932
13.042	62.726	0.25364	61.367	0.23025
13.097	62.763	0.25196	61.409	0.22862
13.152	62.793	0.25297	61.439	0.22961
13.207	62.799	0.25324	61.444	0.2299
13.263	62.851	0.25311	61.497	0.22975
13.318	62.869	0.25275	61.518	0.22944
13.373	62.885	0.25251	61.537	0.22925
13.428	62.84	0.25328	61.495	0.22993
13.484	62.844	0.25286	61.503	0.22953
13.539	62.812	0.25257	61.477	0.22923
13.594	62.83	0.25469	61.491	0.23125
13.649	62.864	0.25595	61.524	0.23252
13.705	62.818	0.25452	61.487	0.2311
13.76	62.8	0.25542	61.469	0.23191
13.815	62.835	0.25546	61.508	0.232
13.87	62.786	0.25334	61.467	0.22991
13.926	62.779	0.25514	61.458	0.23163
13.981	62.759	0.255	61.44	0.23149
14.036	62.731	0.25516	61.414	0.2316
14.092	62.73	0.25608	61.411	0.23246
14.147	62.768	0.25677	61.448	0.23313
14.202	62.767	0.25722	61.447	0.23358
14.257	62.758	0.25667	61.44	0.23302
14.313	62.763	0.25535	61.449	0.23176
14.368	62.72	0.25515	61.407	0.23158
14.423	62.759	0.25568	61.444	0.23211
14.478	62.792	0.25531	61.475	0.23182
14.534	62.799	0.25339	61.486	0.22996
14.589	62.785	0.25412	61.469	0.23063
14.644	62.814	0.25554	61.495	0.23203
14.699	62.86	0.25525	61.539	0.23181
14.755	62.911	0.25487	61.588	0.23147
14.81	62.927	0.25484	61.604	0.23148
14.865	62.815	0.25394	61.496	0.23055
14.92	62.849	0.25522	61.527	0.23177
14.976	62.752	0.25583	61.433	0.23224
15.031	62.44	0.25592	61.123	0.23185
15.086	61.992	0.26303	60.671	0.23792
15.141	61.497	0.26939	60.166	0.24322
15.197	61.358	0.27409	60.001	0.24711
15.252				
15.307				
15.363				
15.418				
15.473				
15.528				
15.584				
15.639				
15.694				
15.749				
15.805				
15.86				
15.915				
15.97				
16.026				
16.081				
16.136				
16.191				
16.247				
16.302				
16.357				
16.412				
16.468				
16.523				
16.578				
16.634				
16.689				
16.744				
16.799				
16.855				
16.91				
16.965				
17.02				
17.076				
17.131				
17.186				
17.241				
17.297				
17.352				
17.407				
17.462				
17.518				
17.573				
17.628				
17.683				
17.739				
17.794				
17.849				
17.905				
17.96				
18.015				
18.07				
18.126				
18.181				
18.236				
18.291				
18.347				
18.402				
18.457				
18.512				
18.568				
18.623				
18.678				
18.733				
18.789				
18.844				
18.899				
18.954				
19.01				
19.065				
19.12				
19.176				
19.231				
19.286				
19.341				
19.397				
19.452				
19.507				
19.562				
19.618				
19.673				
19.728				
19.783				
19.839				
19.894				
19.949				
20.004				
20.06				
20.115				
20.17				
20.225				
20.281				
20.336				
20.391				
20.447				
20.502				
20.557				
20.612				
20.668				
20.723				
20.778				
20.833				
20.889				
20.944				
20.999				
21.054				
21.11				
21.165				
21.22				
21.275				
21.331				
21.386				
21.441				
21.496				
21.552				
21.607				
21.662				
21.718				
21.773				
21.828				
21.883				
