Time	Fascicle Length R1_F2	Pennation Angle R1_F2	Fascicle Length R1_F3	Pennation Angle R1_F3
3.2051	64.971	0.24128	62.635	0.26093
3.2604	64.994	0.24137	62.658	0.26101
3.3156	65.06	0.2407	62.722	0.2603
3.3709	65.09	0.24109	62.752	0.26067
3.4262	65.16	0.24075	62.819	0.26031
3.4814	65.184	0.23996	62.842	0.2595
3.5367	65.21	0.24027	62.869	0.25981
3.592	65.308	0.23958	62.964	0.25909
3.6472	65.334	0.23988	62.99	0.25938
3.7025	65.394	0.23917	63.048	0.25865
3.7577	65.382	0.23916	63.037	0.25863
3.813	65.439	0.23924	63.093	0.2587
3.8683	65.504	0.23899	63.156	0.25843
3.9235	65.518	0.23893	63.17	0.25836
3.9788	65.526	0.23872	63.178	0.25814
4.034	65.606	0.23849	63.256	0.25788
4.0893	65.669	0.23841	63.318	0.25777
4.1446	65.685	0.23826	63.333	0.25761
4.1998	65.747	0.23799	63.394	0.25732
4.2551	65.797	0.23773	63.443	0.25704
4.3103	65.829	0.23756	63.475	0.25685
4.3656	65.859	0.23745	63.504	0.25672
4.4209	65.853	0.23756	63.498	0.25684
4.4761	65.918	0.23769	63.561	0.25695
4.5314	65.965	0.23758	63.608	0.25682
4.5866	66.008	0.23748	63.65	0.2567
4.6419	66.029	0.23724	63.671	0.25646
4.6972	66.064	0.23717	63.705	0.25636
4.7524	66.118	0.23746	63.759	0.25665
4.8077	66.158	0.23694	63.797	0.25611
4.863	66.185	0.23697	63.824	0.25612
4.9182	66.225	0.23698	63.863	0.25613
4.9735	66.303	0.23638	63.939	0.2555
5.0287	66.339	0.23646	63.974	0.25557
5.084	66.389	0.23618	64.023	0.25527
5.1393	66.388	0.23621	64.022	0.2553
5.1945	66.424	0.23607	64.057	0.25515
5.2498	66.459	0.23622	64.092	0.25528
5.305	66.502	0.23585	64.134	0.2549
5.3603	66.521	0.23591	64.152	0.25494
5.4156	66.523	0.23605	64.154	0.25508
5.4708	66.548	0.23597	64.179	0.25499
5.5261	66.568	0.23604	64.198	0.25506
5.5813	66.578	0.23597	64.208	0.25498
5.6366	66.545	0.23583	64.176	0.25484
5.6919	66.567	0.236	64.197	0.255
5.7471	66.534	0.23533	64.162	0.25431
5.8024	66.521	0.23485	64.148	0.25381
5.8576	66.516	0.23462	64.144	0.25358
5.9129	66.48	0.23513	64.109	0.2541
5.9682	66.56	0.23502	64.187	0.25398
6.0234	66.551	0.23532	64.179	0.25428
6.0787	66.56	0.23554	64.188	0.25451
6.134	66.588	0.23551	64.216	0.25448
6.1892	66.593	0.23558	64.222	0.25454
6.2445	66.628	0.23595	64.256	0.25492
6.2997	66.607	0.23621	64.236	0.25519
6.355	66.628	0.23602	64.256	0.25499
6.4103	66.609	0.23569	64.237	0.25466
6.4655	66.583	0.23591	64.212	0.25489
6.5208	66.583	0.23577	64.211	0.25474
6.576	66.498	0.23592	64.129	0.25492
6.6313	66.519	0.23601	64.149	0.255
6.6866	66.491	0.23595	64.122	0.25495
6.7418	66.442	0.23603	64.074	0.25505
6.7971	66.373	0.23636	64.007	0.2554
6.8523	66.38	0.23639	64.013	0.25543
6.9076	66.316	0.23667	63.951	0.25572
6.9629	66.3	0.23653	63.935	0.25559
7.0181	66.225	0.23717	63.862	0.25624
7.0734	66.2	0.23715	63.838	0.25624
7.1286	66.185	0.23692	63.823	0.25602
7.1839	66.12	0.23766	63.76	0.25678
7.2392	66.099	0.23789	63.74	0.25701
7.2944	66.045	0.23805	63.687	0.25719
7.3497	66.004	0.23808	63.647	0.25723
7.405	65.948	0.23842	63.592	0.25759
7.4602	65.923	0.23814	63.568	0.25732
7.5155	65.852	0.23874	63.498	0.25794
7.5707	65.831	0.23882	63.478	0.25804
7.626	65.748	0.23925	63.398	0.25849
7.6813	65.724	0.23902	63.373	0.25827
7.7365	65.663	0.23917	63.314	0.25844
7.7918	65.627	0.23956	63.278	0.25884
7.847	65.592	0.23906	63.244	0.25835
7.9023	65.513	0.23975	63.167	0.25907
7.9576	65.506	0.23944	63.16	0.25875
8.0128	65.458	0.23965	63.113	0.25899
8.0681	65.438	0.23962	63.094	0.25897
8.1233	65.36	0.23962	63.018	0.259
8.1786	65.351	0.23999	63.009	0.25939
8.2339	65.311	0.24016	62.97	0.25958
8.2891	65.255	0.24024	62.914	0.25968
8.3444	65.189	0.24051	62.85	0.25998
8.3996	65.15	0.24134	62.812	0.26082
8.4549	65.134	0.24086	62.796	0.26033
8.5102	65.057	0.24092	62.72	0.26043
8.5654	65.032	0.24079	62.695	0.26032
8.6207	64.951	0.24129	62.617	0.26085
8.676	64.886	0.24117	62.553	0.26076
8.7312	64.835	0.24185	62.504	0.26145
8.7865	64.786	0.24156	62.455	0.26118
8.8417	64.703	0.24143	62.375	0.26107
8.897	64.605	0.24218	62.279	0.26185
8.9523	64.572	0.24208	62.247	0.26176
9.0075	64.538	0.24248	62.213	0.26217
9.0628	64.494	0.24255	62.17	0.26225
9.118	64.414	0.24277	62.092	0.2625
9.1733	64.368	0.24279	62.046	0.26254
9.2286	64.332	0.24307	62.01	0.26284
9.2838	64.267	0.24338	61.947	0.26317
9.3391	64.242	0.24348	61.922	0.26329
9.3943	64.165	0.24377	61.846	0.2636
9.4496	64.178	0.24399	61.858	0.26383
9.5049	64.089	0.2441	61.772	0.26398
9.5601	64.015	0.24438	61.699	0.26429
9.6154	63.978	0.24424	61.663	0.26418
9.6706	63.959	0.24493	61.645	0.26489
9.7259	63.911	0.24504	61.598	0.26501
9.7812	63.842	0.24516	61.53	0.26515
9.8364	63.798	0.24507	61.487	0.26508
9.8917	63.785	0.24517	61.474	0.2652
9.9469	63.74	0.24525	61.43	0.2653
10.002	63.697	0.24563	61.388	0.26571
10.057	63.671	0.24611	61.363	0.26619
10.113	63.631	0.24615	61.323	0.26624
10.168	63.59	0.24603	61.283	0.26615
10.223	63.527	0.24687	61.223	0.26702
10.279	63.511	0.24653	61.206	0.26668
10.334	63.465	0.24706	61.162	0.26722
10.389	63.444	0.24751	61.142	0.26769
10.444	63.406	0.24752	61.104	0.26771
10.5	63.351	0.24764	61.05	0.26786
10.555	63.318	0.24789	61.018	0.26811
10.61	63.318	0.24772	61.018	0.26795
10.665	63.229	0.24815	60.931	0.26841
10.721	63.193	0.24872	60.896	0.269
10.776	63.175	0.24835	60.877	0.26864
10.831	63.149	0.24909	60.853	0.2694
10.886	63.092	0.24899	60.797	0.26932
10.942	63.053	0.24978	60.758	0.27014
10.997	63.025	0.24969	60.731	0.27007
11.052	62.965	0.24987	60.671	0.27027
11.107	62.923	0.25024	60.631	0.27066
11.163	62.87	0.25114	60.579	0.27159
11.218	62.835	0.25082	60.544	0.27127
11.273	62.791	0.25104	60.502	0.27152
11.328	62.749	0.25112	60.459	0.27163
11.384	62.726	0.25144	60.437	0.27196
11.439	62.683	0.25176	60.395	0.2723
11.494	62.667	0.25149	60.379	0.27204
11.55	62.572	0.25233	60.287	0.27293
11.605	62.55	0.25226	60.264	0.27288
11.66	62.512	0.25288	60.228	0.27353
11.715	62.463	0.25287	60.18	0.27353
11.771	62.432	0.25332	60.149	0.27401
11.826	62.395	0.25386	60.115	0.27457
11.881	62.384	0.2539	60.103	0.27461
11.936	62.303	0.25419	60.024	0.27492
11.992	62.245	0.254	59.966	0.27476
12.047	62.215	0.2549	59.938	0.27569
12.102	62.209	0.25449	59.93	0.27527
12.157	62.154	0.25501	59.877	0.27581
12.213	62.117	0.25512	59.84	0.27594
12.268	62.106	0.2553	59.83	0.27612
12.323	62.031	0.25586	59.755	0.27672
12.378	62.014	0.25568	59.738	0.27656
12.434	61.945	0.25659	59.67	0.27751
12.489	61.938	0.25628	59.663	0.2772
12.544	61.906	0.25698	59.632	0.27792
12.599	61.856	0.25723	59.583	0.27819
12.655	61.781	0.25773	59.509	0.27872
12.71	61.769	0.25746	59.496	0.27846
12.765	61.742	0.25759	59.469	0.27861
12.821	61.677	0.25805	59.406	0.27912
12.876	61.665	0.25851	59.394	0.27958
12.931	61.668	0.25873	59.397	0.2798
12.986	61.6	0.25883	59.33	0.27992
13.042	61.557	0.25907	59.288	0.28019
13.097	61.54	0.25918	59.271	0.28032
13.152	61.509	0.25958	59.241	0.28073
13.207	61.472	0.25999	59.205	0.28117
13.263	61.416	0.26039	59.151	0.2816
13.318	61.391	0.26075	59.125	0.28198
13.373	61.412	0.26067	59.145	0.2819
13.428	61.335	0.2614	59.07	0.28267
13.484	61.321	0.26121	59.055	0.28248
13.539	61.275	0.26166	59.01	0.28295
13.594	61.27	0.26143	59.004	0.28272
13.649	61.216	0.2619	58.952	0.28321
13.705	61.194	0.26219	58.929	0.28352
13.76	61.179	0.26208	58.915	0.28341
13.815	61.12	0.26254	58.858	0.28389
13.87	61.092	0.2625	58.829	0.28388
13.926	61.027	0.26321	58.767	0.28461
13.981	61.017	0.26318	58.756	0.2846
14.036	60.967	0.26355	58.708	0.28498
14.092	60.923	0.26397	58.664	0.28542
14.147	60.901	0.26421	58.643	0.28568
14.202	60.854	0.2644	58.597	0.2859
14.257	60.814	0.26491	58.559	0.28643
14.313	60.814	0.26489	58.557	0.28642
14.368	60.77	0.26503	58.514	0.28658
14.423	60.739	0.26562	58.484	0.2872
14.478	60.706	0.26569	58.451	0.28727
14.534	60.674	0.26582	58.42	0.28742
14.589	60.642	0.26604	58.389	0.28766
14.644	60.653	0.26636	58.4	0.28798
14.699	60.652	0.26606	58.398	0.28768
14.755	60.655	0.26608	58.401	0.2877
14.81	60.637	0.26643	58.384	0.28807
14.865	60.639	0.26683	58.387	0.28845
14.92	60.66	0.26665	58.407	0.28827
14.976	60.623	0.26698	58.372	0.2886
15.031	60.648	0.26653	58.395	0.28814
15.086	60.637	0.26665	58.385	0.28828
15.141	60.643	0.26651	58.391	0.28814
15.197	60.64	0.26668	58.388	0.28832
15.252	60.655	0.26655	58.403	0.28819
15.307	60.644	0.26707	58.393	0.28873
15.363	60.626	0.26661	58.375	0.28827
15.418	60.644	0.2669	58.393	0.28858
15.473	60.624	0.26719	58.374	0.28887
15.528	60.624	0.26691	58.374	0.2886
15.584	60.615	0.26762	58.366	0.28933
15.639	60.648	0.26756	58.398	0.28926
15.694	60.618	0.26776	58.37	0.28947
15.749	60.629	0.26745	58.38	0.28916
15.805	60.63	0.26739	58.381	0.28912
15.86	60.652	0.26764	58.402	0.28936
15.915	60.63	0.26756	58.381	0.28928
15.97	60.613	0.26766	58.365	0.28938
16.026	60.634	0.26755	58.385	0.28927
16.081	60.62	0.26771	58.373	0.28945
16.136	60.617	0.26777	58.37	0.28951
16.191	60.62	0.26759	58.372	0.28933
16.247	60.621	0.26763	58.373	0.28936
16.302	60.596	0.26701	58.348	0.28877
16.357	60.651	0.26826	58.405	0.29004
16.412	60.623	0.26778	58.377	0.28958
16.468	60.647	0.26672	58.4	0.28857
16.523	60.595	0.26803	58.352	0.28996
16.578	60.63	0.26833	58.387	0.29032
16.634	60.646	0.26868	58.407	0.29079
16.689	60.544	0.26821	58.315	0.29053
16.744	60.467	0.26673	58.246	0.28917
16.799	60.368	0.26315	58.149	0.2858
16.855	60.516	0.2659	58.297	0.28865
16.91	60.682	0.26782	58.459	0.29047
16.965	60.676	0.26776	58.453	0.29041
17.02	60.636	0.26558	58.415	0.28832
17.076	60.681	0.2666	58.464	0.28944
17.131	60.632	0.26493	58.42	0.28797
