Joint_angle	STR_PP_1__1	STR_PP_2__2	STR_PP_3__3	STR_PP_4__4	STR_PP_5__5	STR_PP_6__6	STR_PP_7__7	STR_PP_8__8	STR_PP_9__9	STR_PP_10__10	STR_PP_11__11	STR_PP_13__13	STR_PP_15__15	STR_PP_16__16	STR_PP_18__18	STR_PP_19__19	STR_PP_20__20	STR_PP_21__21	STR_PP_22__22	STR_PP_24__24	STR_PP_25__25	STR_PP_26__26	STR_PP_28__28	STR_PP_30__30	STR_PP_31__31	CON_PP_1__1	CON_PP_2__2	CON_PP_3__3	CON_PP_4__4	CON_PP_5__5	CON_PP_6__6	CON_PP_7__7	CON_PP_8__8	CON_PP_9__9	CON_PP_10__10	CON_PP_11__11	CON_PP_13__13	CON_PP_15__15	CON_PP_16__16	CON_PP_18__18	CON_PP_19__19	CON_PP_20__20	CON_PP_21__21	CON_PP_22__22	CON_PP_24__24	CON_PP_25__25	CON_PP_26__26	CON_PP_28__28	CON_PP_30__30	CON_PP_31__31
0	9.84499163099732	9.83285689784435	7.04213272809914	0.673562981433122	11.5961558706852	-5.00132360077056	14.0937583840255	-2.98296102471973	-2.76820656934708	-8.68955551435584	-6.87663340723676	16.419994440261	-2.42701475810612	-2.92282487295947	6.22490710181009	-8.542283242258	25.2815247801633	17.4334464880299	-7.50454747153836	1.33075881278274	-8.14824038415587	2.83371846749121	5.09368070522043	-16.3032212476546	18.1419238013593	12.5138655860829	1.85905246172915	-16.8236543185037	-4.61515747162336	-2.90064475685082	7.72452020630598	6.51564088024443	-4.79515715664044	-1.58979366691723	7.84756827262613	13.3501168189484	-5.64858914819311	-2.26688799762506	NaN	6.3590506383529	25.2380785490163	0.549621588543582	NaN	-1.28116840175992	10.4139659168572	-0.387923001062218	13.1937749253286	3.02961244916085	-6.2962401851108	16.8495197830378
0.5	10.1667840942672	9.92511344803042	7.04247343999415	0.0842717647895164	11.8203749887379	-4.98398450101954	14.169669522407	-2.89655895686716	-2.42818635078762	-8.11622944653836	-6.72051277652138	16.5400018528108	-2.29737406214785	-3.03091817138267	6.63208090666748	-8.15555410702327	25.0772917637738	17.6085893001904	-7.26606089393605	1.36311025742279	-8.90713695638422	3.19884423738247	5.27435415608233	-16.5198552545167	18.0670616711696	12.9352226109843	2.13467794940415	-16.9564466911076	-4.4061847495566	-2.85665831473827	7.7989696301432	6.78442354882876	-4.36095801763411	-1.30703550496542	8.13658557209513	13.5325832712426	-5.88945101477787	-1.87228187804588	NaN	6.77781370819761	25.6765970055124	0.554749465369207	NaN	-0.634454153525358	10.5710753883214	-0.262772367124834	13.256897437004	3.31078717127553	-6.15107499379046	16.7417703644446
1	10.5898919157699	10.0082804905582	6.97655798021759	-1.129294326428	12.089860119354	-4.68162325753197	14.2872875086521	-2.7545366446047	-2.29620406082313	-7.49472028427028	-6.67277345942477	16.5777099656118	-2.04929728211799	-3.19774114468758	6.96511133348825	-7.87249566507535	24.8609277647347	17.7027549894253	-7.09268828724603	1.46109404094099	-8.34303613150398	3.4449691783743	5.31969606772321	-16.8361693768733	18.0343560007965	13.4241107987591	2.49191886327231	-17.3483767332581	-4.21080143634496	-2.4918096626096	7.66077178351899	7.22869847739458	-4.24928845302563	-1.12004888662349	8.43414881817139	13.7069805286551	-5.94551285439531	-1.52035884008957	NaN	7.15199520668233	26.0521046141597	0.502972371756442	NaN	-0.821823298819634	10.8255801836321	-0.661020063821676	13.5980960686664	3.51803158333997	-6.048484641785	16.6206675191647
1.5	10.7703926064551	10.2085062587013	7.22876160119498	-2.43619313615776	12.2624907730049	-4.49525010606679	14.409976723972	-2.69643588068702	-2.15591979424805	-7.10508635317647	-6.61174777618762	16.7242651015211	-1.80775387073916	-3.5436005764269	7.14516354436796	-7.60891858763366	24.6607009808641	17.476603530971	-6.90718866022186	1.51437302532398	-8.74753008028668	3.45447938008405	5.34403809069269	-17.096956713207	18.1088504483759	13.7900403339308	3.05911256059361	-17.585029048375	-4.14359470932134	-2.57502691642735	7.61755935696713	7.57557324713086	-4.01003193288242	-0.888401684026093	8.5042496084112	13.5008529759654	-6.18396656527037	-1.28287557816979	NaN	7.33340369890697	26.295630617324	0.382795868412479	NaN	-1.18427961050705	11.0140918131659	-1.36847239285161	13.9135567421976	3.69716035989363	-5.94158428975728	16.5303446081373
2	11.2092248037553	10.3331077424997	7.18544974092039	-3.28027012471011	12.5469342125595	-4.22774595212101	14.5265377420912	-2.53675479455413	-1.99470494987113	-6.96502906084463	-6.59726050871167	16.923861532128	-1.64864924712775	-3.57215976235699	7.27179616010288	-7.32192561805866	24.363177009686	17.4775984852595	-6.90456080258353	1.53517864552192	-9.20752888916123	3.50994055472458	5.43759920757242	-17.3459978414468	18.0416384718561	14.1557221633676	3.6706770468904	-17.8136209865439	-3.84481474140016	-2.53863075300848	7.88913620956439	7.75191675232464	-3.8020937971863	-0.373404143897885	8.69212915501865	13.6064629683749	-6.31148639924189	-1.00125259437887	NaN	7.63958948795055	26.5486082075772	0.220164295973026	NaN	-1.12705989574714	11.1437017203211	-1.95408278533004	14.0112565679234	4.10416321632874	-5.89664778748811	16.4867663369574
2.5	11.4729271751706	10.5433858958585	6.94861300340211	-3.27639801112565	12.6694012546651	-4.04075367759787	14.6770820874259	-2.48426151397405	-1.92322861793695	-6.75136718656617	-6.55868448991458	16.9309074217263	-1.3962445978959	-3.73856970217913	7.45569384699369	-6.98035284140488	24.2740058415526	17.1705067485806	-6.95938896240005	1.62669212059854	-8.79825315077658	3.73473863559243	5.52581765466984	-17.5480999973795	18.0195876894235	14.4501340973328	4.0701247940027	-17.7929168686723	-3.50619622472237	-2.48202789284598	8.1695298580021	7.97371990178518	-3.33958251040612	-0.00935993990463579	8.923340475611	13.5431057617996	-6.25483010033452	-0.700743317239871	NaN	8.07459302615305	26.6475645176533	0.0400383399921154	NaN	-1.2156356584113	11.3556125800385	-2.02549783224264	14.2165994593798	4.48485656150666	-5.77394692012344	16.329030583312
3	11.6873336256279	10.5957028822017	6.81995001938519	-5.24640852431596	12.823372715468	-3.86102518131406	14.7326472145168	-2.46563236273394	-1.91491822345683	-6.71654579745211	-6.54197371830911	16.9994333761763	-1.17117914974219	-3.71734144413197	7.75551962646387	-6.7425924993923	24.0626967554237	17.3558044298381	-6.82977437576673	1.74031861742696	-8.97787287923551	3.93027983483279	5.60696562598202	-17.7746079042033	18.0509286514588	14.7586423818273	4.48111173003496	-17.7467172891733	-3.14689211644339	-2.60216724827348	8.52730472140092	8.39288401917619	-3.04693489678978	0.347894678689023	9.09610627697841	13.5943565199082	-6.25768806734325	-0.519936591470131	NaN	8.63629301881617	26.6714665950489	-0.0373990274661633	NaN	-1.26227424126841	11.4844010323002	-2.05064245084255	14.4445014916708	4.91554720991369	-5.77239541595252	16.1930704428464
3.5	11.6546347531905	10.7692241048896	6.74211403939595	-7.09779105831074	13.0058058608164	-3.80661520162629	14.6527173348743	-2.39297470871818	-1.90116409655204	-6.27730787487855	-6.48001992388895	17.1158354379176	-0.938929981027828	-3.62522471495577	8.16085035934393	-6.46523686360888	23.8643497229062	17.5716109436776	-6.79818384621758	1.77746921787077	-8.53065683050436	4.13769824833509	5.58164630406983	-18.0203555680024	18.170459646774	15.2641698687528	5.02919593047817	-17.8180666449171	-2.75348166508242	-2.65777539967452	8.61392585845138	8.79231783054882	-2.6904392796163	0.607452522238868	9.29550264268135	13.6582288474429	-6.4846878689541	-0.164519517906687	NaN	8.91071556219854	26.9930182267247	-0.0264080006722871	NaN	-1.35407471418626	11.6339344320376	-2.23749232580558	14.6067988057744	5.34977153964793	-5.75067443601593	16.1696409939824
4	12.0208689733185	10.9988513103732	6.47326110785424	-7.5160486407474	13.0946008410878	-3.60329958569484	14.6855226954058	-2.29576448492759	-1.73815618000334	-6.1051392425346	-6.36290960424761	17.2897111423825	-0.719182220786912	-4.29869737458079	8.4880653961846	-6.15348634478673	23.7505355639397	17.8435847979067	-6.65106843979728	1.90226677574437	-8.44454501445678	4.38489686497402	5.64694287881426	-18.2593607524185	18.3525714344317	15.6021452272023	5.40593014320934	-17.7253695788442	-2.67949184289708	-2.88116800719822	8.57988889510086	9.08012829212369	-2.67714213294264	0.81742274387479	9.54387789864539	13.7797902839096	-6.42018301704228	0.126020350363284	NaN	9.12995409562133	27.2203177589351	-0.167466401579084	NaN	-1.20616272387601	11.7875120745792	-1.51844655275216	14.918524308346	5.56475800286528	-5.72269687971647	16.1192380810633
4.5	12.2781601353084	11.2970867362056	6.11614725228036	-7.61463792211548	13.1907793352706	-3.23910943331446	14.7213983392857	-2.25225330548172	-1.38035624236306	-5.72711458979789	-6.22619262235932	17.7555093932934	-0.457282171107011	-4.88275661591757	8.60896312257665	-5.8310390299845	23.6465993493946	17.8213735226168	-6.51940531795276	2.18995507591966	-8.55045290568992	4.58183271867931	5.72112922800554	-18.4073506750572	18.4637339299386	15.9218067535973	5.73897199089373	-17.8218834118641	-2.31854647139891	-3.15374827884948	8.74874043138794	9.20958915291451	-2.34159790303048	1.04985348307653	9.639624404077	13.7863294990847	-6.37507783005094	0.412551279772009	NaN	9.28136119581394	27.4949241693317	-0.368806694915985	NaN	-0.457600854016313	11.9369453442254	-1.25639330172278	15.2178334548882	5.82520420757849	-5.66903773511688	15.9871586180006
