Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
2.8183	65.032	0.30466	67.697	0.30289
2.8736	65.044	0.30483	67.709	0.30306
2.9288	65.098	0.30446	67.765	0.3027
2.9841	65.113	0.30452	67.78	0.30276
3.0393	65.124	0.30443	67.791	0.30268
3.0946	65.124	0.30412	67.791	0.30236
3.1499	65.097	0.30444	67.763	0.30269
3.2051	65.09	0.30464	67.755	0.30288
3.2604	65.032	0.30443	67.695	0.30268
3.3156	65.058	0.30523	67.721	0.30347
3.3709	64.993	0.30569	67.654	0.30394
3.4262	64.994	0.30564	67.654	0.30389
3.4814	65	0.3054	67.661	0.30365
3.5367	65.016	0.30473	67.677	0.30298
3.592	64.973	0.30469	67.632	0.30294
3.6472	64.966	0.30433	67.624	0.30259
3.7025	64.96	0.30459	67.618	0.30285
3.7577	64.915	0.3041	67.571	0.30236
3.813	64.859	0.30406	67.512	0.30231
3.8683	64.884	0.30384	67.538	0.30209
3.9235	64.897	0.30355	67.552	0.30181
3.9788	64.931	0.30368	67.587	0.30194
4.034	64.954	0.30361	67.61	0.30187
4.0893	64.907	0.30339	67.562	0.30165
4.1446	64.917	0.30294	67.572	0.30121
4.1998	64.917	0.30326	67.572	0.30153
4.2551	64.926	0.3035	67.581	0.30177
4.3103	64.948	0.30351	67.604	0.30178
4.3656	64.945	0.30364	67.601	0.30191
4.4209	64.943	0.30426	67.598	0.30253
4.4761	65.028	0.30451	67.686	0.30278
4.5314	65.014	0.30372	67.672	0.30199
4.5866	64.975	0.30358	67.631	0.30186
4.6419	65.001	0.30329	67.659	0.30157
4.6972	65.025	0.30337	67.683	0.30165
4.7524	65.001	0.30336	67.658	0.30164
4.8077	65.062	0.30302	67.722	0.30131
4.863	65.03	0.30273	67.687	0.30102
4.9182	65.07	0.30238	67.729	0.30066
4.9735	65.1	0.30227	67.76	0.30056
5.0287	65.057	0.30234	67.716	0.30063
5.084	65.108	0.3024	67.768	0.30069
5.1393	65.12	0.30247	67.781	0.30076
5.1945	65.098	0.30243	67.757	0.30072
5.2498	65.117	0.30261	67.777	0.30091
5.305	65.12	0.30263	67.78	0.30092
5.3603	65.127	0.30269	67.787	0.30099
5.4156	65.145	0.30313	67.806	0.30143
5.4708	65.134	0.3039	67.794	0.30219
5.5261	65.17	0.30364	67.831	0.30193
5.5813	65.127	0.3037	67.786	0.302
5.6366	65.152	0.30349	67.812	0.30179
5.6919	65.162	0.30319	67.822	0.30149
5.7471	65.156	0.30269	67.816	0.301
5.8024	65.155	0.30258	67.815	0.30089
5.8576	65.193	0.30286	67.854	0.30117
5.9129	65.224	0.30261	67.887	0.30092
5.9682	65.271	0.30264	67.935	0.30095
6.0234	65.286	0.30256	67.951	0.30087
6.0787	65.32	0.30235	67.986	0.30066
6.134	65.273	0.30258	67.936	0.30089
6.1892	65.289	0.30216	67.952	0.30048
6.2445	65.319	0.30259	67.984	0.30091
6.2997	65.369	0.30241	68.036	0.30073
6.355	65.355	0.30251	68.021	0.30083
6.4103	65.362	0.30336	68.027	0.30167
6.4655	65.404	0.30439	68.071	0.30272
6.5208	65.485	0.30437	68.155	0.3027
6.576	65.532	0.30462	68.204	0.30295
6.6313	65.54	0.30412	68.213	0.30245
6.6866	65.64	0.30398	68.316	0.30231
6.7418	65.664	0.30406	68.34	0.30239
6.7971	65.676	0.30443	68.353	0.30276
6.8523	65.741	0.30399	68.42	0.30233
6.9076	65.781	0.30423	68.461	0.30257
6.9629	65.805	0.30462	68.486	0.30297
7.0181	65.804	0.30455	68.485	0.30289
7.0734	65.824	0.30461	68.506	0.30296
7.1286	65.827	0.30447	68.508	0.30281
7.1839	65.858	0.30461	68.54	0.30296
7.2392	65.818	0.30494	68.498	0.30329
7.2944	65.869	0.30528	68.551	0.30364
7.3497	65.903	0.3051	68.587	0.30345
7.405	65.931	0.30505	68.616	0.3034
7.4602	65.962	0.30554	68.648	0.30389
7.5155	65.932	0.30611	68.616	0.30447
7.5707	66.048	0.306	68.736	0.30435
7.626	66.071	0.30473	68.76	0.30309
7.6813	66.078	0.30451	68.768	0.30287
7.7365	66.122	0.30443	68.812	0.30279
7.7918	66.134	0.30486	68.825	0.30322
7.847	66.091	0.30474	68.78	0.3031
7.9023	66.059	0.30429	68.747	0.30265
7.9576	66.061	0.30371	68.748	0.30208
8.0128	66.088	0.30348	68.777	0.30184
8.0681	66.099	0.30332	68.788	0.30169
8.1233	66.118	0.30346	68.808	0.30183
8.1786	66.096	0.30357	68.784	0.30194
8.2339	66.113	0.30298	68.802	0.30135
8.2891	66.053	0.30325	68.739	0.30162
8.3444	66.13	0.30326	68.819	0.30164
8.3996	66.129	0.30324	68.817	0.30161
8.4549	66.138	0.30352	68.827	0.30189
8.5102	66.192	0.30448	68.882	0.30285
8.5654	66.159	0.30468	68.848	0.30305
8.6207	66.216	0.30411	68.907	0.30248
8.676	66.212	0.30432	68.903	0.30269
8.7312	66.214	0.30419	68.905	0.30256
8.7865	66.267	0.30367	68.96	0.30204
8.8417	66.261	0.30349	68.953	0.30186
8.897	66.153	0.30356	68.841	0.30194
8.9523	66.196	0.30264	68.885	0.30102
9.0075	66.201	0.30303	68.89	0.3014
9.0628	66.269	0.30328	68.961	0.30166
9.118	66.26	0.30288	68.951	0.30126
9.1733	66.265	0.3027	68.957	0.30107
9.2286	66.261	0.30312	68.952	0.3015
9.2838	66.302	0.30282	68.995	0.3012
9.3391	66.329	0.30226	69.022	0.30064
9.3943	66.299	0.30324	68.992	0.30162
9.4496	66.334	0.30394	69.027	0.30232
9.5049	66.307	0.30386	68.999	0.30224
9.5601	66.371	0.30346	69.066	0.30184
9.6154	66.378	0.30251	69.072	0.3009
9.6706	66.368	0.30284	69.062	0.30122
9.7259	66.405	0.30249	69.1	0.30087
9.7812	66.385	0.30265	69.079	0.30103
9.8364	66.39	0.30286	69.084	0.30124
9.8917	66.373	0.30321	69.066	0.3016
9.9469	66.372	0.30335	69.065	0.30173
10.002	66.401	0.3032	69.095	0.30158
10.057	66.472	0.30313	69.169	0.30151
10.113	66.473	0.30276	69.17	0.30114
10.168	66.418	0.3027	69.112	0.30108
10.223	66.448	0.30317	69.143	0.30155
10.279	66.442	0.30282	69.136	0.30121
10.334	66.484	0.30218	69.18	0.30057
10.389	66.53	0.30192	69.228	0.3003
10.444	66.517	0.30224	69.214	0.30063
10.5	66.548	0.30228	69.246	0.30066
10.555	66.572	0.30207	69.271	0.30046
10.61	66.575	0.30192	69.274	0.3003
10.665	66.578	0.30205	69.277	0.30043
10.721	66.571	0.3016	69.27	0.29998
10.776	66.66	0.30173	69.362	0.30012
10.831	66.66	0.30174	69.361	0.30013
10.886	66.656	0.30187	69.358	0.30025
10.942	66.716	0.30167	69.419	0.30005
10.997	66.738	0.30162	69.442	0.3
11.052	66.726	0.30104	69.429	0.29943
11.107	66.763	0.30084	69.468	0.29923
11.163	66.776	0.30073	69.482	0.29912
11.218	66.826	0.30042	69.534	0.29881
11.273	66.808	0.30124	69.515	0.29963
11.328	66.837	0.30073	69.545	0.29911
11.384	66.865	0.301	69.574	0.29938
11.439	66.915	0.30105	69.625	0.29944
11.494	66.898	0.30115	69.608	0.29954
11.55	66.911	0.30071	69.62	0.2991
11.605	66.928	0.30057	69.638	0.29896
11.66	66.953	0.30069	69.664	0.29909
11.715	66.954	0.30062	69.665	0.29901
11.771	66.975	0.30037	69.687	0.29877
11.826	66.947	0.30047	69.658	0.29886
11.881	66.978	0.30002	69.69	0.29841
11.936	67.048	0.29964	69.763	0.29803
11.992	67.088	0.29913	69.804	0.29753
12.047	67.115	0.29935	69.832	0.29775
12.102	67.118	0.2988	69.836	0.2972
12.157	67.119	0.29844	69.837	0.29684
12.213	67.178	0.29885	69.897	0.29725
12.268	67.237	0.29859	69.958	0.29699
12.323	67.273	0.29834	69.996	0.29674
12.378	67.296	0.29877	70.02	0.29717
12.434	67.278	0.29942	70.001	0.29782
12.489	67.286	0.29905	70.009	0.29744
12.544	67.332	0.29981	70.056	0.29821
12.599	67.283	0.29979	70.006	0.29819
12.655	67.396	0.29958	70.122	0.29799
12.71	67.4	0.29974	70.126	0.29814
12.765	67.418	0.30017	70.146	0.29857
12.821	67.453	0.29997	70.182	0.29837
12.876	67.49	0.29986	70.219	0.29826
12.931	67.54	0.30021	70.272	0.29861
12.986	67.599	0.2998	70.332	0.2982
13.042	67.58	0.29964	70.313	0.29805
13.097	67.61	0.29945	70.344	0.29785
13.152	67.648	0.29924	70.384	0.29765
13.207	67.655	0.29923	70.391	0.29764
13.263	67.648	0.29939	70.383	0.2978
13.318	67.657	0.29922	70.393	0.29763
13.373	67.692	0.29901	70.429	0.29742
13.428	67.765	0.29906	70.504	0.29747
13.484	67.713	0.29943	70.45	0.29784
13.539	67.697	0.29959	70.433	0.298
13.594	67.83	0.2998	70.572	0.29821
13.649	67.861	0.29967	70.604	0.29808
13.705	67.87	0.2997	70.614	0.29811
13.76	67.891	0.29947	70.635	0.29788
13.815	67.865	0.30018	70.607	0.29859
13.87	67.88	0.29975	70.623	0.29816
13.926	67.925	0.29956	70.669	0.29797
13.981	67.993	0.29965	70.74	0.29806
14.036	68.061	0.29909	70.811	0.2975
14.092	68.093	0.2985	70.844	0.29692
14.147	68.142	0.29864	70.895	0.29705
14.202	68.09	0.29879	70.841	0.2972
14.257	68.102	0.29841	70.853	0.29683
14.313	68.163	0.29734	70.916	0.29576
14.368	68.234	0.2969	70.99	0.29532
14.423	68.24	0.29743	70.996	0.29585
14.478	68.203	0.29807	70.957	0.29649
14.534	68.275	0.29852	71.031	0.29694
14.589	68.32	0.29817	71.079	0.29659
14.644	68.341	0.29814	71.1	0.29656
14.699	68.322	0.29852	71.081	0.29694
14.755	68.33	0.29813	71.089	0.29655
14.81	68.328	0.29857	71.087	0.29699
14.865	68.33	0.29864	71.089	0.29706
14.92	68.322	0.299	71.08	0.29743
14.976	68.405	0.29907	71.167	0.29749
15.031	68.4	0.29824	71.16	0.29667
15.086	68.444	0.29784	71.207	0.29627
15.141	68.49	0.29795	71.255	0.29638
15.197	68.464	0.29768	71.227	0.29611
15.252	68.473	0.29773	71.237	0.29616
15.307	68.54	0.2978	71.307	0.29624
15.363	68.569	0.29718	71.336	0.29562
15.418	68.618	0.29725	71.388	0.29568
15.473	68.58	0.29753	71.347	0.29596
15.528	68.584	0.29786	71.351	0.2963
15.584	68.66	0.29721	71.431	0.29565
15.639	68.666	0.29713	71.436	0.29557
15.694	68.683	0.29712	71.453	0.29556
15.749	68.681	0.2964	71.451	0.29483
15.805	68.707	0.29624	71.478	0.29468
15.86	68.703	0.29629	71.474	0.29473
15.915	68.762	0.29604	71.534	0.29448
15.97	68.87	0.29563	71.647	0.29408
16.026	68.875	0.29544	71.653	0.29389
16.081	68.921	0.29556	71.7	0.29401
16.136	68.94	0.29545	71.719	0.2939
16.191	68.98	0.29516	71.761	0.29361
16.247	68.964	0.29579	71.744	0.29424
16.302	69.042	0.29563	71.825	0.29408
16.357	69.143	0.29481	71.93	0.29326
16.412	69.166	0.29466	71.954	0.29312
16.468	69.136	0.29552	71.923	0.29397
16.523	69.172	0.29565	71.96	0.2941
16.578	69.179	0.29574	71.967	0.29419
16.634	69.212	0.29569	72.001	0.29415
16.689	69.263	0.29532	72.054	0.29378
16.744	69.335	0.29461	72.13	0.29307
16.799	69.384	0.29429	72.181	0.29275
16.855	69.417	0.29358	72.215	0.29204
16.91	69.476	0.29314	72.276	0.2916
16.965	69.553	0.29287	72.356	0.29134
17.02	69.601	0.29292	72.405	0.29139
17.076	69.604	0.2925	72.409	0.29097
17.131	69.632	0.29273	72.438	0.2912
17.186	69.639	0.2924	72.445	0.29087
17.241	69.714	0.29281	72.523	0.29128
17.297	69.644	0.29201	72.449	0.29048
17.352	69.745	0.2923	72.555	0.29077
17.407	69.75	0.2922	72.559	0.29067
17.462	69.751	0.29192	72.561	0.29039
17.518	69.818	0.29183	72.63	0.2903
17.573	69.769	0.29198	72.579	0.29046
17.628	69.809	0.29178	72.621	0.29025
17.683	69.827	0.29128	72.639	0.28975
17.739	69.737	0.29135	72.545	0.28983
17.794	69.715	0.29126	72.523	0.28973
17.849	69.696	0.29114	72.502	0.28961
17.905	69.717	0.291	72.524	0.28947
17.96	69.811	0.29082	72.621	0.28929
18.015	69.788	0.2908	72.597	0.28927
18.07	69.768	0.29089	72.577	0.28936
18.126	69.778	0.29096	72.587	0.28943
18.181	69.748	0.29032	72.556	0.2888
18.236	69.773	0.29028	72.581	0.28876
18.291	69.764	0.2905	72.572	0.28897
18.347	69.759	0.29063	72.566	0.28911
18.402	69.81	0.2903	72.62	0.28877
18.457	69.825	0.29056	72.635	0.28903
18.512	69.786	0.29109	72.595	0.28956
18.568	69.88	0.29092	72.693	0.2894
18.623	69.847	0.29094	72.658	0.28941
18.678	69.868	0.29086	72.68	0.28933
18.733	69.859	0.29096	72.67	0.28943
18.789	69.88	0.29072	72.692	0.2892
18.844	69.874	0.29053	72.685	0.28901
18.899	69.871	0.29036	72.682	0.28884
18.954	69.886	0.28974	72.697	0.28821
19.01	69.91	0.28973	72.722	0.28821
19.065	69.973	0.28964	72.788	0.28812
19.12	70.015	0.28928	72.832	0.28776
19.176	70.09	0.28906	72.909	0.28754
19.231	70.078	0.28949	72.897	0.28797
19.286	70.077	0.28968	72.895	0.28816
19.341	70.123	0.28936	72.942	0.28784
19.397	70.169	0.28916	72.991	0.28764
19.452	70.155	0.28961	72.976	0.28809
19.507	70.208	0.28944	73.031	0.28792
19.562	70.255	0.28942	73.079	0.2879
19.618	70.275	0.28908	73.1	0.28757
19.673	70.321	0.28899	73.147	0.28748
19.728	70.319	0.28896	73.145	0.28745
19.783	70.383	0.28918	73.212	0.28767
19.839	70.356	0.28929	73.183	0.28777
19.894	70.371	0.28912	73.199	0.28761
19.949	70.428	0.28892	73.258	0.28741
20.004	70.427	0.28909	73.257	0.28758
20.06	70.425	0.289	73.254	0.28748
20.115	70.432	0.28881	73.262	0.2873
20.17	70.41	0.2886	73.239	0.28709
20.225	70.426	0.28847	73.256	0.28696
20.281	70.421	0.28866	73.251	0.28715
20.336	70.417	0.28853	73.247	0.28701
20.391	70.446	0.28864	73.276	0.28713
20.447	70.455	0.28863	73.286	0.28712
20.502	70.468	0.28901	73.299	0.28749
20.557	70.468	0.28873	73.299	0.28722
20.612	70.517	0.28904	73.35	0.28753
20.668	70.485	0.28905	73.316	0.28754
20.723	70.508	0.2891	73.34	0.28759
20.778	70.518	0.289	73.351	0.28749
20.833	70.49	0.28942	73.321	0.28791
20.889	70.501	0.28972	73.332	0.28821
20.944	70.46	0.28965	73.29	0.28813
20.999	70.513	0.28947	73.345	0.28796
21.054	70.543	0.28943	73.376	0.28792
21.11	70.505	0.28994	73.337	0.28843
21.165	70.637	0.28941	73.474	0.2879
21.22	70.578	0.28954	73.413	0.28803
21.275	70.631	0.28938	73.468	0.28787
21.331	70.598	0.29003	73.434	0.28852
21.386	70.63	0.29	73.467	0.28849
21.441	70.631	0.28947	73.469	0.28795
21.496	70.465	0.29115	73.297	0.28963
21.552	70.507	0.29053	73.341	0.28901
21.607	70.502	0.29045	73.336	0.28893
21.662	70.402	0.29007	73.233	0.28855
21.718	70.465	0.29026	73.298	0.28875
21.773	70.454	0.29052	73.287	0.28901
