Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
4.5866	58.144	0.23971	58.182	0.24537
4.6419	58.149	0.23996	58.187	0.24562
4.6972	58.164	0.24027	58.203	0.24593
4.7524	58.214	0.24029	58.254	0.24594
4.8077	58.219	0.24018	58.259	0.24584
4.863	58.254	0.24039	58.295	0.24604
4.9182	58.324	0.24055	58.367	0.24619
4.9735	58.307	0.24059	58.35	0.24623
5.0287	58.327	0.24077	58.37	0.2464
5.084	58.366	0.24045	58.409	0.24607
5.1393	58.378	0.24056	58.422	0.24619
5.1945	58.45	0.2402	58.495	0.24581
5.2498	58.495	0.23969	58.542	0.24529
5.305	58.523	0.23969	58.57	0.24528
5.3603	58.614	0.23927	58.662	0.24485
5.4156	58.653	0.23981	58.702	0.2454
5.4708	58.705	0.2399	58.755	0.24548
5.5261	58.742	0.24007	58.792	0.24565
5.5813	58.778	0.24019	58.829	0.24577
5.6366	58.828	0.24013	58.88	0.24571
5.6919	58.853	0.24006	58.906	0.24563
5.7471	58.916	0.24022	58.97	0.24579
5.8024	59	0.24012	59.056	0.24568
5.8576	59.024	0.24013	59.08	0.24568
5.9129	59.039	0.24069	59.095	0.24625
5.9682	59.064	0.24055	59.121	0.2461
6.0234	59.089	0.24038	59.146	0.24593
6.0787	59.146	0.24045	59.205	0.24599
6.134	59.182	0.24037	59.241	0.24592
6.1892	59.26	0.23998	59.32	0.24552
6.2445	59.306	0.23991	59.367	0.24544
6.2997	59.363	0.2396	59.425	0.24512
6.355	59.384	0.23955	59.447	0.24507
6.4103	59.431	0.23968	59.494	0.2452
6.4655	59.489	0.24003	59.553	0.24554
6.5208	59.537	0.23976	59.602	0.24527
6.576	59.592	0.23976	59.659	0.24526
6.6313	59.629	0.24005	59.696	0.24555
6.6866	59.706	0.23988	59.774	0.24538
6.7418	59.746	0.23982	59.815	0.24531
6.7971	59.801	0.24007	59.871	0.24555
6.8523	59.831	0.23993	59.902	0.24541
6.9076	59.879	0.2397	59.95	0.24517
6.9629	59.917	0.2398	59.989	0.24526
7.0181	59.959	0.23971	60.031	0.24517
7.0734	60.014	0.23969	60.087	0.24515
7.1286	60.032	0.23982	60.106	0.24528
7.1839	60.071	0.23962	60.145	0.24507
7.2392	60.081	0.23989	60.156	0.24534
7.2944	60.131	0.23975	60.207	0.2452
7.3497	60.182	0.23979	60.258	0.24524
7.405	60.212	0.23999	60.29	0.24543
7.4602	60.233	0.24009	60.311	0.24554
7.5155	60.275	0.24026	60.354	0.2457
7.5707	60.316	0.24035	60.396	0.24578
7.626	60.38	0.24038	60.461	0.24581
7.6813	60.399	0.24063	60.48	0.24606
7.7365	60.41	0.24041	60.492	0.24584
7.7918	60.461	0.24043	60.543	0.24585
7.847	60.52	0.24024	60.603	0.24566
7.9023	60.523	0.24074	60.607	0.24616
7.9576	60.523	0.24104	60.607	0.24646
8.0128	60.574	0.24091	60.659	0.24632
8.0681	60.619	0.24084	60.705	0.24625
8.1233	60.693	0.24048	60.78	0.24589
8.1786	60.704	0.24092	60.792	0.24632
8.2339	60.794	0.24089	60.883	0.24628
8.2891	60.836	0.24094	60.926	0.24634
8.3444	60.844	0.24123	60.934	0.24662
8.3996	60.89	0.2414	60.981	0.2468
8.4549	60.92	0.24183	61.011	0.24722
8.5102	60.949	0.24208	61.041	0.24747
8.5654	60.942	0.24227	61.034	0.24767
8.6207	60.993	0.24208	61.086	0.24747
8.676	60.995	0.24233	61.088	0.24772
8.7312	61.016	0.24249	61.109	0.24788
8.7865	61.039	0.24284	61.133	0.24823
8.8417	61.085	0.24277	61.18	0.24816
8.897	61.103	0.24299	61.198	0.24838
8.9523	61.143	0.24289	61.239	0.24827
9.0075	61.174	0.24284	61.271	0.24823
9.0628	61.23	0.24287	61.328	0.24825
9.118	61.257	0.24312	61.354	0.2485
9.1733	61.299	0.24328	61.398	0.24866
9.2286	61.332	0.24353	61.432	0.24892
9.2838	61.417	0.24343	61.518	0.24881
9.3391	61.473	0.2437	61.574	0.24907
9.3943	61.529	0.24434	61.631	0.24971
9.4496	61.551	0.24435	61.654	0.24973
9.5049	61.599	0.24446	61.703	0.24983
9.5601	61.611	0.24486	61.715	0.25024
9.6154	61.638	0.24478	61.743	0.25015
9.6706	61.675	0.24478	61.78	0.25015
9.7259	61.745	0.24486	61.851	0.25023
9.7812	61.752	0.24507	61.858	0.25044
9.8364	61.794	0.24501	61.902	0.25037
9.8917	61.823	0.24535	61.932	0.25072
9.9469	61.85	0.24565	61.959	0.25102
10.002	61.892	0.24578	62.001	0.25115
10.057	61.908	0.24566	62.018	0.25103
10.113	61.983	0.24585	62.094	0.25122
10.168	62.052	0.24573	62.165	0.25109
10.223	62.062	0.24594	62.174	0.2513
10.279	62.072	0.24634	62.185	0.2517
10.334	62.099	0.24633	62.212	0.25169
10.389	62.158	0.24686	62.273	0.25222
10.444	62.207	0.24706	62.322	0.25242
10.5	62.272	0.24691	62.388	0.25226
10.555	62.325	0.24712	62.442	0.25246
10.61	62.359	0.24751	62.477	0.25286
10.665	62.369	0.24761	62.487	0.25296
10.721	62.406	0.24761	62.525	0.25295
10.776	62.4	0.24804	62.52	0.25339
10.831	62.416	0.24734	62.536	0.25269
10.886	62.369	0.2461	62.488	0.25144
10.942	62.29	0.24673	62.409	0.25208
10.997	62.301	0.24673	62.42	0.25207
11.052	62.361	0.2466	62.481	0.25193
11.107	62.446	0.24621	62.567	0.25153
11.163	62.417	0.24639	62.537	0.25171
11.218	62.421	0.24651	62.542	0.25184
11.273	62.486	0.24643	62.608	0.25175
11.328	62.488	0.24671	62.611	0.25203
11.384	62.537	0.24676	62.661	0.25207
11.439	62.532	0.24688	62.655	0.2522
11.494	62.555	0.24687	62.678	0.25219
11.55	62.552	0.24778	62.676	0.25311
11.605	62.607	0.24813	62.732	0.25345
11.66	62.601	0.24837	62.726	0.2537
11.715	62.642	0.2483	62.768	0.25363
11.771	62.689	0.24841	62.816	0.25374
11.826	62.676	0.24883	62.803	0.25418
11.881	62.701	0.24864	62.828	0.25398
11.936	62.748	0.24857	62.875	0.25391
11.992	62.805	0.2483	62.934	0.25363
12.047	62.866	0.24835	62.995	0.25367
12.102	62.904	0.2482	63.034	0.25351
12.157	62.893	0.24852	63.022	0.25384
12.213	62.895	0.24866	63.025	0.25398
12.268	62.902	0.24901	63.032	0.25433
12.323	62.909	0.24893	63.039	0.25425
12.378	62.912	0.24909	63.042	0.25441
12.434	62.939	0.2491	63.07	0.25441
12.489	62.967	0.24936	63.099	0.25467
12.544	62.936	0.24973	63.067	0.25505
12.599	62.948	0.24999	63.079	0.25531
12.655	62.977	0.24979	63.108	0.25511
12.71	63.026	0.24986	63.159	0.25518
12.765	63.055	0.24982	63.188	0.25514
12.821	63.072	0.24988	63.206	0.2552
12.876	63.115	0.24991	63.25	0.25522
12.931	63.147	0.24997	63.282	0.25528
12.986	63.197	0.25007	63.333	0.25538
13.042	63.258	0.24966	63.395	0.25496
13.097	63.282	0.24951	63.419	0.25481
13.152	63.35	0.2493	63.488	0.25458
13.207	63.414	0.24881	63.552	0.25408
13.263	63.45	0.24927	63.589	0.25455
13.318	63.472	0.24988	63.612	0.25515
13.373	63.499	0.24956	63.64	0.25484
13.428	63.498	0.24973	63.638	0.25501
13.484	63.505	0.24978	63.645	0.25506
13.539	63.544	0.24982	63.686	0.25509
13.594	63.551	0.25008	63.692	0.25536
13.649	63.543	0.25017	63.684	0.25546
13.705	63.533	0.2502	63.674	0.25548
13.76	63.55	0.25	63.692	0.25528
13.815	63.598	0.25008	63.741	0.25536
13.87	63.598	0.25008	63.74	0.25536
13.926	63.657	0.25007	63.801	0.25534
13.981	63.702	0.25003	63.846	0.2553
14.036	63.68	0.25023	63.824	0.2555
14.092	63.721	0.25039	63.866	0.25566
14.147	63.755	0.25077	63.901	0.25604
14.202	63.737	0.25111	63.882	0.25639
14.257	63.779	0.2514	63.924	0.25667
14.313	63.785	0.25127	63.931	0.25654
14.368	63.823	0.25163	63.97	0.2569
14.423	63.87	0.25166	64.018	0.25692
14.478	63.889	0.25157	64.036	0.25683
14.534	63.905	0.25175	64.053	0.25702
14.589	63.916	0.25159	64.064	0.25686
14.644	63.913	0.25182	64.062	0.25709
14.699	63.995	0.25149	64.144	0.25675
14.755	63.995	0.25167	64.145	0.25693
14.81	64.022	0.25172	64.171	0.25697
14.865	64.035	0.2519	64.186	0.25715
14.92	64.059	0.25147	64.21	0.25673
14.976	64.094	0.25194	64.245	0.25719
15.031	64.111	0.25202	64.262	0.25727
15.086	64.153	0.25177	64.305	0.25702
15.141	64.162	0.2519	64.314	0.25715
15.197	64.201	0.25223	64.355	0.25748
15.252	64.27	0.25232	64.425	0.25757
15.307	64.289	0.25248	64.445	0.25772
15.363	64.293	0.25269	64.448	0.25794
15.418	64.33	0.25261	64.486	0.25785
15.473	64.366	0.25252	64.522	0.25776
15.528	64.384	0.25275	64.541	0.25799
15.584	64.455	0.25263	64.613	0.25787
15.639	64.476	0.2528	64.635	0.25803
15.694	64.475	0.25301	64.634	0.25825
15.749	64.5	0.25315	64.659	0.25838
15.805	64.536	0.25338	64.696	0.25861
15.86	64.523	0.25337	64.682	0.25861
15.915	64.565	0.25359	64.725	0.25883
15.97	64.524	0.2537	64.684	0.25894
16.026	64.58	0.2539	64.741	0.25914
16.081	64.612	0.25426	64.774	0.2595
16.136	64.632	0.25409	64.794	0.25933
16.191	64.648	0.25425	64.81	0.25948
16.247	64.674	0.25431	64.836	0.25954
16.302	64.651	0.25467	64.813	0.2599
16.357	64.695	0.25485	64.858	0.26007
16.412	64.712	0.2546	64.875	0.25983
16.468	64.726	0.25497	64.889	0.2602
16.523	64.727	0.25452	64.89	0.25975
16.578	64.75	0.25483	64.913	0.26005
16.634	64.779	0.25532	64.943	0.26055
16.689	64.817	0.25488	64.982	0.2601
16.744	64.8	0.25579	64.964	0.26102
16.799	64.854	0.25564	65.019	0.26086
16.855	64.844	0.25553	65.009	0.26075
16.91	64.907	0.25561	65.073	0.26083
16.965	64.883	0.25575	65.049	0.26097
17.02	64.856	0.25603	65.021	0.26126
17.076	64.817	0.25639	64.982	0.26162
17.131	64.879	0.25646	65.045	0.26168
17.186	64.903	0.25657	65.07	0.26179
17.241	64.91	0.25668	65.076	0.26191
17.297	64.923	0.25667	65.09	0.26189
17.352	64.925	0.25671	65.092	0.26193
17.407	64.921	0.25679	65.088	0.26201
17.462	65.006	0.25664	65.174	0.26186
17.518	65.026	0.25684	65.195	0.26206
17.573	65.058	0.25675	65.227	0.26196
17.628	65.131	0.25662	65.302	0.26183
17.683	65.199	0.25677	65.37	0.26197
17.739	65.228	0.2564	65.399	0.26159
17.794	65.278	0.25602	65.451	0.26121
17.849	65.194	0.25645	65.365	0.26164
17.905	65.247	0.25619	65.419	0.26138
17.96	65.285	0.2562	65.458	0.26139
18.015	65.282	0.25637	65.455	0.26156
18.07	65.361	0.25609	65.535	0.26126
18.126	65.414	0.256	65.589	0.26117
18.181	65.411	0.25623	65.586	0.2614
18.236	65.451	0.2561	65.627	0.26127
18.291	65.474	0.25592	65.65	0.26109
18.347	65.47	0.25592	65.646	0.26109
18.402	65.495	0.25596	65.672	0.26113
18.457	65.497	0.2559	65.674	0.26106
18.512	65.523	0.25608	65.701	0.26125
18.568	65.53	0.25648	65.707	0.26165
18.623	65.611	0.25632	65.789	0.26148
18.678	65.621	0.25683	65.8	0.262
18.733	65.63	0.25685	65.809	0.26201
18.789	65.646	0.25703	65.826	0.2622
18.844	65.643	0.25755	65.823	0.26272
18.899	65.67	0.25766	65.851	0.26283
18.954	65.707	0.25798	65.888	0.26315
19.01	65.742	0.25778	65.924	0.26295
19.065	65.727	0.25822	65.909	0.26339
19.12	65.773	0.25855	65.956	0.26373
19.176	65.781	0.25909	65.964	0.26427
19.231	65.823	0.2593	66.006	0.26447
19.286	65.86	0.25902	66.043	0.26419
19.341	65.893	0.25877	66.077	0.26394
19.397	65.921	0.25885	66.106	0.26402
19.452	65.928	0.2588	66.113	0.26397
19.507	65.923	0.25933	66.108	0.2645
19.562	65.948	0.25954	66.133	0.26471
19.618	65.905	0.25978	66.089	0.26496
19.673	65.875	0.25982	66.06	0.26501
19.728	65.918	0.25954	66.103	0.26473
19.783	65.921	0.25968	66.107	0.26488
19.839	65.972	0.26013	66.159	0.26533
19.894	65.975	0.25995	66.162	0.26515
19.949	66.056	0.25996	66.245	0.26515
20.004	66.088	0.26029	66.277	0.26548
20.06	66.113	0.26024	66.302	0.26543
20.115	66.138	0.26068	66.328	0.26586
20.17	66.167	0.26044	66.357	0.26562
20.225	66.217	0.26044	66.408	0.26561
20.281	66.282	0.26061	66.475	0.26577
20.336	66.326	0.26029	66.519	0.26545
20.391	66.299	0.26041	66.491	0.26558
20.447	66.309	0.2602	66.502	0.26536
20.502	66.29	0.26001	66.483	0.26517
20.557	66.35	0.25935	66.543	0.26451
20.612	66.404	0.25936	66.598	0.26452
20.668	66.418	0.25968	66.612	0.26483
20.723	66.421	0.26019	66.615	0.26535
20.778	66.362	0.26008	66.556	0.26524
20.833	66.214	0.26018	66.406	0.26534
20.889	66.281	0.25985	66.473	0.265
20.944	66.41	0.25929	66.604	0.26441
20.999	66.468	0.25878	66.662	0.2639
21.054	66.517	0.25878	66.713	0.2639
21.11	66.582	0.25863	66.778	0.26373
21.165	66.553	0.25861	66.749	0.26372
21.22	66.559	0.25835	66.756	0.26345
21.275	66.592	0.25826	66.788	0.26337
21.331	66.59	0.2576	66.787	0.2627
21.386	66.53	0.25743	66.726	0.26254
21.441	66.515	0.25779	66.71	0.2629
21.496	66.518	0.25706	66.713	0.26217
21.552	66.499	0.25722	66.694	0.26233
21.607	66.502	0.25763	66.697	0.26275
21.662	66.537	0.2579	66.733	0.26302
21.718	66.498	0.25783	66.694	0.26295
21.773	66.568	0.25796	66.764	0.26308
