Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
8.4653	65.571	0.23454	63.95	0.21884
8.5173	65.535	0.23479	63.913	0.21908
8.5692	65.641	0.23433	64.012	0.21866
8.6211	65.62	0.2346	63.992	0.21892
8.6731	65.592	0.23462	63.964	0.21893
8.725	65.65	0.23462	64.018	0.21895
8.7769	65.677	0.23464	64.043	0.21898
8.8289	65.702	0.23455	64.066	0.2189
8.8808	65.789	0.23431	64.148	0.21869
8.9327	65.805	0.23448	64.164	0.21885
8.9847	65.797	0.23463	64.156	0.219
9.0366	65.787	0.2346	64.144	0.21897
9.0885	65.832	0.23457	64.188	0.21895
9.1405	65.814	0.2346	64.171	0.21897
9.1924	65.878	0.23455	64.229	0.21894
9.2444	65.868	0.23457	64.22	0.21895
9.2963	65.866	0.23491	64.217	0.21928
9.3482	65.943	0.23479	64.29	0.21919
9.4002	65.928	0.23487	64.274	0.21927
9.4521	65.929	0.23471	64.274	0.21912
9.504	66.052	0.23437	64.394	0.21881
9.556	66.027	0.23447	64.368	0.21891
9.6079	65.971	0.23488	64.313	0.21932
9.6598	66.123	0.23456	64.458	0.21905
9.7118	66.136	0.23429	64.47	0.21879
9.7637	66.145	0.23439	64.478	0.21889
9.8156	66.221	0.23424	64.55	0.21876
9.8676	66.247	0.23415	64.574	0.21868
9.9195	66.257	0.23406	64.582	0.2186
9.9714	66.281	0.23419	64.605	0.21873
10.023	66.261	0.23419	64.585	0.21873
10.075	66.3	0.23429	64.622	0.21884
10.127	66.271	0.23457	64.592	0.21911
10.179	66.339	0.2344	64.657	0.21896
10.231	66.304	0.23452	64.623	0.21907
10.283	66.302	0.23456	64.619	0.21911
10.335	66.354	0.2343	64.669	0.21886
10.387	66.343	0.2343	64.658	0.21886
10.439	66.295	0.23461	64.611	0.21915
10.491	66.328	0.23447	64.643	0.21902
10.543	66.302	0.23444	64.617	0.219
10.595	66.286	0.23455	64.601	0.2191
10.647	66.328	0.23449	64.639	0.21906
10.699	66.341	0.23439	64.652	0.21895
10.75	66.355	0.23484	64.662	0.2194
10.802	66.337	0.23484	64.644	0.21939
10.854	66.262	0.23514	64.571	0.21968
10.906	66.35	0.23495	64.655	0.21951
10.958	66.317	0.23513	64.62	0.21968
11.01	66.345	0.23507	64.647	0.21963
11.062	66.417	0.23505	64.715	0.21962
11.114	66.393	0.23519	64.691	0.21975
11.166	66.454	0.2351	64.748	0.21968
11.218	66.463	0.23514	64.755	0.21973
11.27	66.551	0.23496	64.837	0.21957
11.322	66.598	0.23492	64.881	0.21955
11.374	66.656	0.23493	64.936	0.21957
11.426	66.634	0.23491	64.914	0.21955
11.478	66.646	0.23506	64.924	0.21971
11.529	66.686	0.23473	64.962	0.21939
11.581	66.694	0.23468	64.968	0.21934
11.633	66.709	0.23472	64.982	0.21939
11.685	66.667	0.23487	64.941	0.21953
11.737	66.703	0.23505	64.973	0.21972
11.789	66.712	0.23515	64.982	0.21981
11.841	66.742	0.23508	65.011	0.21975
11.893	66.691	0.23522	64.961	0.21987
11.945	66.746	0.23508	65.013	0.21975
11.997	66.725	0.23504	64.991	0.21972
12.049	66.69	0.23522	64.956	0.21989
12.101	66.738	0.23512	65.001	0.2198
12.153	66.753	0.23517	65.015	0.21985
12.205	66.64	0.23575	64.906	0.2204
12.257	66.635	0.23583	64.902	0.22048
12.308	66.674	0.23597	64.94	0.22062
12.36	66.63	0.23602	64.897	0.22066
12.412	66.7	0.23588	64.965	0.22054
12.464	66.687	0.23605	64.951	0.22071
12.516	66.68	0.23621	64.944	0.22085
12.568	66.65	0.23649	64.914	0.22112
12.62	66.678	0.23663	64.94	0.22126
12.672	66.673	0.23667	64.934	0.22131
12.724	66.663	0.23687	64.923	0.2215
12.776	66.741	0.23675	64.998	0.22139
12.828	66.738	0.23693	64.996	0.22157
12.88	66.773	0.23674	65.028	0.22139
12.932	66.821	0.23689	65.073	0.22156
12.984	66.813	0.23706	65.065	0.22171
13.036	66.827	0.23714	65.078	0.2218
13.088	66.802	0.23732	65.053	0.22197
13.139	66.788	0.23746	65.038	0.22211
13.191	66.835	0.2374	65.084	0.22206
13.243	66.849	0.23746	65.096	0.22211
13.295	66.903	0.23714	65.148	0.22181
13.347	66.895	0.23706	65.142	0.22173
13.399	66.9	0.23733	65.146	0.22199
13.451	66.912	0.23737	65.156	0.22203
13.503	66.911	0.2374	65.156	0.22206
13.555	66.918	0.23749	65.161	0.22216
13.607	66.914	0.23772	65.157	0.22238
13.659	66.987	0.23805	65.228	0.22272
13.711	66.905	0.23836	65.151	0.223
13.763	66.85	0.23878	65.098	0.22341
13.815	66.817	0.23931	65.067	0.22391
13.867	66.787	0.2398	65.038	0.22439
13.918	66.771	0.23985	65.022	0.22443
13.97	66.8	0.23992	65.051	0.22451
14.022	66.794	0.24028	65.044	0.22488
14.074	66.845	0.24022	65.092	0.22483
14.126	66.856	0.24017	65.102	0.22477
14.178	66.838	0.24041	65.083	0.22501
14.23	66.844	0.24062	65.089	0.22521
14.282	66.754	0.24125	65.003	0.22581
14.334	66.788	0.24139	65.034	0.22595
14.386	66.794	0.24166	65.041	0.22621
14.438	66.816	0.24172	65.062	0.22628
14.49	66.833	0.24173	65.077	0.2263
14.542	66.922	0.24145	65.163	0.22604
14.594	66.961	0.24153	65.201	0.22613
14.646	66.942	0.24153	65.181	0.22612
14.697	66.993	0.24156	65.23	0.22616
14.749	67.085	0.24141	65.318	0.22603
14.801	67.089	0.24177	65.323	0.22638
14.853	67.068	0.24212	65.302	0.22671
14.905	67.043	0.2425	65.278	0.22709
14.957	67.034	0.24276	65.269	0.22734
15.009	67.085	0.24274	65.318	0.22734
15.061	67.037	0.24292	65.271	0.22751
15.113	67.052	0.24295	65.284	0.22754
15.165	67.116	0.24283	65.344	0.22744
15.217	67.222	0.24282	65.446	0.22745
15.269	67.264	0.24277	65.486	0.22741
15.321	67.23	0.24314	65.453	0.22775
15.373	67.159	0.24354	65.386	0.22813
15.425	67.231	0.24357	65.456	0.22816
15.476	67.227	0.24426	65.449	0.22885
15.528	67.171	0.24473	65.394	0.2293
15.58	67.245	0.24503	65.466	0.2296
15.632	67.197	0.24557	65.419	0.23012
15.684	67.228	0.24624	65.448	0.23079
15.736	67.288	0.24645	65.506	0.23101
15.788	67.258	0.24693	65.476	0.23147
15.84	67.312	0.24701	65.527	0.23158
15.892	67.327	0.24738	65.54	0.23194
15.944	67.362	0.2474	65.574	0.23197
15.996	67.368	0.24751	65.579	0.23208
16.048	67.313	0.24789	65.527	0.23244
16.1	67.283	0.24797	65.498	0.23252
16.152	67.233	0.24836	65.45	0.23288
16.204	67.287	0.24856	65.501	0.23308
16.256	67.253	0.24867	65.467	0.23318
16.307	67.304	0.24834	65.514	0.23287
16.359	67.325	0.24803	65.534	0.23257
16.411	67.35	0.24785	65.558	0.2324
16.463	67.296	0.2482	65.508	0.23272
16.515	67.265	0.24888	65.476	0.23339
16.567	67.263	0.24903	65.474	0.23353
16.619	67.259	0.24957	65.469	0.23406
16.671	67.237	0.24976	65.449	0.23424
16.723	67.233	0.24967	65.444	0.23415
16.775	67.245	0.25	65.453	0.23448
16.827	67.292	0.24995	65.498	0.23444
16.879	67.24	0.25007	65.447	0.23455
16.931	67.23	0.25033	65.437	0.23481
16.983	67.218	0.25047	65.425	0.23495
17.035	67.184	0.25057	65.391	0.23504
17.086	67.061	0.25143	65.271	0.23586
17.138	67.07	0.25142	65.28	0.23585
17.19	67.064	0.25166	65.273	0.23609
17.242	67.152	0.25138	65.357	0.23583
17.294	67.309	0.25145	65.508	0.23592
17.346	67.348	0.25159	65.544	0.23607
17.398	67.354	0.25153	65.552	0.23601
17.45	67.367	0.25157	65.564	0.23605
17.502	67.311	0.25184	65.511	0.2363
17.554	67.328	0.25197	65.526	0.23642
17.606	67.321	0.25212	65.52	0.23656
17.658	67.275	0.25238	65.476	0.2368
17.71	67.367	0.25196	65.565	0.2364
17.762	67.36	0.25239	65.559	0.23681
17.814	67.29	0.25273	65.492	0.23712
17.865	67.254	0.25298	65.457	0.23736
17.917	67.286	0.25321	65.487	0.23758
17.969	67.268	0.2534	65.47	0.23777
18.021	67.333	0.25347	65.531	0.23786
18.073	67.253	0.25407	65.455	0.23842
18.125	67.266	0.25459	65.468	0.23893
18.177	67.361	0.25456	65.558	0.23892
18.229	67.308	0.2551	65.509	0.23943
18.281	67.326	0.25573	65.527	0.24005
18.333	67.334	0.25658	65.532	0.24089
18.385	67.341	0.25679	65.537	0.24109
18.437	67.424	0.25664	65.615	0.24096
18.489	67.463	0.25652	65.652	0.24086
18.541	67.421	0.25661	65.614	0.24094
18.593	67.436	0.25673	65.627	0.24105
18.645	67.453	0.2568	65.643	0.24112
18.696	67.437	0.25695	65.627	0.24127
18.748	67.435	0.25697	65.625	0.24129
18.8	67.433	0.2571	65.625	0.2414
18.852	67.475	0.2571	65.664	0.24141
18.904	67.499	0.25715	65.687	0.24147
18.956	67.465	0.25741	65.654	0.24171
19.008	67.505	0.25727	65.693	0.24159
19.06	67.494	0.25737	65.682	0.24168
19.112	67.46	0.25752	65.65	0.24182
19.164	67.454	0.25759	65.641	0.24189
19.216	67.504	0.25744	65.689	0.24174
19.268	67.525	0.25747	65.711	0.24177
19.32	67.459	0.25773	65.647	0.24201
19.372	67.48	0.25779	65.665	0.24208
19.424	67.506	0.25788	65.69	0.24217
19.475	67.468	0.25793	65.653	0.24221
19.527	67.459	0.2582	65.643	0.24248
19.579	67.455	0.25832	65.639	0.24259
19.631	67.461	0.25821	65.644	0.24249
19.683	67.441	0.25831	65.624	0.24258
19.735	67.527	0.25788	65.709	0.24216
19.787	67.505	0.25789	65.687	0.24217
19.839	67.522	0.25801	65.701	0.2423
19.891	67.474	0.25825	65.656	0.24253
19.943	67.522	0.25814	65.703	0.24242
19.995	67.505	0.25831	65.686	0.24259
20.047	67.556	0.25797	65.734	0.24227
20.099	67.565	0.25817	65.744	0.24246
20.151	67.511	0.25839	65.693	0.24267
20.203	67.519	0.25843	65.699	0.24272
20.254	67.542	0.25822	65.719	0.24252
20.306	67.542	0.25804	65.717	0.24234
20.358	67.559	0.25762	65.733	0.24192
20.41	67.581	0.25744	65.753	0.24175
20.462	67.668	0.25683	65.835	0.24117
