Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
5.3055	71.864	0.23101	70.973	0.23977
5.3591	71.948	0.23072	71.059	0.23945
5.4126	71.963	0.23112	71.075	0.23985
5.4662	72.03	0.23105	71.143	0.23976
5.5198	72.051	0.23131	71.164	0.24002
5.5734	72.102	0.23174	71.216	0.24044
5.627	72.156	0.23172	71.271	0.24041
5.6806	72.168	0.2321	71.285	0.24079
5.7342	72.196	0.23244	71.316	0.24113
5.7878	72.177	0.2324	71.298	0.24109
5.8414	72.209	0.23254	71.332	0.24121
5.895	72.293	0.23289	71.417	0.24155
5.9486	72.291	0.23263	71.417	0.24129
6.0021	72.324	0.23324	71.451	0.2419
6.0557	72.371	0.23361	71.499	0.24226
6.1093	72.468	0.23392	71.598	0.24256
6.1629	72.634	0.23412	71.763	0.24273
6.2165	72.586	0.2344	71.718	0.24301
6.2701	72.653	0.23455	71.786	0.24316
6.3237	72.714	0.2353	71.849	0.2439
6.3773	72.708	0.23603	71.843	0.24464
6.4309	72.819	0.23629	71.957	0.24488
6.4845	72.874	0.23669	72.013	0.24527
6.538	72.956	0.2368	72.096	0.24536
6.5916	72.919	0.23667	72.062	0.24523
6.6452	72.932	0.23656	72.077	0.24512
6.6988	72.939	0.23678	72.086	0.24533
6.7524	72.948	0.2371	72.097	0.24565
6.806	72.976	0.23737	72.124	0.24592
6.8596	73.087	0.23706	72.236	0.24558
6.9132	73.106	0.23699	72.256	0.24552
6.9668	73.057	0.23719	72.209	0.24572
7.0204	73.231	0.23717	72.384	0.24568
7.074	73.3	0.23767	72.454	0.24617
7.1275	73.364	0.23697	72.518	0.24545
7.1811	73.32	0.23784	72.476	0.24633
7.2347	73.392	0.23754	72.547	0.24602
7.2883	73.402	0.23749	72.559	0.24596
7.3419	73.384	0.23747	72.54	0.24594
7.3955	73.375	0.23789	72.532	0.24637
7.4491	73.378	0.23822	72.535	0.2467
7.5027	73.475	0.23772	72.632	0.24618
7.5563	73.465	0.23754	72.622	0.24599
7.6099	73.517	0.23688	72.674	0.24531
7.6635	73.547	0.23666	72.705	0.24508
7.717	73.621	0.23662	72.779	0.24503
7.7706	73.735	0.23621	72.893	0.24459
7.8242	73.704	0.23585	72.863	0.24423
7.8778	73.717	0.23651	72.878	0.24488
7.9314	73.65	0.23636	72.811	0.24473
7.985	73.697	0.2363	72.858	0.24467
8.0386	73.813	0.23616	72.974	0.24452
8.0922	73.933	0.23646	73.095	0.2448
8.1458	74.001	0.2361	73.164	0.24442
8.1994	74.083	0.23646	73.247	0.24477
8.2529	74.17	0.23665	73.335	0.24495
8.3065	74.204	0.23676	73.369	0.24505
8.3601	74.277	0.23696	73.443	0.24525
8.4137	74.317	0.23642	73.483	0.24469
8.4673	74.252	0.23692	73.42	0.24521
8.5209	74.338	0.23697	73.506	0.24525
8.5745	74.378	0.23704	73.547	0.24531
8.6281	74.464	0.23723	73.633	0.24549
8.6817	74.447	0.23748	73.617	0.24575
8.7353	74.569	0.2372	73.739	0.24545
8.7889	74.655	0.23671	73.825	0.24494
8.8424	74.619	0.23722	73.791	0.24546
8.896	74.487	0.23806	73.661	0.24633
8.9496	74.535	0.23842	73.709	0.24669
9.0032	74.51	0.23889	73.686	0.24715
9.0568	74.531	0.23864	73.708	0.2469
9.1104	74.459	0.23901	73.638	0.24728
9.164	74.502	0.23877	73.681	0.24703
9.2176	74.478	0.23866	73.658	0.24693
9.2712	74.453	0.23913	73.634	0.24739
9.3248	74.507	0.23904	73.689	0.2473
9.3783	74.566	0.23906	73.749	0.24732
9.4319	74.597	0.23893	73.781	0.24717
9.4855	74.6	0.23868	73.784	0.24692
9.5391	74.631	0.23875	73.816	0.247
9.5927	74.65	0.2392	73.837	0.24744
9.6463	74.643	0.23853	73.828	0.24676
9.6999	74.597	0.23856	73.784	0.24679
9.7535	74.71	0.23799	73.898	0.2462
9.8071	74.691	0.23811	73.88	0.24633
9.8607	74.707	0.23833	73.897	0.24654
9.9143	74.824	0.23802	74.012	0.24622
9.9678	74.804	0.2382	73.994	0.24639
10.021	74.83	0.23839	74.02	0.24658
10.075	74.863	0.23835	74.053	0.24654
10.129	74.893	0.23831	74.083	0.24649
10.182	74.931	0.2379	74.121	0.24607
10.236	74.982	0.23781	74.172	0.24597
10.289	75.002	0.23822	74.193	0.24637
10.343	75.027	0.23822	74.219	0.24637
10.397	75.093	0.2383	74.284	0.24643
10.45	75.138	0.23832	74.33	0.24645
10.504	75.223	0.23776	74.415	0.24587
10.557	75.18	0.23816	74.372	0.24628
10.611	75.222	0.23794	74.415	0.24606
10.665	75.218	0.23827	74.411	0.24639
10.718	75.262	0.23834	74.455	0.24644
10.772	75.169	0.23825	74.363	0.24636
10.825	75.256	0.23871	74.45	0.24681
10.879	75.288	0.23847	74.483	0.24657
10.932	75.332	0.23828	74.528	0.24638
10.986	75.288	0.23884	74.485	0.24694
11.04	75.31	0.23872	74.508	0.24682
11.093	75.343	0.23852	74.54	0.24661
11.147	75.371	0.23892	74.567	0.24702
11.2	75.36	0.23885	74.557	0.24695
11.254	75.447	0.23852	74.645	0.2466
11.308	75.421	0.23913	74.62	0.24722
11.361	75.454	0.23907	74.653	0.24716
11.415	75.485	0.23892	74.683	0.24701
11.468	75.527	0.23899	74.725	0.24708
11.522	75.438	0.23979	74.637	0.2479
11.576	75.461	0.23965	74.661	0.24775
11.629	75.48	0.2395	74.68	0.24759
11.683	75.507	0.23932	74.708	0.24741
11.736	75.597	0.23897	74.797	0.24705
11.79	75.551	0.23906	74.753	0.24715
11.844	75.777	0.23866	74.978	0.24673
11.897	75.644	0.24013	74.848	0.24821
11.951	75.734	0.23994	74.936	0.24801
12.004	75.668	0.24037	74.873	0.24845
12.058	75.658	0.24051	74.863	0.2486
12.111	75.634	0.241	74.841	0.2491
12.165	75.686	0.24128	74.892	0.24937
12.219	75.632	0.24175	74.84	0.24985
12.272	75.647	0.24179	74.856	0.24989
12.326	75.65	0.24178	74.86	0.24988
12.379	75.642	0.24179	74.852	0.24989
12.433	75.679	0.24165	74.889	0.24975
12.487	75.651	0.2416	74.86	0.2497
12.54	75.641	0.24108	74.851	0.24918
12.594	75.645	0.24112	74.856	0.24922
12.647	75.739	0.24076	74.951	0.24884
12.701	75.724	0.24104	74.937	0.24912
12.755	75.764	0.24109	74.976	0.24918
12.808	75.804	0.24139	75.017	0.24948
12.862	75.836	0.24144	75.049	0.24953
12.915	75.857	0.24214	75.072	0.25023
12.969	75.945	0.24182	75.159	0.24991
13.023	75.943	0.24201	75.157	0.25009
13.076	75.912	0.24223	75.128	0.25032
13.13	75.886	0.24212	75.101	0.25021
13.183	75.935	0.24192	75.15	0.25
13.237	75.904	0.242	75.119	0.25009
13.29	76.001	0.24184	75.215	0.24992
13.344	75.935	0.24243	75.152	0.25052
13.398	75.94	0.24232	75.156	0.25041
13.451	76.027	0.24231	75.243	0.25039
13.505	76.055	0.24263	75.272	0.25071
13.558	76.005	0.24296	75.223	0.25105
13.612	76.063	0.24306	75.282	0.25115
13.666	76.027	0.24292	75.247	0.25101
13.719	76.121	0.24258	75.341	0.25066
13.773	76.138	0.24282	75.36	0.2509
13.826	76.15	0.24278	75.372	0.25087
13.88	76.271	0.24312	75.493	0.2512
13.934	76.254	0.24347	75.476	0.25156
13.987	76.303	0.24314	75.524	0.25123
14.041	76.304	0.24329	75.526	0.25139
14.094	76.458	0.2428	75.68	0.25087
14.148	76.385	0.24278	75.609	0.25086
14.202	76.484	0.24234	75.708	0.25041
14.255	76.607	0.24232	75.831	0.25037
14.309	76.643	0.242	75.868	0.25004
14.362	76.65	0.24208	75.874	0.25014
14.416	76.595	0.24303	75.82	0.25109
14.469	76.695	0.24222	75.921	0.25026
14.523	76.749	0.24273	75.975	0.25077
14.577	76.741	0.24263	75.967	0.25067
14.63	76.767	0.24273	75.992	0.25076
14.684	76.789	0.24203	76.015	0.25005
14.737	76.735	0.24287	75.963	0.2509
14.791	76.816	0.24222	76.046	0.25023
14.845	76.768	0.24231	76	0.25032
14.898	76.901	0.24181	76.135	0.24979
14.952	76.859	0.24213	76.091	0.25013
15.005	76.929	0.24138	76.161	0.24937
15.059	76.974	0.24143	76.207	0.24942
15.113	76.974	0.24104	76.208	0.24902
15.166	76.987	0.24093	76.222	0.24891
15.22	77.006	0.24161	76.241	0.24959
15.273	77.043	0.2415	76.277	0.24948
15.327	77.043	0.24141	76.278	0.24938
15.38	77.173	0.24127	76.408	0.24923
15.434	77.196	0.24136	76.431	0.24932
15.488	77.225	0.24134	76.46	0.24929
15.541	77.323	0.2412	76.558	0.24914
15.595	77.182	0.24175	76.419	0.24971
15.648	77.339	0.24135	76.575	0.24928
15.702	77.301	0.24105	76.536	0.24899
15.756	77.319	0.24175	76.555	0.24969
15.809	77.348	0.24209	76.585	0.25003
15.863	77.341	0.2421	76.577	0.25005
15.916	77.307	0.24254	76.543	0.25049
15.97	77.408	0.24255	76.644	0.25049
16.024	77.383	0.2425	76.619	0.25045
16.077	77.407	0.2429	76.644	0.25085
16.131	77.475	0.24265	76.712	0.25059
16.184	77.41	0.24289	76.646	0.25084
16.238	77.364	0.24327	76.599	0.25124
16.292	77.286	0.24352	76.521	0.2515
16.345	77.226	0.24397	76.463	0.25195
16.399	77.294	0.24412	76.53	0.2521
16.452	77.302	0.2441	76.539	0.25208
16.506	77.372	0.2437	76.609	0.25167
16.559	77.291	0.24396	76.529	0.25194
16.613	77.281	0.24415	76.52	0.25214
16.667	77.385	0.24409	76.623	0.25206
16.72	77.222	0.24497	76.463	0.25296
16.774	77.44	0.24456	76.684	0.25251
16.827	77.373	0.24492	76.617	0.25288
16.881	77.414	0.24425	76.657	0.25221
16.935	77.327	0.24453	76.572	0.25249
16.988	77.491	0.24423	76.737	0.25217
17.042	77.589	0.24369	76.835	0.25162
17.095	77.622	0.24381	76.869	0.25174
17.149	77.596	0.24415	76.842	0.25209
17.203	77.669	0.24371	76.915	0.25163
17.256	77.579	0.24429	76.826	0.25223
17.31	77.649	0.24367	76.896	0.2516
17.363	77.647	0.24371	76.894	0.25164
17.417	77.649	0.24363	76.897	0.25155
17.471	77.694	0.24356	76.942	0.25148
17.524	77.646	0.24377	76.894	0.25169
17.578	77.594	0.24396	76.843	0.25189
17.631	77.643	0.24401	76.892	0.25193
17.685	77.634	0.2438	76.883	0.25172
17.738	77.7	0.24349	76.948	0.2514
17.792	77.677	0.24363	76.926	0.25155
17.846	77.737	0.24365	76.986	0.25157
17.899	77.674	0.24393	76.924	0.25185
17.953	77.733	0.24325	76.983	0.25116
18.006	77.757	0.24372	77.008	0.25163
18.06	77.755	0.24385	77.005	0.25177
18.114	77.776	0.24348	77.027	0.25139
18.167	77.819	0.24344	77.07	0.25135
18.221	77.746	0.2433	76.999	0.25121
18.274	77.83	0.24312	77.081	0.25102
18.328	77.817	0.24304	77.068	0.25095
18.382	77.748	0.24317	76.999	0.25108
18.435	77.743	0.24326	76.995	0.25116
18.489	77.692	0.24322	76.944	0.25114
18.542	77.67	0.24392	76.922	0.25184
18.596	77.656	0.24348	76.908	0.2514
18.65	77.632	0.24361	76.884	0.25153
18.703	77.681	0.24319	76.933	0.2511
18.757	77.633	0.24344	76.886	0.25137
18.81	77.681	0.24288	76.934	0.25079
18.864	77.694	0.2431	76.947	0.25101
18.917	77.656	0.24309	76.909	0.25101
18.971	77.664	0.24307	76.917	0.25097
19.025	77.683	0.24315	76.936	0.25106
19.078	77.651	0.24309	76.905	0.251
19.132	77.559	0.24353	76.813	0.25145
19.185	77.67	0.24282	76.923	0.25072
19.239	77.702	0.24211	76.955	0.25
19.293	77.625	0.24231	76.879	0.25021
19.346	77.634	0.24121	76.887	0.2491
19.4	77.601	0.2418	76.854	0.2497
19.453	77.623	0.24105	76.875	0.24895
19.507	77.583	0.24227	76.835	0.25017
19.561	77.476	0.24168	76.728	0.24959
19.614	77.507	0.24177	76.759	0.24967
19.668	77.524	0.24183	76.776	0.24974
19.721	77.495	0.24189	76.747	0.24979
19.775	77.474	0.24247	76.726	0.25038
19.829	77.439	0.24238	76.691	0.25029
19.882	77.409	0.24205	76.661	0.24997
19.936	77.389	0.24211	76.641	0.25003
19.989	77.384	0.24209	76.636	0.25
20.043	77.398	0.24199	76.651	0.24991
20.096	77.391	0.24206	76.643	0.24997
20.15	77.348	0.24225	76.599	0.25017
20.204	77.322	0.24256	76.574	0.25049
20.257	77.29	0.24241	76.542	0.25034
20.311	77.287	0.24272	76.539	0.25064
20.364	77.219	0.24255	76.471	0.25049
20.418	77.267	0.24238	76.518	0.2503
20.472	77.191	0.24287	76.442	0.25082
20.525	77.168	0.24288	76.419	0.25083
20.579	77.111	0.24319	76.362	0.25114
20.632	77.125	0.24324	76.377	0.25119
20.686	77.185	0.24275	76.435	0.25068
20.74	77.087	0.24272	76.338	0.25067
20.793	77.124	0.24268	76.374	0.25063
20.847	77.088	0.24288	76.339	0.25084
20.9	76.958	0.24322	76.209	0.25119
20.954	76.995	0.24342	76.246	0.25139
21.008	77.04	0.24297	76.291	0.25092
