Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
11.052	82.118	0.177	75.036	0.17099
11.107	82.15	0.17693	75.065	0.17093
11.163	82.135	0.17708	75.05	0.17108
11.218	82.179	0.17737	75.09	0.17137
11.273	82.235	0.1773	75.139	0.17131
11.328	82.292	0.17751	75.19	0.17152
11.384	82.293	0.17763	75.191	0.17164
11.439	82.346	0.17757	75.239	0.17158
11.494	82.354	0.17761	75.245	0.17163
11.55	82.416	0.17782	75.3	0.17183
11.605	82.433	0.17755	75.316	0.17156
11.66	82.487	0.17805	75.364	0.17207
11.715	82.527	0.17774	75.4	0.17176
11.771	82.546	0.17774	75.417	0.17177
11.826	82.613	0.178	75.478	0.17203
11.881	82.577	0.17846	75.444	0.17249
11.936	82.641	0.17859	75.501	0.17263
11.992	82.617	0.1786	75.479	0.17263
12.047	82.624	0.17879	75.486	0.17282
12.102	82.698	0.1788	75.552	0.17284
12.157	82.701	0.17913	75.555	0.17317
12.213	82.741	0.17906	75.591	0.1731
12.268	82.771	0.17937	75.618	0.17341
12.323	82.742	0.17923	75.591	0.17326
12.378	82.848	0.17887	75.687	0.17291
12.434	82.858	0.17898	75.695	0.17302
12.489	82.893	0.17924	75.727	0.17328
12.544	82.96	0.17918	75.787	0.17323
12.599	82.934	0.17928	75.763	0.17332
12.655	83.032	0.17966	75.853	0.17371
12.71	83.062	0.1798	75.88	0.17386
12.765	83.061	0.17996	75.878	0.17402
12.821	83.058	0.18026	75.875	0.17432
12.876	83.178	0.1803	75.983	0.17436
12.931	83.243	0.18138	76.043	0.17545
12.986	83.277	0.18145	76.074	0.17552
13.042	83.25	0.18176	76.05	0.17583
13.097	83.278	0.18182	76.075	0.17591
13.152	83.386	0.18176	76.173	0.17585
13.207	83.324	0.18229	76.116	0.17638
13.263	83.338	0.18221	76.128	0.1763
13.318	83.388	0.18255	76.173	0.17664
13.373	83.484	0.18232	76.261	0.17641
13.428	83.499	0.18247	76.275	0.17657
13.484	83.573	0.18242	76.342	0.17653
13.539	83.648	0.1828	76.411	0.17691
13.594	83.619	0.18295	76.384	0.17706
13.649	83.702	0.18274	76.458	0.17685
13.705	83.759	0.18282	76.51	0.17694
13.76	83.78	0.18293	76.529	0.17705
13.815	83.824	0.18296	76.569	0.17708
13.87	83.9	0.18334	76.639	0.17747
13.926	83.907	0.18342	76.645	0.17755
13.981	84.033	0.1834	76.759	0.17755
14.036	84.038	0.18346	76.764	0.17761
14.092	84.066	0.18341	76.788	0.17756
14.147	84.14	0.18368	76.856	0.17783
14.202	84.132	0.18435	76.85	0.1785
14.257	84.189	0.18435	76.901	0.1785
14.313	84.234	0.18451	76.942	0.17866
14.368	84.241	0.18479	76.947	0.17894
14.423	84.248	0.18508	76.953	0.17924
14.478	84.32	0.1853	77.018	0.17946
14.534	84.361	0.18505	77.056	0.17921
14.589	84.369	0.185	77.064	0.17916
14.644	84.413	0.18526	77.104	0.17943
14.699	84.492	0.18544	77.175	0.17961
14.755	84.484	0.18549	77.168	0.17966
14.81	84.577	0.18539	77.252	0.17956
14.865	84.656	0.18499	77.322	0.17917
14.92	84.696	0.18525	77.359	0.17943
14.976	84.702	0.18513	77.365	0.17931
15.031	84.746	0.18553	77.404	0.17972
15.086	84.816	0.1856	77.469	0.17978
15.141	84.995	0.18622	77.632	0.18042
15.197	84.967	0.18667	77.608	0.18087
15.252	84.95	0.18687	77.594	0.18106
15.307	84.942	0.18778	77.587	0.18197
15.363	85.028	0.18783	77.665	0.18201
15.418	85.037	0.18793	77.674	0.18212
15.473	84.92	0.1881	77.567	0.18227
15.528	85.009	0.18784	77.647	0.18201
15.584	85.07	0.18788	77.702	0.18206
15.639	85.158	0.18757	77.783	0.18176
15.694	85.258	0.1873	77.873	0.18149
15.749	85.252	0.18753	77.868	0.18171
15.805	85.311	0.18783	77.921	0.18201
15.86	85.252	0.1881	77.867	0.18228
15.915	85.231	0.18841	77.847	0.18258
15.97	85.209	0.18821	77.827	0.18238
16.026	85.233	0.18825	77.849	0.18241
16.081	85.302	0.18837	77.911	0.18254
16.136	85.312	0.18845	77.92	0.18262
16.191	85.312	0.18899	77.919	0.18316
16.247	85.334	0.189	77.939	0.18317
16.302	85.324	0.1892	77.929	0.18337
16.357	85.3	0.1895	77.907	0.18367
16.412	85.361	0.18935	77.962	0.18353
16.468	85.415	0.18923	78.011	0.1834
16.523	85.426	0.18946	78.021	0.18363
16.578	85.5	0.18954	78.088	0.18372
16.634	85.504	0.18995	78.092	0.18413
16.689	85.53	0.19011	78.115	0.18429
16.744	85.605	0.19016	78.183	0.18434
16.799	85.648	0.19014	78.223	0.18432
16.855	85.666	0.19042	78.239	0.18459
16.91	85.682	0.19037	78.253	0.18454
16.965	85.734	0.1905	78.3	0.18467
17.02	85.688	0.19085	78.258	0.18502
17.076	85.743	0.1906	78.308	0.18477
17.131	85.852	0.1903	78.407	0.18448
17.186	85.857	0.19038	78.411	0.18457
17.241	85.835	0.1905	78.391	0.18469
17.297	85.819	0.19049	78.376	0.18467
17.352	85.871	0.19079	78.423	0.18498
17.407	85.934	0.19088	78.48	0.18506
17.462	85.915	0.19133	78.463	0.18551
17.518	85.915	0.19134	78.464	0.18551
17.573	85.993	0.19118	78.534	0.18536
17.628	85.969	0.19149	78.513	0.18567
17.683	85.998	0.19178	78.538	0.18596
17.739	86.058	0.19194	78.594	0.18612
17.794	86.13	0.19181	78.659	0.18599
17.849	86.086	0.19233	78.619	0.1865
17.905	86.126	0.19253	78.655	0.1867
17.96	86.113	0.19259	78.644	0.18675
18.015	86.052	0.19259	78.589	0.18675
18.07	86.029	0.19327	78.568	0.18742
18.126	86.079	0.19334	78.613	0.18749
18.181	86.203	0.19324	78.726	0.1874
18.236	86.181	0.19354	78.706	0.1877
18.291	86.221	0.19356	78.741	0.18772
18.347	86.23	0.19401	78.75	0.18817
18.402	86.279	0.19421	78.795	0.18837
18.457	86.306	0.19434	78.819	0.1885
18.512	86.347	0.19442	78.857	0.18858
18.568	86.468	0.19426	78.967	0.18843
18.623	86.549	0.19404	79.04	0.18821
18.678	86.573	0.19451	79.062	0.18868
18.733	86.495	0.19519	78.991	0.18935
18.789	86.557	0.19533	79.048	0.1895
18.844	86.575	0.19572	79.063	0.18988
18.899	86.558	0.19604	79.047	0.19019
18.954	86.503	0.19626	78.998	0.19041
19.01	86.539	0.19669	79.031	0.19084
19.065	86.564	0.19708	79.053	0.19123
19.12	86.619	0.19683	79.104	0.19098
19.176	86.551	0.19705	79.041	0.19118
19.231	86.566	0.19736	79.054	0.19149
19.286	86.592	0.19729	79.078	0.19143
19.341	86.631	0.19768	79.113	0.19182
19.397	86.749	0.19715	79.221	0.19129
19.452	86.773	0.19732	79.243	0.19146
19.507	86.733	0.19744	79.206	0.19158
19.562	86.741	0.19749	79.214	0.19163
19.618	86.762	0.19774	79.233	0.19188
19.673	86.849	0.19748	79.312	0.19163
19.728	86.794	0.1979	79.261	0.19203
19.783	86.901	0.19779	79.359	0.19194
19.839	86.907	0.19822	79.364	0.19236
19.894	86.975	0.19831	79.427	0.19245
19.949	86.985	0.1984	79.436	0.19253
20.004	86.987	0.19842	79.438	0.19254
20.06	87.042	0.19825	79.489	0.19238
20.115	87.119	0.19873	79.559	0.19286
20.17	87.207	0.19881	79.639	0.19294
20.225	87.205	0.19873	79.638	0.19286
20.281	87.22	0.19878	79.653	0.19291
20.336	87.284	0.19904	79.711	0.19317
20.391	87.342	0.19915	79.764	0.19328
20.447	87.319	0.19909	79.745	0.19323
20.502	87.323	0.19938	79.749	0.19351
20.557	87.346	0.19919	79.77	0.19333
20.612	87.219	0.19964	79.654	0.19376
20.668	87.178	0.19978	79.617	0.1939
20.723	87.123	0.19991	79.568	0.19402
20.778	87.092	0.20001	79.54	0.19412
20.833	87.114	0.19997	79.56	0.19408
20.889	87.111	0.19981	79.558	0.19393
20.944	87.157	0.19949	79.6	0.1936
20.999	87.17	0.19949	79.611	0.1936
21.054	87.207	0.19939	79.645	0.19351
21.11	87.227	0.19916	79.665	0.19328
21.165	87.166	0.19962	79.609	0.19373
21.22	87.286	0.19897	79.718	0.19309
21.275	87.203	0.19932	79.643	0.19343
21.331	87.21	0.199	79.65	0.19311
21.386	87.342	0.19859	79.769	0.19271
21.441	87.297	0.19889	79.729	0.193
21.496	87.411	0.19856	79.832	0.19268
21.552	87.381	0.19878	79.806	0.1929
21.607	87.391	0.19865	79.817	0.19276
21.662	87.324	0.19889	79.757	0.193
21.718	87.354	0.19878	79.784	0.19288
21.773	87.382	0.19831	79.809	0.19242
21.828	87.525	0.19789	79.939	0.19201
