Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
5.9129	70.782	0.16623	74.928	0.15808
5.9682	70.778	0.16619	74.923	0.15803
6.0234	70.83	0.16562	74.978	0.15747
6.0787	70.82	0.16565	74.965	0.1575
6.134	70.848	0.16547	74.994	0.15733
6.1892	70.867	0.1654	75.013	0.15726
6.2445	70.865	0.16485	75.01	0.15672
6.2997	70.896	0.16465	75.04	0.15652
6.355	70.87	0.16467	75.012	0.15655
6.4103	70.96	0.16428	75.107	0.15617
6.4655	70.947	0.164	75.093	0.15589
6.5208	71.02	0.16391	75.169	0.1558
6.576	71.057	0.16365	75.206	0.15555
6.6313	71.055	0.16366	75.204	0.15557
6.6866	71.055	0.1634	75.203	0.15531
6.7418	71.132	0.16306	75.284	0.15498
6.7971	71.088	0.16312	75.236	0.15505
6.8523	71.116	0.16303	75.264	0.15496
6.9076	71.161	0.16293	75.311	0.15487
6.9629	71.177	0.16289	75.327	0.15484
7.0181	71.172	0.16261	75.321	0.15455
7.0734	71.217	0.16236	75.368	0.15431
7.1286	71.231	0.16222	75.383	0.15418
7.1839	71.307	0.16181	75.462	0.15378
7.2392	71.317	0.1618	75.47	0.15377
7.2944	71.27	0.16185	75.42	0.15382
7.3497	71.376	0.16129	75.532	0.15327
7.405	71.336	0.16114	75.487	0.15313
7.4602	71.365	0.16101	75.517	0.153
7.5155	71.351	0.16073	75.502	0.15272
7.5707	71.372	0.16059	75.522	0.15258
7.626	71.444	0.16041	75.598	0.15242
7.6813	71.426	0.1601	75.577	0.15211
7.7365	71.418	0.16006	75.567	0.15206
7.7918	71.456	0.15966	75.606	0.15167
7.847	71.44	0.15957	75.586	0.15158
7.9023	71.452	0.1592	75.598	0.15122
7.9576	71.48	0.1593	75.627	0.15133
8.0128	71.491	0.15972	75.637	0.15174
8.0681	71.478	0.15994	75.622	0.15198
8.1233	71.564	0.15965	75.712	0.1517
8.1786	71.525	0.15941	75.67	0.15146
8.2339	71.564	0.15886	75.711	0.15091
8.2891	71.6	0.15846	75.747	0.15053
8.3444	71.598	0.1584	75.743	0.15047
8.3996	71.674	0.15811	75.823	0.15019
8.4549	71.659	0.15814	75.806	0.15021
8.5102	71.697	0.15778	75.846	0.14985
8.5654	71.739	0.15741	75.888	0.1495
8.6207	71.748	0.15727	75.897	0.14936
8.676	71.72	0.15736	75.866	0.14945
8.7312	71.854	0.1569	76.007	0.14901
8.7865	71.828	0.15639	75.979	0.14849
8.8417	71.879	0.15635	76.031	0.14846
8.897	71.931	0.15628	76.085	0.14839
8.9523	71.89	0.15616	76.04	0.14828
9.0075	71.979	0.15581	76.134	0.14794
9.0628	71.965	0.15594	76.116	0.14807
9.118	72.064	0.15578	76.221	0.14792
9.1733	72.085	0.15557	76.241	0.14772
9.2286	72.114	0.15542	76.273	0.14758
9.2838	72.135	0.15504	76.295	0.14719
9.3391	72.189	0.15487	76.351	0.14703
9.3943	72.211	0.15503	76.373	0.1472
9.4496	72.248	0.15512	76.411	0.1473
9.5049	72.22	0.1547	76.38	0.14687
9.5601	72.276	0.1546	76.439	0.14679
9.6154	72.308	0.15432	76.473	0.14651
9.6706	72.363	0.15403	76.531	0.14623
9.7259	72.386	0.15413	76.555	0.14633
9.7812	72.345	0.15391	76.511	0.14611
9.8364	72.319	0.1539	76.484	0.14609
9.8917	72.355	0.15391	76.52	0.14611
9.9469	72.378	0.15371	76.544	0.14591
10.002	72.363	0.1536	76.528	0.1458
10.057	72.423	0.15344	76.59	0.14565
10.113	72.388	0.154	76.553	0.1462
10.168	72.439	0.15381	76.605	0.14602
10.223	72.503	0.15352	76.672	0.14574
10.279	72.464	0.15342	76.632	0.14564
10.334	72.499	0.15303	76.666	0.14526
10.389	72.523	0.15264	76.691	0.14488
10.444	72.557	0.15275	76.726	0.14499
10.5	72.584	0.15305	76.755	0.14529
10.555	72.59	0.15306	76.762	0.1453
10.61	72.575	0.15299	76.746	0.14523
10.665	72.558	0.15321	76.727	0.14546
10.721	72.579	0.15299	76.747	0.14524
10.776	72.572	0.153	76.74	0.14525
10.831	72.546	0.1529	76.711	0.14515
10.886	72.57	0.15264	76.735	0.14489
10.942	72.654	0.15226	76.824	0.14452
10.997	72.634	0.15229	76.801	0.14455
11.052	72.658	0.152	76.828	0.14426
11.107	72.655	0.15205	76.823	0.14432
11.163	72.683	0.15209	76.852	0.14436
11.218	72.757	0.15184	76.929	0.14411
11.273	72.762	0.15215	76.933	0.14442
11.328	72.815	0.15207	76.989	0.14436
11.384	72.883	0.15149	77.06	0.14378
11.439	72.916	0.15147	77.095	0.14376
11.494	73.013	0.151	77.195	0.14331
11.55	73.028	0.15102	77.21	0.14333
11.605	73.056	0.15098	77.24	0.1433
11.66	73.054	0.15086	77.237	0.14318
11.715	73.053	0.15056	77.234	0.14289
11.771	73.137	0.15022	77.321	0.14256
11.826	73.124	0.15043	77.306	0.14278
11.881	73.262	0.14984	77.45	0.1422
11.936	73.281	0.14977	77.469	0.14214
11.992	73.355	0.14945	77.545	0.14183
12.047	73.372	0.14921	77.563	0.14159
12.102	73.355	0.14944	77.543	0.14182
12.157	73.461	0.14916	77.653	0.14155
12.213	73.444	0.14899	77.635	0.14139
12.268	73.636	0.14863	77.838	0.14104
12.323	73.594	0.14872	77.793	0.14113
12.378	73.651	0.14857	77.852	0.14099
12.434	73.746	0.14817	77.952	0.1406
12.489	73.797	0.14822	78.004	0.14065
12.544	73.761	0.14878	77.965	0.14121
12.599	73.71	0.14899	77.912	0.14141
12.655	73.703	0.14918	77.903	0.1416
12.71	73.723	0.14873	77.923	0.14116
12.765	73.775	0.14826	77.977	0.1407
12.821	73.821	0.14795	78.025	0.14039
12.876	73.867	0.14748	78.073	0.13992
12.931	73.921	0.1473	78.129	0.13976
12.986	73.934	0.14714	78.142	0.13959
13.042	73.948	0.14711	78.157	0.13956
13.097	73.978	0.14688	78.187	0.13934
13.152	74.097	0.147	78.311	0.13947
13.207	74.104	0.147	78.32	0.13947
13.263	74.015	0.14712	78.225	0.13959
13.318	74.07	0.14725	78.282	0.13972
13.373	74.078	0.14711	78.291	0.13958
13.428	74.099	0.14682	78.312	0.13929
13.484	74.151	0.14692	78.367	0.13939
13.539	74.126	0.14711	78.339	0.13958
13.594	74.096	0.14678	78.308	0.13925
13.649	74.166	0.14674	78.382	0.13921
13.705	74.129	0.14699	78.342	0.13947
13.76	74.122	0.14656	78.333	0.13903
13.815	74.19	0.14672	78.403	0.1392
13.87	74.204	0.14702	78.417	0.1395
13.926	74.223	0.14701	78.437	0.13949
13.981	74.152	0.14674	78.362	0.13921
14.036	74.301	0.14661	78.52	0.1391
14.092	74.24	0.14645	78.454	0.13893
14.147	74.295	0.14656	78.513	0.13904
14.202	74.319	0.1465	78.537	0.13898
14.257	74.322	0.14665	78.538	0.13913
14.313	74.349	0.14633	78.567	0.13882
14.368	74.424	0.14598	78.646	0.13847
14.423	74.378	0.14566	78.597	0.13815
14.478	74.516	0.14538	78.743	0.13788
14.534	74.51	0.14506	78.737	0.13756
14.589	74.562	0.14486	78.791	0.13736
14.644	74.455	0.1452	78.677	0.13769
14.699	74.481	0.14473	78.705	0.13723
14.755	74.529	0.14496	78.754	0.13746
14.81	74.488	0.1448	78.711	0.13729
14.865	74.553	0.14486	78.778	0.13736
14.92	74.561	0.14488	78.79	0.13737
14.976	74.516	0.14489	78.743	0.13737
15.031	74.399	0.14551	78.618	0.13798
15.086	74.389	0.14551	78.606	0.13798
15.141	74.302	0.14545	78.517	0.1379
15.197	74.403	0.14466	78.623	0.13713
15.252	74.475	0.14433	78.699	0.1368
15.307	74.5	0.14448	78.724	0.13696
15.363	74.559	0.14462	78.786	0.13711
15.418	74.61	0.14456	78.839	0.13705
15.473	74.643	0.14466	78.874	0.13716
15.528	74.622	0.14444	78.851	0.13693
15.584	74.706	0.14416	78.94	0.13665
15.639	74.726	0.1442	78.961	0.1367
15.694	74.748	0.14424	78.983	0.13674
15.749	74.781	0.14392	79.019	0.13643
15.805	74.734	0.14426	78.968	0.13675
15.86	74.781	0.14436	79.018	0.13686
15.915	74.758	0.14407	78.993	0.13657
15.97	74.799	0.14422	79.036	0.13671
16.026	74.904	0.14424	79.146	0.13675
16.081	74.964	0.14381	79.208	0.13633
16.136	74.945	0.14395	79.186	0.13647
16.191	74.877	0.14468	79.112	0.1372
16.247	74.962	0.14473	79.202	0.13727
16.302	75.024	0.1444	79.268	0.13695
16.357	75.051	0.14411	79.295	0.13666
16.412	75.083	0.144	79.329	0.13654
16.468	75.131	0.14387	79.38	0.13642
16.523	75.177	0.14369	79.429	0.13625
16.578	75.218	0.14333	79.471	0.13588
16.634	75.189	0.14338	79.439	0.13593
16.689	75.193	0.14319	79.443	0.13574
16.744	75.244	0.14326	79.497	0.13582
16.799	75.217	0.14352	79.468	0.13607
16.855	75.162	0.14376	79.408	0.13631
16.91	75.225	0.14343	79.475	0.13598
16.965	75.271	0.14357	79.524	0.13613
17.02	75.268	0.14357	79.52	0.13613
17.076	75.37	0.14324	79.626	0.13581
17.131	75.344	0.14342	79.598	0.13598
17.186	75.329	0.14365	79.583	0.1362
17.241	75.316	0.14419	79.568	0.13673
17.297	75.429	0.14371	79.687	0.13627
17.352	75.394	0.14408	79.649	0.13664
17.407	75.439	0.14382	79.698	0.13638
17.462	75.49	0.14374	79.753	0.1363
17.518	75.543	0.1435	79.808	0.13606
17.573	75.542	0.14354	79.806	0.13609
17.628	75.555	0.144	79.82	0.13656
17.683	75.556	0.14391	79.82	0.13646
17.739	75.59	0.14369	79.857	0.13625
17.794	75.661	0.14356	79.931	0.13611
17.849	75.71	0.14376	79.984	0.13631
17.905	75.75	0.14364	80.026	0.13619
17.96	75.736	0.14395	80.01	0.13649
18.015	75.749	0.1437	80.025	0.13624
18.07	75.84	0.14364	80.121	0.1362
18.126	75.905	0.14317	80.188	0.13572
18.181	75.844	0.14353	80.124	0.13608
18.236	75.827	0.14367	80.106	0.13622
18.291	75.797	0.14347	80.073	0.13602
18.347	75.806	0.14376	80.082	0.13631
18.402	75.87	0.14377	80.15	0.13633
18.457	75.838	0.14393	80.115	0.13649
18.512	75.833	0.14397	80.109	0.13654
18.568	75.878	0.14406	80.156	0.13663
18.623	75.848	0.14438	80.125	0.13695
18.678	75.813	0.14466	80.086	0.13723
18.733	75.827	0.14446	80.099	0.13703
18.789	75.858	0.14416	80.132	0.13674
18.844	75.862	0.1442	80.137	0.13678
18.899	75.859	0.14448	80.133	0.13705
18.954	75.903	0.14423	80.179	0.1368
19.01	76.039	0.14414	80.322	0.13672
19.065	76.082	0.14384	80.367	0.13642
19.12	76.267	0.14338	80.561	0.13598
19.176	76.309	0.14343	80.606	0.13603
19.231	76.343	0.14325	80.642	0.13585
19.286	76.35	0.14357	80.648	0.13618
19.341	76.308	0.14359	80.604	0.13619
19.397	76.31	0.14357	80.604	0.13617
19.452	76.21	0.14419	80.498	0.13678
19.507	76.238	0.14449	80.527	0.13709
19.562	76.073	0.14462	80.351	0.13721
19.618	76.138	0.14452	80.42	0.13711
19.673	76.139	0.14456	80.421	0.13714
19.728	76.245	0.14451	80.534	0.1371
19.783	76.198	0.14499	80.483	0.13757
19.839	76.286	0.14514	80.577	0.13773
19.894	76.399	0.14479	80.697	0.13738
19.949	76.369	0.14553	80.664	0.13812
20.004	76.387	0.14598	80.684	0.13856
20.06	76.404	0.14599	80.703	0.13856
20.115	76.501	0.14623	80.805	0.13881
20.17	76.553	0.14566	80.863	0.13824
20.225	76.451	0.14538	80.758	0.13794
20.281	76.594	0.14538	80.908	0.13796
20.336	76.544	0.14563	80.855	0.1382
20.391	76.519	0.14556	80.828	0.13813
20.447	76.479	0.14537	80.785	0.13793
20.502	76.475	0.14552	80.78	0.13808
20.557	76.548	0.14533	80.856	0.13789
20.612	76.569	0.14506	80.877	0.13763
20.668	76.591	0.14497	80.9	0.13755
20.723	76.569	0.14497	80.876	0.13755
20.778	76.581	0.14466	80.889	0.13723
20.833	76.52	0.14455	80.826	0.13711
20.889	76.487	0.14435	80.791	0.13691
20.944	76.528	0.14382	80.835	0.13639
20.999	76.498	0.14402	80.804	0.13659
21.054	76.488	0.14424	80.794	0.1368
21.11	76.541	0.14389	80.85	0.13645
21.165	76.506	0.14399	80.813	0.13655
21.22	76.518	0.14389	80.826	0.13645
21.275	76.601	0.14364	80.913	0.13622
21.331	76.526	0.14388	80.834	0.13644
21.386	76.549	0.14347	80.857	0.13604
21.441	76.527	0.14387	80.836	0.13643
21.496	76.476	0.14394	80.782	0.13649
21.552	76.481	0.144	80.787	0.13655
21.607	76.451	0.14366	80.755	0.13621
21.662	76.43	0.14405	80.733	0.13659
21.718	76.398	0.14406	80.699	0.1366
