Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.5367	76.191	0.21116	72.058	0.22662
3.592	76.156	0.21097	72.027	0.22643
3.6472	76.099	0.21115	71.977	0.22662
3.7025	76.107	0.21023	71.986	0.22569
3.7577	76.11	0.20988	71.991	0.22534
3.813	76.154	0.21009	72.038	0.22552
3.8683	76.127	0.20958	72.014	0.225
3.9235	76.161	0.20988	72.048	0.22529
3.9788	76.122	0.2097	72.014	0.22511
4.034	76.117	0.20941	72.012	0.22482
4.0893	76.093	0.20902	71.993	0.22441
4.1446	76.045	0.20905	71.949	0.22444
4.1998	76.051	0.209	71.956	0.22439
4.2551	76.08	0.20904	71.987	0.2244
4.3103	76.083	0.20853	71.991	0.22388
4.3656	76.089	0.2086	71.997	0.22396
4.4209	76.119	0.20876	72.029	0.22409
4.4761	76.089	0.20847	72	0.22381
4.5314	76.11	0.20846	72.022	0.22379
4.5866	76.095	0.20872	72.01	0.22406
4.6419	76.17	0.20872	72.082	0.22404
4.6972	76.258	0.2094	72.169	0.2247
4.7524	76.261	0.20937	72.175	0.22466
4.8077	76.318	0.20922	72.233	0.22449
4.863	76.375	0.20893	72.289	0.22418
4.9182	76.38	0.20916	72.296	0.22442
4.9735	76.414	0.20922	72.333	0.22447
5.0287	76.425	0.20935	72.346	0.22459
5.084	76.313	0.20939	72.238	0.22466
5.1393	76.342	0.20932	72.271	0.22456
5.1945	76.311	0.20936	72.24	0.2246
5.2498	76.259	0.20941	72.196	0.22465
5.305	76.322	0.20904	72.257	0.22427
5.3603	76.407	0.20906	72.344	0.22426
5.4156	76.475	0.2091	72.412	0.22428
5.4708	76.468	0.20917	72.408	0.22436
5.5261	76.414	0.20921	72.361	0.22441
5.5813	76.48	0.20846	72.426	0.22363
5.6366	76.458	0.20873	72.408	0.22389
5.6919	76.429	0.20762	72.38	0.22278
5.7471	76.453	0.20748	72.405	0.22262
5.8024	76.412	0.20729	72.366	0.22245
5.8576	76.365	0.20731	72.323	0.22249
5.9129	76.435	0.20726	72.393	0.22243
5.9682	76.388	0.20727	72.351	0.22244
6.0234	76.388	0.20718	72.353	0.22234
6.0787	76.448	0.20682	72.411	0.22197
6.134	76.432	0.20663	72.398	0.22178
6.1892	76.449	0.20633	72.419	0.22147
6.2445	76.579	0.20647	72.544	0.2216
6.2997	76.535	0.20585	72.505	0.22097
6.355	76.637	0.20583	72.605	0.22094
6.4103	76.664	0.20601	72.634	0.22112
6.4655	76.642	0.20593	72.613	0.22105
6.5208	76.744	0.20631	72.717	0.2214
6.576	76.761	0.20626	72.732	0.22134
6.6313	76.774	0.20629	72.747	0.22136
6.6866	76.733	0.20632	72.709	0.2214
6.7418	76.742	0.20567	72.719	0.22074
6.7971	76.783	0.20555	72.762	0.2206
6.8523	76.756	0.20598	72.739	0.22105
6.9076	76.662	0.20565	72.649	0.22073
6.9629	76.642	0.20534	72.632	0.22041
7.0181	76.679	0.20507	72.669	0.22013
7.0734	76.696	0.20506	72.687	0.22011
7.1286	76.702	0.20481	72.692	0.21985
7.1839	76.712	0.2048	72.706	0.21983
7.2392	76.631	0.20483	72.629	0.21989
7.2944	76.647	0.20455	72.646	0.2196
7.3497	76.588	0.20503	72.591	0.2201
7.405	76.561	0.2044	72.567	0.21946
7.4602	76.587	0.20395	72.594	0.21901
7.5155	76.635	0.20406	72.644	0.21911
7.5707	76.592	0.20414	72.603	0.21919
7.626	76.65	0.20398	72.662	0.21901
7.6813	76.698	0.20367	72.711	0.21867
7.7365	76.721	0.20325	72.732	0.21824
7.7918	76.709	0.20317	72.727	0.21816
7.847	76.738	0.20294	72.758	0.21792
7.9023	76.84	0.20278	72.857	0.21775
7.9576	76.808	0.20329	72.828	0.21827
8.0128	76.808	0.20354	72.829	0.21852
8.0681	76.774	0.20355	72.8	0.21854
8.1233	76.839	0.20335	72.865	0.21832
8.1786	76.872	0.20319	72.898	0.21815
8.2339	76.903	0.20293	72.93	0.21789
8.2891	76.887	0.20318	72.918	0.21813
8.3444	76.945	0.20273	72.974	0.21767
8.3996	76.944	0.20297	72.976	0.21792
8.4549	76.866	0.20366	72.907	0.21862
8.5102	76.864	0.20355	72.907	0.21851
8.5654	76.87	0.2033	72.914	0.21825
8.6207	76.89	0.20351	72.931	0.21845
8.676	76.885	0.2032	72.927	0.21814
8.7312	76.929	0.20311	72.97	0.21804
8.7865	76.897	0.20305	72.941	0.21799
8.8417	76.905	0.20292	72.95	0.21784
8.897	76.994	0.20273	73.037	0.21763
8.9523	76.986	0.20277	73.032	0.21768
9.0075	77.014	0.20262	73.059	0.21751
9.0628	77.067	0.20239	73.11	0.21727
9.118	77.067	0.20235	73.113	0.21722
9.1733	77.03	0.20229	73.079	0.21717
9.2286	77.061	0.20237	73.112	0.21725
9.2838	77.005	0.20261	73.061	0.2175
9.3391	77.056	0.20227	73.11	0.21716
9.3943	77.101	0.20226	73.155	0.21714
9.4496	77.075	0.20249	73.132	0.21738
9.5049	77.091	0.20267	73.15	0.21756
9.5601	77.096	0.20275	73.157	0.21764
9.6154	77.097	0.20266	73.159	0.21754
9.6706	77.168	0.20246	73.228	0.21732
9.7259	77.17	0.20239	73.232	0.21725
9.7812	77.22	0.20238	73.283	0.21723
9.8364	77.145	0.20264	73.212	0.21752
9.8917	77.192	0.20245	73.255	0.21732
9.9469	77.187	0.20264	73.255	0.21752
10.002	77.26	0.2025	73.326	0.21736
10.057	77.362	0.20284	73.426	0.21767
10.113	77.353	0.20302	73.419	0.21786
10.168	77.429	0.2027	73.494	0.21752
10.223	77.455	0.20299	73.521	0.21782
10.279	77.468	0.2034	73.539	0.21823
10.334	77.468	0.20357	73.54	0.2184
10.389	77.544	0.20343	73.615	0.21825
10.444	77.556	0.20383	73.628	0.21867
10.5	77.646	0.20385	73.716	0.21868
10.555	77.749	0.20418	73.819	0.21899
10.61	77.843	0.2039	73.91	0.21868
10.665	77.874	0.20314	73.94	0.2179
10.721	77.97	0.20301	74.034	0.21775
10.776	77.957	0.20293	74.022	0.21768
10.831	78.022	0.20301	74.088	0.21774
10.886	78.03	0.20315	74.097	0.21788
10.942	78.077	0.20305	74.143	0.21778
10.997	78.2	0.20254	74.264	0.21723
11.052	78.251	0.20236	74.314	0.21704
11.107	78.301	0.20245	74.366	0.21711
11.163	78.309	0.20224	74.375	0.21689
11.218	78.383	0.20195	74.447	0.21659
11.273	78.396	0.20202	74.463	0.21665
11.328	78.433	0.2023	74.501	0.21692
11.384	78.429	0.20219	74.497	0.21681
11.439	78.484	0.20212	74.551	0.21673
11.494	78.432	0.20221	74.503	0.21683
11.55	78.513	0.20204	74.582	0.21665
11.605	78.498	0.20235	74.568	0.21696
11.66	78.513	0.20245	74.585	0.21706
11.715	78.486	0.20274	74.559	0.21736
11.771	78.478	0.20259	74.555	0.2172
11.826	78.505	0.20238	74.581	0.21698
11.881	78.476	0.20266	74.557	0.21726
11.936	78.498	0.20276	74.578	0.21736
11.992	78.589	0.20283	74.668	0.21743
12.047	78.594	0.20318	74.673	0.21778
12.102	78.589	0.20319	74.67	0.21778
12.157	78.584	0.2033	74.669	0.21789
12.213	78.668	0.20312	74.747	0.2177
12.268	78.679	0.20317	74.761	0.21773
12.323	78.757	0.20301	74.839	0.21757
12.378	78.774	0.20276	74.856	0.21732
12.434	78.761	0.20317	74.849	0.21773
12.489	78.765	0.20317	74.855	0.21773
12.544	78.854	0.20343	74.942	0.21798
12.599	78.852	0.20346	74.943	0.218
12.655	78.903	0.20325	74.992	0.21779
12.71	78.973	0.20363	75.062	0.21816
12.765	79.006	0.20332	75.091	0.21785
12.821	78.987	0.20363	75.075	0.21817
12.876	78.906	0.20404	74.999	0.2186
12.931	79.04	0.20393	75.129	0.21848
12.986	79.112	0.20378	75.199	0.2183
13.042	79.158	0.20394	75.244	0.21846
13.097	79.102	0.20405	75.194	0.21857
13.152	79.151	0.20397	75.242	0.21849
13.207	79.138	0.20431	75.232	0.21882
13.263	79.245	0.20437	75.335	0.21888
13.318	79.271	0.20464	75.362	0.21914
13.373	79.295	0.20506	75.386	0.21957
13.428	79.287	0.20509	75.381	0.2196
13.484	79.294	0.20537	75.39	0.21989
13.539	79.368	0.20516	75.459	0.21966
13.594	79.313	0.20522	75.411	0.21973
13.649	79.354	0.20538	75.451	0.21988
13.705	79.457	0.20487	75.551	0.21935
13.76	79.379	0.20537	75.477	0.21988
13.815	79.397	0.20561	75.497	0.22011
13.87	79.408	0.20549	75.51	0.21998
13.926	79.548	0.2053	75.646	0.21977
13.981	79.578	0.2053	75.675	0.21977
14.036	79.67	0.20516	75.763	0.21962
14.092	79.67	0.20612	75.766	0.22059
14.147	79.704	0.20651	75.8	0.22097
14.202	79.729	0.20636	75.826	0.22082
14.257	79.718	0.20653	75.816	0.22098
14.313	79.852	0.20668	75.945	0.22112
14.368	79.849	0.20696	75.943	0.2214
14.423	79.868	0.20755	75.961	0.22199
14.478	79.923	0.20805	76.013	0.22248
14.534	79.94	0.20806	76.027	0.22249
14.589	79.997	0.20804	76.082	0.22246
14.644	80.018	0.20806	76.103	0.22248
14.699	80.092	0.20813	76.172	0.22255
14.755	80.047	0.2083	76.13	0.22273
14.81	80.091	0.20826	76.171	0.22269
14.865	80.083	0.2087	76.165	0.22314
14.92	80.111	0.20889	76.192	0.22335
14.976	80.143	0.20882	76.224	0.22326
15.031	80.22	0.20837	76.299	0.22279
15.086	80.154	0.2088	76.242	0.22326
15.141	80.169	0.2088	76.258	0.22325
15.197	80.218	0.20841	76.307	0.22285
15.252	80.318	0.20866	76.402	0.2231
15.307	80.322	0.20914	76.408	0.22358
15.363	80.408	0.20926	76.49	0.22368
15.418	80.444	0.20965	76.524	0.22406
15.473	80.449	0.20986	76.531	0.22426
15.528	80.568	0.20938	76.643	0.22376
15.584	80.555	0.21003	76.634	0.22441
15.639	80.669	0.20994	76.743	0.22429
15.694	80.525	0.21061	76.605	0.22499
15.749	80.653	0.21023	76.729	0.22459
15.805	80.648	0.21067	76.724	0.22504
15.86	80.606	0.21105	76.684	0.22542
15.915	80.656	0.21109	76.732	0.22545
15.97	80.668	0.21117	76.745	0.22555
16.026	80.661	0.21166	76.737	0.22604
16.081	80.746	0.21169	76.823	0.22605
16.136	80.772	0.21153	76.848	0.22588
16.191	80.727	0.21184	76.804	0.22621
16.247	80.641	0.21208	76.724	0.22647
16.302	80.712	0.21222	76.792	0.22661
16.357	80.737	0.21267	76.817	0.22705
16.412	80.775	0.21278	76.853	0.22716
16.468	80.801	0.21248	76.878	0.22685
16.523	80.856	0.21224	76.934	0.2266
16.578	80.861	0.21263	76.938	0.227
16.634	80.875	0.21269	76.951	0.22705
16.689	80.874	0.21313	76.95	0.2275
16.744	80.956	0.21289	77.027	0.22726
16.799	80.938	0.21331	77.012	0.22768
16.855	81.033	0.21321	77.102	0.22757
16.91	80.997	0.2133	77.069	0.22766
16.965	81.036	0.21308	77.11	0.22743
17.02	81.061	0.21269	77.137	0.22704
17.076	81.091	0.21272	77.168	0.22708
17.131	81.202	0.21263	77.275	0.22697
17.186	81.231	0.21289	77.305	0.22722
17.241	81.139	0.21326	77.219	0.22762
17.297	81.334	0.213	77.407	0.22732
17.352	81.293	0.21309	77.368	0.22741
17.407	81.382	0.21292	77.454	0.22722
17.462	81.378	0.21303	77.452	0.22733
17.518	81.431	0.21295	77.502	0.22724
17.573	81.356	0.21308	77.43	0.2274
17.628	81.325	0.21335	77.401	0.22769
17.683	81.423	0.213	77.495	0.22732
17.739	81.459	0.21305	77.531	0.22736
17.794	81.411	0.21309	77.486	0.22743
17.849	81.44	0.21342	77.516	0.22775
17.905	81.526	0.21303	77.596	0.22734
17.96	81.461	0.21337	77.537	0.22769
18.015	81.495	0.21313	77.57	0.22745
18.07	81.537	0.21328	77.613	0.22759
18.126	81.54	0.21308	77.615	0.22739
18.181	81.562	0.2133	77.638	0.22761
18.236	81.626	0.21336	77.7	0.22766
18.291	81.639	0.2134	77.714	0.22769
18.347	81.686	0.21366	77.759	0.22795
18.402	81.715	0.2137	77.789	0.22798
18.457	81.81	0.21372	77.88	0.22798
18.512	81.791	0.21381	77.864	0.22806
18.568	81.829	0.2136	77.901	0.22784
18.623	81.778	0.21388	77.852	0.22813
18.678	81.802	0.21393	77.876	0.22818
18.733	81.869	0.21417	77.941	0.22841
18.789	81.984	0.21409	78.053	0.22831
18.844	81.94	0.21427	78.012	0.2285
18.899	82.032	0.21427	78.101	0.22846
18.954	81.945	0.21455	78.017	0.22877
19.01	81.977	0.21475	78.049	0.22897
19.065	81.961	0.2147	78.037	0.22891
19.12	82.017	0.21427	78.09	0.22848
19.176	82.058	0.2142	78.128	0.22841
19.231	82.091	0.21456	78.159	0.22878
19.286	82.088	0.21484	78.158	0.22907
19.341	82.175	0.21477	78.241	0.22899
19.397	82.167	0.21508	78.236	0.22929
19.452	82.225	0.21501	78.29	0.22922
19.507	82.26	0.21502	78.325	0.22923
19.562	82.242	0.21505	78.309	0.22927
19.618	82.281	0.21545	78.348	0.22966
19.673	82.233	0.21552	78.3	0.22974
19.728	82.271	0.21526	78.338	0.22947
19.783	82.34	0.21509	78.405	0.22929
19.839	82.367	0.21536	78.43	0.22956
19.894	82.379	0.21545	78.444	0.22964
19.949	82.39	0.21563	78.457	0.22982
20.004	82.299	0.21598	78.373	0.23019
20.06	82.38	0.21583	78.451	0.23002
20.115	82.397	0.21574	78.469	0.22993
20.17	82.452	0.21565	78.525	0.22983
20.225	82.425	0.21588	78.498	0.23007
20.281	82.423	0.21588	78.497	0.23007
20.336	82.551	0.21555	78.62	0.22971
20.391	82.565	0.2156	78.632	0.22976
20.447	82.519	0.21584	78.59	0.23001
20.502	82.586	0.21577	78.654	0.22992
20.557	82.575	0.21589	78.645	0.23004
20.612	82.558	0.21623	78.628	0.23039
20.668	82.61	0.21607	78.679	0.23022
20.723	82.677	0.21585	78.744	0.22999
20.778	82.645	0.21591	78.714	0.23005
20.833	82.69	0.21592	78.755	0.23006
20.889	82.589	0.21661	78.659	0.23076
20.944	82.664	0.21622	78.731	0.23036
20.999	82.696	0.21627	78.764	0.2304
21.054	82.68	0.21645	78.748	0.23059
21.11	82.743	0.21621	78.81	0.23034
21.165	82.672	0.21684	78.743	0.23101
21.22	82.692	0.217	78.762	0.23117
21.275	82.647	0.21714	78.718	0.23131
21.331	82.717	0.21713	78.788	0.23129
21.386	82.648	0.21756	78.721	0.23175
21.441	82.774	0.21708	78.843	0.23124
21.496	82.776	0.21704	78.845	0.2312
21.552	82.782	0.21696	78.851	0.23112
21.607	82.775	0.21692	78.844	0.23108
21.662	82.844	0.21657	78.91	0.23071
21.718	82.791	0.21645	78.86	0.23059
21.773	82.82	0.21664	78.887	0.23079
21.828	82.791	0.2166	78.86	0.23074
