Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
4.7524	61.226	0.27046	64.724	0.27915
4.8077	61.343	0.27131	64.849	0.27998
4.863	61.317	0.27212	64.823	0.28079
4.9182	61.372	0.2726	64.883	0.28125
4.9735	61.43	0.27251	64.945	0.28115
5.0287	61.503	0.27266	65.025	0.28129
5.084	61.537	0.27324	65.063	0.28186
5.1393	61.59	0.27342	65.121	0.28202
5.1945	61.525	0.27372	65.053	0.28233
5.2498	61.577	0.2737	65.109	0.28229
5.305	61.694	0.27383	65.233	0.28241
5.3603	61.71	0.27395	65.252	0.28252
5.4156	61.759	0.27451	65.306	0.28306
5.4708	61.832	0.27446	65.383	0.28301
5.5261	61.87	0.27428	65.425	0.28283
5.5813	61.868	0.27457	65.424	0.28313
5.6366	61.956	0.27461	65.518	0.28315
5.6919	61.956	0.27487	65.519	0.28341
5.7471	61.966	0.27496	65.531	0.28349
5.8024	62.052	0.27495	65.624	0.28347
5.8576	61.968	0.27483	65.537	0.28336
5.9129	62.019	0.27528	65.592	0.28379
5.9682	62.079	0.27553	65.656	0.28404
6.0234	62.165	0.27647	65.749	0.28497
6.0787	62.23	0.27606	65.819	0.28454
6.134	62.178	0.27665	65.765	0.28513
6.1892	62.202	0.27708	65.791	0.28556
6.2445	62.219	0.27713	65.81	0.2856
6.2997	62.221	0.27731	65.813	0.28578
6.355	62.194	0.27723	65.784	0.28571
6.4103	62.241	0.27769	65.835	0.28616
6.4655	62.274	0.27761	65.87	0.28608
6.5208	62.269	0.27836	65.865	0.28684
6.576	62.286	0.27858	65.884	0.28705
6.6313	62.36	0.27803	65.965	0.28648
6.6866	62.364	0.27868	65.97	0.28714
6.7418	62.452	0.2792	66.063	0.28766
6.7971	62.395	0.2796	66.003	0.28808
6.8523	62.475	0.27979	66.09	0.28825
6.9076	62.469	0.28007	66.084	0.28855
6.9629	62.428	0.28041	66.042	0.28888
7.0181	62.47	0.28012	66.087	0.28858
7.0734	62.434	0.2805	66.05	0.28896
7.1286	62.427	0.28064	66.045	0.2891
7.1839	62.512	0.28068	66.135	0.28914
7.2392	62.516	0.28102	66.141	0.28947
7.2944	62.546	0.28103	66.174	0.28948
7.3497	62.661	0.28098	66.296	0.28942
7.405	62.606	0.28118	66.238	0.28963
7.4602	62.606	0.28114	66.24	0.28959
7.5155	62.648	0.28148	66.284	0.28992
7.5707	62.692	0.28083	66.332	0.28926
7.626	62.656	0.2813	66.294	0.28973
7.6813	62.671	0.28104	66.311	0.28947
7.7365	62.681	0.28119	66.323	0.28962
7.7918	62.725	0.28176	66.371	0.29018
7.847	62.826	0.28164	66.479	0.29004
7.9023	62.877	0.28237	66.535	0.29075
7.9576	62.89	0.28233	66.55	0.29071
8.0128	62.896	0.28238	66.556	0.29076
8.0681	62.954	0.28201	66.617	0.29038
8.1233	62.947	0.2823	66.61	0.29068
8.1786	62.949	0.28301	66.613	0.29138
8.2339	62.996	0.28326	66.665	0.29163
8.2891	63.009	0.28338	66.678	0.29175
8.3444	63.028	0.28369	66.7	0.29206
8.3996	63.003	0.28391	66.673	0.29229
8.4549	63.045	0.28438	66.72	0.29274
8.5102	63.084	0.28467	66.761	0.29303
8.5654	63.114	0.285	66.794	0.29337
8.6207	63.104	0.2855	66.783	0.29388
8.676	63.112	0.28593	66.794	0.29431
8.7312	63.126	0.28634	66.808	0.29472
8.7865	63.163	0.28624	66.848	0.29461
8.8417	63.173	0.28607	66.859	0.29443
8.897	63.196	0.28622	66.884	0.29458
8.9523	63.22	0.28654	66.91	0.29489
9.0075	63.28	0.28653	66.974	0.29487
9.0628	63.237	0.28598	66.929	0.29434
9.118	63.144	0.28658	66.83	0.29497
9.1733	63.2	0.28617	66.89	0.29455
9.2286	63.19	0.28688	66.88	0.29526
9.2838	63.209	0.2869	66.901	0.29527
9.3391	63.214	0.28717	66.906	0.29554
9.3943	63.196	0.28751	66.887	0.2959
9.4496	63.166	0.28799	66.856	0.29638
9.5049	63.237	0.28783	66.931	0.29621
9.5601	63.227	0.28798	66.922	0.29636
9.6154	63.254	0.2884	66.951	0.29677
9.6706	63.218	0.28844	66.913	0.29682
9.7259	63.329	0.28798	67.031	0.29634
9.7812	63.442	0.28854	67.152	0.29689
9.8364	63.552	0.28813	67.269	0.29646
9.8917	63.554	0.28794	67.271	0.29627
9.9469	63.595	0.28794	67.316	0.29626
10.002	63.628	0.28832	67.351	0.29663
10.057	63.591	0.28867	67.312	0.29699
10.113	63.689	0.28848	67.417	0.29677
10.168	63.714	0.28829	67.445	0.29658
10.223	63.754	0.28821	67.487	0.29651
10.279	63.716	0.28851	67.448	0.29681
10.334	63.705	0.28892	67.437	0.29723
10.389	63.803	0.28905	67.542	0.29734
10.444	63.846	0.28876	67.588	0.29704
10.5	63.94	0.28852	67.688	0.29679
10.555	63.911	0.28896	67.657	0.29723
10.61	63.95	0.2893	67.7	0.29756
10.665	63.9	0.28959	67.648	0.29785
10.721	63.95	0.28921	67.701	0.29747
10.776	64.008	0.28958	67.763	0.29783
10.831	63.917	0.28991	67.668	0.29817
10.886	63.916	0.29049	67.668	0.29876
10.942	63.865	0.29093	67.614	0.29921
10.997	63.889	0.29095	67.64	0.29921
11.052	63.845	0.29082	67.595	0.29909
11.107	63.871	0.29058	67.623	0.29884
11.163	63.922	0.29072	67.678	0.29897
11.218	63.88	0.2916	67.634	0.29986
11.273	63.899	0.2917	67.655	0.29996
11.328	63.939	0.29184	67.698	0.30009
11.384	63.884	0.29198	67.64	0.30023
11.439	63.975	0.2919	67.737	0.30014
11.494	63.937	0.29203	67.696	0.30028
11.55	63.925	0.29223	67.683	0.30049
11.605	64.001	0.29213	67.764	0.30038
11.66	63.976	0.29246	67.737	0.30074
11.715	63.993	0.29319	67.755	0.30146
11.771	63.968	0.29396	67.729	0.30224
11.826	63.977	0.29401	67.738	0.30229
11.881	64.009	0.29406	67.773	0.30233
11.936	64.044	0.29438	67.811	0.30264
11.992	64.079	0.2941	67.848	0.30237
12.047	64.122	0.29408	67.894	0.30234
12.102	64.143	0.294	67.916	0.30227
12.157	64.076	0.29498	67.846	0.30325
12.213	64.1	0.29488	67.872	0.30314
12.268	64.175	0.29462	67.953	0.30286
12.323	63.997	0.29582	67.764	0.30409
12.378	64.071	0.29542	67.841	0.30368
12.434	64.011	0.29537	67.778	0.30364
12.489	64.043	0.2952	67.812	0.30347
12.544	64.095	0.29549	67.869	0.30376
12.599	64.118	0.29542	67.892	0.30369
12.655	64.103	0.29566	67.877	0.30393
12.71	64.137	0.29558	67.914	0.30384
12.765	64.067	0.29643	67.84	0.3047
12.821	64.123	0.29625	67.901	0.30451
12.876	64.122	0.29674	67.9	0.30501
12.931	64.213	0.29679	67.997	0.30505
12.986	64.177	0.29713	67.959	0.3054
13.042	64.206	0.29732	67.99	0.30558
13.097	64.234	0.29736	68.019	0.30562
13.152	64.237	0.29699	68.022	0.30525
13.207	64.211	0.2976	67.995	0.30586
13.263	64.155	0.29762	67.936	0.30588
13.318	64.13	0.29832	67.91	0.30659
13.373	64.117	0.29929	67.897	0.30756
13.428	64.101	0.29937	67.881	0.30764
13.484	64.151	0.29937	67.935	0.30764
13.539	64.132	0.29991	67.915	0.30819
13.594	64.195	0.29979	67.982	0.30805
13.649	64.226	0.29988	68.016	0.30813
13.705	64.206	0.29985	67.995	0.30811
13.76	64.141	0.30068	67.926	0.30895
13.815	64.14	0.30144	67.925	0.30972
13.87	64.161	0.30064	67.948	0.30891
13.926	64.143	0.30124	67.929	0.30952
13.981	64.19	0.30073	67.979	0.30899
14.036	64.208	0.30091	67.999	0.30918
14.092	64.189	0.30118	67.978	0.30945
14.147	64.145	0.30169	67.932	0.30997
14.202	64.23	0.30125	68.023	0.30952
14.257	64.197	0.30161	67.988	0.30988
14.313	64.214	0.30136	68.006	0.30964
14.368	64.213	0.30186	68.007	0.31013
14.423	64.282	0.30151	68.079	0.30977
14.478	64.294	0.30091	68.091	0.30919
14.534	64.338	0.30083	68.137	0.3091
14.589	64.316	0.30157	68.115	0.30984
14.644	64.336	0.30161	68.136	0.30989
14.699	64.359	0.30198	68.161	0.31026
14.755	64.328	0.30227	68.129	0.31054
14.81	64.35	0.30241	68.152	0.31068
14.865	64.322	0.30293	68.122	0.31121
14.92	64.288	0.30381	68.087	0.31209
14.976	64.305	0.30369	68.106	0.31196
15.031	64.334	0.30324	68.136	0.31152
15.086	64.391	0.30292	68.197	0.31119
15.141	64.488	0.30258	68.3	0.31083
15.197	64.591	0.30168	68.409	0.30992
15.252	64.521	0.30223	68.337	0.31046
15.307	64.555	0.30162	68.372	0.30985
15.363	64.597	0.30184	68.417	0.31006
15.418	64.599	0.30179	68.418	0.31002
15.473	64.627	0.30215	68.448	0.31038
15.528	64.612	0.30205	68.433	0.31028
15.584	64.693	0.30207	68.518	0.31028
15.639	64.628	0.3027	68.449	0.31094
15.694	64.724	0.30266	68.55	0.31088
15.749	64.617	0.30267	68.436	0.3109
15.805	64.671	0.30279	68.493	0.31103
15.86	64.683	0.30196	68.505	0.3102
15.915	64.69	0.30198	68.513	0.31022
15.97	64.748	0.30202	68.575	0.31025
16.026	64.689	0.30245	68.512	0.31069
16.081	64.714	0.30296	68.538	0.3112
16.136	64.734	0.30283	68.56	0.31106
16.191	64.735	0.30284	68.561	0.31108
16.247	64.793	0.30269	68.623	0.31091
16.302	64.761	0.30325	68.589	0.31148
16.357	64.778	0.30332	68.608	0.31155
16.412	64.756	0.30354	68.584	0.31177
16.468	64.777	0.30369	68.607	0.31191
16.523	64.818	0.30328	68.65	0.3115
16.578	64.839	0.30295	68.673	0.31116
16.634	64.847	0.30293	68.682	0.31114
16.689	64.845	0.30318	68.68	0.31139
16.744	64.966	0.30336	68.809	0.31155
16.799	64.868	0.30369	68.705	0.31189
16.855	65.011	0.30331	68.856	0.31149
16.91	64.954	0.30327	68.795	0.31146
16.965	64.964	0.30289	68.806	0.31108
17.02	64.906	0.30347	68.745	0.31167
17.076	64.923	0.30327	68.762	0.31147
17.131	64.949	0.30304	68.791	0.31124
17.186	64.959	0.30307	68.802	0.31127
17.241	64.982	0.30293	68.826	0.31113
17.297	65.004	0.30279	68.849	0.31097
17.352	64.962	0.30276	68.805	0.31095
17.407	64.964	0.30284	68.806	0.31104
17.462	65.009	0.30248	68.854	0.31067
17.518	64.965	0.30308	68.809	0.31127
17.573	64.951	0.3039	68.795	0.3121
17.628	65.116	0.30328	68.969	0.31146
17.683	65.023	0.30381	68.871	0.312
17.739	65.023	0.30349	68.871	0.31167
17.794	65.08	0.30336	68.931	0.31153
17.849	65.108	0.30223	68.961	0.3104
17.905	65.097	0.3024	68.95	0.31056
17.96	65.114	0.30215	68.968	0.31032
18.015	65.144	0.30254	69	0.3107
18.07	65.027	0.30259	68.878	0.31075
18.126	65.151	0.30145	69.008	0.3096
18.181	65.122	0.30148	68.977	0.30964
18.236	65.156	0.30147	69.013	0.30963
18.291	65.231	0.30206	69.093	0.31022
18.347	65.17	0.30267	69.028	0.31084
18.402	65.179	0.30292	69.039	0.31107
18.457	65.12	0.30321	68.976	0.31137
18.512	65.199	0.30284	69.06	0.31099
18.568	65.278	0.30268	69.145	0.31082
18.623	65.268	0.30273	69.134	0.31087
18.678	65.326	0.3027	69.196	0.31084
18.733	65.308	0.30279	69.177	0.31093
18.789	65.289	0.30311	69.157	0.31125
18.844	65.387	0.30308	69.261	0.3112
18.899	65.31	0.30316	69.18	0.3113
18.954	65.303	0.30275	69.172	0.31089
19.01	65.308	0.30281	69.177	0.31096
19.065	65.3	0.30296	69.17	0.3111
19.12	65.362	0.30257	69.234	0.31071
19.176	65.361	0.30252	69.232	0.31067
19.231	65.368	0.3026	69.241	0.31075
19.286	65.378	0.30255	69.251	0.31069
19.341	65.368	0.30291	69.24	0.31106
19.397	65.392	0.3029	69.266	0.31104
19.452	65.455	0.30286	69.333	0.31099
19.507	65.441	0.30297	69.319	0.31111
19.562	65.517	0.3026	69.399	0.31072
19.618	65.457	0.30325	69.335	0.31139
19.673	65.467	0.30346	69.347	0.3116
19.728	65.435	0.30403	69.313	0.31218
19.783	65.479	0.30373	69.36	0.31188
19.839	65.383	0.30461	69.258	0.31277
19.894	65.466	0.3042	69.346	0.31234
19.949	65.496	0.30448	69.379	0.31261
20.004	65.551	0.30443	69.438	0.31256
20.06	65.453	0.30475	69.333	0.3129
20.115	65.498	0.3047	69.382	0.31283
20.17	65.552	0.30434	69.439	0.31246
20.225	65.574	0.30432	69.462	0.31245
20.281	65.561	0.30424	69.448	0.31237
20.336	65.552	0.30422	69.44	0.31235
20.391	65.514	0.30474	69.399	0.31288
20.447	65.536	0.30427	69.424	0.3124
20.502	65.556	0.30442	69.445	0.31255
20.557	65.559	0.30427	69.448	0.3124
20.612	65.589	0.30385	69.48	0.31198
20.668	65.578	0.30391	69.468	0.31204
20.723	65.621	0.30359	69.514	0.31171
20.778	65.562	0.30355	69.451	0.31168
20.833	65.589	0.30347	69.481	0.3116
20.889	65.58	0.30302	69.47	0.31115
20.944	65.544	0.3032	69.431	0.31133
20.999	65.566	0.30326	69.455	0.31139
21.054	65.621	0.30291	69.514	0.31103
21.11	65.678	0.30261	69.574	0.31072
21.165	65.707	0.3026	69.605	0.3107
21.22	65.642	0.30275	69.536	0.31086
21.275	65.679	0.30232	69.575	0.31042
21.331	65.668	0.30233	69.564	0.31043
21.386	65.666	0.30185	69.561	0.30996
21.441	65.658	0.3018	69.553	0.30991
21.496	65.584	0.30232	69.473	0.31044
21.552	65.534	0.30243	69.42	0.31055
21.607	65.538	0.30287	69.425	0.31099
21.662	65.602	0.3026	69.493	0.31071
21.718	65.563	0.30273	69.451	0.31085
21.773	65.588	0.30236	69.477	0.31048
21.828	65.61	0.30193	69.501	0.31004
