Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
4.9182	75.447	0.23382	73.126	0.26221
4.9735	75.414	0.23407	73.097	0.2625
5.0287	75.483	0.23389	73.171	0.26228
5.084	75.506	0.23402	73.197	0.2624
5.1393	75.585	0.2342	73.279	0.26254
5.1945	75.643	0.23424	73.341	0.26253
5.2498	75.648	0.23424	73.348	0.26253
5.305	75.738	0.23379	73.438	0.26205
5.3603	75.808	0.2335	73.507	0.26173
5.4156	75.859	0.23387	73.563	0.26207
5.4708	75.849	0.23408	73.558	0.26228
5.5261	75.899	0.23425	73.612	0.26242
5.5813	75.945	0.23411	73.662	0.26225
5.6366	76.017	0.23381	73.738	0.26191
5.6919	76.095	0.23364	73.819	0.26174
5.7471	76.123	0.23356	73.848	0.26168
5.8024	76.173	0.23336	73.903	0.26145
5.8576	76.147	0.23328	73.882	0.26139
5.9129	76.147	0.23396	73.886	0.26208
5.9682	76.163	0.23415	73.907	0.26227
6.0234	76.204	0.23408	73.948	0.26217
6.0787	76.244	0.23394	73.99	0.26201
6.134	76.246	0.23379	73.996	0.2618
6.1892	76.29	0.23324	74.037	0.26119
6.2445	76.309	0.2326	74.055	0.26055
6.2997	76.311	0.23348	74.061	0.26144
6.355	76.357	0.23376	74.11	0.26166
6.4103	76.386	0.23341	74.137	0.26132
6.4655	76.43	0.23379	74.184	0.26167
6.5208	76.463	0.23372	74.221	0.26156
6.576	76.522	0.23384	74.283	0.26164
6.6313	76.505	0.23401	74.269	0.26182
6.6866	76.538	0.23383	74.302	0.26159
6.7418	76.57	0.23389	74.335	0.26165
6.7971	76.543	0.23397	74.312	0.26174
6.8523	76.599	0.23381	74.374	0.26153
6.9076	76.651	0.23377	74.429	0.26146
6.9629	76.677	0.23367	74.457	0.26135
7.0181	76.672	0.2338	74.455	0.26148
7.0734	76.782	0.23379	74.566	0.26143
7.1286	76.842	0.23367	74.626	0.26129
7.1839	76.845	0.2338	74.633	0.2614
7.2392	76.868	0.23369	74.659	0.26126
7.2944	76.913	0.23386	74.704	0.26142
7.3497	76.964	0.23416	74.761	0.26167
7.405	77.022	0.23415	74.822	0.26162
7.4602	77.009	0.23423	74.814	0.26167
7.5155	77.032	0.23441	74.839	0.26184
7.5707	77.053	0.2342	74.863	0.26162
7.626	77.047	0.23434	74.859	0.26177
7.6813	77.058	0.23453	74.874	0.26195
7.7365	77.082	0.23432	74.901	0.26175
7.7918	77.065	0.23474	74.888	0.26219
7.847	77.091	0.23459	74.917	0.26205
7.9023	77.084	0.23474	74.912	0.2622
7.9576	77.152	0.23531	74.984	0.26273
8.0128	77.133	0.23556	74.971	0.26298
8.0681	77.183	0.2356	75.022	0.26301
8.1233	77.236	0.23549	75.079	0.26289
8.1786	77.221	0.23534	75.066	0.26277
8.2339	77.273	0.23526	75.12	0.26267
8.2891	77.254	0.23568	75.106	0.26311
8.3444	77.287	0.23585	75.141	0.26328
8.3996	77.264	0.23605	75.121	0.26351
8.4549	77.307	0.23628	75.166	0.26374
8.5102	77.367	0.23624	75.232	0.26368
8.5654	77.376	0.23651	75.242	0.26393
8.6207	77.422	0.23688	75.291	0.26428
8.676	77.473	0.23715	75.343	0.26452
8.7312	77.513	0.23703	75.385	0.26438
8.7865	77.529	0.23709	75.405	0.26446
8.8417	77.558	0.2377	75.439	0.26507
8.897	77.585	0.23766	75.466	0.26502
8.9523	77.626	0.23758	75.509	0.26493
9.0075	77.606	0.23814	75.495	0.2655
9.0628	77.657	0.23806	75.545	0.2654
9.118	77.677	0.23832	75.572	0.26567
9.1733	77.733	0.23834	75.63	0.26567
9.2286	77.702	0.23831	75.605	0.26569
9.2838	77.766	0.23842	75.672	0.26577
9.3391	77.787	0.23807	75.696	0.26541
9.3943	77.77	0.23813	75.68	0.26548
9.4496	77.763	0.23863	75.677	0.26598
9.5049	77.806	0.23837	75.724	0.26568
9.5601	77.8	0.23836	75.719	0.2657
9.6154	77.816	0.23863	75.739	0.26597
9.6706	77.872	0.23833	75.797	0.26566
9.7259	77.901	0.23861	75.827	0.26596
9.7812	77.934	0.23881	75.862	0.26616
9.8364	77.956	0.23886	75.889	0.2662
9.8917	77.879	0.23946	75.814	0.26684
9.9469	77.908	0.23921	75.845	0.26656
10.002	77.889	0.23955	75.828	0.26691
10.057	77.941	0.23938	75.884	0.26672
10.113	77.979	0.2395	75.924	0.26682
10.168	77.994	0.23987	75.941	0.26719
10.223	78.044	0.24012	75.996	0.2674
10.279	78.059	0.24006	76.011	0.26734
10.334	78.102	0.23992	76.058	0.26716
10.389	78.151	0.24037	76.112	0.2676
10.444	78.204	0.24054	76.164	0.26776
10.5	78.202	0.2404	76.167	0.26764
10.555	78.232	0.24042	76.2	0.26769
10.61	78.209	0.24101	76.18	0.2683
10.665	78.233	0.24052	76.205	0.26779
10.721	78.226	0.24104	76.202	0.26833
10.776	78.261	0.241	76.24	0.26826
10.831	78.331	0.24078	76.311	0.26802
10.886	78.329	0.24142	76.312	0.26865
10.942	78.399	0.24193	76.384	0.26911
10.997	78.461	0.2419	76.451	0.269
11.052	78.553	0.24202	76.544	0.2691
11.107	78.577	0.24234	76.569	0.26941
11.163	78.587	0.24244	76.58	0.2695
11.218	78.641	0.24249	76.635	0.26956
11.273	78.614	0.24313	76.615	0.27022
11.328	78.653	0.24327	76.657	0.27034
11.384	78.721	0.2436	76.725	0.27066
11.439	78.708	0.24377	76.714	0.27085
11.494	78.731	0.24431	76.743	0.27138
11.55	78.865	0.2445	76.879	0.27153
11.605	78.891	0.24488	76.905	0.27191
11.66	78.881	0.2456	76.899	0.27264
11.715	78.937	0.246	76.96	0.273
11.771	79.082	0.2461	77.107	0.27305
11.826	79.131	0.24613	77.159	0.27309
11.881	79.213	0.24679	77.247	0.2737
11.936	79.217	0.24706	77.252	0.27399
11.992	79.267	0.24773	77.305	0.27464
12.047	79.349	0.2483	77.386	0.27515
12.102	79.468	0.24903	77.507	0.27578
12.157	79.667	0.25009	77.709	0.27671
12.213	79.734	0.25039	77.776	0.27696
12.268	79.79	0.25004	77.831	0.27658
12.323	79.806	0.2504	77.849	0.27695
12.378	79.847	0.25037	77.892	0.27694
12.434	79.789	0.25063	77.836	0.27726
12.489	79.728	0.25073	77.78	0.27746
12.544	79.732	0.25129	77.785	0.27805
12.599	79.752	0.25152	77.809	0.27826
12.655	79.759	0.25154	77.819	0.27827
12.71	79.768	0.25186	77.83	0.27862
12.765	79.761	0.25221	77.824	0.27898
12.821	79.724	0.25218	77.785	0.27899
12.876	79.759	0.25222	77.822	0.27904
12.931	79.702	0.25153	77.768	0.27841
12.986	79.755	0.25191	77.818	0.27878
13.042	79.779	0.25178	77.846	0.27865
13.097	79.759	0.25188	77.824	0.27879
13.152	79.739	0.25181	77.806	0.27873
13.207	79.621	0.25199	77.686	0.27896
13.263	79.713	0.25199	77.784	0.27891
13.318	79.915	0.25229	77.989	0.2791
13.373	80.007	0.25223	78.082	0.27902
13.428	80.015	0.25215	78.091	0.27893
13.484	79.982	0.25261	78.06	0.27942
13.539	80.048	0.25254	78.129	0.2793
13.594	80.088	0.25289	78.171	0.27964
13.649	80.234	0.25291	78.32	0.27957
13.705	80.229	0.25319	78.32	0.27987
13.76	80.241	0.25353	78.332	0.28022
13.815	80.237	0.25409	78.331	0.28079
13.87	80.315	0.25469	78.411	0.28135
13.926	80.433	0.25518	78.529	0.28181
13.981	80.533	0.25586	78.632	0.28246
14.036	80.639	0.25545	78.74	0.28198
14.092	80.718	0.25565	78.82	0.28217
14.147	80.702	0.25573	78.806	0.28226
14.202	80.743	0.25535	78.845	0.28188
14.257	80.876	0.25499	78.979	0.28146
14.313	80.774	0.25533	78.879	0.28184
14.368	80.805	0.25504	78.908	0.28154
14.423	80.808	0.25514	78.915	0.28164
14.478	80.803	0.25503	78.908	0.28153
14.534	80.845	0.25502	78.951	0.28151
14.589	80.857	0.25463	78.964	0.2811
14.644	80.918	0.25471	79.024	0.28115
14.699	80.948	0.25479	79.055	0.28123
14.755	80.943	0.25475	79.049	0.28119
14.81	80.938	0.25456	79.041	0.28101
14.865	80.931	0.25455	79.036	0.28098
14.92	80.987	0.25496	79.092	0.2814
14.976	80.999	0.25522	79.105	0.28167
15.031	81.039	0.25528	79.148	0.28173
15.086	81.066	0.25525	79.178	0.2817
15.141	81.055	0.25506	79.169	0.28147
15.197	81.1	0.25516	79.212	0.28158
15.252	81.164	0.25376	79.276	0.28009
15.307	81.322	0.25308	79.429	0.27934
15.363	81.397	0.25236	79.504	0.27858
15.418	81.559	0.25267	79.667	0.27885
15.473	81.562	0.25179	79.67	0.27793
15.528	81.447	0.2512	79.551	0.27736
15.584	81.457	0.25017	79.554	0.27634
15.639	81.372	0.24931	79.469	0.2755
15.694	81.443	0.24792	79.539	0.27406
15.749	81.503	0.2472	79.603	0.27331
15.805	81.552	0.24702	79.651	0.2731
15.86	81.637	0.24677	79.739	0.27282
15.915	81.671	0.24715	79.774	0.2732
15.97	81.67	0.2473	79.773	0.27337
16.026	81.659	0.24781	79.764	0.2739
16.081	81.675	0.24743	79.778	0.27351
16.136	81.712	0.24738	79.818	0.27345
16.191	81.766	0.24708	79.874	0.2731
16.247	81.745	0.24674	79.857	0.27276
16.302	81.782	0.24646	79.889	0.27248
16.357	81.832	0.24667	79.941	0.27266
16.412	81.813	0.24656	79.918	0.27257
16.468	81.84	0.24681	79.948	0.27282
16.523	81.828	0.24692	79.936	0.27293
16.578	81.821	0.24731	79.932	0.27333
16.634	81.811	0.24816	79.922	0.27423
16.689	81.815	0.24843	79.93	0.27449
16.744	81.816	0.24862	79.93	0.27469
16.799	81.796	0.24838	79.914	0.27443
16.855	81.844	0.24854	79.96	0.2746
16.91	81.824	0.24855	79.941	0.27462
16.965	81.811	0.24838	79.924	0.27444
17.02	81.73	0.24886	79.844	0.27497
17.076	81.709	0.24915	79.828	0.27525
17.131	81.766	0.24878	79.886	0.27486
17.186	81.755	0.24879	79.874	0.27487
17.241	81.778	0.24911	79.9	0.27519
17.297	81.808	0.24862	79.929	0.27468
17.352	81.835	0.24897	79.957	0.27503
17.407	81.797	0.24878	79.918	0.27484
17.462	81.766	0.24901	79.889	0.27508
17.518	81.81	0.24907	79.936	0.27511
17.573	81.825	0.24914	79.952	0.27518
17.628	81.881	0.24912	80.008	0.27513
17.683	81.906	0.24902	80.033	0.27502
17.739	81.947	0.24867	80.071	0.27465
17.794	81.89	0.24901	80.017	0.27502
17.849	81.913	0.24922	80.042	0.27522
17.905	81.89	0.24938	80.016	0.2754
17.96	81.866	0.24982	79.993	0.27583
18.015	81.826	0.24977	79.953	0.27579
18.07	81.782	0.25007	79.909	0.27611
18.126	81.808	0.25011	79.934	0.27615
18.181	81.732	0.2502	79.861	0.27626
18.236	81.719	0.25031	79.848	0.27638
18.291	81.735	0.25041	79.862	0.27648
18.347	81.622	0.25052	79.744	0.27664
18.402	81.581	0.25065	79.7	0.2768
18.457	81.503	0.25075	79.623	0.27692
18.512	81.407	0.25099	79.526	0.27719
18.568	81.372	0.25154	79.495	0.27774
18.623	81.427	0.25091	79.548	0.27707
18.678	81.386	0.25099	79.505	0.27719
18.733	81.375	0.25105	79.493	0.27725
18.789	81.355	0.25085	79.469	0.27707
18.844	81.17	0.25173	79.287	0.27801
18.899	81.095	0.25203	79.212	0.27832
18.954	81.111	0.25155	79.229	0.27782
19.01	81.119	0.25147	79.233	0.27775
19.065	81.201	0.25147	79.314	0.27771
19.12	81.056	0.2517	79.168	0.27801
19.176	80.909	0.25249	79.022	0.27887
19.231	80.846	0.25219	78.955	0.27858
19.286	80.684	0.25259	78.795	0.27902
19.341	80.699	0.25217	78.811	0.27858
19.397	80.65	0.25221	78.764	0.27862
19.452	80.626	0.25176	78.736	0.27816
19.507	80.697	0.25202	78.809	0.27842
19.562	80.744	0.25181	78.858	0.27819
19.618	80.762	0.25174	78.875	0.27812
19.673	80.716	0.25241	78.827	0.27879
19.728	80.642	0.25188	78.754	0.27826
19.783	80.606	0.25178	78.718	0.27814
19.839	80.551	0.25111	78.661	0.27746
19.894	80.636	0.25091	78.745	0.27722
19.949	80.65	0.2506	78.755	0.27691
20.004	80.621	0.25039	78.727	0.27672
20.06	80.56	0.25091	78.666	0.27725
20.115	80.627	0.25063	78.731	0.27693
20.17	80.586	0.25058	78.69	0.27689
20.225	80.539	0.25111	78.642	0.27745
20.281	80.503	0.25106	78.603	0.27741
20.336	80.545	0.25127	78.638	0.27763
20.391	80.312	0.25255	78.405	0.279
20.447	80.341	0.2523	78.429	0.27873
20.502	80.32	0.25291	78.408	0.27934
20.557	80.358	0.25238	78.444	0.27877
20.612	80.349	0.25233	78.432	0.27873
20.668	80.246	0.25283	78.335	0.27923
20.723	80.286	0.2523	78.375	0.27864
20.778	80.244	0.25212	78.329	0.27848
20.833	80.166	0.25296	78.255	0.27936
20.889	80.154	0.25302	78.243	0.27943
20.944	80.14	0.25346	78.23	0.27987
20.999	80.026	0.25353	78.116	0.27997
21.054	79.796	0.25435	77.882	0.28092
21.11	79.749	0.25435	77.835	0.28092
21.165	79.763	0.25459	77.849	0.28117
21.22	79.794	0.25462	77.875	0.28119
21.275	79.801	0.25464	77.878	0.28122
21.331	79.829	0.25485	77.903	0.28145
21.386	79.824	0.2544	77.897	0.28097
21.441	79.761	0.25417	77.832	0.28076
21.496	79.655	0.25452	77.727	0.28116
21.552	79.688	0.25414	77.757	0.28073
21.607	79.747	0.25392	77.817	0.28045
