Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
2.542	66.841	0.25773	65.416	0.27199
2.5973	66.857	0.25743	65.435	0.27167
2.6525	66.841	0.25783	65.423	0.27206
2.7078	66.937	0.25719	65.52	0.27139
2.763	66.991	0.25688	65.575	0.27105
2.8183	67.103	0.25621	65.686	0.27035
2.8736	67.148	0.25604	65.733	0.27015
2.9288	67.241	0.25609	65.826	0.27017
2.9841	67.284	0.25562	65.872	0.26967
3.0393	67.331	0.2554	65.922	0.26943
3.0946	67.412	0.2549	66.004	0.26891
3.1499	67.511	0.25491	66.105	0.26889
3.2051	67.621	0.25439	66.215	0.26833
3.2604	67.664	0.25406	66.26	0.26797
3.3156	67.714	0.25391	66.311	0.26781
3.3709	67.74	0.25372	66.338	0.2676
3.4262	67.717	0.25377	66.319	0.26765
3.4814	67.725	0.2538	66.329	0.26767
3.5367	67.876	0.2528	66.48	0.26661
3.592	67.968	0.25273	66.575	0.26652
3.6472	68.052	0.2526	66.658	0.26637
3.7025	68.19	0.25221	66.798	0.26593
3.7577	68.249	0.25167	66.86	0.26536
3.813	68.289	0.25132	66.901	0.26498
3.8683	68.298	0.25093	66.914	0.26457
3.9235	68.4	0.25003	67.018	0.26362
3.9788	68.463	0.2495	67.085	0.26306
4.034	68.61	0.24906	67.231	0.26257
4.0893	68.585	0.24883	67.208	0.26234
4.1446	68.715	0.24851	67.337	0.26199
4.1998	68.814	0.24842	67.438	0.26187
4.2551	68.852	0.24835	67.478	0.26178
4.3103	68.877	0.2482	67.503	0.26162
4.3656	68.933	0.24812	67.561	0.26152
4.4209	69.031	0.248	67.659	0.26137
4.4761	69.074	0.24765	67.703	0.261
4.5314	69.107	0.24772	67.738	0.26107
4.5866	69.166	0.24786	67.8	0.2612
4.6419	69.207	0.24776	67.842	0.26107
4.6972	69.2	0.24773	67.838	0.26103
4.7524	69.263	0.24764	67.904	0.26093
4.8077	69.415	0.24679	68.058	0.26002
4.863	69.536	0.24664	68.18	0.25983
4.9182	69.524	0.24591	68.17	0.2591
4.9735	69.513	0.24628	68.164	0.25946
5.0287	69.586	0.24701	68.239	0.26018
5.084	69.576	0.24687	68.231	0.26003
5.1393	69.579	0.24765	68.24	0.26081
5.1945	69.548	0.24843	68.213	0.26159
5.2498	69.614	0.24925	68.283	0.26239
5.305	69.749	0.2485	68.415	0.26162
5.3603	70.08	0.24727	68.734	0.26035
5.4156	70.042	0.24772	68.693	0.26083
5.4708	69.995	0.24802	68.642	0.26115
5.5261	69.877	0.24819	68.529	0.26133
5.5813	70.026	0.24817	68.679	0.26128
5.6366	70.097	0.24802	68.751	0.26111
5.6919	70.087	0.24778	68.745	0.26087
5.7471	70.333	0.24723	68.987	0.26026
5.8024	70.197	0.24755	68.857	0.26061
5.8576	70.344	0.24769	69.005	0.26071
5.9129	70.367	0.24733	69.031	0.26034
5.9682	70.381	0.24755	69.049	0.26055
6.0234	70.46	0.24741	69.128	0.26039
6.0787	70.579	0.24693	69.247	0.25988
6.134	70.57	0.24711	69.242	0.26006
6.1892	70.643	0.24727	69.316	0.26021
6.2445	70.61	0.24683	69.287	0.25976
6.2997	70.629	0.24651	69.308	0.25943
6.355	70.715	0.24714	69.396	0.26004
6.4103	70.842	0.24588	69.524	0.25875
6.4655	70.946	0.24628	69.629	0.25914
6.5208	71.005	0.24605	69.69	0.2589
6.576	71.17	0.24578	69.856	0.25859
6.6313	71.166	0.2462	69.854	0.25902
6.6866	71.144	0.24645	69.836	0.25927
6.7418	71.227	0.24625	69.919	0.25906
6.7971	71.335	0.24564	70.028	0.2584
6.8523	71.389	0.24585	70.084	0.25861
6.9076	71.546	0.24511	70.242	0.25783
6.9629	71.518	0.24558	70.216	0.2583
7.0181	71.533	0.24529	70.233	0.25801
7.0734	71.496	0.24538	70.199	0.25811
7.1286	71.611	0.24499	70.314	0.2577
7.1839	71.617	0.24558	70.322	0.25831
7.2392	71.593	0.24621	70.301	0.25895
7.2944	71.64	0.24592	70.347	0.25867
7.3497	71.709	0.24639	70.418	0.25913
7.405	71.735	0.2458	70.447	0.25855
7.4602	71.769	0.24625	70.477	0.25904
7.5155	71.629	0.24789	70.343	0.26071
7.5707	71.588	0.24963	70.302	0.26246
7.626	71.718	0.25097	70.428	0.26379
7.6813	71.888	0.25027	70.593	0.26308
7.7365	71.883	0.25069	70.586	0.26352
7.7918	72.051	0.25004	70.755	0.26283
7.847	72.158	0.24986	70.861	0.26263
7.9023	72.245	0.24988	70.947	0.26263
7.9576	72.213	0.25031	70.917	0.26308
8.0128	72.205	0.25079	70.911	0.26356
8.0681	72.24	0.25091	70.946	0.26369
8.1233	72.207	0.25044	70.916	0.26322
8.1786	72.341	0.25023	71.053	0.26296
8.2339	72.4	0.25014	71.112	0.26286
8.2891	72.42	0.24986	71.134	0.26256
8.3444	72.505	0.24933	71.216	0.262
8.3996	72.492	0.24939	71.203	0.26207
8.4549	72.544	0.24882	71.256	0.26146
8.5102	72.573	0.24871	71.285	0.26134
8.5654	72.564	0.2487	71.279	0.26134
8.6207	72.643	0.24901	71.357	0.26161
8.676	72.637	0.2493	71.353	0.2619
8.7312	72.639	0.24913	71.356	0.26172
8.7865	72.752	0.24886	71.471	0.26143
8.8417	72.797	0.24913	71.515	0.2617
8.897	72.714	0.24963	71.434	0.26221
8.9523	72.706	0.25052	71.429	0.26311
9.0075	72.807	0.25091	71.531	0.26346
9.0628	72.971	0.25071	71.693	0.26323
9.118	72.957	0.25124	71.68	0.26377
9.1733	73.026	0.25134	71.75	0.26384
9.2286	73.091	0.25173	71.815	0.26423
9.2838	73.074	0.25179	71.798	0.26428
9.3391	73.102	0.25211	71.829	0.2646
9.3943	73.132	0.25204	71.861	0.26451
9.4496	73.176	0.25216	71.907	0.26463
9.5049	73.152	0.25223	71.885	0.26471
9.5601	73.297	0.25159	72.029	0.26405
9.6154	73.309	0.25161	72.043	0.26406
9.6706	73.338	0.25139	72.073	0.26384
9.7259	73.362	0.25155	72.096	0.26401
9.7812	73.336	0.2514	72.072	0.26387
9.8364	73.357	0.25126	72.091	0.26376
9.8917	73.301	0.2511	72.036	0.26362
9.9469	73.124	0.25199	71.862	0.26457
10.002	73.115	0.25182	71.856	0.2644
10.057	73.142	0.25211	71.883	0.26469
10.113	73.198	0.25188	71.938	0.26445
10.168	73.121	0.25223	71.863	0.26483
10.223	73.076	0.25254	71.82	0.26514
10.279	73.049	0.25305	71.795	0.26568
10.334	73.03	0.25317	71.779	0.2658
10.389	73.108	0.25367	71.857	0.26629
10.444	73.109	0.25432	71.86	0.26695
10.5	73.118	0.25377	71.87	0.2664
10.555	73.322	0.25422	72.074	0.26682
10.61	73.246	0.25428	72.002	0.26689
10.665	73.41	0.25458	72.166	0.26717
10.721	73.382	0.25424	72.14	0.26682
10.776	73.41	0.25468	72.167	0.26728
10.831	73.369	0.25468	72.125	0.2673
10.886	73.28	0.25554	72.039	0.26817
10.942	73.454	0.25544	72.215	0.26804
10.997	73.677	0.25412	72.434	0.26665
11.052	73.713	0.2551	72.471	0.26765
11.107	73.592	0.25583	72.355	0.2684
11.163	73.665	0.25595	72.427	0.26852
11.218	73.779	0.25533	72.54	0.26791
11.273	73.763	0.25478	72.523	0.26731
11.328	73.835	0.25479	72.595	0.26731
11.384	73.814	0.25515	72.574	0.26765
11.439	73.898	0.25491	72.657	0.2674
11.494	73.95	0.25465	72.709	0.26712
11.55	73.885	0.25509	72.646	0.26757
11.605	73.814	0.25511	72.573	0.26759
11.66	73.879	0.25497	72.64	0.26745
11.715	73.873	0.25496	72.636	0.26743
11.771	74.094	0.25427	72.854	0.26671
11.826	73.945	0.25476	72.708	0.26722
11.881	73.978	0.25503	72.741	0.26751
11.936	73.931	0.2548	72.696	0.26729
11.992	73.813	0.25514	72.579	0.26764
12.047	73.814	0.25539	72.582	0.26788
12.102	73.956	0.25543	72.723	0.26789
12.157	73.949	0.2551	72.717	0.26755
12.213	73.928	0.25553	72.695	0.26798
12.268	73.97	0.25534	72.737	0.26778
12.323	74.114	0.25506	72.88	0.26748
12.378	74.003	0.25518	72.77	0.26765
12.434	74.029	0.25518	72.796	0.26763
12.489	73.979	0.25603	72.749	0.26849
12.544	73.963	0.25544	72.732	0.2679
12.599	73.894	0.25623	72.665	0.2687
12.655	73.817	0.25601	72.591	0.26848
12.71	73.849	0.25642	72.622	0.26888
12.765	73.899	0.25615	72.671	0.2686
12.821	73.887	0.25653	72.66	0.26898
12.876	73.753	0.25734	72.53	0.26982
12.931	73.678	0.2576	72.457	0.27008
12.986	73.735	0.25726	72.512	0.26974
13.042	73.658	0.25765	72.437	0.27013
13.097	73.631	0.25784	72.411	0.27032
13.152	73.731	0.25796	72.511	0.27042
13.207	73.781	0.25783	72.561	0.27028
13.263	73.798	0.25798	72.579	0.27041
13.318	73.779	0.25957	72.563	0.27201
13.373	73.882	0.25927	72.666	0.27169
13.428	73.873	0.25946	72.656	0.27189
13.484	73.863	0.26021	72.647	0.27266
13.539	73.822	0.26039	72.608	0.27286
13.594	73.859	0.26087	72.645	0.27334
13.649	73.904	0.26048	72.689	0.27293
13.705	73.805	0.26179	72.593	0.27428
13.76	73.82	0.26191	72.608	0.2744
13.815	73.8	0.26204	72.59	0.27453
13.87	73.817	0.26224	72.609	0.27472
13.926	73.712	0.26254	72.507	0.27504
13.981	73.773	0.26185	72.567	0.27433
14.036	73.724	0.26219	72.519	0.27468
14.092	73.663	0.26252	72.459	0.27503
14.147	73.861	0.26188	72.655	0.27435
14.202	73.87	0.26209	72.664	0.27456
14.257	73.939	0.26175	72.733	0.27421
14.313	73.947	0.26204	72.743	0.2745
14.368	74.138	0.26199	72.933	0.27443
14.423	74.169	0.26182	72.965	0.27425
14.478	74.381	0.26148	73.175	0.27388
14.534	74.353	0.26159	73.149	0.27398
14.589	73.999	0.26231	72.792	0.27474
14.644	74.161	0.25602	72.963	0.26842
14.699	74.796	0.25437	73.607	0.26674
14.755	74.427	0.24776	73.219	0.25991
14.81	74.087	0.24498	72.848	0.25695
14.865	73.336	0.23986	72.075	0.25178
14.92	73.463	0.23563	72.183	0.24737
14.976	73.232	0.23393	71.943	0.24555
15.031	73.024	0.23252	71.722	0.24411
15.086	72.903	0.22955	71.592	0.24112
15.141	73.097	0.23051	71.773	0.24207
15.197	73.084	0.23579	71.757	0.24736
15.252	72.816	0.23525	71.484	0.24686
15.307	72.832	0.23252	71.491	0.24412
15.363	72.794	0.2318	71.445	0.2434
15.418	72.711	0.2323	71.36	0.24393
15.473	72.627	0.23266	71.272	0.24433
15.528	72.546	0.23312	71.19	0.24481
15.584	72.289	0.23439	70.933	0.24616
15.639	72.194	0.23544	70.839	0.24724
15.694	72.262	0.23565	70.906	0.24745
15.749	72.28	0.23589	70.925	0.24768
15.805	72.403	0.23612	71.045	0.2479
15.86	72.252	0.23663	70.896	0.24844
15.915	72.339	0.2361	70.982	0.2479
15.97	72.546	0.23592	71.186	0.24769
16.026	72.494	0.23608	71.134	0.24784
16.081	72.486	0.23624	71.126	0.24802
16.136	72.35	0.23724	70.993	0.24905
16.191	72.422	0.23675	71.064	0.24855
16.247	72.543	0.23605	71.182	0.24783
16.302	72.517	0.2358	71.154	0.2476
16.357	72.489	0.23602	71.131	0.24782
16.412	72.425	0.23633	71.07	0.24814
16.468	72.467	0.23625	71.114	0.24805
16.523	72.317	0.2374	70.967	0.24923
16.578	72.409	0.23851	71.061	0.25032
16.634	72.476	0.23724	71.128	0.24902
16.689	72.413	0.23734	71.066	0.24914
16.744	72.504	0.23672	71.156	0.24851
16.799	72.428	0.23636	71.081	0.24815
16.855	72.51	0.23603	71.162	0.24783
16.91	72.556	0.23609	71.21	0.24787
16.965	72.569	0.23519	71.222	0.24697
17.02	72.618	0.23514	71.271	0.24691
17.076	72.658	0.23473	71.309	0.2465
17.131	72.643	0.23441	71.295	0.24618
17.186	72.701	0.23507	71.351	0.24683
17.241	72.649	0.23541	71.299	0.24719
17.297	72.678	0.23657	71.329	0.24836
17.352	72.62	0.23651	71.271	0.24832
17.407	72.617	0.23672	71.266	0.24855
17.462	72.463	0.23734	71.117	0.24922
17.518	72.341	0.23649	71.001	0.24843
17.573	72.376	0.23736	71.039	0.24939
17.628	72.409	0.23737	71.081	0.24941
17.683	72.589	0.23512	71.26	0.24713
17.739	72.588	0.23533	71.262	0.24739
17.794	72.537	0.23577	71.214	0.24789
17.849	72.363	0.23854	71.039	0.25071
17.905	72.299	0.23749	70.962	0.24963
17.96	72.355	0.23361	71.007	0.24575
18.015	72.083	0.23597	70.74	0.24818
18.07	72.224	0.23586	70.881	0.24802
18.126	71.744	0.23548	70.406	0.24767
18.181	71.742	0.23441	70.412	0.24661
18.236	72.124	0.23258	70.785	0.24476
18.291	71.924	0.23278	70.591	0.24509
18.347	71.496	0.23172	70.192	0.24421
18.402	71.834	0.23389	70.537	0.24666
18.457	71.9	0.23782	70.62	0.25099
18.512	72.112	0.23564	70.843	0.24904
18.568	71.528	0.2236	70.259	0.23685
18.623	71.161	0.22808	69.898	0.24154
18.678	71.589	0.22916	70.32	0.24258
18.733	72.406	0.22937	71.126	0.2426
18.789	72.535	0.22632	71.252	0.23946
18.844	71.595	0.2287	70.331	0.24212
18.899	66.457	0.23785	65.278	0.25231
18.954	60.378	0.29887	59.363	0.31379
19.01	69.686	0.40305	68.616	0.41615
19.065	67.261	0.33938	66.182	0.35302
19.12	24.881	0.95296	24.861	0.98979
19.176	31.427	0.72172	31.108	0.75288
19.231	20.982	1.1951	21.249	1.229
19.286	19.199	1.5331	19.688	1.5582
19.341	21.557	1.0544	22.089	1.0564
19.397	31.28	0.76015	32.055	0.76115
19.452	28.203	0.64988	28.899	0.65074
19.507	30.294	0.60215	31.043	0.6029
19.562	19.472	0.44704	19.937	0.44788
19.618	24.922	0.52847	25.529	0.52927
19.673	33.089	0.46245	33.906	0.46298
19.728	15.89	0.51524	16.253	0.51666
19.783	44.915	0.30612	46.037	0.3063
19.839	11.677	0.54063	11.939	0.54234
19.894	11.677	0.54063	11.939	0.54234
19.949	11.677	0.54063	11.939	0.54234
20.004	11.677	0.54063	11.939	0.54234
20.06	11.677	0.54063	11.939	0.54234
20.115	11.677	0.54063	11.939	0.54234
20.17	11.677	0.54063	11.939	0.54234
20.225	11.677	0.54063	11.939	0.54234
20.281	11.677	0.54063	11.939	0.54234
20.336	11.649	0.60247	11.918	0.60399
20.391	11.649	0.60247	11.918	0.60399
20.447	11.45	0.54663	11.707	0.54833
20.502	11.45	0.54663	11.707	0.54833
20.557	12.067	0.74706	12.358	0.74818
20.612	9.4605	0.56972	9.6753	0.57138
20.668	10.593	0.82008	10.853	0.82092
20.723	10.644	0.81488	10.906	0.81572
20.778	10.593	0.82004	10.853	0.82089
20.833	10.593	0.82004	10.853	0.82089
20.889	10.593	0.82004	10.853	0.82089
20.944	10.593	0.82004	10.853	0.82089
20.999	10.593	0.82004	10.853	0.82089
21.054	10.593	0.82004	10.853	0.82089
21.11	10.593	0.82004	10.853	0.82089
21.165	10.593	0.82004	10.853	0.82089
21.22	10.593	0.82004	10.853	0.82089
21.275	10.645	0.81485	10.906	0.81568
21.331	10.593	0.82001	10.854	0.82086
21.386	10.593	0.82001	10.854	0.82086
21.441	10.593	0.82001	10.854	0.82086
21.496	10.593	0.82001	10.854	0.82086
21.552	10.593	0.82001	10.854	0.82086
21.607	10.593	0.82001	10.854	0.82086
21.662	10.593	0.82001	10.854	0.82086
21.718	10.593	0.82001	10.854	0.82086
21.773	10.593	0.82001	10.854	0.82086
