Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
11.218	66.752	0.21112	62.358	0.21242
11.273	66.763	0.21104	62.368	0.21234
11.328	66.788	0.21072	62.392	0.21202
11.384	66.754	0.21153	62.36	0.21283
11.439	66.827	0.21097	62.428	0.21226
11.494	66.846	0.21139	62.446	0.21269
11.55	66.842	0.21125	62.442	0.21255
11.605	66.935	0.21115	62.529	0.21245
11.66	66.89	0.21206	62.488	0.21336
11.715	66.921	0.21191	62.517	0.2132
11.771	66.932	0.21214	62.527	0.21344
11.826	66.919	0.21225	62.515	0.21354
11.881	66.921	0.21241	62.517	0.21371
11.936	66.955	0.21255	62.549	0.21385
11.992	66.965	0.21204	62.558	0.21333
12.047	66.96	0.21271	62.554	0.21401
12.102	67.011	0.21235	62.601	0.21365
12.157	67.03	0.21245	62.619	0.21374
12.213	67.005	0.21263	62.596	0.21392
12.268	67.024	0.21225	62.614	0.21354
12.323	67.035	0.2122	62.624	0.2135
12.378	67.069	0.21205	62.656	0.21335
12.434	67.092	0.21219	62.677	0.21349
12.489	67.085	0.2123	62.67	0.21359
12.544	67.116	0.2123	62.699	0.21359
12.599	67.14	0.21236	62.722	0.21365
12.655	67.14	0.21202	62.722	0.21331
12.71	67.137	0.21224	62.719	0.21353
12.765	67.181	0.21212	62.76	0.21341
12.821	67.217	0.21204	62.795	0.21333
12.876	67.178	0.21265	62.758	0.21394
12.931	67.164	0.21287	62.745	0.21416
12.986	67.248	0.21253	62.823	0.21382
13.042	67.246	0.21245	62.822	0.21374
13.097	67.276	0.21235	62.85	0.21364
13.152	67.26	0.21281	62.835	0.2141
13.207	67.271	0.21274	62.845	0.21403
13.263	67.292	0.21221	62.864	0.21351
13.318	67.275	0.21242	62.849	0.21372
13.373	67.289	0.2126	62.862	0.2139
13.428	67.295	0.21322	62.868	0.21451
13.484	67.313	0.21327	62.885	0.21457
13.539	67.35	0.21338	62.919	0.21467
13.594	67.41	0.21329	62.975	0.21458
13.649	67.339	0.21324	62.909	0.21453
13.705	67.33	0.21288	62.9	0.21417
13.76	67.375	0.21285	62.942	0.21414
13.815	67.397	0.21298	62.963	0.21427
13.87	67.352	0.21303	62.921	0.21432
13.926	67.43	0.21264	62.994	0.21393
13.981	67.418	0.21312	62.983	0.21441
14.036	67.386	0.21346	62.953	0.21475
14.092	67.425	0.21351	62.99	0.2148
14.147	67.482	0.21355	63.042	0.21484
14.202	67.406	0.21388	62.972	0.21517
14.257	67.434	0.21352	62.998	0.21481
14.313	67.398	0.21408	62.965	0.21537
14.368	67.456	0.21341	63.018	0.2147
14.423	67.444	0.2139	63.007	0.21519
14.478	67.465	0.2141	63.027	0.21539
14.534	67.504	0.21402	63.064	0.21531
14.589	67.531	0.21416	63.088	0.21545
14.644	67.517	0.21473	63.076	0.21603
14.699	67.514	0.21468	63.073	0.21598
14.755	67.521	0.21415	63.08	0.21544
14.81	67.544	0.21447	63.101	0.21576
14.865	67.547	0.21485	63.104	0.21614
14.92	67.639	0.21472	63.19	0.21601
14.976	67.635	0.21482	63.187	0.21611
15.031	67.648	0.21495	63.199	0.21624
15.086	67.677	0.215	63.226	0.21629
15.141	67.656	0.21512	63.206	0.21641
15.197	67.683	0.21515	63.232	0.21644
15.252	67.699	0.21611	63.247	0.2174
15.307	67.76	0.21508	63.304	0.21637
15.363	67.768	0.21616	63.311	0.21745
15.418	67.802	0.21586	63.343	0.21715
15.473	67.865	0.21607	63.402	0.21736
15.528	67.834	0.21648	63.373	0.21776
15.584	67.848	0.21657	63.386	0.21785
15.639	67.871	0.2169	63.407	0.21818
15.694	67.868	0.21699	63.405	0.21828
15.749	67.862	0.21769	63.399	0.21898
15.805	67.922	0.21808	63.456	0.21936
15.86	67.939	0.21773	63.472	0.21901
15.915	67.945	0.21728	63.478	0.21857
15.97	67.972	0.21719	63.502	0.21848
16.026	67.987	0.21696	63.517	0.21825
16.081	67.977	0.21706	63.507	0.21835
16.136	68.008	0.2171	63.536	0.21839
16.191	67.986	0.21761	63.516	0.2189
16.247	68.044	0.21756	63.57	0.21885
16.302	68.074	0.21774	63.598	0.21902
16.357	68.089	0.21776	63.612	0.21905
16.412	68.069	0.21852	63.593	0.21981
16.468	68.09	0.21839	63.613	0.21968
16.523	68.08	0.21853	63.604	0.21982
16.578	68.088	0.21933	63.611	0.22061
16.634	68.136	0.21887	63.656	0.22015
16.689	68.108	0.21878	63.63	0.22007
16.744	68.105	0.21904	63.627	0.22032
16.799	68.141	0.21904	63.661	0.22033
16.855	68.181	0.21901	63.698	0.22029
16.91	68.177	0.21925	63.695	0.22054
16.965	68.193	0.21949	63.709	0.22077
17.02	68.252	0.22038	63.765	0.22167
17.076	68.25	0.22022	63.763	0.2215
17.131	68.28	0.22011	63.792	0.22139
17.186	68.262	0.22033	63.774	0.22161
17.241	68.28	0.22037	63.791	0.22166
17.297	68.294	0.22033	63.804	0.22161
17.352	68.255	0.22014	63.768	0.22142
17.407	68.278	0.22018	63.79	0.22146
17.462	68.277	0.22043	63.788	0.22172
17.518	68.289	0.22026	63.799	0.22155
17.573	68.301	0.22056	63.812	0.22184
17.628	68.312	0.22044	63.821	0.22172
17.683	68.303	0.22045	63.813	0.22174
17.739	68.31	0.22046	63.819	0.22174
17.794	68.313	0.22091	63.822	0.22219
17.849	68.359	0.22078	63.865	0.22207
17.905	68.317	0.22097	63.826	0.22226
17.96	68.382	0.22103	63.887	0.22231
18.015	68.362	0.22101	63.868	0.22229
18.07	68.383	0.22091	63.888	0.22219
18.126	68.379	0.22063	63.884	0.22192
18.181	68.367	0.22114	63.873	0.22242
18.236	68.363	0.22138	63.869	0.22266
18.291	68.358	0.22107	63.865	0.22235
18.347	68.397	0.22135	63.901	0.22264
18.402	68.418	0.22103	63.921	0.22231
18.457	68.417	0.22121	63.92	0.22249
18.512	68.434	0.22139	63.936	0.22267
18.568	68.409	0.22122	63.913	0.22251
18.623	68.44	0.22087	63.941	0.22216
18.678	68.4	0.22123	63.904	0.22252
18.733	68.345	0.22129	63.853	0.22258
18.789	68.395	0.22152	63.899	0.2228
18.844	68.42	0.2214	63.923	0.22268
18.899	68.438	0.22207	63.939	0.22336
18.954	68.486	0.22157	63.985	0.22285
19.01	68.465	0.222	63.965	0.22329
19.065	68.47	0.22203	63.97	0.22331
19.12	68.488	0.22195	63.987	0.22323
19.176	68.518	0.22213	64.015	0.22341
19.231	68.518	0.22228	64.014	0.22356
19.286	68.542	0.22249	64.037	0.22377
19.341	68.546	0.22258	64.041	0.22387
19.397	68.537	0.22231	64.032	0.2236
19.452	68.553	0.22188	64.047	0.22317
19.507	68.523	0.22211	64.019	0.2234
19.562	68.547	0.22221	64.042	0.2235
19.618	68.564	0.2222	64.058	0.22348
19.673	68.556	0.2227	64.05	0.22399
19.728	68.529	0.22227	64.025	0.22356
19.783	68.601	0.22251	64.092	0.22379
19.839	68.521	0.22347	64.017	0.22475
19.894	68.557	0.22294	64.05	0.22422
19.949	68.556	0.22257	64.049	0.22385
20.004	68.535	0.22292	64.03	0.2242
20.06	68.524	0.22286	64.02	0.22414
20.115	68.562	0.22311	64.056	0.22438
20.17	68.541	0.22289	64.036	0.22417
20.225	68.533	0.22292	64.028	0.2242
20.281	68.526	0.22275	64.021	0.22403
20.336	68.533	0.22301	64.029	0.22429
20.391	68.518	0.22292	64.015	0.2242
20.447	68.583	0.22327	64.075	0.22454
20.502	68.567	0.22294	64.06	0.22422
20.557	68.56	0.22336	64.054	0.22464
20.612	68.545	0.22382	64.039	0.2251
20.668	68.577	0.22368	64.069	0.22495
20.723	68.576	0.22395	64.069	0.22523
20.778	68.543	0.22376	64.037	0.22504
20.833	68.532	0.22422	64.028	0.22549
20.889	68.564	0.22414	64.058	0.22542
20.944	68.555	0.22422	64.049	0.2255
20.999	68.532	0.22512	64.027	0.2264
21.054	68.507	0.22518	64.004	0.22645
21.11	68.564	0.22543	64.057	0.22671
21.165	68.546	0.22594	64.041	0.22721
21.22	68.585	0.22589	64.077	0.22717
21.275	68.607	0.22563	64.098	0.2269
21.331	68.595	0.22586	64.086	0.22713
21.386	68.574	0.22584	64.067	0.22711
21.441	68.586	0.22627	64.078	0.22754
21.496	68.57	0.2262	64.063	0.22748
21.552	68.565	0.22646	64.058	0.22773
21.607	68.57	0.22627	64.062	0.22754
