Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
12.441	53.226	0.39478	47.841	0.3892
12.497	53.186	0.39544	47.806	0.38985
12.552	53.205	0.39456	47.822	0.38898
12.607	53.138	0.39597	47.762	0.39038
12.662	53.231	0.39531	47.846	0.38973
12.718	53.192	0.39619	47.811	0.39061
12.773	53.138	0.39787	47.762	0.39228
12.828	53.001	0.39857	47.639	0.39296
12.884	52.955	0.39764	47.598	0.39202
12.939	52.92	0.39878	47.566	0.39317
12.994	53.19	0.39662	47.809	0.39105
13.049	53.16	0.3947	47.783	0.38912
13.105	52.99	0.39633	47.631	0.39072
13.16	52.963	0.39615	47.607	0.39054
13.215	52.951	0.39537	47.597	0.38976
13.271	52.991	0.39607	47.632	0.39045
13.326	52.966	0.39624	47.61	0.39061
13.381	53.078	0.39547	47.71	0.38986
13.437	52.914	0.39776	47.562	0.39213
13.492	52.978	0.39523	47.621	0.3896
13.547	52.988	0.39585	47.63	0.39022
13.602	52.918	0.39545	47.568	0.38981
13.658	52.885	0.39451	47.539	0.38886
13.713	52.829	0.3973	47.488	0.39163
13.768	52.901	0.39641	47.553	0.39076
13.824	52.998	0.39695	47.639	0.39132
13.879	52.842	0.39657	47.5	0.39092
13.934	52.8	0.39727	47.462	0.3916
13.989	52.781	0.39584	47.446	0.39016
14.045	52.792	0.39703	47.456	0.39135
14.1	52.827	0.39649	47.488	0.39082
14.155	52.773	0.39658	47.44	0.39089
14.211	52.732	0.39768	47.404	0.39198
14.266	52.81	0.39835	47.474	0.39265
14.321	52.795	0.39857	47.461	0.39287
14.377	52.73	0.39893	47.402	0.39322
14.432	52.745	0.39935	47.416	0.39365
14.487	52.651	0.39748	47.331	0.39176
14.542	52.655	0.39773	47.335	0.39201
14.598	52.91	0.3961	47.564	0.39041
14.653	52.88	0.39725	47.538	0.39155
14.708	52.808	0.39741	47.473	0.3917
14.764	52.803	0.39697	47.468	0.39127
14.819	52.809	0.39682	47.473	0.39112
14.874	52.734	0.39918	47.405	0.39346
14.929	52.687	0.39896	47.365	0.39323
14.985	52.485	0.39886	47.185	0.3931
15.04	52.452	0.39806	47.156	0.39229
15.095	52.458	0.39701	47.162	0.39124
15.151	52.462	0.39687	47.167	0.3911
15.206	52.323	0.3981	47.042	0.3923
15.261	52.395	0.39503	47.108	0.38926
15.317	52.328	0.39747	47.049	0.39167
15.372	52.486	0.39682	47.191	0.39103
15.427	52.353	0.39718	47.073	0.39138
15.482	52.289	0.39619	47.015	0.39036
15.538	52.304	0.39642	47.028	0.39061
15.593	52.34	0.39617	47.061	0.39036
15.648	52.521	0.39558	47.224	0.38978
15.704	52.471	0.3962	47.181	0.39038
15.759	52.325	0.39638	47.05	0.39054
15.814	52.307	0.39628	47.035	0.39043
15.87	52.267	0.39765	46.999	0.39179
15.925	52.128	0.3982	46.874	0.39232
15.98	52.025	0.39835	46.783	0.39245
16.035	52.089	0.39896	46.839	0.39307
16.091	52.097	0.39807	46.847	0.39217
16.146	52.071	0.39959	46.824	0.39369
16.201	52.111	0.39938	46.861	0.39347
16.257	52.051	0.39879	46.807	0.39288
16.312	52.056	0.40123	46.811	0.39533
16.367	51.945	0.40151	46.711	0.39558
16.422	51.973	0.40098	46.736	0.39505
16.478	52.023	0.40163	46.782	0.39569
16.533	52.011	0.40082	46.771	0.39488
16.588	51.914	0.40095	46.683	0.39499
16.644	51.914	0.40293	46.684	0.39696
16.699	51.996	0.40238	46.758	0.39642
16.754	51.936	0.40173	46.704	0.39576
16.81	51.955	0.40057	46.721	0.39461
16.865	51.818	0.40171	46.599	0.39571
16.92	51.998	0.40043	46.761	0.39447
16.975	51.922	0.404	46.693	0.398
17.031	51.866	0.40393	46.644	0.39791
17.086	51.852	0.40309	46.631	0.39707
17.141	52.048	0.40152	46.807	0.39552
17.197	52.059	0.40178	46.817	0.39578
17.252	51.934	0.40261	46.705	0.39659
17.307	51.861	0.40387	46.64	0.39784
17.362	51.816	0.40388	46.599	0.39784
17.418	51.843	0.40432	46.625	0.39827
17.473	51.826	0.40523	46.61	0.39918
17.528	51.763	0.40531	46.554	0.39924
17.584	51.811	0.40571	46.598	0.39962
17.639	51.838	0.40426	46.622	0.39818
17.694	51.648	0.40495	46.452	0.39885
17.75	51.644	0.40687	46.45	0.40074
17.805	51.59	0.40667	46.402	0.40054
17.86	51.599	0.40541	46.41	0.39929
17.915	51.51	0.40656	46.33	0.40041
17.971	51.503	0.40799	46.324	0.40183
18.026	51.604	0.40838	46.414	0.40225
18.081	51.559	0.40772	46.374	0.40157
18.137	51.363	0.40916	46.2	0.40296
18.192	51.472	0.40826	46.298	0.40208
18.247	51.37	0.40993	46.207	0.40373
18.302	51.247	0.41187	46.098	0.40562
18.358	51.159	0.41266	46.019	0.40639
18.413	51.188	0.41349	46.045	0.40722
18.468	51.094	0.41433	45.962	0.40803
18.524	51.094	0.41477	45.963	0.40848
18.579	51.011	0.41449	45.888	0.40818
18.634	51.028	0.41436	45.904	0.40804
18.69	50.933	0.41506	45.819	0.40873
18.745	51.029	0.41387	45.907	0.40756
18.8	50.954	0.41473	45.84	0.4084
18.855	50.791	0.416	45.693	0.40964
18.911	50.907	0.41456	45.798	0.40822
18.966	51.084	0.41526	45.956	0.40896
19.021	50.922	0.41575	45.812	0.4094
19.077	50.559	0.41806	45.488	0.41164
19.132	50.581	0.4176	45.507	0.41119
19.187	50.672	0.41612	45.588	0.40974
19.242	50.756	0.41743	45.665	0.41104
19.298	50.676	0.4169	45.594	0.41049
19.353	50.511	0.41931	45.446	0.41285
19.408	50.597	0.41891	45.524	0.41247
19.464	50.583	0.42075	45.513	0.41428
19.519	50.438	0.42244	45.381	0.41595
19.574	50.437	0.42156	45.38	0.41508
19.63	50.258	0.42157	45.219	0.41506
19.685	50.231	0.42331	45.196	0.41678
19.74	50.355	0.42154	45.308	0.41504
19.795	50.366	0.42142	45.318	0.41491
19.851	50.494	0.4225	45.433	0.41601
19.906	50.379	0.42532	45.331	0.4188
19.961	50.226	0.42566	45.193	0.41909
20.017	50.24	0.42466	45.206	0.4181
20.072	50.365	0.42424	45.318	0.4177
20.127	50.532	0.42423	45.469	0.4177
20.182	50.621	0.42525	45.549	0.41872
20.238	50.539	0.42511	45.475	0.41857
20.293	50.369	0.42529	45.324	0.41871
20.348	50.087	0.42835	45.072	0.42174
20.404	50.062	0.4278	45.048	0.42118
20.459	50.043	0.42926	45.032	0.42262
20.514	50.045	0.43005	45.034	0.42341
20.57	50.073	0.43065	45.059	0.42402
20.625	50.145	0.43027	45.123	0.42365
20.68	50.118	0.42968	45.1	0.42304
20.735	50.219	0.42973	45.191	0.42309
20.791	50.213	0.43102	45.185	0.42439
20.846	50.345	0.42994	45.305	0.42333
20.901	50.437	0.43008	45.388	0.42345
20.957	50.145	0.43191	45.127	0.42522
21.012	50.039	0.43182	45.032	0.42511
21.067	50.062	0.43141	45.052	0.42471
21.122	50.039	0.43225	45.032	0.42553
21.178	50.092	0.4348	45.081	0.42807
21.233	50.112	0.43494	45.101	0.42819
21.288	49.942	0.43359	44.947	0.42684
21.344	49.927	0.43299	44.934	0.42623
21.399	50.017	0.43362	45.016	0.42686
21.454	50.001	0.43356	45	0.42681
21.51	49.798	0.43603	44.818	0.42923
21.565	49.915	0.43243	44.926	0.42565
21.62	49.935	0.43404	44.942	0.42725
21.675	49.865	0.43693	44.878	0.43013
21.731	50.021	0.43308	45.019	0.42634
21.786	49.871	0.43343	44.885	0.42663
