Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.4262	72.172	0.19285	66.153	0.20837
3.4814	72.095	0.19288	66.084	0.2084
3.5367	72.106	0.19281	66.094	0.20833
3.592	72.08	0.19236	66.072	0.20787
3.6472	72.074	0.19248	66.066	0.20799
3.7025	72.043	0.19199	66.039	0.20749
3.7577	72.033	0.19175	66.031	0.20725
3.813	72.09	0.19141	66.086	0.20689
3.8683	72.138	0.19136	66.133	0.20683
3.9235	72.086	0.19171	66.089	0.20718
3.9788	72.122	0.19134	66.123	0.20678
4.034	72.178	0.19119	66.177	0.20661
4.0893	72.09	0.1909	66.097	0.20633
4.1446	72.097	0.19085	66.106	0.20628
4.1998	72.122	0.19053	66.132	0.20596
4.2551	72.099	0.19041	66.11	0.20584
4.3103	72.057	0.19008	66.072	0.20552
4.3656	71.932	0.19028	65.961	0.20575
4.4209	71.924	0.1901	65.954	0.20558
4.4761	71.906	0.18994	65.941	0.2054
4.5314	71.953	0.18983	65.984	0.20529
4.5866	71.998	0.18993	66.027	0.20538
4.6419	71.945	0.19038	65.98	0.20583
4.6972	71.957	0.19075	65.995	0.2062
4.7524	72.046	0.19035	66.077	0.20577
4.8077	72.044	0.19024	66.076	0.20567
4.863	72.011	0.1904	66.048	0.20582
4.9182	72.044	0.1901	66.081	0.20552
4.9735	72.116	0.19002	66.149	0.20543
5.0287	72.063	0.19014	66.101	0.20555
5.084	72.023	0.18994	66.066	0.20536
5.1393	72.107	0.1894	66.146	0.2048
5.1945	72.172	0.18976	66.208	0.20513
5.2498	72.168	0.18945	66.205	0.20481
5.305	72.115	0.1894	66.157	0.20478
5.3603	72.072	0.18961	66.119	0.205
5.4156	72.139	0.18935	66.182	0.20472
5.4708	72.182	0.18883	66.224	0.20418
5.5261	72.133	0.18872	66.18	0.20407
5.5813	72.16	0.18843	66.207	0.20377
5.6366	72.139	0.18839	66.187	0.20375
5.6919	72.183	0.18872	66.23	0.20406
5.7471	72.113	0.18901	66.168	0.20434
5.8024	72.221	0.18815	66.266	0.20345
5.8576	72.164	0.18838	66.215	0.2037
5.9129	72.183	0.1887	66.234	0.20401
5.9682	72.154	0.1889	66.209	0.20421
6.0234	72.151	0.18864	66.207	0.20396
6.0787	72.266	0.1881	66.316	0.20339
6.134	72.29	0.18831	66.339	0.20359
6.1892	72.268	0.18817	66.319	0.20345
6.2445	72.346	0.18784	66.392	0.2031
6.2997	72.378	0.18751	66.422	0.20277
6.355	72.469	0.18782	66.509	0.20306
6.4103	72.465	0.18807	66.507	0.20332
6.4655	72.515	0.18828	66.554	0.20353
6.5208	72.508	0.18792	66.548	0.20316
6.576	72.52	0.18813	66.563	0.20335
6.6313	72.586	0.18737	66.625	0.20258
6.6866	72.67	0.18757	66.703	0.20276
6.7418	72.677	0.18749	66.711	0.20268
6.7971	72.699	0.18766	66.733	0.20284
6.8523	72.75	0.1875	66.781	0.20266
6.9076	72.76	0.18728	66.793	0.20243
6.9629	72.813	0.18708	66.844	0.2022
7.0181	72.737	0.18778	66.774	0.20293
7.0734	72.879	0.18719	66.904	0.2023
7.1286	72.813	0.18749	66.845	0.20261
7.1839	72.842	0.18705	66.874	0.20216
7.2392	72.909	0.18664	66.935	0.20174
7.2944	72.905	0.18664	66.932	0.20175
7.3497	72.917	0.18607	66.946	0.20117
7.405	73.028	0.18578	67.049	0.20086
7.4602	73.015	0.18567	67.039	0.20075
7.5155	72.992	0.18569	67.02	0.20077
7.5707	72.974	0.18544	67.005	0.20053
7.626	73.084	0.18492	67.108	0.19997
7.6813	73.051	0.18517	67.078	0.20024
7.7365	73.033	0.18502	67.061	0.20008
7.7918	73.041	0.18462	67.069	0.19969
7.847	73.006	0.18466	67.04	0.19973
7.9023	73.113	0.18426	67.138	0.19931
7.9576	73.165	0.18451	67.186	0.19955
8.0128	73.05	0.18507	67.08	0.20013
8.0681	73.063	0.18479	67.094	0.19986
8.1233	73.119	0.1845	67.146	0.19956
8.1786	73.047	0.18493	67.083	0.2
8.2339	73.062	0.18457	67.098	0.19963
8.2891	73.001	0.18487	67.043	0.19995
8.3444	73.049	0.18424	67.087	0.1993
8.3996	73.08	0.1842	67.115	0.19926
8.4549	73.092	0.18407	67.127	0.19911
8.5102	73.082	0.18404	67.119	0.19908
8.5654	73.075	0.18442	67.116	0.19944
8.6207	73.005	0.18465	67.054	0.19966
8.676	72.939	0.18463	66.993	0.19964
8.7312	73.016	0.18445	67.063	0.19944
8.7865	73.031	0.18421	67.078	0.19922
8.8417	73.131	0.18385	67.17	0.19883
8.897	73.011	0.18399	67.061	0.19902
8.9523	73.012	0.18427	67.062	0.19931
9.0075	73.238	0.18368	67.27	0.19868
9.0628	73.368	0.1829	67.386	0.19793
9.118	73.165	0.18508	67.204	0.20015
9.1733	73.202	0.18449	67.242	0.19952
9.2286	73.347	0.18463	67.375	0.19962
9.2838	73.342	0.18491	67.372	0.19988
9.3391	73.336	0.18524	67.366	0.20021
9.3943	73.275	0.18535	67.311	0.20033
9.4496	73.34	0.18513	67.374	0.20007
9.5049	73.34	0.18502	67.375	0.19999
9.5601	73.335	0.18524	67.374	0.20019
9.6154	73.453	0.18492	67.485	0.19985
9.6706	73.443	0.18497	67.477	0.19991
9.7259	73.503	0.18464	67.533	0.19957
9.7812	73.527	0.18447	67.558	0.19941
9.8364	73.607	0.18418	67.633	0.1991
9.8917	73.528	0.18448	67.562	0.19942
9.9469	73.585	0.18433	67.615	0.19925
10.002	73.572	0.18412	67.604	0.19903
10.057	73.565	0.18417	67.597	0.19912
10.113	73.61	0.18423	67.639	0.19916
10.168	73.539	0.18437	67.575	0.19933
10.223	73.566	0.18471	67.601	0.19966
10.279	73.582	0.18462	67.616	0.19956
10.334	73.55	0.18499	67.589	0.19993
10.389	73.559	0.18536	67.597	0.2003
10.444	73.611	0.18547	67.647	0.20039
10.5	73.544	0.18505	67.583	0.2
10.555	73.685	0.18442	67.712	0.19936
10.61	73.563	0.1846	67.6	0.19958
10.665	73.667	0.1843	67.696	0.19927
10.721	73.75	0.18414	67.773	0.19911
10.776	73.688	0.18443	67.716	0.19943
10.831	73.774	0.18397	67.798	0.19893
10.886	73.737	0.18404	67.764	0.19902
10.942	73.696	0.18452	67.727	0.19952
10.997	73.732	0.1844	67.76	0.19941
11.052	73.851	0.18405	67.871	0.19903
11.107	73.81	0.18402	67.832	0.19901
11.163	73.821	0.18365	67.844	0.19864
11.218	73.749	0.18384	67.778	0.19884
11.273	73.705	0.18393	67.739	0.19893
11.328	73.773	0.18357	67.802	0.19854
11.384	73.771	0.18386	67.801	0.19885
11.439	73.673	0.18404	67.712	0.19903
11.494	73.619	0.18434	67.664	0.19934
11.55	73.75	0.18387	67.785	0.19885
11.605	73.726	0.18383	67.763	0.19883
11.66	73.777	0.18391	67.81	0.19889
11.715	73.756	0.18391	67.796	0.1989
11.771	73.692	0.18451	67.739	0.19951
11.826	73.742	0.18441	67.785	0.19942
11.881	73.754	0.18431	67.799	0.1993
11.936	73.822	0.18389	67.859	0.19889
11.992	73.734	0.18425	67.78	0.19924
12.047	73.775	0.18415	67.814	0.19916
12.102	73.797	0.18417	67.838	0.19916
12.157	73.816	0.18408	67.852	0.19908
12.213	73.792	0.18459	67.833	0.19957
12.268	73.776	0.18434	67.817	0.19934
12.323	73.809	0.18424	67.849	0.19923
12.378	73.875	0.18413	67.911	0.19912
12.434	73.923	0.18422	67.954	0.19922
12.489	73.876	0.18467	67.911	0.19968
12.544	73.837	0.1847	67.875	0.19973
12.599	73.842	0.18483	67.882	0.19987
12.655	74	0.18431	68.028	0.19932
12.71	73.949	0.18439	67.981	0.19941
12.765	73.969	0.1844	67.999	0.19943
12.821	73.973	0.1845	68.006	0.19952
12.876	73.931	0.18498	67.969	0.20002
12.931	73.965	0.18494	67.999	0.19997
12.986	73.933	0.18492	67.969	0.19996
13.042	73.943	0.18513	67.982	0.20015
13.097	73.986	0.18506	68.022	0.20007
13.152	73.988	0.1847	68.023	0.19971
13.207	73.933	0.18546	67.974	0.20048
13.263	73.92	0.18572	67.962	0.20074
13.318	73.841	0.18638	67.888	0.20143
13.373	73.866	0.18693	67.91	0.20195
13.428	73.885	0.18683	67.926	0.20183
13.484	73.835	0.18733	67.88	0.20234
13.539	73.792	0.1872	67.842	0.20221
13.594	73.837	0.18669	67.882	0.20171
13.649	73.823	0.18666	67.868	0.20169
13.705	73.829	0.18688	67.873	0.2019
13.76	73.736	0.18738	67.788	0.20242
13.815	73.754	0.18754	67.804	0.20255
13.87	73.753	0.18785	67.804	0.20285
13.926	73.745	0.18777	67.795	0.20277
13.981	73.783	0.18746	67.83	0.20246
14.036	73.736	0.188	67.787	0.20301
14.092	73.769	0.18756	67.819	0.20257
14.147	73.776	0.1875	67.827	0.20249
14.202	73.732	0.18746	67.787	0.20245
14.257	73.724	0.18721	67.778	0.20219
14.313	73.745	0.18705	67.798	0.20202
14.368	73.77	0.18706	67.822	0.20202
14.423	73.801	0.18697	67.849	0.20191
14.478	73.67	0.1868	67.729	0.20175
14.534	73.71	0.18652	67.765	0.20146
14.589	73.733	0.1865	67.788	0.20142
14.644	73.654	0.18641	67.712	0.20133
14.699	73.643	0.18625	67.698	0.20118
14.755	73.535	0.18692	67.601	0.20185
14.81	73.537	0.18697	67.602	0.20189
14.865	73.53	0.18652	67.593	0.20144
14.92	73.525	0.1864	67.588	0.20133
14.976	73.512	0.18648	67.574	0.20141
15.031	73.51	0.18648	67.573	0.20141
15.086	73.503	0.1863	67.564	0.20123
15.141	73.466	0.18627	67.528	0.20119
15.197	73.443	0.18629	67.507	0.20121
15.252	73.419	0.18638	67.482	0.20129
15.307	73.401	0.18652	67.465	0.20144
15.363	73.384	0.18649	67.444	0.20142
15.418	73.363	0.18654	67.423	0.20147
15.473	73.341	0.18696	67.403	0.2019
15.528	73.355	0.18727	67.415	0.20221
15.584	73.271	0.18782	67.337	0.20278
15.639	73.317	0.1881	67.381	0.20304
15.694	73.303	0.18762	67.364	0.20255
15.749	73.31	0.18706	67.37	0.20198
15.805	73.174	0.18772	67.243	0.20267
15.86	73.292	0.18703	67.349	0.20196
15.915	73.183	0.18754	67.248	0.20249
15.97	73.254	0.18695	67.314	0.20187
16.026	73.25	0.18708	67.308	0.202
16.081	73.204	0.18646	67.266	0.20138
16.136	73.246	0.18619	67.302	0.2011
16.191	73.207	0.18575	67.267	0.20065
16.247	73.213	0.18539	67.273	0.20029
16.302	73.2	0.18494	67.262	0.19984
16.357	73.279	0.18459	67.331	0.19951
16.412	73.273	0.18472	67.324	0.19963
16.468	73.187	0.1847	67.244	0.19964
16.523	73.204	0.18468	67.258	0.1996
16.578	73.196	0.18448	67.249	0.19941
16.634	73.216	0.18455	67.269	0.19948
16.689	73.198	0.18429	67.251	0.19921
16.744	73.163	0.1845	67.222	0.19944
16.799	73.149	0.18432	67.205	0.19926
16.855	73.184	0.18389	67.236	0.19881
16.91	73.157	0.18354	67.21	0.19844
16.965	73.178	0.18303	67.231	0.19793
17.02	73.158	0.18326	67.212	0.19817
17.076	73.129	0.18354	67.184	0.19847
17.131	73.116	0.18321	67.174	0.19813
17.186	73.092	0.18289	67.15	0.19781
17.241	73.069	0.18224	67.125	0.19717
17.297	73.102	0.18193	67.159	0.19685
17.352	73.135	0.18173	67.189	0.19667
17.407	73.29	0.1816	67.329	0.19653
17.462	73.157	0.18198	67.206	0.19694
17.518	73.164	0.18191	67.209	0.19685
17.573	73.224	0.18172	67.265	0.19664
17.628	73.095	0.18223	67.146	0.19717
17.683	73.111	0.18242	67.159	0.19733
17.739	73.148	0.1824	67.194	0.19732
17.794	73.042	0.18286	67.097	0.19779
17.849	73.141	0.18247	67.187	0.19741
17.905	73.156	0.18265	67.2	0.19758
17.96	73.207	0.18292	67.245	0.19785
18.015	73.164	0.18345	67.206	0.19839
18.07	73.15	0.18376	67.194	0.1987
18.126	73.274	0.18354	67.306	0.1985
18.181	73.227	0.1839	67.262	0.19891
18.236	73.247	0.18404	67.28	0.19907
18.291	73.256	0.18411	67.288	0.19915
18.347	73.192	0.18415	67.229	0.19918
18.402	73.217	0.18374	67.249	0.19876
18.457	73.134	0.18403	67.173	0.19906
18.512	73.132	0.18401	67.169	0.19905
18.568	73.088	0.18431	67.128	0.19936
18.623	73.044	0.18446	67.087	0.19952
18.678	73.011	0.18442	67.057	0.19946
18.733	73.087	0.18417	67.124	0.1992
18.789	73.031	0.18444	67.072	0.19948
18.844	73.003	0.18461	67.045	0.19965
18.899	72.993	0.1844	67.034	0.19943
18.954	72.961	0.18425	67.006	0.19928
19.01	72.969	0.18422	67.011	0.19925
19.065	72.911	0.18439	66.956	0.19942
19.12	72.884	0.18437	66.93	0.19941
19.176	72.869	0.18441	66.916	0.19946
19.231	72.869	0.18413	66.915	0.19916
19.286	72.866	0.18424	66.909	0.19928
19.341	72.818	0.1842	66.867	0.19923
19.397	72.843	0.1845	66.886	0.19955
19.452	72.867	0.18414	66.907	0.19919
19.507	72.835	0.18456	66.876	0.19963
19.562	72.819	0.18437	66.859	0.19945
19.618	72.692	0.18481	66.741	0.19992
19.673	72.731	0.18456	66.776	0.19967
19.728	72.733	0.18472	66.776	0.19984
19.783	72.684	0.18477	66.73	0.1999
19.839	72.669	0.18461	66.716	0.19973
19.894	72.696	0.18431	66.741	0.1994
19.949	72.655	0.18444	66.703	0.19954
20.004	72.593	0.18475	66.644	0.19987
20.06	72.647	0.18433	66.692	0.19941
20.115	72.599	0.18418	66.646	0.19929
20.17	72.539	0.18442	66.591	0.19956
20.225	72.539	0.18453	66.588	0.19967
20.281	72.564	0.18476	66.611	0.1999
20.336	72.535	0.18463	66.582	0.19976
20.391	72.509	0.18461	66.557	0.19974
20.447	72.438	0.18486	66.492	0.20001
20.502	72.319	0.18535	66.379	0.20055
20.557	72.352	0.18509	66.409	0.20028
20.612	72.286	0.18532	66.347	0.20053
20.668	72.289	0.18516	66.351	0.20035
20.723	72.298	0.1851	66.355	0.20031
20.778	72.22	0.18561	66.281	0.20083
20.833	72.199	0.18557	66.263	0.20079
20.889	72.263	0.18539	66.318	0.20061
20.944	72.147	0.1856	66.209	0.20085
20.999	72.159	0.18547	66.216	0.20075
21.054	72.081	0.18644	66.142	0.20175
21.11	72.116	0.18605	66.173	0.20133
21.165	72.088	0.18622	66.149	0.2015
21.22	72.125	0.18562	66.18	0.20088
21.275	72.1	0.18591	66.157	0.20117
21.331	72.046	0.18607	66.105	0.20134
21.386	71.974	0.18617	66.037	0.20143
21.441	72.022	0.18604	66.077	0.20131
21.496	71.934	0.18612	65.995	0.2014
21.552	71.859	0.18626	65.922	0.20156
21.607	71.907	0.18627	65.964	0.20157
21.662	71.874	0.18631	65.933	0.20162
