Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
2.5973	59.092	0.16405	58.698	0.1794
2.6525	59.133	0.16286	58.738	0.17818
2.7078	59.162	0.16235	58.767	0.17767
2.763	59.159	0.16202	58.768	0.1773
2.8183	59.205	0.16222	58.82	0.17747
2.8736	59.188	0.16208	58.804	0.17733
2.9288	59.205	0.16098	58.821	0.17621
2.9841	59.183	0.1608	58.801	0.17604
3.0393	59.262	0.16055	58.884	0.17576
3.0946	59.249	0.16075	58.872	0.17596
3.1499	59.297	0.16007	58.922	0.17526
3.2051	59.272	0.15945	58.901	0.17462
3.2604	59.316	0.15872	58.948	0.17386
3.3156	59.356	0.1589	58.989	0.17404
3.3709	59.404	0.15849	59.042	0.17358
3.4262	59.408	0.15828	59.047	0.17337
3.4814	59.427	0.15765	59.069	0.17273
3.5367	59.413	0.15748	59.055	0.17255
3.592	59.46	0.15798	59.106	0.17304
3.6472	59.457	0.15725	59.105	0.1723
3.7025	59.42	0.15649	59.066	0.17155
3.7577	59.431	0.15652	59.078	0.17158
3.813	59.401	0.15617	59.047	0.17122
3.8683	59.391	0.15576	59.035	0.17079
3.9235	59.414	0.15463	59.06	0.16962
3.9788	59.429	0.15437	59.075	0.16934
4.034	59.464	0.15417	59.113	0.16912
4.0893	59.466	0.15411	59.116	0.16904
4.1446	59.51	0.15391	59.163	0.16883
4.1998	59.539	0.15304	59.193	0.16795
4.2551	59.575	0.15284	59.232	0.1677
4.3103	59.609	0.15193	59.267	0.16677
4.3656	59.624	0.15229	59.283	0.16713
4.4209	59.665	0.1521	59.328	0.16694
4.4761	59.659	0.15201	59.325	0.16683
4.5314	59.685	0.15166	59.351	0.16648
4.5866	59.649	0.1513	59.315	0.16613
4.6419	59.75	0.15084	59.417	0.16564
4.6972	59.81	0.15146	59.478	0.16626
4.7524	59.782	0.15105	59.45	0.16584
4.8077	59.84	0.15004	59.509	0.16483
4.863	59.872	0.15053	59.543	0.16528
4.9182	59.849	0.14959	59.52	0.16436
4.9735	59.861	0.15019	59.536	0.16497
5.0287	59.887	0.14968	59.565	0.16443
5.084	59.929	0.14922	59.61	0.16394
5.1393	59.917	0.14882	59.598	0.16353
5.1945	59.978	0.14899	59.661	0.16368
5.2498	60.013	0.14878	59.696	0.16345
5.305	60.051	0.14839	59.735	0.16305
5.3603	60.032	0.14851	59.717	0.16314
5.4156	60.048	0.14785	59.735	0.16245
5.4708	60.119	0.14751	59.808	0.1621
5.5261	60.139	0.14742	59.828	0.16199
5.5813	60.135	0.14767	59.824	0.16226
5.6366	60.179	0.14792	59.872	0.16251
5.6919	60.199	0.14764	59.891	0.16221
5.7471	60.268	0.14739	59.962	0.16195
5.8024	60.263	0.14772	59.959	0.16228
5.8576	60.341	0.1471	60.036	0.16164
5.9129	60.383	0.14748	60.082	0.16201
5.9682	60.428	0.1472	60.128	0.16171
6.0234	60.471	0.14657	60.172	0.16104
6.0787	60.489	0.1468	60.192	0.16127
6.134	60.463	0.1468	60.167	0.16127
6.1892	60.483	0.14619	60.188	0.16063
6.2445	60.475	0.14623	60.179	0.16069
6.2997	60.443	0.14597	60.147	0.16042
6.355	60.485	0.14453	60.189	0.15897
6.4103	60.543	0.1448	60.246	0.15924
6.4655	60.515	0.1447	60.219	0.15913
6.5208	60.516	0.14445	60.221	0.15887
6.576	60.547	0.1438	60.251	0.15821
6.6313	60.542	0.14369	60.248	0.15809
6.6866	60.526	0.14356	60.233	0.15796
6.7418	60.561	0.14298	60.268	0.15735
6.7971	60.532	0.14277	60.243	0.15715
6.8523	60.538	0.14257	60.248	0.15693
6.9076	60.543	0.14262	60.255	0.15696
6.9629	60.612	0.1425	60.325	0.15683
7.0181	60.55	0.14249	60.261	0.15683
7.0734	60.549	0.14249	60.261	0.15685
7.1286	60.568	0.14241	60.283	0.15677
7.1839	60.588	0.14247	60.305	0.15684
7.2392	60.623	0.14157	60.338	0.15593
7.2944	60.625	0.14108	60.342	0.15544
7.3497	60.642	0.14119	60.36	0.15556
7.405	60.67	0.14127	60.391	0.15562
7.4602	60.731	0.14124	60.451	0.15559
7.5155	60.645	0.14184	60.364	0.15623
7.5707	60.66	0.14204	60.381	0.15643
7.626	60.703	0.14229	60.428	0.15666
7.6813	60.713	0.14191	60.437	0.15625
7.7365	60.83	0.14139	60.555	0.15572
7.7918	60.788	0.14102	60.516	0.15535
7.847	60.895	0.14141	60.625	0.15573
7.9023	60.924	0.14043	60.657	0.15472
7.9576	61.028	0.14036	60.763	0.15462
8.0128	61.043	0.14012	60.781	0.15436
8.0681	61.035	0.13985	60.774	0.1541
8.1233	61.057	0.13961	60.797	0.15387
8.1786	61.149	0.13972	60.889	0.15396
8.2339	61.148	0.13965	60.889	0.15389
8.2891	61.153	0.13943	60.894	0.15366
8.3444	61.104	0.13938	60.845	0.1536
8.3996	61.099	0.13943	60.841	0.15365
8.4549	61.089	0.13876	60.832	0.15297
8.5102	61.12	0.13848	60.862	0.15266
8.5654	61.169	0.13866	60.912	0.15281
8.6207	61.109	0.13857	60.853	0.15272
8.676	61.143	0.13822	60.889	0.15235
8.7312	61.138	0.13826	60.887	0.15237
8.7865	61.225	0.13799	60.975	0.15206
8.8417	61.252	0.13844	61.006	0.15251
8.897	61.275	0.1398	61.032	0.15388
8.9523	61.251	0.14027	61.012	0.15434
9.0075	61.268	0.14016	61.03	0.15421
9.0628	61.284	0.1395	61.045	0.1535
9.118	61.282	0.13895	61.046	0.15293
9.1733	61.257	0.13821	61.02	0.15218
9.2286	61.279	0.13726	61.043	0.15119
9.2838	61.23	0.13574	60.993	0.1497
9.3391	61.326	0.1359	61.091	0.14986
9.3943	61.32	0.1355	61.087	0.14947
9.4496	61.274	0.13562	61.042	0.14961
9.5049	61.236	0.13522	61.005	0.1492
9.5601	61.259	0.13406	61.026	0.14803
9.6154	61.262	0.13358	61.03	0.14755
9.6706	61.288	0.13305	61.057	0.147
9.7259	61.281	0.13278	61.05	0.14673
9.7812	61.259	0.13315	61.029	0.14712
9.8364	61.254	0.13309	61.024	0.14705
9.8917	61.282	0.13247	61.05	0.1464
9.9469	61.281	0.13223	61.048	0.14618
10.002	61.218	0.13226	60.987	0.14621
10.057	61.299	0.13165	61.067	0.14559
10.113	61.266	0.13156	61.035	0.14551
10.168	61.265	0.13143	61.034	0.14539
10.223	61.243	0.13206	61.013	0.14603
10.279	61.24	0.13128	61.007	0.14524
10.334	61.232	0.13137	60.999	0.14534
10.389	61.227	0.13116	60.994	0.14511
10.444	61.214	0.1306	60.978	0.14456
10.5	61.179	0.12935	60.94	0.1433
10.555	61.163	0.12933	60.926	0.14329
10.61	61.136	0.1288	60.897	0.14277
10.665	61.124	0.12811	60.885	0.1421
10.721	61.075	0.12827	60.832	0.14228
10.776	61.07	0.12786	60.828	0.14188
10.831	61.06	0.12847	60.817	0.1425
10.886	61.058	0.12835	60.815	0.14239
10.942	61.021	0.1286	60.776	0.14265
10.997	61.063	0.12815	60.817	0.14219
11.052	61.043	0.1278	60.794	0.14185
11.107	60.989	0.12773	60.739	0.1418
11.163	60.948	0.12842	60.698	0.14251
11.218	60.897	0.12797	60.643	0.14206
11.273	60.931	0.12809	60.677	0.14218
11.328	60.888	0.12766	60.63	0.14177
11.384	60.903	0.12831	60.644	0.14243
11.439	60.86	0.12786	60.596	0.14199
11.494	60.843	0.12772	60.578	0.14186
11.55	60.831	0.12772	60.564	0.14187
11.605	60.811	0.1271	60.542	0.14125
11.66	60.821	0.12729	60.551	0.14146
11.715	60.795	0.12756	60.524	0.14173
11.771	60.765	0.12726	60.491	0.14146
11.826	60.787	0.12713	60.512	0.14132
11.881	60.753	0.12717	60.476	0.14137
11.936	60.737	0.12705	60.461	0.14125
11.992	60.777	0.12722	60.498	0.14142
12.047	60.745	0.12712	60.466	0.14134
12.102	60.662	0.12736	60.381	0.1416
12.157	60.633	0.12814	60.353	0.1424
12.213	60.663	0.12806	60.379	0.14232
12.268	60.614	0.12837	60.33	0.14264
12.323	60.649	0.12801	60.362	0.14228
12.378	60.627	0.12815	60.338	0.14243
12.434	60.612	0.12848	60.32	0.14278
12.489	60.569	0.12829	60.274	0.14261
12.544	60.588	0.12826	60.29	0.14258
12.599	60.578	0.12858	60.28	0.1429
12.655	60.558	0.12903	60.257	0.14337
12.71	60.537	0.1292	60.235	0.14356
12.765	60.467	0.12947	60.162	0.14385
12.821	60.508	0.12938	60.202	0.14376
12.876	60.474	0.12913	60.166	0.1435
12.931	60.512	0.12926	60.2	0.14364
12.986	60.45	0.12959	60.138	0.14398
13.042	60.439	0.1296	60.122	0.14402
13.097	60.418	0.12903	60.097	0.14345
13.152	60.354	0.12979	60.033	0.14423
13.207	60.401	0.12972	60.077	0.14417
13.263	60.324	0.13047	59.999	0.14494
13.318	60.34	0.13	60.012	0.14446
13.373	60.296	0.13047	59.965	0.14495
13.428	60.261	0.13077	59.928	0.14527
13.484	60.195	0.13016	59.858	0.14468
13.539	60.193	0.12995	59.855	0.14445
13.594	60.173	0.13093	59.833	0.14548
13.649	60.125	0.13132	59.784	0.14588
13.705	60.092	0.13122	59.75	0.14578
13.76	60.107	0.13082	59.76	0.14539
13.815	60.013	0.13145	59.664	0.14606
13.87	59.946	0.13142	59.595	0.14603
13.926	59.948	0.13057	59.593	0.14518
13.981	59.858	0.13145	59.5	0.14612
14.036	59.859	0.13165	59.497	0.14632
14.092	59.802	0.13192	59.44	0.14662
14.147	59.744	0.13237	59.381	0.14709
14.202	59.668	0.13202	59.301	0.14675
14.257	59.663	0.13168	59.295	0.1464
14.313	59.648	0.13156	59.278	0.14631
14.368	59.703	0.1324	59.332	0.14716
14.423	59.644	0.13346	59.271	0.14825
14.478	59.578	0.13331	59.204	0.14812
14.534	59.658	0.13383	59.282	0.14867
14.589	59.59	0.1341	59.211	0.14895
14.644	59.581	0.13286	59.198	0.14769
14.699	59.567	0.13442	59.182	0.1493
14.755	59.517	0.13493	59.131	0.14983
14.81	59.397	0.1342	59.006	0.14912
14.865	59.418	0.13453	59.024	0.14945
14.92	59.386	0.13512	58.99	0.15006
14.976	59.327	0.1345	58.929	0.14944
15.031	59.285	0.13505	58.886	0.15004
15.086	59.25	0.13503	58.849	0.15001
15.141	59.316	0.13584	58.912	0.15081
15.197	59.122	0.13523	58.714	0.15027
15.252	59.097	0.13602	58.691	0.15108
15.307	59.135	0.13598	58.726	0.15105
15.363	59.127	0.13663	58.715	0.15172
15.418	59.117	0.13768	58.703	0.15281
15.473	59.051	0.13715	58.634	0.1523
15.528	59.15	0.13755	58.732	0.15271
15.584	59.074	0.13829	58.656	0.15348
15.639	59.078	0.1383	58.655	0.15351
15.694	59.108	0.13836	58.685	0.15357
15.749	59.04	0.13897	58.615	0.15421
15.805	58.982	0.13947	58.553	0.15475
15.86	58.971	0.13922	58.54	0.15448
15.915	59.029	0.13924	58.597	0.15452
15.97	58.985	0.13935	58.552	0.15465
16.026	59.017	0.13977	58.581	0.15507
16.081	58.947	0.14013	58.509	0.15544
16.136	59.054	0.13993	58.616	0.15519
16.191	59.057	0.14061	58.617	0.15581
16.247	59.046	0.13999	58.603	0.15519
16.302	59.058	0.14034	58.614	0.15558
16.357	59.005	0.14066	58.558	0.15587
16.412	59.016	0.14187	58.57	0.15704
16.468	58.989	0.14255	58.544	0.15774
16.523	59.014	0.14257	58.566	0.15774
16.578	59.02	0.14222	58.57	0.15735
16.634	58.922	0.14248	58.467	0.15766
16.689	58.938	0.14246	58.482	0.15762
16.744	58.98	0.14182	58.522	0.15692
16.799	58.899	0.14224	58.44	0.15737
16.855	58.901	0.14228	58.439	0.1574
16.91	58.935	0.14217	58.472	0.15728
16.965	58.895	0.14303	58.431	0.15819
17.02	58.928	0.14313	58.463	0.15826
17.076	58.858	0.14268	58.387	0.15783
17.131	58.854	0.14353	58.383	0.15873
17.186	58.872	0.14463	58.4	0.15984
17.241	58.834	0.14324	58.359	0.15843
17.297	58.903	0.14316	58.428	0.15832
17.352	58.911	0.14409	58.436	0.15929
17.407	58.887	0.14389	58.411	0.15906
17.462	58.864	0.14354	58.384	0.15874
17.518	58.771	0.14278	58.289	0.15799
17.573	58.763	0.14422	58.279	0.15946
17.628	58.764	0.14455	58.278	0.15979
17.683	58.755	0.14475	58.268	0.16
17.739	58.711	0.14467	58.224	0.15996
17.794	58.688	0.14463	58.199	0.15992
17.849	58.695	0.14544	58.205	0.16075
17.905	58.69	0.14558	58.197	0.16088
17.96	58.662	0.14597	58.169	0.16131
18.015	58.64	0.14625	58.144	0.16163
18.07	58.583	0.14711	58.083	0.16251
18.126	58.552	0.14589	58.049	0.16124
18.181	58.496	0.14617	57.993	0.16159
18.236	58.544	0.14808	58.039	0.16356
18.291	58.55	0.14767	58.043	0.16309
18.347	58.449	0.14636	57.937	0.16178
18.402	58.505	0.14699	57.99	0.16246
18.457	58.558	0.14812	58.045	0.1636
18.512	58.53	0.14692	58.011	0.16235
18.568	58.428	0.14697	57.907	0.16243
18.623	58.451	0.14732	57.927	0.16284
18.678	58.43	0.14822	57.905	0.16378
18.733	58.419	0.14795	57.889	0.1635
18.789	58.397	0.14718	57.865	0.16271
18.844	58.414	0.14844	57.88	0.16403
18.899	58.333	0.14943	57.797	0.16507
18.954	58.265	0.14794	57.722	0.16357
19.01	58.249	0.14826	57.703	0.16392
19.065	58.189	0.15018	57.644	0.16589
19.12	58.151	0.14926	57.603	0.16499
19.176	58.137	0.14836	57.583	0.16412
19.231	58.099	0.14822	57.546	0.16394
19.286	58.024	0.14849	57.468	0.16426
19.341	58.103	0.14872	57.546	0.16448
19.397	58.095	0.14912	57.538	0.1649
19.452	58.026	0.14938	57.464	0.1652
19.507	58.039	0.1504	57.478	0.16626
19.562	57.965	0.15052	57.401	0.16637
19.618	57.921	0.1502	57.351	0.16608
19.673	57.858	0.15025	57.286	0.16614
19.728	57.842	0.15108	57.269	0.16702
19.783	57.837	0.15108	57.262	0.16707
19.839	57.851	0.15233	57.276	0.16834
19.894	57.788	0.15288	57.212	0.16888
19.949	57.735	0.15176	57.153	0.16779
20.004	57.734	0.15172	57.149	0.16776
20.06	57.709	0.15247	57.122	0.16851
20.115	57.728	0.15272	57.139	0.16874
20.17	57.715	0.15286	57.121	0.16893
20.225	57.659	0.15324	57.066	0.16936
20.281	57.722	0.15407	57.128	0.17024
20.336	57.701	0.15507	57.107	0.17127
20.391	57.64	0.15585	57.042	0.17207
20.447	57.609	0.15565	57.008	0.17189
20.502	57.579	0.15653	56.978	0.17285
20.557	57.544	0.15686	56.937	0.17318
20.612	57.457	0.15614	56.845	0.17245
20.668	57.42	0.157	56.804	0.17336
20.723	57.351	0.15813	56.735	0.17456
20.778	57.297	0.1582	56.678	0.17469
20.833	57.274	0.15821	56.648	0.1747
20.889	57.227	0.15859	56.602	0.17508
20.944	57.303	0.15949	56.673	0.17602
20.999	57.144	0.15898	56.511	0.17558
21.054	57.155	0.16015	56.519	0.1768
21.11	57.103	0.16	56.464	0.17667
21.165	56.897	0.16043	56.257	0.17715
21.22	56.953	0.16027	56.309	0.17702
21.275	57.021	0.16022	56.374	0.17699
21.331	56.959	0.16007	56.311	0.17686
21.386	56.863	0.15991	56.21	0.17669
21.441	56.83	0.16099	56.177	0.17786
21.496	56.897	0.16268	56.245	0.17957
21.552	56.834	0.16131	56.178	0.17818
21.607	56.751	0.16141	56.093	0.17834
21.662	56.698	0.16151	56.032	0.17849
