Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
6.7971	64.271	0.24647	63.159	0.25568
6.8523	64.25	0.24707	63.14	0.25628
6.9076	64.24	0.24729	63.131	0.25651
6.9629	64.279	0.24768	63.171	0.25689
7.0181	64.33	0.2478	63.223	0.257
7.0734	64.356	0.24813	63.249	0.25732
7.1286	64.403	0.24862	63.295	0.25781
7.1839	64.478	0.24779	63.37	0.25696
7.2392	64.493	0.2487	63.385	0.25788
7.2944	64.492	0.2489	63.384	0.25808
7.3497	64.415	0.24909	63.309	0.2583
7.405	64.473	0.24933	63.368	0.25854
7.4602	64.483	0.24947	63.377	0.25867
7.5155	64.459	0.24985	63.355	0.25905
7.5707	64.521	0.24995	63.417	0.25914
7.626	64.56	0.24978	63.456	0.25897
7.6813	64.58	0.2509	63.477	0.26008
7.7365	64.539	0.25057	63.438	0.25975
7.7918	64.51	0.25043	63.41	0.25962
7.847	64.549	0.25028	63.449	0.25947
7.9023	64.584	0.2504	63.483	0.25959
7.9576	64.608	0.2505	63.507	0.25968
8.0128	64.59	0.25085	63.49	0.26003
8.0681	64.598	0.2509	63.498	0.26007
8.1233	64.532	0.2504	63.433	0.25959
8.1786	64.62	0.25094	63.521	0.26012
8.2339	64.569	0.25075	63.471	0.25994
8.2891	64.599	0.25103	63.501	0.26021
8.3444	64.61	0.25073	63.511	0.25989
8.3996	64.624	0.25078	63.527	0.25994
8.4549	64.612	0.25078	63.515	0.25995
8.5102	64.586	0.25087	63.489	0.26004
8.5654	64.608	0.25103	63.511	0.26019
8.6207	64.563	0.25127	63.467	0.26045
8.676	64.523	0.25043	63.428	0.25959
8.7312	64.553	0.24976	63.458	0.25891
8.7865	64.566	0.2495	63.47	0.25866
8.8417	64.544	0.24961	63.449	0.25877
8.897	64.54	0.24981	63.446	0.25896
8.9523	64.455	0.24971	63.363	0.25886
9.0075	64.431	0.24928	63.34	0.25843
9.0628	64.503	0.24902	63.412	0.25815
9.118	64.556	0.24807	63.467	0.25719
9.1733	64.655	0.2473	63.568	0.25641
9.2286	64.756	0.24869	63.669	0.2578
9.2838	64.873	0.24901	63.787	0.2581
9.3391	64.881	0.2495	63.795	0.25859
9.3943	64.92	0.24877	63.833	0.25784
9.4496	64.905	0.24851	63.818	0.25758
9.5049	64.956	0.24823	63.87	0.25728
9.5601	64.94	0.24824	63.853	0.2573
9.6154	64.948	0.24819	63.862	0.25725
9.6706	64.923	0.24818	63.836	0.25724
9.7259	64.931	0.2484	63.844	0.25746
9.7812	64.929	0.24828	63.843	0.25733
9.8364	64.951	0.24842	63.863	0.25748
9.8917	64.929	0.24794	63.841	0.25699
9.9469	64.93	0.24829	63.841	0.25734
10.002	64.92	0.24798	63.833	0.25704
10.057	64.941	0.24803	63.853	0.25709
10.113	65.073	0.24841	63.984	0.25745
10.168	65.177	0.24771	64.088	0.25671
10.223	65.213	0.24815	64.124	0.25714
10.279	65.173	0.24828	64.085	0.25727
10.334	65.173	0.24822	64.084	0.2572
10.389	65.222	0.24817	64.131	0.25715
10.444	65.143	0.24802	64.053	0.257
10.5	65.095	0.24823	64.007	0.25722
10.555	65.144	0.24836	64.057	0.25733
10.61	65.132	0.24808	64.045	0.25704
10.665	65.037	0.24778	63.949	0.25676
10.721	65.109	0.2482	64.02	0.25717
10.776	65.076	0.24887	63.987	0.25785
10.831	65.095	0.24914	64.007	0.25811
10.886	65.05	0.24908	63.961	0.25806
10.942	65.034	0.24968	63.945	0.25866
10.997	65.038	0.24916	63.949	0.25813
11.052	64.914	0.24998	63.827	0.25896
11.107	64.971	0.24995	63.883	0.25891
11.163	65.029	0.24991	63.938	0.25887
11.218	64.953	0.25004	63.863	0.25901
11.273	64.933	0.25006	63.842	0.25904
11.328	65.015	0.24972	63.922	0.25869
11.384	64.873	0.25024	63.783	0.25922
11.439	64.866	0.25039	63.774	0.25936
11.494	64.927	0.25001	63.833	0.25898
11.55	64.84	0.24978	63.747	0.25876
11.605	64.835	0.24976	63.741	0.25874
11.66	64.786	0.25005	63.693	0.25903
11.715	64.794	0.24995	63.699	0.25894
11.771	64.729	0.24999	63.634	0.25898
11.826	64.734	0.25009	63.639	0.25907
11.881	64.626	0.25008	63.531	0.25909
11.936	64.536	0.2506	63.441	0.25962
11.992	64.41	0.25083	63.317	0.25987
12.047	64.442	0.25078	63.346	0.25982
12.102	64.443	0.25079	63.347	0.25983
12.157	64.457	0.25067	63.36	0.2597
12.213	64.452	0.25058	63.355	0.25962
12.268	64.399	0.25049	63.303	0.25953
12.323	64.346	0.25078	63.25	0.25983
12.378	64.384	0.25105	63.286	0.26009
12.434	64.261	0.25089	63.165	0.25996
12.489	64.319	0.2508	63.221	0.25986
12.544	64.349	0.25103	63.249	0.26009
12.599	64.326	0.2509	63.224	0.25996
12.655	64.316	0.25051	63.215	0.25957
12.71	64.294	0.2508	63.192	0.25986
12.765	64.287	0.25046	63.184	0.25952
12.821	64.243	0.25077	63.141	0.25984
12.876	64.28	0.25084	63.177	0.25989
12.931	64.186	0.25028	63.083	0.25933
12.986	64.082	0.25034	62.98	0.2594
13.042	64.108	0.25003	63.005	0.25909
13.097	64.088	0.25022	62.984	0.25929
13.152	64.074	0.25077	62.97	0.25985
13.207	64.031	0.25111	62.929	0.26019
13.263	63.972	0.25158	62.871	0.26068
13.318	64	0.25132	62.896	0.26042
13.373	63.991	0.25232	62.886	0.26142
13.428	64.011	0.25233	62.905	0.26143
13.484	63.925	0.25237	62.819	0.26148
13.539	63.891	0.25298	62.784	0.2621
13.594	63.833	0.25131	62.725	0.26043
13.649	63.79	0.25192	62.682	0.26106
13.705	63.837	0.25267	62.728	0.26179
13.76	63.807	0.252	62.698	0.26112
13.815	63.747	0.25177	62.636	0.2609
13.87	63.622	0.25167	62.514	0.26082
13.926	63.615	0.25151	62.507	0.26065
13.981	63.556	0.25172	62.448	0.26088
14.036	63.628	0.25112	62.517	0.26027
14.092	63.589	0.25143	62.48	0.26058
14.147	63.549	0.25125	62.439	0.2604
14.202	63.616	0.25039	62.504	0.25953
14.257	63.658	0.25061	62.543	0.25975
14.313	63.569	0.25033	62.455	0.25948
14.368	63.552	0.25038	62.437	0.25954
14.423	63.567	0.25054	62.45	0.2597
14.478	63.597	0.25041	62.479	0.25955
14.534	63.531	0.2502	62.414	0.25935
14.589	63.538	0.25045	62.42	0.2596
14.644	63.547	0.24998	62.427	0.25913
14.699	63.497	0.24993	62.377	0.25909
14.755	63.398	0.25023	62.279	0.25941
14.81	63.38	0.2507	62.26	0.25988
14.865	63.36	0.25056	62.24	0.25974
14.92	63.318	0.25092	62.2	0.26009
14.976	63.391	0.25074	62.269	0.25991
15.031	63.372	0.25059	62.25	0.25976
15.086	63.31	0.25095	62.189	0.26013
15.141	63.244	0.25149	62.124	0.26069
15.197	63.247	0.25128	62.126	0.26047
15.252	63.242	0.25075	62.118	0.25996
15.307	63.186	0.25086	62.063	0.26007
15.363	63.231	0.25128	62.106	0.26048
15.418	63.343	0.25047	62.214	0.25965
15.473	63.35	0.25044	62.221	0.25962
15.528	63.409	0.2505	62.278	0.25966
15.584	63.362	0.25011	62.23	0.25928
15.639	63.381	0.25049	62.248	0.25966
15.694	63.461	0.25072	62.326	0.25988
15.749	63.485	0.25085	62.35	0.26
15.805	63.408	0.2514	62.273	0.26056
15.86	63.447	0.25206	62.312	0.26122
15.915	63.359	0.25162	62.223	0.26079
15.97	63.28	0.25155	62.144	0.26074
16.026	63.287	0.25176	62.151	0.26095
16.081	63.226	0.25207	62.09	0.26126
16.136	63.268	0.25194	62.131	0.26112
16.191	63.198	0.25234	62.061	0.26154
16.247	63.238	0.25249	62.099	0.26169
16.302	63.343	0.25201	62.202	0.26119
16.357	63.243	0.25204	62.102	0.26124
16.412	63.313	0.25166	62.169	0.26085
16.468	63.353	0.25188	62.207	0.26106
16.523	63.332	0.25141	62.187	0.26059
16.578	63.318	0.25099	62.173	0.26017
16.634	63.3	0.25105	62.154	0.26024
16.689	63.277	0.25134	62.131	0.26054
16.744	63.174	0.2522	62.031	0.26141
16.799	63.293	0.2524	62.146	0.26161
16.855	63.234	0.25248	62.087	0.2617
16.91	63.232	0.25231	62.084	0.26153
16.965	63.276	0.25195	62.125	0.26117
17.02	63.189	0.25247	62.039	0.26171
17.076	63.25	0.25231	62.098	0.26154
17.131	63.117	0.25336	61.967	0.26262
17.186	62.995	0.25372	61.845	0.263
17.241	63.142	0.25284	61.988	0.2621
17.297	63.124	0.25282	61.971	0.26209
17.352	63.047	0.25344	61.894	0.26272
17.407	63.027	0.25312	61.873	0.26241
17.462	63.004	0.25315	61.85	0.26244
17.518	63.108	0.2528	61.952	0.26207
17.573	62.982	0.25321	61.827	0.26251
17.628	63.02	0.25309	61.863	0.26239
17.683	62.993	0.25375	61.835	0.26307
17.739	63.015	0.25322	61.856	0.26253
17.794	62.953	0.25356	61.794	0.26289
17.849	62.965	0.25355	61.805	0.26288
17.905	62.914	0.25394	61.754	0.26329
17.96	62.953	0.2539	61.791	0.26323
18.015	62.989	0.25416	61.826	0.2635
18.07	62.95	0.25423	61.786	0.26358
18.126	62.938	0.25411	61.774	0.26346
18.181	62.849	0.25399	61.686	0.26336
18.236	62.926	0.25384	61.76	0.26321
18.291	62.895	0.25403	61.729	0.2634
18.347	62.93	0.25441	61.762	0.26378
18.402	62.814	0.2549	61.647	0.26429
18.457	62.92	0.25487	61.749	0.26426
18.512	62.808	0.25482	61.638	0.26422
18.568	62.73	0.25556	61.56	0.26499
18.623	62.676	0.25608	61.506	0.26553
18.678	62.616	0.25631	61.446	0.26578
18.733	62.59	0.25633	61.42	0.26579
18.789	62.581	0.25663	61.411	0.26609
18.844	62.604	0.2566	61.432	0.26607
18.899	62.518	0.25676	61.347	0.26623
18.954	62.626	0.25662	61.452	0.26608
19.01	62.623	0.25686	61.449	0.26632
19.065	62.58	0.25683	61.404	0.2663
19.12	62.687	0.25643	61.509	0.26589
19.176	62.71	0.25681	61.529	0.26628
19.231	62.765	0.25631	61.581	0.26577
19.286	62.796	0.25642	61.611	0.26587
19.341	62.777	0.25662	61.591	0.26608
19.397	62.781	0.25643	61.593	0.26589
19.452	62.784	0.25638	61.596	0.26585
19.507	62.833	0.25612	61.643	0.26558
19.562	62.743	0.25622	61.554	0.26569
19.618	62.752	0.25665	61.562	0.26612
19.673	62.734	0.25653	61.544	0.266
19.728	62.783	0.25628	61.591	0.26574
19.783	62.732	0.2561	61.54	0.26557
19.839	62.786	0.25626	61.592	0.26573
19.894	62.758	0.2572	61.564	0.26667
19.949	62.693	0.257	61.499	0.26648
20.004	62.726	0.25716	61.532	0.26663
20.06	62.689	0.25715	61.495	0.26663
20.115	62.673	0.25741	61.478	0.2669
20.17	62.648	0.2577	61.454	0.26718
20.225	62.596	0.2573	61.402	0.26679
20.281	62.502	0.25727	61.308	0.26678
20.336	62.579	0.25664	61.383	0.26615
20.391	62.534	0.25728	61.338	0.2668
20.447	62.518	0.25745	61.322	0.26697
20.502	62.533	0.25763	61.336	0.26716
20.557	62.483	0.25895	61.287	0.26851
20.612	62.488	0.25874	61.291	0.26829
20.668	62.534	0.25784	61.335	0.26738
20.723	62.495	0.25832	61.296	0.26788
20.778	62.434	0.25881	61.235	0.26838
20.833	62.458	0.25917	61.259	0.26873
20.889	62.458	0.2592	61.259	0.26876
20.944	62.528	0.25913	61.326	0.26868
20.999	62.444	0.25937	61.241	0.26894
21.054	62.542	0.25934	61.336	0.2689
21.11	62.495	0.25928	61.29	0.26885
21.165	62.511	0.25938	61.304	0.26895
21.22	62.48	0.25956	61.272	0.26914
21.275	62.5	0.25904	61.291	0.2686
21.331	62.433	0.25867	61.224	0.26825
21.386	62.58	0.25804	61.367	0.26759
21.441	62.553	0.2588	61.34	0.26837
21.496	62.52	0.25855	61.306	0.26812
21.552	62.571	0.25879	61.356	0.26835
21.607	62.685	0.25869	61.467	0.26824
21.662	62.691	0.25932	61.473	0.26886
21.718	62.499	0.26127	61.284	0.27086
