GFsup			GFext		
t	x	y	t	x	y
0.00000000000000	-17.89290067000000	15.24449299000000	0.00000000000000	9.75389170200000	23.90026443000000
0.05193456245000	-17.89449396000000	15.24207070000000	0.05193456245000	9.75437086000000	23.89652739000000
0.10386912490000	-17.89327417000000	15.24111589000000	0.10386912490000	9.75428126300000	23.89618283000000
0.15580368740000	-17.89845359000000	15.24116739000000	0.15580368740000	9.75145427800000	23.89577052000000
0.20773824980000	-17.89224535000000	15.24198535000000	0.20773824980000	9.75149340600000	23.89502138000000
0.25967281230000	-17.89686416000000	15.24247684000000	0.25967281230000	9.74920523800000	23.89567012000000
0.31160737470000	-17.89469239000000	15.24318335000000	0.31160737470000	9.74733383500000	23.89547383000000
0.36354193720000	-17.88893952000000	15.24363711000000	0.36354193720000	9.74957647300000	23.89569402000000
0.41547649960000	-17.89455771000000	15.24291040000000	0.41547649960000	9.74964225100000	23.89608089000000
0.46741106210000	-17.91849491000000	15.24179234000000	0.46741106210000	9.74916957400000	23.89622079000000
0.51934562450000	-17.90366258000000	15.24230296000000	0.51934562450000	9.74393305600000	23.89545323000000
0.57128018700000	-17.89324859000000	15.24207300000000	0.57128018700000	9.74541002900000	23.89558383000000
0.62321474940000	-17.88232582000000	15.24267313000000	0.62321474940000	9.74466498700000	23.89576477000000
0.67514931190000	-17.88859846000000	15.24209860000000	0.67514931190000	9.74572672400000	23.89617281000000
0.72708387430000	-17.88691901000000	15.24211951000000	0.72708387430000	9.74635831400000	23.89598862000000
0.77901843680000	-17.88891337000000	15.24177282000000	0.77901843680000	9.74742592800000	23.89624192000000
0.83095299920000	-17.90954657000000	15.23932222000000	0.83095299920000	9.74570581100000	23.89594303000000
0.88288756170000	-17.91074828000000	15.23899517000000	0.88288756170000	9.74346592100000	23.89564116000000
0.93482212410000	-17.90153412000000	15.24072167000000	0.93482212410000	9.74138415400000	23.89602355000000
0.98675668660000	-17.89262161000000	15.24137388000000	0.98675668660000	9.73822633500000	23.89599792000000
1.03869124900000	-17.89390371000000	15.24119960000000	1.03869124900000	9.74013728400000	23.89639865000000
1.09062581100000	-17.89466015000000	15.24032514000000	1.09062581100000	9.73538517800000	23.89659744000000
1.14256037400000	-17.89677909000000	15.24062519000000	1.14256037400000	9.73517548000000	23.89704759000000
1.19449493600000	-17.90610654000000	15.24119283000000	1.19449493600000	9.73094293100000	23.89697141000000
1.24642949900000	-17.91061668000000	15.24032828000000	1.24642949900000	9.73160032800000	23.89779292000000
1.29836406100000	-17.89617276000000	15.24187733000000	1.29836406100000	9.73637657800000	23.89736857000000
1.35029862400000	-17.87306115000000	15.24311589000000	1.35029862400000	9.73648648300000	23.89806409000000
1.40223318600000	-17.80179150000000	15.24145223000000	1.40223318600000	9.74122083800000	23.89808466000000
1.45416774900000	-17.79584217000000	15.24132954000000	1.45416774900000	9.74534133500000	23.89779544000000
1.50610231100000	-17.81643972000000	15.24030942000000	1.50610231100000	9.74808647500000	23.89765076000000
1.55803687400000	-17.85308882000000	15.23931107000000	1.55803687400000	9.74579708300000	23.89746953000000
1.60997143600000	-17.89646649000000	15.23898682000000	1.60997143600000	9.74311997700000	23.89751427000000
1.66190599800000	-17.85165220000000	15.24217315000000	1.66190599800000	9.74541454100000	23.89763749000000
1.71384056100000	-17.79515213000000	15.24272047000000	1.71384056100000	9.74693274200000	23.89742624000000
1.76577512300000	-17.77848899000000	15.24438990000000	1.76577512300000	9.74836637000000	23.89765987000000
1.81770968600000	-17.78904077000000	15.24402161000000	1.81770968600000	9.75029044500000	23.89777266000000
1.86964424800000	-17.76815596000000	15.24486400000000	1.86964424800000	9.74886773400000	23.89739502000000
