GMend			GMext		
1.78837555900000	26.09797878000000	0.71965680730000	1.78837555900000	16.95575991000000	8.08925321500000
1.84798807700000	26.14187896000000	0.71562147510000	1.84798807700000	16.95689454000000	8.08903296900000
1.90760059600000	26.16138312000000	0.71330773740000	1.90760059600000	16.95789835000000	8.08879162700000
1.96721311500000	26.21996835000000	0.70767209980000	1.96721311500000	16.95557617000000	8.08912310200000
2.02682563300000	26.26978860000000	0.70367958570000	2.02682563300000	16.95547161000000	8.08918255500000
2.08643815200000	26.29426502000000	0.70089926510000	2.08643815200000	16.95585590000000	8.08919710700000
2.14605067100000	26.31943018000000	0.69866796020000	2.14605067100000	16.95672454000000	8.08895380100000
2.20566318900000	26.37702662000000	0.69330977220000	2.20566318900000	16.95443276000000	8.08930986500000
2.26527570800000	26.39169316000000	0.69107486970000	2.26527570800000	16.95400257000000	8.08933075300000
2.32488822700000	26.42120823000000	0.68881561530000	2.32488822700000	16.95344524000000	8.08931376500000
2.38450074500000	26.48603878000000	0.68349360610000	2.38450074500000	16.95593249000000	8.08906337400000
2.44411326400000	26.53996993000000	0.67877369200000	2.44411326400000	16.95540825000000	8.08908181400000
2.50372578200000	26.55752951000000	0.67752435600000	2.50372578200000	16.95675709000000	8.08883680400000
2.56333830100000	26.57893932000000	0.67526874990000	2.56333830100000	16.95417453000000	8.08919673300000
2.62295082000000	26.61930455000000	0.67217583650000	2.62295082000000	16.95518831000000	8.08895642000000
2.68256333800000	26.65539265000000	0.66937770260000	2.68256333800000	16.95359255000000	8.08923441000000
2.74217585700000	26.68674140000000	0.66596455040000	2.74217585700000	16.95676615000000	8.08898984500000
2.80178837600000	26.70505392000000	0.66472212570000	2.80178837600000	16.95480066000000	8.08908161100000
2.86140089400000	26.73976173000000	0.66109287690000	2.86140089400000	16.95419760000000	8.08904611100000
2.92101341300000	26.76125581000000	0.65888720640000	2.92101341300000	16.95362048000000	8.08915385900000
2.98062593100000	26.78173928000000	0.65793908790000	2.98062593100000	16.95211772000000	8.08931552100000
3.04023845000000	26.82521548000000	0.65354266040000	3.04023845000000	16.95208488000000	8.08917317100000
3.09985096900000	26.85951359000000	0.65038471600000	3.09985096900000	16.95131586000000	8.08942132600000
3.15946348700000	26.91246628000000	0.64674045910000	3.15946348700000	16.95217259000000	8.08927959600000
3.21907600600000	26.90490199000000	0.64951889420000	3.21907600600000	16.95227814000000	8.08933308900000
3.27868852500000	26.90874105000000	0.64985894300000	3.27868852500000	16.95233872000000	8.08947578400000
3.33830104300000	26.97014109000000	0.64524852760000	3.33830104300000	16.95209333000000	8.08966966300000
3.39791356200000	26.99402532000000	0.64490171460000	3.39791356200000	16.95263044000000	8.08958745100000
3.45752608000000	27.02883624000000	0.63986957490000	3.45752608000000	16.95202084000000	8.08955782700000
3.51713859900000	27.05336210000000	0.63550447350000	3.51713859900000	16.95127832000000	8.08940115100000
3.57675111800000	27.08113376000000	0.63336427560000	3.57675111800000	16.95190637000000	8.08959913800000
3.63636363600000	27.15750936000000	0.62580506010000	3.63636363600000	16.95352224000000	8.08942745800000
3.69597615500000	27.19866913000000	0.62144360710000	3.69597615500000	16.95227611000000	8.08961594600000
3.75558867400000	27.22153165000000	0.62064095150000	3.75558867400000	16.95179068000000	8.08950400700000
3.81520119200000	27.29828424000000	0.61505321110000	3.81520119200000	16.95194166000000	8.08940002400000
3.87481371100000	27.35279714000000	0.61010610030000	3.87481371100000	16.95224845000000	8.08943783700000
3.93442623000000	27.35789335000000	0.60982485770000	3.93442623000000	16.95265692000000	8.08953951800000
3.99403874800000	27.41332706000000	0.60483734090000	3.99403874800000	16.95234831000000	8.08953384600000
4.05365126700000	27.42518315000000	0.60388546030000	4.05365126700000	16.95122037000000	8.08971374300000
4.11326378500000	27.45876523000000	0.60117267660000	4.11326378500000	16.95214143000000	8.08956940800000
4.17287630400000	27.51109472000000	0.59679317810000	4.17287630400000	16.95113154000000	8.08970267600000
4.23248882300000	27.52918119000000	0.59587078550000	4.23248882300000	16.95144166000000	8.08966769200000
4.29210134100000	27.57946323000000	0.59067590320000	4.29210134100000	16.95132460000000	8.08969536200000
4.35171386000000	27.56414218000000	0.59356655250000	4.35171386000000	16.95182677000000	8.08971199500000
4.41132637900000	27.56854233000000	0.59281143670000	4.41132637900000	16.95042008000000	8.08991641900000
4.47093889700000	27.59763546000000	0.59083546100000	4.47093889700000	16.95117727000000	8.08967399900000
4.53055141600000	27.65354531000000	0.58633013530000	4.53055141600000	16.95222741000000	8.08977747700000
4.59016393400000	27.65387750000000	0.58534590840000	4.59016393400000	16.95062609000000	8.08987042400000
4.64977645300000	27.68878327000000	0.58287612350000	4.64977645300000	16.95264912000000	8.08949542100000
4.70938897200000	27.72149005000000	0.57974607850000	4.70938897200000	16.95333672000000	8.08943683900000
4.76900149000000	27.76598848000000	0.57615824790000	4.76900149000000	16.95317757000000	8.08943197200000
4.82861400900000	27.79360293000000	0.57264572140000	4.82861400900000	16.95341668000000	8.08952453900000
4.88822652800000	27.83954152000000	0.56886203840000	4.88822652800000	16.95333902000000	8.08942386600000
4.94783904600000	27.89200796000000	0.56541347910000	4.94783904600000	16.95309561000000	8.08930222900000
5.00745156500000	27.93898092000000	0.56138797660000	5.00745156500000	16.95323127000000	8.08913504200000
5.06706408300000	27.95615700000000	0.56055678760000	5.06706408300000	16.95372410000000	8.08899549300000
5.12667660200000	27.96559359000000	0.55843801320000	5.12667660200000	16.95386928000000	8.08903126700000
5.18628912100000	28.00555468000000	0.55314545240000	5.18628912100000	16.95404329000000	8.08906719600000
5.24590163900000	28.00502622000000	0.55377482240000	5.24590163900000	16.95473893000000	8.08897954300000
5.30551415800000	28.01558610000000	0.55248811510000	5.30551415800000	16.95365611000000	8.08902526400000
5.36512667700000	28.02506232000000	0.55165182540000	5.36512667700000	16.95329243000000	8.08904607500000
5.42473919500000	28.03617935000000	0.55160802990000	5.42473919500000	16.95277463000000	8.08925555800000
5.48435171400000	28.05800394000000	0.54954977290000	5.48435171400000	16.95315390000000	8.08921669800000
5.54396423200000	28.09152642000000	0.54723953900000	5.54396423200000	16.95236074000000	8.08918617400000
5.60357675100000	28.11165163000000	0.54620864400000	5.60357675100000	16.95140081000000	8.08942611300000
5.66318927000000	28.11086269000000	0.54541620080000	5.66318927000000	16.95263891000000	8.08906257900000
5.72280178800000	28.12036014000000	0.54466992670000	5.72280178800000	16.95242112000000	8.08914514500000
5.78241430700000	28.15423929000000	0.54112708080000	5.78241430700000	16.95280941000000	8.08927086000000
5.84202682600000	28.17500709000000	0.53869274730000	5.84202682600000	16.95221161000000	8.08914054200000
5.90163934400000	28.17684841000000	0.53978655240000	5.90163934400000	16.95452559000000	8.08905899400000
5.96125186300000	28.16876477000000	0.54122640630000	5.96125186300000	16.95324622000000	8.08907279100000
6.02086438200000	28.16629609000000	0.54119210820000	6.02086438200000	16.95425249000000	8.08892242200000
6.08047690000000	28.17718958000000	0.53947757630000	6.08047690000000	16.95336216000000	8.08901827800000
6.14008941900000	28.18454602000000	0.53777754880000	6.14008941900000	16.95438725000000	8.08907573200000
6.19970193700000	28.22026363000000	0.53373072850000	6.19970193700000	16.95446481000000	8.08894582500000
6.25931445600000	28.27148246000000	0.52905493030000	6.25931445600000	16.95626908000000	8.08881906500000
6.31892697500000	28.31311235000000	0.52514949270000	6.31892697500000	16.95594291000000	8.08876400200000
6.37853949300000	28.31862028000000	0.52357454660000	6.37853949300000	16.95555310000000	8.08888568100000
6.43815201200000	28.31953803000000	0.52348282830000	6.43815201200000	16.95437717000000	8.08901533000000
6.49776453100000	28.31588325000000	0.52489525010000	6.49776453100000	16.95202468000000	8.08923416800000
6.55737704900000	28.32069418000000	0.52521026310000	6.55737704900000	16.95231824000000	8.08918467400000
6.61698956800000	28.30309781000000	0.52860425550000	6.61698956800000	16.94977707000000	8.08954064500000
6.67660208600000	28.29850863000000	0.53029813230000	6.67660208600000	16.94826097000000	8.08974124800000
6.73621460500000	28.31049457000000	0.52907445790000	6.73621460500000	16.94989586000000	8.08943116400000
6.79582712400000	28.31629200000000	0.52939520350000	6.79582712400000	16.95055177000000	8.08955281300000
6.85543964200000	28.33482819000000	0.52858762270000	6.85543964200000	16.95133915000000	8.08943453000000
6.91505216100000	28.39014519000000	0.52516272520000	6.91505216100000	16.95094000000000	8.08945708100000
6.97466468000000	28.38551522000000	0.52756956600000	6.97466468000000	16.95170408000000	8.08958976600000
7.03427719800000	28.37931107000000	0.52930668270000	7.03427719800000	16.95209096000000	8.08941746900000
7.09388971700000	28.41102392000000	0.52366274990000	7.09388971700000	16.95253644000000	8.08942867400000
7.15350223500000	28.44908869000000	0.51912617490000	7.15350223500000	16.95359968000000	8.08933432200000
7.21311475400000	28.43524363000000	0.52105307610000	7.21311475400000	16.95194157000000	8.08950265900000
7.27272727300000	28.46315604000000	0.51615626390000	7.27272727300000	16.95173873000000	8.08966100200000
7.33233979100000	28.46933505000000	0.51540569760000	7.33233979100000	16.95359693000000	8.08942544700000
7.39195231000000	28.46762979000000	0.51808386110000	7.39195231000000	16.95245948000000	8.08939901500000
7.45156482900000	28.47652684000000	0.51689434590000	7.45156482900000	16.95165629000000	8.08961047500000
7.51117734700000	28.46980627000000	0.51807145040000	7.51117734700000	16.95148344000000	8.08941262900000
7.57078986600000	28.48162882000000	0.51637005690000	7.57078986600000	16.95342945000000	8.08935656600000
7.63040238500000	28.48355829000000	0.51399882540000	7.63040238500000	16.95261468000000	8.08950810900000
7.69001490300000	28.47706125000000	0.51495609200000	7.69001490300000	16.95081230000000	8.08972451400000
7.74962742200000	28.49387417000000	0.51238137200000	7.74962742200000	16.95344509000000	8.08946415300000
7.80923994000000	28.56547295000000	0.50377875490000	7.80923994000000	16.95334707000000	8.08938483400000
7.86885245900000	28.58921092000000	0.50051064240000	7.86885245900000	16.95381777000000	8.08944691200000
7.92846497800000	28.59051525000000	0.49899331300000	7.92846497800000	16.95295727000000	8.08937054300000
7.98807749600000	28.59270080000000	0.49945733790000	7.98807749600000	16.95263920000000	8.08955243400000
8.04769001500000	28.61961263000000	0.49634990350000	8.04769001500000	16.95474168000000	8.08941306600000
8.10730253400000	28.65872675000000	0.49296897620000	8.10730253400000	16.95428141000000	8.08922146600000
8.16691505200000	28.73676086000000	0.48668125370000	8.16691505200000	16.95202233000000	8.08943323200000
8.22652757100000	28.73627474000000	0.48811045590000	8.22652757100000	16.95193081000000	8.08939131000000
8.28614008900000	28.53496851000000	0.51373591650000	8.28614008900000	16.94977991000000	8.08960169100000
8.34575260800000	28.45103158000000	0.52186096490000	8.34575260800000	16.94916743000000	8.08963149000000
8.40536512700000	28.44689353000000	0.52121601250000	8.40536512700000	16.94985077000000	8.08940175000000
8.46497764500000	28.44687211000000	0.51990942690000	8.46497764500000	16.94739953000000	8.08981360700000
8.52459016400000	28.46936924000000	0.51638262320000	8.52459016400000	16.94384931000000	8.09021618300000
8.58420268300000	28.49158357000000	0.51302818180000	8.58420268300000	16.94439409000000	8.09005237000000
8.64381520100000	28.53017418000000	0.50999672480000	8.64381520100000	16.94404642000000	8.09055583900000
8.70342772000000	28.56749608000000	0.50656665190000	8.70342772000000	16.94635401000000	8.09019482200000
8.76304023800000	28.59688564000000	0.50380172550000	8.76304023800000	16.94738382000000	8.09018951900000
8.82265275700000	28.64079821000000	0.49846700850000	8.82265275700000	16.94527271000000	8.08994536600000
8.88226527600000	28.65133566000000	0.49902913700000	8.88226527600000	16.94566427000000	8.09013671200000
8.94187779400000	28.69641484000000	0.49452962490000	8.94187779400000	16.94791683000000	8.08959416000000
9.00149031300000	28.70078558000000	0.49408110700000	9.00149031300000	16.94760239000000	8.08983697400000
9.06110283200000	28.70292353000000	0.49409909490000	9.06110283200000	16.94976317000000	8.08979290800000
9.12071535000000	28.72052385000000	0.49275261150000	9.12071535000000	16.94997105000000	8.08987083000000
9.18032786900000	28.73256602000000	0.49214307160000	9.18032786900000	16.95099417000000	8.08994248100000
9.23994038700000	28.76074046000000	0.48996724150000	9.23994038700000	16.94901548000000	8.09000472700000
9.29955290600000	28.77100880000000	0.48918600260000	9.29955290600000	16.95034701000000	8.08974739900000
9.35916542500000	28.77956357000000	0.48832696150000	9.35916542500000	16.95115625000000	8.08973106600000
9.41877794300000	28.77936787000000	0.48812225710000	9.41877794300000	16.95068061000000	8.08991634000000
9.47839046200000	28.81744264000000	0.48545054960000	9.47839046200000	16.95222047000000	8.08944621600000
9.53800298100000	28.79323187000000	0.48841025120000	9.53800298100000	16.95092347000000	8.08987502300000
9.59761549900000	28.80299526000000	0.48845367030000	9.59761549900000	16.95133084000000	8.08986854900000
9.65722801800000	28.80405200000000	0.48874619060000	9.65722801800000	16.95184045000000	8.08967017500000
9.71684053700000	28.80440508000000	0.48915631140000	9.71684053700000	16.94956576000000	8.08997856900000
9.77645305500000	28.80521841000000	0.48912181580000	9.77645305500000	16.95100668000000	8.08968873000000
9.83606557400000	28.82444457000000	0.48630577000000	9.83606557400000	16.95186969000000	8.08963475800000
9.89567809200000	28.83007546000000	0.48521330110000	9.89567809200000	16.95148213000000	8.08967322000000
9.95529061100000	28.83762227000000	0.48434961230000	9.95529061100000	16.95237674000000	8.08962687000000
10.01490313000000	28.83109484000000	0.48479081040000	10.01490313000000	16.95056321000000	8.08978563800000
10.07451565000000	28.84731717000000	0.48274036660000	10.07451565000000	16.95405295000000	8.08951038300000
10.13412817000000	28.83775569000000	0.48386749500000	10.13412817000000	16.95405167000000	8.08943056000000
10.19374069000000	28.83364304000000	0.48344190800000	10.19374069000000	16.95084574000000	8.08974213700000
10.25335320000000	28.83146539000000	0.48394609870000	10.25335320000000	16.95204641000000	8.08969476000000
10.31296572000000	28.83858964000000	0.48374486830000	10.31296572000000	16.95172502000000	8.08972055700000
10.37257824000000	28.83018553000000	0.48415173420000	10.37257824000000	16.95283711000000	8.08971193800000
10.43219076000000	28.83667895000000	0.48316996480000	10.43219076000000	16.95137739000000	8.08965955900000
10.49180328000000	28.83280897000000	0.48357807960000	10.49180328000000	16.95100870000000	8.08968109700000
10.55141580000000	28.84179296000000	0.48358215220000	10.55141580000000	16.95245448000000	8.08966608600000
10.61102832000000	28.85367328000000	0.48219116970000	10.61102832000000	16.95254029000000	8.08945736100000
10.67064083000000	28.85426222000000	0.48236530460000	10.67064083000000	16.95079388000000	8.08980846100000
10.73025335000000	28.85505128000000	0.48243215770000	10.73025335000000	16.95163360000000	8.08959290900000
10.78986587000000	28.88576188000000	0.48056740670000	10.78986587000000	16.95465156000000	8.08935790700000
10.84947839000000	28.90765365000000	0.47900384840000	10.84947839000000	16.95299391000000	8.08951757500000
10.90909091000000	28.91197589000000	0.47849207890000	10.90909091000000	16.95334705000000	8.08927343200000
10.96870343000000	28.90862478000000	0.47849653120000	10.96870343000000	16.95243872000000	8.08958471300000
11.02831595000000	28.91508314000000	0.47845941130000	11.02831595000000	16.95283291000000	8.08945983000000
11.08792846000000	28.89928663000000	0.48039884830000	11.08792846000000	16.95087020000000	8.08957825100000
11.14754098000000	28.91849507000000	0.47911869250000	11.14754098000000	16.95393103000000	8.08953374400000
11.20715350000000	28.89814090000000	0.48110345040000	11.20715350000000	16.95254832000000	8.08949148300000
11.26676602000000	28.89111314000000	0.48274120480000	11.26676602000000	16.95137801000000	8.08948001000000
11.32637854000000	28.89344884000000	0.48161015640000	11.32637854000000	16.95179183000000	8.08981154600000
11.38599106000000	28.89433612000000	0.48039693770000	11.38599106000000	16.95224961000000	8.08952040800000
11.44560358000000	28.89657602000000	0.47982578640000	11.44560358000000	16.95092465000000	8.08949742700000
11.50521610000000	28.90434077000000	0.47790851240000	11.50521610000000	16.95228518000000	8.08932919300000
11.56482861000000	28.91877819000000	0.47687153190000	11.56482861000000	16.95172752000000	8.08935400100000
11.62444113000000	28.91963531000000	0.47699057770000	11.62444113000000	16.95399933000000	8.08924629000000
11.68405365000000	28.92845075000000	0.47696633070000	11.68405365000000	16.95293431000000	8.08932283000000
11.74366617000000	28.92940539000000	0.47850786090000	11.74366617000000	16.95417344000000	8.08918432800000
11.80327869000000	28.93419156000000	0.48391778380000	11.80327869000000	16.95471455000000	8.08907072000000
11.86289121000000	28.88038862000000	0.49102268070000	11.86289121000000	16.95591287000000	8.08887023400000
11.92250373000000	28.87690924000000	0.48942209720000	11.92250373000000	16.95483000000000	8.08889750700000
11.98211624000000	28.88682387000000	0.48395720980000	11.98211624000000	16.95563561000000	8.08875870000000
12.04172876000000	28.90859853000000	0.48007943640000	12.04172876000000	16.95570702000000	8.08872654500000
12.10134128000000	28.90401061000000	0.48051123570000	12.10134128000000	16.95321505000000	8.08931666300000
12.16095380000000	28.88846340000000	0.48201464930000	12.16095380000000	16.95360034000000	8.08930706500000
12.22056632000000	28.89856233000000	0.47935433040000	12.22056632000000	16.95298702000000	8.08915231800000
12.28017884000000	28.90490298000000	0.47838343550000	12.28017884000000	16.95400865000000	8.08912700700000
12.33979136000000	28.90721821000000	0.47914754610000	12.33979136000000	16.95269842000000	8.08902637000000
12.39940387000000	28.90850656000000	0.47852965920000	12.39940387000000	16.95119300000000	8.08892828900000
12.45901639000000	28.90273257000000	0.47911617100000	12.45901639000000	16.94947626000000	8.08945552900000
12.51862891000000	28.90988510000000	0.47834055110000	12.51862891000000	16.95233171000000	8.08916888200000
12.57824143000000	28.90030974000000	0.47947657560000	12.57824143000000	16.95166911000000	8.08930364600000
12.63785395000000	28.89861286000000	0.47976658970000	12.63785395000000	16.94856899000000	8.08974336500000
12.69746647000000	28.89593462000000	0.47981940380000	12.69746647000000	16.95011515000000	8.08962436400000
12.75707899000000	28.89030007000000	0.48148413190000	12.75707899000000	16.95101692000000	8.08989771400000
12.81669151000000	28.88184200000000	0.48404626960000	12.81669151000000	16.94926277000000	8.09001277400000
12.87630402000000	28.88595281000000	0.48401104670000	12.87630402000000	16.94978162000000	8.09000869800000
12.93591654000000	28.89122815000000	0.48327961460000	12.93591654000000	16.95021367000000	8.08990045500000
12.99552906000000	28.87824254000000	0.48556840520000	12.99552906000000	16.94836613000000	8.09037397100000
13.05514158000000	28.88577363000000	0.48318513790000	13.05514158000000	16.95085611000000	8.08992039900000
13.11475410000000	28.88911896000000	0.48491098190000	13.11475410000000	16.95027729000000	8.09007396600000
13.17436662000000	28.88366968000000	0.48535542710000	13.17436662000000	16.95000162000000	8.09011346000000
13.23397914000000	28.88088724000000	0.48693701220000	13.23397914000000	16.94840518000000	8.09034832700000
13.29359165000000	28.88950716000000	0.48434884290000	13.29359165000000	16.94750929000000	8.09057460200000
13.35320417000000	28.89143592000000	0.48322012650000	13.35320417000000	16.94937558000000	8.09047181400000
13.41281669000000	28.89068657000000	0.48196502650000	13.41281669000000	16.94821273000000	8.09048812900000
13.47242921000000	28.86002431000000	0.48549550810000	13.47242921000000	16.94657577000000	8.09079768500000
13.53204173000000	28.85992026000000	0.48596091570000	13.53204173000000	16.94414340000000	8.09164311900000
13.59165425000000	28.86490269000000	0.48503587770000	13.59165425000000	16.94390643000000	8.09130532400000
13.65126677000000	28.86829472000000	0.48458081470000	13.65126677000000	16.94663142000000	8.09108298400000
13.71087928000000	28.88215895000000	0.48252927290000	13.71087928000000	16.94584416000000	8.09062557100000
13.77049180000000	28.89216934000000	0.48308533760000	13.77049180000000	16.94492468000000	8.09072594400000
13.83010432000000	28.86584821000000	0.49190817640000	13.83010432000000	16.93535066000000	8.09134964900000
13.88971684000000	28.81737632000000	0.49737936500000	13.88971684000000	16.92438805000000	8.09161803600000
13.94932936000000	28.78577882000000	0.49885366440000	13.94932936000000	16.92066385000000	8.09298227400000
14.00894188000000	28.79287785000000	0.49638034150000	14.00894188000000	16.91839649000000	8.09352122200000
14.06855440000000	28.80353735000000	0.49312691520000	14.06855440000000	16.91873381000000	8.09365630100000
14.12816692000000	28.81056643000000	0.49184288390000	14.12816692000000	16.92145543000000	8.09361356000000
14.18777943000000	28.80885357000000	0.49195682610000	14.18777943000000	16.92747619000000	8.09286044500000
14.24739195000000	28.79589089000000	0.49326652620000	14.24739195000000	16.92776090000000	8.09252857800000
14.30700447000000	28.78740156000000	0.49565012460000	14.30700447000000	16.93012566000000	8.09234070600000
14.36661699000000	28.77639642000000	0.49616224730000	14.36661699000000	16.93433434000000	8.09175109600000
14.42622951000000	28.73742608000000	0.49803855440000	14.42622951000000	16.93386796000000	8.09157879100000
14.48584203000000	28.71337885000000	0.50129804950000	14.48584203000000	16.93367423000000	8.09169001500000
14.54545455000000	28.71219987000000	0.49998507880000	14.54545455000000	16.92832756000000	8.09197355100000
14.60506706000000	28.72408978000000	0.49789127680000	14.60506706000000	16.93573448000000	8.09155771500000
14.66467958000000	28.73252254000000	0.49599090720000	14.66467958000000	16.94236505000000	8.09074082200000
14.72429210000000	28.71544091000000	0.49767580140000	14.72429210000000	16.94132329000000	8.09061818600000
14.78390462000000	28.71740262000000	0.49768234420000	14.78390462000000	16.94195682000000	8.09070189300000
14.84351714000000	28.71844126000000	0.49665168040000	14.84351714000000	16.94344299000000	8.09026386300000
14.90312966000000	28.72659611000000	0.49553877070000	14.90312966000000	16.94516251000000	8.09010892500000
14.96274218000000	28.72688920000000	0.49606112870000	14.96274218000000	16.94361308000000	8.09035240800000
15.02235469000000	28.72331276000000	0.49575887860000	15.02235469000000	16.94280557000000	8.09040942400000
15.08196721000000	28.71434694000000	0.49657258500000	15.08196721000000	16.93996777000000	8.09046210800000
15.14157973000000	28.71801353000000	0.49710974840000	15.14157973000000	16.93883067000000	8.09060598900000
15.20119225000000	28.68629439000000	0.49867867630000	15.20119225000000	16.93535470000000	8.09089153700000
15.26080477000000	28.62416400000000	0.50337656300000	15.26080477000000	16.93376584000000	8.09113682300000
15.32041729000000	28.58802017000000	0.50835411970000	15.32041729000000	16.93356127000000	8.09128475300000
15.38002981000000	28.57628128000000	0.51265064120000	15.38002981000000	16.94139882000000	8.09031127900000
15.43964232000000	28.56621980000000	0.51424290260000	15.43964232000000	16.94225788000000	8.09063895000000
15.49925484000000	28.47485079000000	0.52003296390000	15.49925484000000	16.94008499000000	8.09071101700000
15.55886736000000	28.44176286000000	0.52325563410000	15.55886736000000	16.94411905000000	8.09011605200000
15.61847988000000	28.42541339000000	0.52459965400000	15.61847988000000	16.94255376000000	8.09130871800000
15.67809240000000	28.46757186000000	0.51833773360000	15.67809240000000	16.94291928000000	8.09131193500000
15.73770492000000	28.47211088000000	0.51407364190000	15.73770492000000	16.94262908000000	8.09223998600000
15.79731744000000	28.46162133000000	0.51548245910000	15.79731744000000	16.94251872000000	8.09219114700000
15.85692996000000	28.46374570000000	0.51646404750000	15.85692996000000	16.94562138000000	8.09287500400000
15.91654247000000	28.44439920000000	0.51874617480000	15.91654247000000	16.94012826000000	8.09401973300000
15.97615499000000	28.43811896000000	0.51944782950000	15.97615499000000	16.93957550000000	8.09369686100000
16.03576751000000	28.42114391000000	0.52025227360000	16.03576751000000	16.93829962000000	8.09446257200000
16.09538003000000	28.42845754000000	0.51941305030000	16.09538003000000	16.93709141000000	8.09376547400000
16.15499255000000	28.43748079000000	0.51804173570000	16.15499255000000	16.93919088000000	8.09334898700000
16.21460507000000	28.44001634000000	0.51772919050000	16.21460507000000	16.93990739000000	8.09246623600000
16.27421759000000	28.44032924000000	0.51792261490000	16.27421759000000	16.94173538000000	8.09182302200000
16.33383010000000	28.45457648000000	0.51749784680000	16.33383010000000	16.94528198000000	8.09117090000000
16.39344262000000	28.45896886000000	0.51768278820000	16.39344262000000	16.94774423000000	8.09043549000000
16.45305514000000	28.45429020000000	0.51988430430000	16.45305514000000	16.94861756000000	8.09009910800000
16.51266766000000	28.33534083000000	0.53333928910000	16.51266766000000	16.94611760000000	8.09031378400000
16.57228018000000	28.19075479000000	0.54826033240000	16.57228018000000	16.94678228000000	8.08997210500000
16.63189270000000	28.19924170000000	0.54734562280000	16.63189270000000	16.94664269000000	8.08917036600000
16.69150522000000	28.19402616000000	0.54679775560000	16.69150522000000	16.94573073000000	8.08855335000000
16.75111773000000	28.20478461000000	0.54377509110000	16.75111773000000	16.94361513000000	8.08910896200000
16.81073025000000	28.20518731000000	0.54154285260000	16.81073025000000	16.94743407000000	8.08912505400000
16.87034277000000	28.21185452000000	0.53955888920000	16.87034277000000	16.94889006000000	8.08919103700000
16.92995529000000	28.20303662000000	0.53950353170000	16.92995529000000	16.94823340000000	8.08964424300000
16.98956781000000	28.20602307000000	0.53863115560000	16.98956781000000	16.94521180000000	8.09006223300000
17.04918033000000	28.23948729000000	0.53150358840000	17.04918033000000	16.94455165000000	8.09067705400000
17.10879285000000	28.25761271000000	0.52654920110000	17.10879285000000	16.94402060000000	8.09049183500000
17.16840537000000	28.25375895000000	0.52762731390000	17.16840537000000	16.94642684000000	8.09021556700000
17.22801788000000	28.24804862000000	0.52922741830000	17.22801788000000	16.94886689000000	8.09021286400000
17.28763040000000	28.23628928000000	0.53062814860000	17.28763040000000	16.94931458000000	8.09034957900000
