Joint_angle	STR_PP_1__1	STR_PP_2__2	STR_PP_3__3	STR_PP_4__4	STR_PP_5__5	STR_PP_6__6	STR_PP_7__7	STR_PP_8__8	STR_PP_9__9	STR_PP_10__10	STR_PP_11__11	STR_PP_13__13	STR_PP_15__15	STR_PP_16__16	STR_PP_18__18	STR_PP_19__19	STR_PP_20__20	STR_PP_21__21	STR_PP_22__22	STR_PP_24__24	STR_PP_25__25	STR_PP_26__26	STR_PP_28__28	STR_PP_30__30	STR_PP_31__31	CON_PP_1__1	CON_PP_2__2	CON_PP_3__3	CON_PP_4__4	CON_PP_5__5	CON_PP_6__6	CON_PP_7__7	CON_PP_8__8	CON_PP_9__9	CON_PP_10__10	CON_PP_11__11	CON_PP_13__13	CON_PP_15__15	CON_PP_16__16	CON_PP_18__18	CON_PP_19__19	CON_PP_20__20	CON_PP_21__21	CON_PP_22__22	CON_PP_24__24	CON_PP_25__25	CON_PP_26__26	CON_PP_28__28	CON_PP_30__30	CON_PP_31__31
0	-0.87676324089875	2.01062368286368	0.849110729768628	-1.33794257110817	-0.503983835862377	-1.87097865308098	-4.23591774665176	-2.35116600102931	0.00605347182301408	0.717601350193614	0.478857068284628	-0.396425358310316	0.041407925236275	-0.945870802782385	-0.0311879556626793	-0.461564088743549	-0.588084560830499	0.0974434640891911	-0.465610344197011	-2.38606743864791	0.555475747676438	0.655163045023767	0.0640500879999316	0.240314826713188	NaN	0.580286255487061	-0.150314575128349	0.659736844058152	-1.33032580142385	-2.2454973809538	-0.500718414392984	-1.21402559285243	0.0836504585923013	0.655225687046147	1.01979749217037	0.572751585708426	-0.602389853479227	NaN	0.270135024969465	1.2117449572142	0.286837680571611	-2.46614198466649	-1.49308565421363	-1.95880871544231	-0.145811776875883	-2.60027425044411	-0.517883254083861	0.107342467663431	-0.119750030949759	NaN
0.5	-0.984833633634033	1.99767978978927	0.978321209252917	-1.71009832404544	-0.615466124883352	-2.0794226188353	-4.29888481702524	-2.38952059722371	0.015542430937062	0.591182789573849	0.346103186159832	-0.579613321567003	0.0311970563558096	-0.97386053245621	-0.016892075763981	-0.563645822012116	-0.568237247417996	0.136722982371431	-0.384921310729375	-2.46760355571669	1.13894385430491	0.420066525728385	0.0652209854497082	0.29076529100842	NaN	0.573541486452272	-0.15383263779361	0.364202890797836	-1.41346709689422	-2.51700786935864	-0.419750078117408	-1.29441678374383	0.00756441674439562	0.751547981408681	0.940782930711652	0.544419745509947	-0.813103738353376	NaN	0.290557308918859	1.24229901468817	0.32111399719643	-2.50087848685343	-1.78193539814875	-2.03733341390001	-0.333323767741203	-2.40213985004338	-0.533145617177934	0.103383154153036	-0.129403532570682	NaN
1	-1.03431322019329	2.10572177036017	0.787178514666346	-1.4568481805854	-0.692981196258857	-2.08777095747437	-4.33783159418107	-2.29901129209474	-0.0966676930651995	0.537997869822987	0.281047278141456	-0.424118748831306	0.0384233485882978	-1.20604967170682	-0.00266754076654152	-0.57178293056759	-0.509883119058418	0.147270394001201	-0.631190506657046	-2.66925602724511	1.213930411321	0.33645445904138	0.0652632289854955	0.31094064130118	NaN	0.599249301344635	-0.194525597544265	0.471353071737087	-1.62525101537755	-2.13627036657424	-0.253966577688847	-1.61175210856133	-0.051756838333716	1.34786616958298	0.913008148391511	0.621097123767211	-0.853776926512173	NaN	0.325029464473242	1.2749944706498	0.174649301849374	-2.54866018695243	-2.23158048896316	-1.91450230062891	-0.397103568377255	-2.44736637652302	-0.531073498896231	0.104773243021107	-0.126828099651047	NaN
1.5	-1.3063912790737	2.14660836930577	0.710475477740081	-1.12168651942594	-0.601838247413344	-2.08716835687346	-4.33477893602023	-2.55995533479485	-0.192545906967636	0.439762059895441	0.275454292465537	-0.33054683545586	0.0292890942531601	-0.951063142348364	-0.0238729668827065	-0.480402972796179	-0.499789075456328	-0.178800963422872	-0.709628299187328	-2.77836574958858	1.19766997881863	0.245053706258073	0.0549388578934067	0.3954024270216	NaN	0.689889200081252	-0.171893375389077	0.320985291979326	-1.75202128794716	-2.34992681321581	-0.291793856977138	-1.54026478130138	-0.0884948269954364	0.983587136038386	0.80648375742647	0.573811485108822	-0.874982578598549	NaN	0.410734124162324	1.26783397639072	0.12415817362364	-2.73331174969561	-2.53523879207448	-1.3168766965989	-0.420826453140812	-2.18646251877883	-0.513622879171235	0.105137109457901	-0.128319973183513	NaN
2	-1.38517173093586	2.02275910925245	0.908720048302621	-1.16135797784344	-0.668023743712077	-2.00911122443313	-4.4122853375389	-2.48803470732898	-0.192212270707384	0.495579087627565	0.205865330909353	-0.319525352957602	0.0354400409925191	-0.966424850620272	-0.151241826560776	-0.456985065929822	-0.565365154885793	-0.150919069661932	-0.731985935581406	-2.98015172316218	1.23059768522228	0.272223364435619	-5.50586673309095e-07	0.452686054792141	NaN	0.709982653279839	-0.271678894263392	-0.00314474319136648	-1.74612717670042	-2.9113872374912	-0.214001431336671	-1.4961247687704	-0.0918419685468757	0.699651546991761	0.840823513798385	0.614909579555853	-0.854043013131246	NaN	0.622254514420002	1.32594807857572	0.167875856411567	-2.51527284618335	-2.74557084361264	-1.23927939422927	-0.605590542422865	-2.29824286857933	-0.562484552721154	0.108777336165338	-0.121571260167479	NaN
2.5	-1.23500579196459	1.98457333746462	0.915372674567086	-1.58085480092135	-0.685189880937464	-2.17986778838668	-4.37398407527641	-2.38800867657099	-0.169102437032492	0.530301423659269	0.190174216049853	-0.388968398454651	0.0347884907893199	-1.12461364432455	-0.114605893301471	-0.52020942307117	-0.582905504643811	-0.115989540287519	-0.576461222491265	-3.13562151746292	1.29657239627528	0.284377421731324	-0.0514415231745398	0.538809947301004	NaN	0.751230672096624	-0.333081667483445	0.125679764701559	-1.85902753486693	-3.2128685784444	-0.0898043914429496	-1.97152421862836	-0.143523287638499	0.926166667852517	0.893995622136124	0.490507973125158	-0.816942192278592	NaN	0.613637437615046	1.25393053666299	-0.0763663905095227	-2.68455530642467	-2.97288101205041	-1.19699663621869	-0.666047868228457	-2.56317208647646	-0.669512761092651	0.112357139920034	-0.150232537590415	NaN
3	-1.06608997175355	1.93124829270168	0.933507082694516	-1.86393033437146	-0.770520910978881	-2.07084145625288	-4.37593323006745	-2.33531813034866	-0.430075669280503	0.359497736979684	0.187249301342962	-0.560040465019026	0.0367454880744681	-1.12549215044167	-0.0370034620899099	-0.57202160306703	-0.667717360022355	-0.316520248268675	-0.41079314805663	-3.18176250472699	1.30938252004262	0.241470399406333	-0.11406622232185	0.500474804417255	NaN	0.814928841700537	-0.374374465201993	0.029386791764106	-1.89838175783803	-3.58551142180721	-0.126692673706911	-1.92930862752785	0.00539121430364192	0.881457442196933	0.85194963909611	0.558970867634322	-0.66629087734051	NaN	0.445717333593079	1.23952152187708	-0.056736668853711	-2.61238233094746	-2.99009453112103	-0.995613088812292	-0.759760297747914	-2.57042681644994	-0.685068597644922	0.118163416512383	-0.13223094391295	NaN
3.5	-1.16781436739596	2.15938690381976	0.901922444668624	-2.04845934732113	-0.882634062947202	-2.31904540739854	-4.37069583601057	-2.40754764148893	-0.278550031069575	0.32988469566748	0.103588567789956	-0.493647345580661	0.0384034738073867	-1.20605205615513	-0.132326347980448	-0.577207707276918	-0.773778976888597	-0.886288848080388	0.0559311876069691	-3.32080478109817	0.790000852370033	0.287062553478399	-0.190456866904198	0.511862467223196	NaN	0.732251859808018	-0.436164542149158	0.119820230411194	-2.01289051049719	-3.6264215285409	-0.390765363418268	-1.9688085211634	0.191991408601123	1.10326375922099	1.04703233237706	0.590916011996059	-0.66111218161188	NaN	0.456913342018862	1.10464658220632	-0.0727360193823019	-2.70708966574503	-3.47390530001879	-1.16577435737855	-0.894095541948344	-2.50344974382117	-0.740687840834389	0.130168289913005	-0.125193956075142	NaN
4	-1.54020141596445	2.31648653316185	1.05214045402646	-1.97601355230223	-0.775992547056896	-2.23867719668014	-4.40166090825133	-2.29068623560003	-0.294842236355209	0.396277172174194	0.0927702929133674	-0.639605108746236	0.0338126003953626	-1.05836145361407	-0.200295561799341	-0.856422518370046	-0.471751640971302	-0.550728171145147	0.190753538537186	-3.34765996598527	0.521398701809423	0.337977802250411	-0.208069431773436	0.425138225560184	NaN	0.723527097782885	-0.40015723304223	-0.32718792287891	-2.2669779930173	-3.87003929495919	-0.380445385416023	-2.07169312061183	0.111962622189471	0.854309774873824	0.921324052594867	0.519112878903488	-0.689746644499684	NaN	0.326253362950604	1.02610863848538	-0.00364847354062081	-2.60451415988958	-3.89306881132541	-1.73152865833876	-0.997832872565315	-2.32486124571399	-0.745046070709637	0.126018073037023	-0.133555984757694	NaN
4.5	-1.45395638819709	2.47981841870091	0.987343165208831	-2.07961119625591	-0.948250471977228	-2.20906335211662	-4.47974580361542	-2.33960551982576	-0.309738441314022	0.207052256159782	0.0546239189354645	-0.462866074498256	0.0321181334272077	-0.943154488484692	-0.228385228585459	-0.820117303772694	-0.64878632427548	-0.895393479743873	0.213280759377789	-3.60044496712647	0.304249365219246	0.306738610062647	-0.246886164714246	0.445620734435285	NaN	0.7818337545295	-0.455440460667406	-0.131439649616966	-2.14707341090382	-4.05926592679579	-0.400958531240777	-1.98144840468688	-0.0883789745921887	0.557517483850164	1.11402200002785	0.540328628698115	-0.882137343930381	NaN	0.245006260115477	1.03807996312428	-0.0600061970188728	-2.46613763709191	-4.14572030600384	-1.47366721910337	-1.15054298565489	-2.79809686371536	-0.81576773435051	0.131733493566935	-0.13019738304895	NaN
