Joint_angle	STR_PP_1__1	STR_PP_2__2	STR_PP_3__3	STR_PP_4__4	STR_PP_5__5	STR_PP_6__6	STR_PP_7__7	STR_PP_8__8	STR_PP_9__9	STR_PP_10__10	STR_PP_11__11	STR_PP_13__13	STR_PP_15__15	STR_PP_16__16	STR_PP_18__18	STR_PP_19__19	STR_PP_20__20	STR_PP_21__21	STR_PP_22__22	STR_PP_24__24	STR_PP_25__25	STR_PP_26__26	STR_PP_28__28	STR_PP_30__30	STR_PP_31__31	CON_PP_1__1	CON_PP_2__2	CON_PP_3__3	CON_PP_4__4	CON_PP_5__5	CON_PP_6__6	CON_PP_7__7	CON_PP_8__8	CON_PP_9__9	CON_PP_10__10	CON_PP_11__11	CON_PP_13__13	CON_PP_15__15	CON_PP_16__16	CON_PP_18__18	CON_PP_19__19	CON_PP_20__20	CON_PP_21__21	CON_PP_22__22	CON_PP_24__24	CON_PP_25__25	CON_PP_26__26	CON_PP_28__28	CON_PP_30__30	CON_PP_31__31
0	0.889607286715943	5.74441468590626	-0.684331065594151	11.2130100278948	7.93059348651943	0.164852001149228	8.57890879436648	5.03489854265832	18.6382765946092	-9.35413869645039	5.50533448941687	-1.63073447911104	2.95434421329415	4.54380521331724	3.04141894188513	-1.16937951899219	7.34249103305923	9.96125032867607	-4.49225969211261	0.74452093872857	-0.451705680146354	-1.70933992773868	1.62870821595269	-7.66930575016553	7.40751415719363	2.97053387948027	1.31957805099407	-2.66157490876168	0.747515676276834	6.22266678128813	1.59392911248688	0.614188884747279	-1.17797179949	4.98055833197331	0.656497475152989	1.79832004196621	2.42988903024778	-3.04273564161127	2.82287614661247	3.61859743866946	4.04142676155826	0.972304165173895	-4.75488916695048	0.764285123817729	6.23133643240632	8.0328917502333	5.06620424692662	-2.17183582107204	3.46602061272833	6.29176792315636
0.5	1.07158880037827	5.79710482448218	-0.692624039364816	11.1064255366007	8.03428910163854	0.184837980851512	8.61956601780538	5.09833773061108	18.8127037226733	-9.04679370175979	5.60729459786328	-1.35726606886003	3.04214049655607	4.57301352064684	3.25639515640829	-0.95247179021279	7.40453831193635	10.0663470158282	-4.37580192391704	0.762809461074042	-0.600693802406525	-1.5391556282108	1.72420684358946	-7.78206769593926	7.35512513698674	3.21808443201817	1.6806195547934	-2.70358365138575	0.872798190076509	6.26521595318226	1.73836550061026	0.728212287243494	-0.954406523396869	5.16455661728105	0.795946594284402	2.00459844181304	2.51594696963471	-2.78915419187545	2.81397944986488	3.93171543515953	4.31346492804335	0.976941009517297	-4.3318673589955	0.789157268170442	6.32660756344671	8.4928729836306	5.08902611423638	-2.02787854243034	3.56552919001258	6.2250067616307
1	1.31449710945405	5.84466112480254	-0.730189672089324	10.7474814074109	8.15548804954433	0.351225096435243	8.68116880282512	5.19765142455138	18.9423786656967	-8.75902079568395	5.65352597568189	-1.16609808286692	3.20081917999646	4.62942708359309	3.43201186196502	-0.793406128291821	7.47252392633182	10.1218761212394	-4.29112007159046	0.818259509647341	-0.558760979496974	-1.42268636110371	1.74559951558685	-7.94816504874394	7.3246681100693	3.50525383705578	2.01301107836144	-2.87420814048727	0.989401444128191	6.43335220809383	1.80038602554379	0.919758813164478	-0.728758035094302	5.29884706510695	0.938299410328405	2.15801109327233	2.65249433329953	-2.56869335976808	2.82627447509719	4.15343805232514	4.50410060580298	0.946277676357333	-4.00156144232714	0.627143922315014	6.48111348799129	7.70960187549306	5.25904156095043	-1.92601682305676	3.63510368098989	6.15130475365241
1.5	1.41539802744411	5.95865707841687	-0.624046636197875	10.2904381534695	8.23628387481704	0.456310599373808	8.74490829521365	5.24292257501183	19.0807331077851	-8.51419839894143	5.7058267515653	-0.970751344526505	3.35734684973681	4.62432125484284	3.52629624025737	-0.643415114190333	7.4171254477111	9.98170940407555	-4.20099430275064	0.848401383991821	-0.65212330216432	-1.42473572757595	1.75610121925207	-8.08446990899994	7.35497468428208	3.71528467387077	2.35861619077798	-2.97320191387328	1.03381901230699	6.42010215863443	1.8515533643907	1.06853837142442	-0.401682634259167	5.45790618626329	0.966030807749256	2.07848920251028	2.66069036449655	-2.36008795959451	2.80827431330179	4.2870424630776	4.63676061697956	0.873824263440575	-3.66975413694213	0.325344110883805	6.59545458090984	7.55843207383045	5.41624944458283	-1.84099153780532	3.70956857381244	6.09320846689459
2	1.66863772324851	6.02978094587866	-0.651259091890445	9.89482394957837	8.36332271251797	0.604081122534481	8.80664834211918	5.35246555783953	19.229447339994	-8.37541550222089	5.73370855215044	-0.780353150390027	3.46311455009065	4.67565658507713	3.59223885229649	-0.483972633149691	7.39210020879173	9.98000983971389	-4.20207822306331	0.860153869219531	-0.738609551423991	-1.40284468399714	1.80461709070198	-8.21520224256567	7.30709797975123	3.92769223930483	2.83594654941263	-3.06655921420237	1.21071860267257	6.45494674572331	2.00539857152764	1.14090695307969	-0.0582570581978032	5.78875017606204	1.05292992180869	2.19600322370661	2.73870452859185	-2.12086426220993	2.79915887070281	4.47442943547226	4.76482073701972	0.775499419991284	-3.4126066172954	0.2671590999758	6.67398469488737	7.33910789665993	5.46059009699746	-1.62591458514309	3.75720422136092	6.06022982604303
2.5	1.81152357321398	6.14957334363713	-0.769401237435432	9.85516892645801	8.42311211825168	0.711632117792746	8.88425909352421	5.39383516992216	19.3864076077407	-8.24918392241551	5.77148397386587	-0.68011616493547	3.62414067537544	4.72204771765685	3.68863639160536	-0.293982673229905	7.4694606355929	9.78956080183947	-4.2318667380442	0.911935190687878	-0.684992828953014	-1.2981169543316	1.84996351708767	-8.32029664570625	7.28407118016212	4.09431918068544	3.21060951627885	-3.04059954574266	1.41019295758529	6.49371940549639	2.20923879203885	1.23402295493811	0.31626821005851	6.02625514878645	1.16275867697765	2.2998371745412	2.88079659019941	-1.88875569478393	2.82834745868642	4.76002885980981	4.82889840787706	0.665939803789136	-3.18618627179237	0.151698253285232	6.80260989968946	7.33763133350857	5.56015517954345	-1.42053559007962	3.8438008729628	5.9693262239544
3	1.92389634926079	6.1797315274251	-0.840886098185308	9.57030660698408	8.4945809344355	0.814727185528014	8.91612731924494	5.41853280994877	19.5754715456335	-8.18387285179546	5.79757407849334	-0.511116983196985	3.76893610634835	4.78211819135171	3.84644745944922	-0.159114037642759	7.47607635565679	9.90152276964004	-4.1692648820127	0.976231102916969	-0.704458166616305	-1.21107114420128	1.89148304127846	-8.43812817362945	7.28970496587164	4.26884561803179	3.48411780558602	-2.99720640333695	1.61983314639284	6.46219231733729	2.49199036386407	1.41372010112518	0.686685144654923	6.25993259914448	1.24368927313448	2.39922383205575	2.88519910994607	-1.73002311299232	2.88027560004918	5.03827499372211	4.76816542039627	0.620109676195597	-2.82090632441778	-0.00184262231675802	6.88063176187545	7.38844413246435	5.67048939684273	-1.19212529799542	3.86791690233019	5.88974658133677
3.5	1.89297331847834	6.27868925529972	-0.88980256730332	9.02881844049229	8.57912387896041	0.854204626906316	8.88145097539483	5.47538878142637	19.6505096055523	-8.0128384633389	5.84879095908047	-0.401231175994283	3.91897895952633	4.87784106561787	4.06006204677131	-0.00369573849534532	7.68802534522423	10.0336618514286	-4.15558769879529	0.99723605219387	-0.620636340591723	-1.11802933403958	1.87481456597474	-8.56697135033743	7.34551900549934	4.56164173616044	3.84887743323124	-3.003045248854	1.84923607564959	6.46084044325049	2.57893105915333	1.58585966978422	0.997305016188243	6.4340088859377	1.3372016932223	2.53158275059644	2.95249977767068	-1.49141735417979	2.91589580117392	5.1804538684115	4.9632132084379	0.62922171732518	-2.35719983301489	0.00106662479413444	6.97131776169974	7.30653245179411	5.74621275968916	-0.958462156929286	3.8980217721143	5.86767299866369
4	2.09741184116822	6.40957987120852	-1.02812326875041	8.92230100779013	8.62492793043355	0.969939881060441	8.9008298278253	5.54655779232142	19.8327522800836	-7.85598975882623	5.93244521242139	-0.180599677790639	4.06201562411528	4.82528979455942	4.23230074695132	0.171325209850693	7.87882555878426	10.1997049278917	-4.08397373281547	1.06786100560149	-0.688035456222195	-1.00353806245635	1.90733316546166	-8.69260514880811	7.43560795471583	4.75152674617273	4.18363388022564	-2.93286467342109	1.89873215367865	6.38957052081762	2.60141918211544	1.70791860799937	1.24421050146674	6.58088842305833	1.4514796396609	2.68723857865774	3.11482292818859	-1.26396883280239	2.96288924529672	5.24680893604246	5.08244574372981	0.544847188618895	-2.02853593534243	0.0824320972672581	7.06441692645543	7.53050212809531	5.89845402075739	-0.849568938140706	3.9337951974363	5.83311177471531
4.5	2.23823796512295	6.57938536688744	-1.20398910340839	8.85292534642563	8.67335649065484	1.16812431157587	8.9223346558161	5.58539929355698	19.9772698222963	-7.72878651599538	6.02492280403446	0.121923524628144	4.23160490109787	4.7360890147271	4.295061112247	0.352448079631017	7.9155004443356	10.1853387631842	-4.02007229237095	1.23070034839722	-0.611827190039712	-0.916681651309474	1.94442154941378	-8.76897745253886	7.48600500321564	4.93300969932997	4.45373130408615	-2.95709082678625	2.11027236172612	6.29989522602759	2.72352487155614	1.75933509778974	1.47430026215797	6.74056576088023	1.4919203734914	2.7771372937666	3.19705891021464	-1.06701210192085	2.9633900204598	5.34915576949118	5.21120028303012	0.423206732134574	-1.63130066843212	0.458959342726828	7.15497012967558	7.58386707104826	6.04509105590326	-0.716978076974655	3.98100854483701	5.75540442398017
