Joint_angle	STR_PP_1__1	STR_PP_2__2	STR_PP_3__3	STR_PP_4__4	STR_PP_5__5	STR_PP_6__6	STR_PP_7__7	STR_PP_8__8	STR_PP_9__9	STR_PP_10__10	STR_PP_11__11	STR_PP_13__13	STR_PP_15__15	STR_PP_16__16	STR_PP_18__18	STR_PP_19__19	STR_PP_20__20	STR_PP_21__21	STR_PP_22__22	STR_PP_24__24	STR_PP_25__25	STR_PP_26__26	STR_PP_28__28	STR_PP_30__30	STR_PP_31__31	CON_PP_1__1	CON_PP_2__2	CON_PP_3__3	CON_PP_4__4	CON_PP_5__5	CON_PP_6__6	CON_PP_7__7	CON_PP_8__8	CON_PP_9__9	CON_PP_10__10	CON_PP_11__11	CON_PP_13__13	CON_PP_15__15	CON_PP_16__16	CON_PP_18__18	CON_PP_19__19	CON_PP_20__20	CON_PP_21__21	CON_PP_22__22	CON_PP_24__24	CON_PP_25__25	CON_PP_26__26	CON_PP_28__28	CON_PP_30__30	CON_PP_31__31
0	17.2126449261732	12.0677483899755	11.3027463660419	17.3412022868155	21.5686687713402	-2.78993365187683	11.8516141581487	-0.345544788905853	38.9817265300085	-20.2740707406459	-3.75351885545361	8.39525234371218	-3.82701648202171	3.60075586589151	8.26839930467825	-7.44740981736038	19.9175703358282	16.5689009209311	-5.19862206198055	5.39751293491182	-5.87713873306467	9.24727771604509	11.5109388856685	-21.4586428801877	19.954191770913	14.7691334186325	-0.584295641685774	-15.4007705077583	-2.26721858099569	-0.951762273503761	13.1136155393713	9.39729913388133	0.320579972734386	-3.84733704164813	7.74804296671683	13.6436704185299	3.87716742114702	-3.81489360241434	9.25773290007047	10.4233575404556	23.191711137432	8.08476404476434	-1.4413652042746	-3.77687779354677	11.2214435011889	15.8333645908355	19.3088966133629	1.67082081849933	-6.28764595968818	22.0784387010336
0.5	17.5739754524692	12.188386374581	11.3712149374929	17.1409389093766	21.8496860390688	-2.73553785964384	11.9191984418873	-0.230806044626178	39.3161417753133	-19.6279280754394	-3.55650523803096	8.84691557432211	-3.69483109734871	3.64403466332161	8.74933726151664	-6.98679307402925	20.101686396277	16.7531991036143	-4.94431763617839	5.38431274472193	-6.16188980605032	9.69057750337433	11.7193327728538	-21.758852727012	19.8313862907058	15.2182401430832	0.0224532282898391	-15.4633685224605	-2.01464770420862	-0.887579991949121	13.4539880148869	9.73428490962128	0.836737268210108	-3.54056235464902	7.99070515286446	14.1189271858241	4.0044761824252	-3.29986188572369	9.20522795667878	11.2929005361176	23.7573148784863	8.09275716680588	-0.744632854597441	-3.95500351985543	11.4270840357596	17.0912504592793	19.3822158895999	1.99828475065919	-6.17626312493939	21.9659821123561
1	18.0363018987192	12.3092676806567	11.3180790801276	16.4306691452393	22.1982177917575	-2.39303043674532	12.0417136881951	-0.0557250483248239	39.5704270165141	-18.9890196346677	-3.48241212059975	9.19169582668465	-3.42586808471486	3.81233398664451	9.11570249107801	-6.65342660476113	20.286496008494	16.8149877667066	-4.76201445641486	5.49541704329478	-6.11563485380653	9.98207169597751	11.7778040452711	-22.1515156705367	19.776902055591	15.741937527464	0.611001920889024	-15.8081851947128	-1.77926137412736	-0.532418251072833	13.6322768510384	10.2788482043021	1.34451957048615	-3.33021003279119	8.31098719535543	14.4730889092454	4.20860761733792	-2.83433574304247	9.23809090268902	11.8698159084753	24.1746407890057	8.05468889594027	-0.20897939394245	-4.4102070645446	11.7265443487109	15.038404271619	19.8025025398355	2.26909948161303	-6.04959658655747	21.8638477492255
1.5	18.2616431292984	12.5464716541716	11.6226405574975	15.5212893704892	22.4359202630164	-2.17964432845392	12.1499591049386	0.0335630250346268	39.8546623718302	-18.4192243005464	-3.37831889196945	9.51809777572879	-3.16585669652511	3.82527578776055	9.3520312101289	-6.34740317031749	20.2058506873602	16.5652947506744	-4.53635066468157	5.57065120560761	-6.37028285559579	10.0518363791024	11.8063688399007	-22.5041735092843	19.8359624235363	16.1593900391969	1.16521545691186	-15.9954261748778	-1.68027695793137	-0.715857964672477	13.7762639017227	10.7057404915377	2.07400160919052	-3.06318450492765	8.4100260929696	14.3794422412055	4.24441827788929	-2.41732857250395	9.2205810220752	12.2602377099626	24.490556288692	7.94874801643334	0.315482038033757	-5.0488701098825	11.944432867978	14.7641116619252	20.2013552260585	2.41834240864756	-5.9585593768887	21.8015636319205
2	18.7395812439636	12.7004086216539	11.6530424405451	14.7225932638289	22.8024474561467	-1.88964156458573	12.249813982979	0.232396321678635	40.1424166104979	-18.0780821903315	-3.33604654244695	9.87292389707133	-2.98678800880035	3.93352342515895	9.51122356816958	-5.99058963130066	20.2097780883694	16.5527644648504	-4.52289218442315	5.57130099610298	-6.55649341174339	10.163235441254	11.9071325435239	-22.8337689277527	19.715686394656	16.5491575583374	1.95892126202323	-16.1890614011178	-1.31091672526118	-0.730715416994165	14.1044581454041	10.9510429709222	2.87753073867922	-2.53074868580353	8.59331703463375	14.6706589772662	4.36224764666918	-1.94230881247019	9.23255233828211	12.7742769541266	24.8556312209659	7.81593037340651	0.770390207673643	-5.24728213721389	12.1043130910822	14.3688227575264	20.386337255269	2.84024406530157	-5.94177864300884	21.7915063662213
2.5	19.0506942867293	12.9488597582213	11.5080300471672	14.6031063183807	23.010244728757	-1.66877602450349	12.395165043535	0.338001096628037	40.4576493199507	-17.7516574245883	-3.27620581106019	10.0421197009503	-2.71189012828598	4.01397591074861	9.74918858954321	-5.57172281541809	20.40772942188	16.251094588362	-4.57143717684901	5.63955374052012	-6.40936941685506	10.4610043070278	11.999270628701	-23.0617622646393	19.6447498441564	16.8735085670975	2.58120991745783	-16.1603796855141	-0.894972491570513	-0.676003188780793	14.5875369207885	11.2195131787014	3.73355805340798	-2.13191373555318	8.87466502017243	14.9144789812879	4.57117893312663	-1.48264248841165	9.33022618835754	13.503283127416	25.0728827471235	7.6532635795659	1.11351838336586	-5.61571892513363	12.3380433975571	14.4275768447798	20.6408738315108	3.27980587054397	-5.81063454496903	21.6340189134355
3	19.3273501960524	13.0104489212409	11.4667947697607	14.0067402752372	23.2416889992235	-1.44917523570889	12.4584822944597	0.388558962325816	40.8353578452196	-17.5893961150247	-3.25902249981988	10.3427839177616	-2.47893262149046	4.14865748354476	10.1219796130881	-5.28547593072984	20.4799636107867	16.4236046287525	-4.43246945508878	5.75649667049646	-6.46310423511641	10.7086952906543	12.0853515650397	-23.3668056960447	19.6329175037896	17.2255024523946	3.01507183412082	-16.0642359360914	-0.475607588598159	-0.822518863049403	15.2053563174763	11.7144514852295	4.57156537677999	-1.74843443354226	9.07408871652123	15.2088030114923	4.58240175386692	-1.15091432479597	9.48717539781936	14.1865328060257	25.0044910730236	7.60498929856684	1.79442776447167	-6.1823405373223	12.4744276557902	14.6007796934636	20.8641737274436	3.77385239707463	-5.79597147563432	21.5311150554028
3.5	19.3514479891149	13.2174485113383	11.4682472167859	12.951952416441	23.5077354506407	-1.36053317228796	12.3680203800843	0.496427106038633	41.0052981815882	-17.2006306853808	-3.166508111682	10.5502201151375	-2.22530370385847	4.35599489458319	10.6344107455241	-4.95923748630901	21.0792059256566	16.6671409758206	-4.42930597227525	5.77380016433472	-6.34894607544552	10.9917200631289	12.0673222927792	-23.7260953480789	19.7279089402411	17.7845815587975	3.62906483089044	-16.114008254189	-0.0321948808812635	-0.890145563136837	15.3820098493656	12.1955383467673	5.28164063994788	-1.44845815001151	9.38549890264314	15.5285776335406	4.65981892161	-0.67826045568799	9.59059213975621	14.5137975769318	25.4227887547001	7.66346253483358	2.64814616834292	-6.53195468742188	12.6452001169055	14.5065238515675	21.037136624886	4.24353771752969	-5.79320145974147	21.5393752601179
4	19.7509333896509	13.4696522981372	11.3040211370332	12.6958107760144	23.6470890065697	-1.12459825595449	12.3828280637489	0.631229740833163	41.3336447341406	-16.7561017298953	-3.02511872601424	10.9475642954288	-1.98291284981339	4.28188362282139	11.0398577583111	-4.59981150688479	21.5086827716115	16.911578256798	-4.26414841184601	5.83968917489948	-6.42095331476134	11.297689402643	12.1651591703275	-24.0292597698244	19.8811704866769	18.1587565619326	4.22098145274004	-16.0268705808394	0.0807931802540338	-1.14059702954815	15.4387739779506	12.5671322447107	5.82605112750835	-1.22260538490197	9.76668297717941	15.9261005404418	4.86741757451749	-0.246881834733138	9.72263498030473	14.6570660797368	25.685053526294	7.56293314171979	3.27068866631944	-6.49695659373334	12.8135795336816	15.0604118119045	21.4159698605945	4.49372405891451	-5.76095202947662	21.5331535125889
4.5	20.0436488320082	13.7972454145301	11.0064565691346	12.5212279973062	23.8073782307728	-0.702160364369732	12.4059517580215	0.694916281094341	41.5788141190837	-16.4703297069721	-2.92228956018345	11.4548724415708	-1.69533572064848	4.10686161068293	11.2526495942027	-4.23312422960562	21.5336718425325	16.8525308056066	-4.13600529986684	6.15465732278243	-6.2587839695463	11.5499912143432	12.251354107799	-24.2298757983547	19.9493674272252	18.5155820877548	4.71668680896206	-16.1146785628094	0.508540409617815	-1.4331032701672	15.6947931605295	12.765244110676	6.30160622475523	-0.999698958804281	9.87084223117129	16.2288295953973	4.98781453884249	0.149724721176305	9.73061380098196	14.921896380111	25.9901842130415	7.41212180786232	4.05859665753555	-5.90793179706831	12.9822754836612	15.2463181412675	21.7776078824044	4.83042370184968	-5.68705337547837	21.4314486605664
