Joint_angle	STR_PP_1__1	STR_PP_2__2	STR_PP_3__3	STR_PP_4__4	STR_PP_5__5	STR_PP_6__6	STR_PP_7__7	STR_PP_8__8	STR_PP_9__9	STR_PP_10__10	STR_PP_11__11	STR_PP_13__13	STR_PP_15__15	STR_PP_16__16	STR_PP_18__18	STR_PP_19__19	STR_PP_20__20	STR_PP_21__21	STR_PP_22__22	STR_PP_24__24	STR_PP_25__25	STR_PP_26__26	STR_PP_28__28	STR_PP_30__30	STR_PP_31__31	CON_PP_1__1	CON_PP_2__2	CON_PP_3__3	CON_PP_4__4	CON_PP_5__5	CON_PP_6__6	CON_PP_7__7	CON_PP_8__8	CON_PP_9__9	CON_PP_10__10	CON_PP_11__11	CON_PP_13__13	CON_PP_15__15	CON_PP_16__16	CON_PP_18__18	CON_PP_19__19	CON_PP_20__20	CON_PP_21__21	CON_PP_22__22	CON_PP_24__24	CON_PP_25__25	CON_PP_26__26	CON_PP_28__28	CON_PP_30__30	CON_PP_31__31
-1.80411241501588e-16	0.88580805914863	5.74160683238888	-0.672385555747027	11.2189926221335	7.93203809794585	0.143627991252721	8.57921072941088	4.99104376115781	-3.61077650335675	-7.49607030197826	5.50313974024336	4.10396493533833	2.98305654214239	0.958691520913227	3.03823072645462	-1.1761925599565	10.3052001149483	9.95576127660446	-4.49350905852663	0.75049829669058	-1.74460313476863	-1.71574318162216	1.61794055505306	-7.66619450988555	7.40148547716046	2.97138326668006	4.68159382758036	-2.66397302280707	0.749487805431428	6.22282879053754	-0.34309412024205	0.61718994753641	-3.01980532924973	4.99639386339308	0.658302281875883	3.22785358453345	-2.94763841664091	-3.02866717493531	2.78831033929524	3.63121333089389	6.19090417302263	0.953646219746332	1.1171941840492	0.850028429043746	6.23780212762261	0.406719544550469	5.05198187434181	-2.17183804176564	3.46141578135866	6.2880358678234
0.5	1.07158880173476	5.79710482461623	-0.692624039380348	11.1064255666556	8.03428910344997	0.184837982054901	8.61956601875805	5.09833773078384	-3.39703491391279	-7.24638553617574	5.60729459890596	4.17363331784767	3.04214049762111	0.917641476626883	3.25639515872068	-0.952471789769426	10.2025860629453	10.0663470168683	-4.37580192324066	0.762809460284984	-2.10871707578475	-1.53915562721747	1.72420684435243	-7.78206769719844	7.35512513716125	3.21808442986132	4.87192697365191	-2.70358365271883	0.872798191481706	6.26521595594681	-0.318612199952192	0.728212287246244	-2.78668423509892	5.16455662132942	0.795946597065061	3.31514916200768	-3.13551318751999	-2.78915418964321	2.81397945005668	3.93171543743907	6.42832163161162	0.976941010144621	1.40074456140904	0.668821923037285	6.32660756504669	0.510466182260444	5.08902611696561	-2.02787854210303	3.56552919077532	6.22500676121373
1	1.31449711274136	5.84466112664104	-0.730189670531068	10.7474814341075	8.15548805115098	0.351225099158604	8.68116880357861	5.19765142463982	-3.32423968036551	-6.97088502533408	5.65352597590112	4.18062371403612	3.20081918483328	0.840021286768234	3.43201186426698	-0.793406126951119	10.0968628648396	10.1218761201065	-4.29112006909475	0.818259510952345	-1.823365845316	-1.42268635949566	1.74559951626277	-7.94816505267212	7.32466811081936	3.50525383741757	5.10809792714036	-2.87420814244091	0.989401444949451	6.43335220771164	-0.406725114192682	0.919758815869464	-2.73021622763572	5.29884706944927	0.938299409444809	3.39854009914632	-3.17460365042143	-2.56869335732073	2.8262744741417	4.15343805670908	6.62976610204009	0.94627767497834	1.75232677423867	0.109841879843358	6.4811134896711	0.676184509872741	5.25904156485571	-1.92601681892639	3.63510368314429	6.15130475205807
1.5	1.41539803234204	5.95865707889645	-0.624046634390496	10.2904381733996	8.23628387840044	0.456310603805022	8.7449082964193	5.2429225779608	-3.24738937164796	-6.80250124557161	5.70582675453372	4.2596851212656	3.35734685368604	0.67114221246274	3.52629624248085	-0.643415110855223	9.99844977503609	9.98170940129931	-4.2009943026306	0.848401384247168	-2.02662281410302	-1.42473572851784	1.7561012181815	-8.08446991307601	7.35497468540177	3.71528467526319	5.46989614554086	-2.97320191647947	1.03381901435851	6.42010215765119	-0.443848576622656	1.06853837265053	-2.60744699536846	5.457906192485	0.96603081059331	3.29107229910056	-3.34653202410058	-2.36008795168325	2.80827431398529	4.28704246518328	6.75651355832215	0.873824263659834	1.9385381684982	-0.496496986628074	6.59545458350659	0.62263812802054	5.4162494488744	-1.84099153580757	3.70956857572519	6.09320846662879
2	1.66863773098777	6.02978094905911	-0.651259094710085	9.89482396387466	8.36332271631434	0.604081128929273	8.80664834609203	5.35246556170416	-3.15680091915782	-6.74804480824729	5.7337085516521	4.37171293765871	3.46311455570624	0.668154674285063	3.59223885647904	-0.483972626140435	9.85516370008428	9.98000983441727	-4.20207822353246	0.860153868696294	-2.25344425189283	-1.40284467960176	1.80461709266367	-8.21520224756873	7.30709797674004	3.92769224319382	5.86390872137015	-3.0665592137119	1.21071860933048	6.45494674932543	-0.309178848713835	1.14090695488985	-2.50104493332213	5.78875018868065	1.05292992790688	3.34044484515004	-3.43740730446368	-2.12086425606897	2.79915886893883	4.47442944375211	6.89136243315795	0.775499415426438	2.15285458736621	-0.785667145813122	6.67398469816992	0.622293606332867	5.46059010000168	-1.62591457321382	3.75720422446358	6.06022982294658
2.5	1.81152358055091	6.14957334781248	-0.769401239048932	9.85516893767434	8.42311212220758	0.711632123643064	8.88425909267733	5.39383517380627	-3.11989478874658	-6.6621738498371	5.77148397451725	4.36331415533569	3.62414068315577	0.593298377504524	3.68863639664824	-0.293982669315781	9.80961215088836	9.78956079760346	-4.23186673434584	0.911935191510167	-2.04434776918492	-1.2981169506599	1.84996351777059	-8.3202966496185	7.28407118107795	4.09431918520489	6.12489337277255	-3.04059954252278	1.4101929671734	6.49371940367578	-0.171567128327439	1.23402296058462	-2.26251425982834	6.02625516220694	1.1627586820443	3.30144034145776	-3.39449492258051	-1.88875568505081	2.82834746028287	4.76002887427216	6.93284024323688	0.665939802547342	2.63583267135033	-1.2539460738122	6.80260990582094	0.979584671061417	5.56015518540804	-1.42053557959512	3.84380087561188	5.96932622035553
3	1.92389635205282	6.1797315308618	-0.840886105299013	9.57030661571231	8.49458094074055	0.814727188753416	8.91612731981116	5.4185328119726	-3.12026225256317	-6.66118409648254	5.79757408256199	4.38806309019428	3.76893611590395	0.611227690825245	3.84644746996197	-0.159114030462604	9.70607829429496	9.90152276332076	-4.16926487818796	0.976231105282359	-2.12621786602804	-1.21107113624772	1.89148304275669	-8.43812818262718	7.28970497471258	4.26884562826234	6.38964569237446	-2.99720640125733	1.6198331638882	6.46219231642023	0.00195262346341707	1.4137201110903	-2.11220528112505	6.25993261091109	1.24368927625925	3.32219452468746	-3.39609660741777	-1.73002310334579	2.88027560363552	5.03827500811716	6.92952613653694	0.620109679150964	2.7146506437736	-1.92516812200155	6.88063176490196	1.07062675442772	5.67048940310621	-1.19212528350714	3.86791690648766	5.88974657727266
3.5	1.89297331991921	6.27868926342089	-0.889802568327923	9.02881843649516	8.57912388103686	0.854204632981237	8.88145097468039	5.47538878640694	-3.11865201657484	-6.467984236145	5.84879096149818	4.44663548306894	3.91897896708434	0.667372216197862	4.06006206312142	-0.00369573029922776	9.60866336850972	10.0336618777497	-4.15558769524301	0.997236055751102	-1.89409734440626	-1.11802932482186	1.87481456474733	-8.56697136602102	7.34551901086371	4.56164174565013	6.74220226165723	-3.00304524326587	1.84923607586309	6.46084044281556	0.04125461299639	1.58585967766096	-1.92861985662516	6.43400890096537	1.33720170200237	3.34740879104999	-3.5596134310677	-1.49141733866571	2.91589580292464	5.18045387913963	7.10323039852384	0.629221712666819	3.24446040121533	-2.55857802763094	6.97131776675839	1.37927855785399	5.74621277316234	-0.958462144543738	3.89802177739989	5.86767299811724
4	2.0974118584498	6.40957988094814	-1.02812328802847	8.922301008799	8.62492793382567	0.969939894488029	8.90082982880929	5.54655780151728	-3.02986665955946	-6.39947002070203	5.93244521847457	4.54441757819772	4.06201564470019	0.33278910284767	4.23230074957364	0.171325221623626	9.55124547386672	10.1997049084666	-4.08397372672687	1.06786101338601	-1.848947022602	-1.00353805748331	1.90733317283548	-8.69260515305999	7.43560795771461	4.75152675036104	6.98810041637691	-2.93286467869011	1.89873216859881	6.38957051389686	0.0147359312935933	1.70791861946255	-1.9233687687516	6.5808884360856	1.45147964677336	3.40133193153146	-3.51037794161205	-1.26396881500438	2.96288925062424	5.24680894027313	7.2177741512111	0.54484718065995	3.6395917401892	-2.94045955454322	7.06441693292976	1.97250934743405	5.89845402971807	-0.849568931309328	3.93379519652134	5.83311176950971
4.5	2.23823797735167	6.579385378921	-1.20398911773767	8.8529253531745	8.67335649763284	1.16812432341868	8.92233465812448	5.58539929541934	-2.82377037390226	-6.23301273158669	6.02492281322616	4.82879936543939	4.23160491246148	0.0420942254009304	4.29506112199088	0.35244809235342	9.49762574004601	10.1853387873208	-4.02007229595083	1.23070036755659	-1.89497119899401	-0.916681642103939	1.94442155208066	-8.76897746263107	7.48600500651401	4.93300972222323	7.20607833606618	-2.95709082096182	2.11027237981938	6.29989522432415	0.0946460568344136	1.75933510101238	-1.75028902300605	6.74056577274932	1.49192036805588	3.39746057283909	-3.47653980431201	-1.06701208547452	2.96339001573111	5.34915577500752	7.35637668205356	0.423206725404484	4.22339141078209	-3.07497468866127	7.15497013693874	2.22317872132165	6.04509107338628	-0.716978067705647	3.98100854471136	5.75540442036457
