"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-2.68879	-108.619	1.56516	158.702	-0.820445	-37.8788	0.175034	0.882277	25.4871	-2128.32	116.709	-83.9217	-83.4656	-0.000118222	-48.5178
0.0007	-2.07539	-64.6867	4.00622	185.258	-0.515709	-31.7946	-0.741592	-3.97025	25.4871	-2128.91	116.565	-84.6835	-76.2939	3.43225e-005	-60.8859
0.0013	-3.60196	-10.6801	8.88836	223.712	-0.210972	-21.4254	0.175034	-6.08771	25.4871	-2129.04	116.277	-84.985	-78.8879	3.43225e-005	-52.1765
0.0020	-2.68879	33.5805	12.2412	179.46	0.0937652	-4.61218	0.783048	-8.2934	25.4871	-2129.49	115.654	-85.4453	-135.803	-0.000118222	-55.8551
0.0027	-1.771	-14.0129	11.9397	-46.3787	0.0937652	12.1683	1.08705	-6.7053	25.4871	-2129.95	115.798	-85.9055	32.0435	-0.00027094	-55.696
0.0033	-1.771	-57.0616	11.3294	-131.212	0.0937652	23.1591	1.39567	-5.55834	25.4808	-2130.6	116.134	-86.207	-169.373	-0.00027094	-55.0796
0.0040	-1.46661	-19.8201	9.80017	43.0593	0.0937652	24.0749	0.479041	-6.08771	25.4871	-2130.15	116.421	-85.604	-307.922	0.000186867	-55.2387
0.0047	-0.857829	23.2034	0.344621	122.399	0.0937652	23.1591	-0.437586	0.617594	25.4871	-2129.49	117.189	-85.3024	2332.15	0.000186867	-55.2387
0.0053	-1.16222	39.3877	-10.6474	49.7683	-0.515709	23.4534	-1.35421	15.881	25.4871	-2130.41	117.189	-86.3657	4999.85	-0.000423485	-55.8551
0.0060	-1.771	50.3708	-13.39	-27.4439	-1.12753	19.4955	-0.741592	22.5863	25.4871	-2131.32	117.045	-86.826	4999.85	-0.000728574	-55.8551
0.0067	-2.07539	50.6738	-10.3386	-87.8717	-1.12753	20.0843	0.175034	14.9105	25.4933	-2131.32	117.189	-86.826	4841.77	-0.000728574	-55.696
0.0073	-2.07539	37.5445	-6.37549	-93.3652	-0.515709	21.0002	0.479041	8.82277	25.4996	-2130.73	118.244	-86.3657	4999.85	-0.000576029	-55.8551
0.0080	-1.771	-3.66103	-3.01544	-60.1006	0.398502	6.34584	0.783048	6.96999	25.4933	-2130.86	118.868	-86.3657	4968.72	-0.00027094	-55.9943
0.0087	-0.857829	-10.6801	-2.40517	-36.9113	1.92453	-16.2244	0.783048	0.617594	25.4933	-2131.64	118.58	-87.2862	4953.92	-0.000576029	-55.696
0.0093	-0.857829	106.826	-2.09645	-9.44405	2.53635	-32.7105	0.175034	-1.85278	25.4996	-2132.1	118.244	-87.5877	4964.14	-0.000576029	-55.696
0.0100	-1.46661	243.244	-0.875913	-15.2414	2.22927	-37.5844	-0.437586	3.35265	25.4996	-2132.43	117.956	-87.8893	4999.85	-0.000118222	-55.696
0.0107	-1.771	217.592	-0.574369	-61.3162	0.398502	-25.3834	-0.741592	6.7053	25.4996	-2131.64	118.58	-87.7306	4851.38	-0.000118222	-55.2387
0.0113	-2.07539	65.3179	-0.574369	-79.6433	-2.65355	-8.89726	-1.0456	5.47012	25.4996	-2130.15	120.547	-86.0642	4999.85	3.43225e-005	-55.0796
0.0120	-2.07539	-2.42386	-0.574369	-57.9734	-2.65355	-5.23368	-1.0456	-0.352911	25.4996	-2128.91	122.849	-84.6835	4999.85	0.000339412	-55.2387
0.0127	-2.68879	1.84314	-0.574369	0.0233764	-0.820445	-2.486	-1.35421	-5.55834	25.4996	-2128.45	123.425	-84.2233	2563.93	3.43225e-005	-55.3978
0.0133	-3.29757	-62.5406	-0.265646	69.2875	0.398502	12.1683	-1.35421	-5.82303	25.4996	-2127.99	123.425	-83.9217	-231.476	0.000186867	-55.0796
0.0140	-2.68879	-82.0829	0.0358981	57.389	0.0937652	19.4955	-0.741592	-9.52859	25.4996	-2129.04	122.849	-84.5407	-203.705	-0.00027094	-55.696
0.0147	-1.46661	-19.8201	0.954888	-3.95061	-1.43226	10.3365	-0.133579	-16.8515	25.4996	-2130.41	121.938	-85.3024	43.1824	-0.000576029	-56.1534
0.0153	-0.553438	-4.56998	0.646165	-16.1531	-2.65355	2.68226	0.175034	-16.4986	25.5059	-2129.49	122.226	-84.8422	-133.209	-0.000118222	-55.537
0.0160	-1.771	-7.92803	-0.574369	-10.3557	-6.31509	0.883184	-0.437586	-10.4109	25.5059	-2129.23	123.281	-83.9217	-82.2449	3.43225e-005	-55.2387
0.0167	-1.46661	39.0847	-1.48618	2.45452	-11.1979	-4.61218	-1.0456	-4.58784	25.5113	-2129.49	123.761	-83.763	-75.8362	3.43225e-005	-55.2387
0.0173	1.89091	73.2459	-3.32416	30.8334	-8.14585	-9.81316	-1.35421	1.49987	25.5113	-2129.36	123.617	-84.0804	-84.8389	3.43225e-005	-54.9404
0.0180	1.89091	18.0274	-3.6257	26.8828	3.45056	-8.27576	-0.741592	4.58784	25.5059	-2129.04	124.336	-83.763	-83.313	-0.000118222	-55.3978
0.0187	-0.857829	-54.9155	-0.574369	-6.68564	8.63812	-3.69629	0.783048	0.882277	25.5059	-2128.32	125.583	-83.0013	-82.7026	3.43225e-005	-55.8551
0.0193	-2.07539	-65.8986	1.56516	-36.9113	4.97659	5.13555	1.39567	-1.23519	25.5113	-2127.86	127.118	-82.0967	-81.6345	0.000339412	-54.9404
0.0200	-1.46661	-52.7694	0.646165	-35.3918	5.58841	19.4955	0.783048	5.7348	25.5176	-2127.41	127.886	-81.7793	-81.3293	0.000339412	-54.4831
0.0207	0.0599558	-52.4664	-1.7949	-24.4049	9.55467	31.9909	-0.133579	10.058	25.5176	-2128.58	126.783	-83.16	-82.55	-0.000118222	-55.9943
0.0213	2.49969	-36.3074	-3.01544	-30.81	9.55467	35.3601	-0.741592	2.11746	25.5176	-2130.73	125.871	-84.382	-84.5337	-0.000728574	-56.6107
0.0220	2.1953	-6.69086	-2.40517	-30.2023	8.9452	33.5283	-0.741592	-3.08797	25.5176	-2131.51	125.727	-85.1437	-85.4492	-0.000881292	-56.1534
0.0227	-0.553438	-8.23101	-1.48618	-21.3426	7.11209	30.7806	-0.133579	-0.617594	25.5176	-2131.64	126.207	-85.9055	-85.6018	-0.000881292	-55.9943
0.0233	-2.07539	-28.9853	-1.18464	-19.2154	-0.210972	25.5796	0.175034	-3.08797	25.5113	-2131.06	127.55	-85.4453	-85.4492	-0.000576029	-55.696
0.0240	-2.38439	-36.3074	0.646165	-21.6465	-9.67188	17.6637	0.479041	-8.91099	25.5176	-2130.28	129.085	-84.8422	-84.8389	-0.00027094	-55.3978
0.0247	-2.68879	-30.1972	3.39596	-17.0647	-12.1121	12.7571	0.479041	-6.08771	25.5176	-2130.15	130.332	-84.6835	-84.5337	-0.000118222	-55.2387
0.0253	-2.07539	-30.8032	4.00622	-10.0518	-6.92456	14.0001	0.479041	1.76455	25.5176	-2129.82	131.676	-84.5407	-84.3811	3.43225e-005	-55.3978
0.0260	-0.244435	-47.5934	3.08723	-5.47007	-3.56777	16.7478	0.783048	1.49987	25.5176	-2129.69	132.923	-84.5407	-84.2285	3.43225e-005	-55.3978
0.0267	1.27752	-58.8795	1.8667	5.82071	-2.65355	14.916	0.175034	-6.08771	25.5176	-2129.95	134.266	-84.2233	-83.9233	0.000186867	-55.2387
0.0273	1.58652	-57.0616	0.646165	11.6181	-1.43226	10.0094	-0.741592	-12.8812	25.5176	-2129.82	135.177	-84.2233	-83.9233	0.000339412	-55.3978
0.0280	0.0599558	-36.0044	0.954888	1.23895	-0.515709	10.6309	-0.437586	-9.79327	25.5239	-2129.69	135.945	-84.8422	-84.2285	0.000186867	-55.537
0.0287	-0.244435	10.0742	1.25643	-8.53237	-0.210972	14.916	0.783048	-2.47037	25.5176	-2130.28	136.424	-85.1437	-84.3811	0.000186867	-55.0796
0.0293	0.364347	42.1398	1.25643	4.90904	-0.820445	15.5048	1.08705	-7.05821	25.5239	-2131.97	135.177	-86.9688	-86.3647	-0.000118222	-55.537
0.0300	0.0599558	31.4344	1.56516	24.4283	-0.515709	14.2945	0.479041	-16.8515	25.5239	-2133.47	133.978	-88.8098	-88.3484	-0.000576029	-56.6107
0.0307	-0.857829	7.34732	2.17542	20.1504	0.0937652	12.7571	-0.133579	-17.9984	25.5176	-2133.21	135.369	-88.3495	-87.738	-0.000423485	-56.6107
0.0313	-0.244435	21.0825	1.8667	34.8074	-0.210972	10.3365	-0.437586	-17.3808	25.5176	-2131.64	137.96	-86.826	-85.7544	-0.000423485	-56.1534
0.0320	0.973128	46.4068	1.25643	52.8072	-0.210972	11.2524	0.175034	-20.4688	25.5239	-2129.82	139.926	-85.1437	-83.9233	-0.000118222	-55.537
0.0327	1.58652	37.2416	1.25643	-5.16618	0.705583	13.3786	0.479041	-15.881	25.5239	-2128.58	141.893	-83.9217	-82.55	0.000186867	-55.2387
0.0333	1.89091	-1.51491	1.25643	-57.3656	0.705583	9.09353	-0.437586	-8.2934	25.5176	-2128.32	143.14	-83.3187	-82.0923	0.000186867	-55.0796
0.0340	1.27752	-50.9515	1.25643	-38.7346	1.01032	0.556079	-0.741592	-10.058	25.5239	-2128.58	142.804	-83.4615	-82.55	0.000644674	-55.0796
0.0347	0.0599558	-58.2736	1.25643	-22.5582	1.01032	-3.40189	-0.133579	-11.2931	25.5239	-2129.23	142.517	-84.5407	-83.4656	0.000339412	-55.2387
0.0353	0.364347	-38.1252	0.646165	-18.6076	0.705583	-0.654211	0.175034	-7.05821	25.5301	-2129.82	142.804	-85.1437	-84.0759	-0.000423485	-55.696
0.0360	-0.244435	-33.8582	-0.574369	3.67009	0.398502	0.261684	0.175034	-2.20569	25.5239	-2130.41	142.996	-85.7468	-84.2285	-0.000576029	-55.8551
0.0367	-0.857829	-24.693	-0.574369	8.25186	0.0937652	-1.57011	0.479041	2.99974	25.5239	-2130.41	143.14	-86.207	-84.3811	-0.000576029	-55.8551
0.0373	0.0599558	4.89821	0.344621	-12.483	-0.210972	-0.948605	0.783048	9.08745	25.5301	-2130.15	143.716	-85.7468	-84.6863	-0.000576029	-55.696
0.0380	1.27752	41.8115	0.0358981	4.30125	-0.820445	0.261684	0.479041	10.9402	25.5301	-2129.36	144.819	-84.6835	-84.9915	-0.000118222	-55.2387
0.0387	0.668737	60.4449	-1.18464	54.0228	-0.820445	-2.19161	0.175034	2.38215	25.5301	-2128.32	146.354	-83.6202	-76.1414	0.000186867	-54.9404
0.0393	0.0599558	55.5467	-2.09645	57.6929	-0.210972	-4.61218	-0.437586	-9.17568	25.5301	-2127.86	147.074	-83.4615	-76.7517	0.000339412	-55.0796
0.0400	0.0599558	45.1696	-2.71389	29.0101	0.0937652	-2.78039	-1.35421	-6.44062	25.5239	-2128.32	146.93	-83.9217	-134.125	0.000186867	-55.3978
0.0407	-1.46661	26.2584	-3.32416	49.1605	-0.820445	-0.654211	-1.65822	6.35239	25.5239	-2128.91	146.354	-84.2233	31.1279	-0.000118222	-55.537
0.0413	-3.60196	-21.6632	-3.32416	28.7062	-1.737	1.17758	-1.0456	10.3226	25.5301	-2128.91	146.354	-84.382	-160.065	3.43225e-005	-55.537
0.0420	-4.82413	-47.5934	-3.01544	-48.506	-2.34647	1.76637	-1.0456	6.08771	25.5301	-2129.36	146.498	-84.985	-319.214	3.43225e-005	-55.3978
0.0427	-3.60196	-10.6801	-2.71389	-68.9603	-1.43226	-0.654211	-1.35421	2.73506	25.5301	-2130.28	146.018	-85.9055	2286.22	0.000186867	-55.2387
0.0433	2.1953	9.16521	-2.09645	-64.6824	1.61979	-4.02339	-1.35421	-0.352911	25.5301	-2130.41	145.395	-86.6673	4999.85	3.43225e-005	-55.537
0.0440	5.24844	-17.068	-0.875913	-53.6955	4.97659	-5.85518	-1.65822	-1.23519	25.5301	-2130.86	145.107	-87.429	4999.85	-0.000881292	-56.3125
0.0447	3.72187	-3.3328	0.954888	-22.8621	10.1641	-8.60287	-1.65822	2.11746	25.5301	-2131.64	145.587	-87.2862	4888.15	-0.000881292	-56.3125
0.0453	3.41748	61.3539	3.6975	-4.55839	13.828	-13.1823	-1.0456	3.61733	25.5301	-2131.19	146.162	-86.826	4947.36	-0.000118222	-55.9943
0.0460	1.27752	76.604	3.39596	-8.53237	11.3854	-9.81316	0.175034	2.11746	25.5364	-2130.86	146.642	-86.826	4934.08	-0.00027094	-55.537
0.0467	-1.771	27.7734	-3.93443	-15.5453	0.705583	-2.19161	-0.133579	-0.352911	25.5364	-2131.06	146.642	-86.826	4999.85	-0.000576029	-55.3978
0.0473	-1.771	10.7054	-14.309	-6.98953	-10.2814	-3.1075	-1.96223	-3.08797	25.5364	-2130.41	146.93	-85.9055	3329.47	-0.00027094	-55.696
0.0480	-1.16222	63.803	-14.0002	14.3531	-11.8074	-1.8645	-1.96223	1.76455	25.5364	-2130.28	147.074	-85.7468	113.831	-0.000118222	-55.8551
0.0487	-1.46661	125.132	0.344621	29.6179	-6.92456	6.34584	1.08705	14.0282	25.5419	-2131.19	146.354	-86.5244	-337.677	-0.000423485	-55.8551
0.0493	-0.244435	132.454	12.8515	18.631	-2.34647	4.84116	3.83693	20.3806	25.5364	-2131.64	145.731	-86.826	61.6455	-0.000423485	-55.3978
0.0500	0.364347	92.4853	12.2412	11.6181	2.84109	-6.44397	4.44495	15.881	25.5364	-2131.97	145.107	-87.1275	-117.95	-0.000118222	-55.3978
0.0507	-0.244435	47.9217	6.44729	27.4906	4.36711	-10.4347	2.92031	10.058	25.5419	-2132.1	145.395	-87.2862	-99.3347	-0.000423485	-55.696
0.0513	1.27752	-12.801	3.08723	-4.2545	0.705583	-7.68697	1.08705	8.55808	25.5481	-2130.86	147.074	-85.604	-72.7844	-0.00027094	-55.696
0.0520	4.63504	-86.9559	1.8667	-43.6203	-2.34647	-13.7711	0.783048	-0.352911	25.5481	-2129.23	149.088	-83.4615	-84.2285	0.000186867	-55.0796
0.0527	7.68817	-83.2948	1.8667	6.4285	-2.65355	-24.1731	0.783048	-13.1459	25.5481	-2128.58	150.288	-82.6997	-82.55	3.43225e-005	-55.0796
0.0533	8.91035	-2.72684	1.25643	40.9086	-1.737	-27.5096	0.175034	-12.5283	25.5481	-2129.36	150	-83.763	-83.4656	-0.000423485	-55.8551
0.0540	7.68817	32.0656	0.954888	18.631	-0.820445	-27.8039	-0.133579	-1.85278	25.5481	-2129.95	149.232	-84.2233	-83.7708	-0.00027094	-55.696
0.0547	6.77039	3.35805	1.25643	29.6179	0.398502	-27.8039	0.479041	6.7053	25.5419	-2129.95	149.088	-84.0804	-83.7708	-0.00027094	-55.3978
0.0553	9.51913	-36.9133	1.25643	4.60514	1.61979	-22.6357	0.479041	5.7348	25.5481	-2129.49	149.232	-84.382	-84.0759	-0.000118222	-55.696
0.0560	6.466	-71.4028	0.646165	-57.9734	1.92453	-13.1823	0.479041	0.617594	25.5544	-2129.49	150	-84.2233	-83.9233	3.43225e-005	-55.8551
0.0567	-6.95948	-65.8986	1.25643	-45.1398	1.01032	-5.52808	0.479041	-0.617594	25.5481	-2129.69	151.055	-83.9217	-83.6182	0.000339412	-55.3978
0.0573	-10.6214	-30.8032	1.56516	-12.1791	-1.43226	0.556079	0.479041	2.99974	25.5481	-2129.82	151.391	-83.763	-83.7708	-0.000118222	-55.0796
0.0580	-3.29757	33.2775	0.954888	-10.9635	-2.95829	8.79913	0.479041	8.20517	25.5544	-2129.49	151.967	-83.16	-83.0078	3.43225e-005	-54.9404
0.0587	-0.553438	77.5382	0.954888	-4.55839	-1.737	15.2104	0.479041	7.58758	25.5544	-2128.58	153.645	-82.5569	-82.0923	0.000644674	-54.9404
0.0593	-0.857829	28.4046	-0.574369	6.4285	-1.43226	12.4627	0.175034	3.61733	25.5481	-2127.99	154.893	-82.2395	-81.4819	0.00049213	-54.9404
0.0600	0.0599558	-21.032	-0.875913	-0.280516	-2.34647	2.38787	-0.133579	-0.352911	25.5544	-2127.54	156.092	-81.938	-81.1768	0.000644674	-54.6223
0.0607	0.0599558	-25.6272	0.646165	-24.7088	-0.515709	-2.19161	-0.133579	-3.97025	25.5544	-2128.13	156.236	-82.8584	-82.3975	0.000339412	-54.9404
0.0613	-1.16222	-46.0785	0.344621	-30.81	1.92453	3.59816	-0.133579	-5.82303	25.5544	-2129.36	155.037	-84.2233	-83.6182	-0.000118222	-55.2387
0.0620	0.364347	-75.3668	-0.574369	-29.5945	1.92453	11.8412	0.175034	-9.79327	25.5481	-2130.15	155.18	-84.6835	-84.2285	-0.000118222	-55.3978
0.0627	1.58652	-68.9537	0.344621	-53.6955	0.705583	15.8319	0.479041	-16.2339	25.5544	-2130.28	155.804	-84.985	-84.9915	3.43225e-005	-55.3978
