"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
41.4360	-4.02073	-0.425248	-1.39474	1.40774	32.5081	0.297601	-142.007	0.395179	0.014195	-1848.29	-47.175	171.664	-80.719	-0.000486438	-19.0732
41.4367	-3.69346	-1.63295	0.158494	2.01106	32.8229	0	-93.4473	0.684978	0.03841	-1849.96	-48.8018	170.752	-81.7871	-0.00018126	-70.0283
41.4373	-6.1246	-0.731426	2.59929	0.482655	34.0534	0	-55.6331	1.00112	0.0626249	-1850.91	-50.067	170.289	-82.2449	-0.00018126	-39.2177
41.4380	-10.4258	-0.119069	6.56163	-0.120664	34.0534	0.606648	-18.6804	1.60706	0.0935199	-1851.21	-50.067	171.048	-82.0923	-0.000333872	-50.5126
41.4387	-17.1115	-1.02059	14.1693	1.08597	32.2219	0.606648	39.2651	1.92321	0.129425	-1850.43	-49.2838	172.269	-81.4819	-0.000333872	-50.3496
41.4393	-26.8828	-1.32677	24.2495	1.40774	30.9914	-0.309047	112.808	1.31726	0.154475	-1849.84	-48.38	173.49	-80.2612	-0.000333872	-47.7646
41.4400	-37.8697	-1.32677	34.0127	0.804424	30.3905	-0.915694	160.416	1.31726	0.184535	-1850.25	-48.38	174.403	-79.9561	-0.000333872	-49.2783
41.4407	-43.3865	-1.32677	39.2113	0.160885	29.16	-0.309047	143.05	1.92321	0.21543	-1850.91	-49.1633	174.711	-80.719	-2.86946e-005	-49.4413
41.4413	-40.6281	-0.119069	36.4535	0.482655	25.8119	-0.309047	61.5727	3.13509	0.24549	-1851.21	-48.9825	175.47	-80.719	0.000429094	-49.1386
41.4420	-33.6152	1.10564	29.7334	0.804424	18.1713	0.297601	38.3583	4.34697	0.27054	-1851.5	-48.8018	176.846	-80.2612	0.000276483	-49.1386
41.4427	-23.8439	0.493288	21.8087	0.160885	8.72797	0.915694	39.5825	4.34697	0.3006	-1852.28	-49.7658	177.462	-81.3293	-2.86946e-005	-49.1386
41.4433	-14.3998	-0.119069	12.0455	0.160885	-0.744024	0.297601	-27.8392	3.74103	0.331495	-1853.77	-50.79	177.308	-82.7026	-0.00018126	-49.4413
41.4440	-3.08568	0.799466	2.88458	0.804424	-10.216	0.297601	-4.35271	3.74103	0.361555	-1855.79	-52.0552	177.154	-83.4656	-0.000486438	-49.9071
41.4447	8.50899	1.41182	-3.51856	1.08597	-17.828	1.2133	120.153	4.34697	0.38577	-1856.09	-52.1757	177.616	-83.313	-0.00018126	-49.7441
41.4453	14.9141	0.493288	-8.71714	1.08597	-23.3223	0.915694	140.012	4.66312	0.41082	-1854.84	-50.79	179.596	-82.0923	0.000276483	-49.4413
41.4460	18.5608	-0.119069	-13.2818	0.482655	-28.2157	0.297601	85.0592	4.34697	0.44088	-1853.17	-48.8018	181.884	-80.2612	0.000276483	-49.4413
41.4467	20.4309	0.187109	-16.3248	0.160885	-34.3109	-0.309047	71.6384	3.13509	0.47762	-1852.1	-46.6931	183.71	-78.5828	0.00058166	-48.9756
41.4473	20.4309	-0.425248	-17.5611	0.482655	-41.6367	-0.618094	33.7789	2.52915	0.508515	-1851.8	-45.4881	184.789	-77.8198	0.00058166	-48.3701
