"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
21.0013	0.90672	-0.395199	-0.82559	0.930459	0.0767354	3.9527	0.435222	7.54397	12.1214	1540.55	20.1088	-80.1045	4975.74	-7.59804e-005	-28.8406
21.0020	-0.0120896	-0.702576	-1.4379	-0.587658	0.381933	4.25182	-0.174761	7.84487	12.1272	1540.55	19.9769	-79.9522	4975.89	-0.000228574	-60.7355
21.0027	-3.36695	-0.087822	-1.4379	-0.293829	0.68713	4.55094	-0.480592	6.92068	12.1272	1540.23	19.9769	-80.409	4976.04	-0.000228574	-46.0832
21.0033	-3.36695	-0.087822	-1.4379	0.63663	0.381933	4.25182	-0.174761	6.31888	12.1272	1540.07	20.5703	-80.5613	4975.74	-7.59804e-005	-50.5098
21.0040	1.20896	-0.395199	-2.95836	0.63663	0.381933	3.33309	0.739373	7.24307	12.1272	1540.39	20.7681	-80.2568	4975.89	7.66135e-005	-51.109
21.0047	3.65106	-0.087822	-2.65565	0.342801	0.68713	3.03396	1.35104	8.44667	12.1214	1540.55	20.1088	-80.2568	4976.2	7.66135e-005	-49.5819
21.0053	2.73829	-0.087822	0.399035	0.930459	0.68713	3.03396	1.65519	7.84487	12.1272	1540.7	20.7681	-79.9522	4976.96	-7.59804e-005	-50.2005
21.0060	1.20896	-0.395199	1.61678	1.27326	-0.53366	2.41435	1.96102	6.61978	12.1214	1541.6	22.2845	-78.7339	4978.03	-7.59804e-005	-50.2005
21.0067	0.296195	-0.702576	-0.213277	0.930459	-1.44925	1.49562	2.571	5.39469	12.1214	1542.33	22.4163	-78.277	4978.18	-7.59804e-005	-49.8912
21.0073	0.598435	-0.087822	-0.82559	0.342801	-1.44925	1.19649	1.96102	5.71708	12.1272	1541.91	21.6911	-79.0384	4977.57	-7.59804e-005	-50.3551
21.0080	0.90672	0.219555	0.399035	0.342801	-1.75445	2.11523	2.26685	6.31888	12.1272	1540.97	20.8999	-79.9522	4976.65	-7.59804e-005	-50.5098
