"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
6.4607	-0.950742	0.872781	1.0829	1.42387	1.78066	-0.538852	0.252386	-0.512143	-8.70305	-1734.32	-208.144	-81.3302	38.2996	0.000210688	-19.9998
6.4613	-0.950742	0.261834	0.778334	1.42387	1.16552	-0.234283	-0.048849	-0.204857	-8.69661	-1733.42	-207.238	-80.4142	-129.7	0.000363281	-63.0255
6.4620	-0.950742	-0.043639	0.473768	0.815378	0.550384	-0.538852	-0.960697	-0.512143	-8.70305	-1731.72	-205.97	-78.5822	-355.072	0.000210688	-50.0564
6.4627	-0.648233	0.261834	0.778334	0.206887	0.841764	-0.84342	-0.048849	-0.204857	-8.69661	-1730.81	-205.879	-77.9715	2137.3	0.000363281	-52.0359
6.4633	-0.648233	-0.654586	0.473768	0.511132	0.550384	-0.538852	0.252386	-0.204857	-8.69081	-1731.72	-207.782	-79.1929	4999.85	0.000210688	-54.1747
6.4640	-0.648233	-1.26553	1.0829	0.206887	0.550384	0.070285	-0.659461	0.098635	-8.69661	-1733.11	-210.682	-80.7195	4999.85	-0.000552278	-53.1053
6.4647	-0.648233	-0.960059	1.69203	0.206887	1.4569	0.070285	-0.350084	-0.204857	-8.69661	-1733.84	-213.491	-81.7882	4843.6	-0.000552278	-53.2418
6.4653	-0.950742	-0.960059	1.38746	0.815378	1.78066	0.070285	0.252386	-0.512143	-8.69081	-1735.05	-217.115	-83.7697	4999.85	0.000210688	-53.2418
6.4660	-1.25325	-0.349112	1.38746	0.206887	1.78066	-0.234283	-0.048849	-0.512143	-8.69661	-1736.93	-220.378	-85.2964	4978.94	5.80945e-005	-54.0154
6.4667	-0.950742	0.261834	0.473768	-0.0973586	1.16552	-0.84342	-0.048849	-0.512143	-8.69661	-1736.75	-221.556	-84.991	4968.57	-9.44986e-005	-54.0154
6.4673	-0.950742	-0.349112	-0.135362	0.511132	0.841764	-0.84342	0.252386	-0.204857	-8.69081	-1735.35	-221.737	-84.075	4979.55	0.000210688	-53.2418
6.4680	-1.55576	-0.654586	0.169203	0.815378	1.4569	-0.84342	-0.048849	0.405921	-8.69081	-1734.75	-222.19	-83.617	4979.1	0.000210688	-53.1053
6.4687	-1.55576	-0.960059	-0.439928	1.11962	1.16552	-0.84342	-0.048849	-0.204857	-8.69661	-1734.75	-222.462	-83.617	4979.55	0.000210688	-53.2418
6.4693	-1.85827	-0.960059	-0.439928	0.511132	0.550384	-0.538852	-0.048849	-0.815635	-8.69081	-1734.32	-223.096	-83.617	4979.4	5.80945e-005	-53.2418
6.4700	-1.55576	-0.654586	-0.135362	-0.0973586	0.550384	-1.14799	-0.659461	-0.512143	-8.68437	-1734.32	-224.002	-83.4644	4979.4	5.80945e-005	-53.2418
6.4707	-0.950742	-1.26553	-0.744493	-0.0973586	0.550384	-1.75713	-0.960697	-0.204857	-8.68437	-1734.45	-223.821	-83.159	4979.86	-9.44986e-005	-53.1053
6.4713	-1.25325	-1.26553	-1.0829	0.206887	0.259004	-1.14799	-0.350084	0.098635	-8.68437	-1735.35	-225.09	-83.9224	4979.1	-0.000552278	-53.7196
6.4720	-1.85827	-0.960059	-0.439928	0.206887	0.259004	-0.538852	-0.659461	-0.512143	-8.67857	-1736.93	-227.627	-85.7544	4977.11	-0.000247092	-53.8561
6.4727	-1.85827	-0.960059	-0.744493	-0.401604	-0.0647511	-0.538852	-0.960697	-1.11913	-8.67212	-1737.84	-229.167	-86.823	4975.74	0.000363281	-53.5603
6.4733	-1.25325	-1.26553	-1.69203	-0.401604	0.550384	0.070285	-0.350084	-1.11913	-8.67212	-1737.96	-229.53	-86.6704	4975.59	0.000210688	-53.8561
6.4740	-0.648233	-2.18195	-1.0829	0.511132	1.4569	0.070285	0.561763	-0.815635	-8.66633	-1736.75	-228.442	-85.7544	4977.42	5.80945e-005	-54.1747
6.4747	-0.345724	-2.18195	-1.0829	0.511132	0.550384	0.374854	0.561763	-1.11913	-8.66053	-1734.45	-226.63	-83.4644	4980.01	5.80945e-005	-53.4011
6.4753	-0.345724	-1.26553	-1.0829	0.206887	0.259004	0.374854	-0.350084	-0.815635	-8.66053	-1732.93	-224.908	-81.7882	4981.54	0.000210688	-52.946
6.4760	-0.345724	-0.960059	-0.135362	-0.0973586	1.4569	0.070285	-0.659461	-0.204857	-8.66053	-1732.63	-223.73	-81.4829	4981.84	-9.44986e-005	-53.4011
