"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.700811	0.0630796	0.411423	-0.347994	0.148293	0.628868	-0.441248	0.270831	-20.3454	1884.44	-166.656	-81.1759	4981.54	9.82625e-005	-80.5555
0.0007	0.371017	0.678106	-0.228568	-0.347994	0.148293	-0.282991	-0.441248	0.57671	-20.3516	1884.44	-166.951	-81.1759	4982.15	0.000861189	-34.94
0.0013	0.371017	0.378478	-0.50285	-0.0470262	-0.148293	-1.21057	-0.73909	0.57671	-20.3516	1885.08	-166.165	-80.4149	4982.91	9.82625e-005	-36.7837
0.0020	0.700811	-0.236549	-0.50285	0.263347	0.148293	-1.21057	-0.441248	-0.337742	-20.3391	1885.08	-165.87	-80.108	4983.37	-0.000206899	-46.8446
0.0027	0.98938	0.0630796	-0.228568	-0.0470262	0.148293	-0.282991	-0.132374	-0.0350487	-20.3391	1885.65	-164.79	-79.4973	4983.83	9.82625e-005	-40.7444
0.0033	0.371017	-0.236549	0.411423	-0.0470262	-0.444879	1.24201	-0.132374	-0.0350487	-20.3454	1887.5	-163.317	-77.8187	4985.35	-5.43408e-005	-41.9508
0.0040	-0.206121	-0.236549	0.0914273	-0.347994	-0.444879	0.92758	0.176499	-0.337742	-20.3454	1888.42	-162.335	-76.6004	4986.42	0.000250866	-41.9508
0.0047	0.371017	0.0630796	-0.50285	-0.658367	-0.148293	-0.282991	0.176499	0.270831	-20.3516	1888.13	-162.531	-77.0576	4985.96	0.000250866	-41.4955
0.0053	0.371017	-0.236549	0.0914273	-0.658367	-0.148293	-0.597425	-0.441248	0.57671	-20.3516	1886.92	-164.005	-78.5828	4984.44	-0.000359503	-42.1101
0.0060	0.0824483	0.0630796	0.685704	-0.347994	-0.148293	-0.282991	-0.132374	0.88259	-20.3516	1885.65	-165.379	-79.8042	4982.6	-0.000664664	-42.2694
0.0067	0.0824483	0.0630796	0.0914273	-0.0470262	-0.444879	0.0157217	-0.132374	0.88259	-20.3454	1884.15	-166.46	-80.7187	4981.69	-0.000359503	-42.7247
0.0073	0.700811	-0.236549	-0.822845	-0.658367	-0.444879	0.0157217	-0.132374	0.270831	-20.3454	1882.94	-167.245	-81.7866	4981.38	-0.000206899	-43.1799
0.0080	0.98938	0.378478	-0.50285	-0.959335	0.49431	-0.282991	0.176499	-0.0350487	-20.3454	1883.23	-166.951	-81.9401	4981.38	-0.000206899	-42.7247
0.0087	0.0824483	0.378478	-0.50285	-0.347994	-0.444879	-0.282991	0.176499	0.270831	-20.3454	1883.87	-166.46	-81.0256	4982.45	-5.43408e-005	-42.7247
0.0093	-0.535914	0.378478	-0.228568	-0.0470262	-1.33464	0.0157217	-0.132374	0.270831	-20.3454	1884.15	-166.656	-81.0256	4982.45	0.000403424	-42.5653
0.0100	-0.206121	0.0630796	0.685704	-0.0470262	-0.741465	0.628868	-0.132374	0.270831	-20.3454	1884.62	-166.951	-81.6332	4981.54	-0.000206899	-42.2694
