"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
176.8107	1.51793	0.734152	-2.17745	-0.319601	-0.683708	1.86413	1.48778	0.0957281	-13.7817	1833.51	-153.177	-53.1006	4999.69	0.00069769	-39.6614
176.8113	0.918745	-0.181565	-1.2595	-0.319601	-1.59532	2.16908	1.78868	0.0957281	-13.7817	1834.09	-151.981	-52.4896	4999.69	0.00100275	-42.8772
176.8120	0	0.126306	0.277518	-0.319601	-0.997075	1.86413	2.10629	0.402058	-13.7817	1833.04	-152.579	-53.1006	4999.54	0.00039241	-15.275
176.8127	-0.599182	1.04202	-0.0213475	-0.319601	1.13951	3.69384	0.885981	0.402058	-13.7817	1832.27	-154.253	-54.3228	4999.24	0.00039241	-36.3307
176.8133	-1.23831	0.734152	-0.341561	-0.618582	2.05113	3.99879	1.18688	0.0957281	-13.7817	1831.8	-155.21	-55.5449	4999.24	0.000850113	-29.5929
176.8140	-2.75624	0.426282	1.19546	-0.319601	2.05113	1.25423	3.00899	0.0957281	-13.7817	1831.04	-155.509	-55.5449	4999.08	0.000850113	-28.8272
176.8147	-2.43667	0.734152	0.875249	-0.319601	1.76625	-0.270521	3.32661	0.0957281	-13.7817	1830.16	-156.406	-56.3056	4998.63	0.00023977	-30.818
176.8153	1.19836	1.04202	-1.55837	-0.0103097	1.45288	-1.18537	2.40719	1.32105	-13.7817	1829.69	-157.003	-57.216	4998.32	-0.000370573	-31.1242
176.8160	3.03585	0.734152	-2.47631	0.288671	0.854636	-1.49032	2.70809	1.62738	-13.7882	1829.98	-156.406	-56.4553	4998.63	8.73463e-005	-30.5117
176.8167	1.83749	0.126306	-2.47631	-0.319601	1.13951	-0.880422	4.54692	1.01472	-13.7817	1829.98	-156.107	-55.9938	4998.47	8.73463e-005	-30.6648
176.8173	1.19836	0.734152	-2.77518	-0.618582	1.76625	-0.270521	6.66993	1.01472	-13.7817	1830.28	-155.509	-56.3056	4998.63	-6.52936e-005	-30.9711
176.8180	0.918745	0.126306	-3.69312	-0.319601	2.05113	-1.79527	7.58935	1.32105	-13.7817	1831.04	-154.552	-55.3952	4999.39	0.00039241	-30.5117
176.8187	0.279618	-0.489435	-3.99199	-0.0103097	1.45288	-3.01999	7.58935	1.01472	-13.7758	1831.33	-153.954	-55.0835	4999.24	0.00069769	-30.3586
176.8193	0.279618	-0.181565	-4.3122	-0.319601	1.13951	-2.41009	7.89024	0.402058	-13.7882	1831.33	-154.253	-55.2331	4999.24	0.00069769	-30.3586
176.8200	0	1.04202	-4.90993	-0.319601	0.854636	-1.79527	6.66993	0.0957281	-13.7882	1830.45	-155.509	-56.156	4999.08	0.00069769	-30.6648
176.8207	0.918745	1.342	-5.82788	-0.618582	0.541269	-0.575471	4.54692	0.708388	-13.7758	1828.75	-156.705	-57.6774	4997.71	8.73463e-005	-31.2774
176.8213	1.51793	1.04202	-6.44696	-0.927873	0.227903	0.33938	3.32661	1.32105	-13.7758	1828.16	-157.003	-58.2885	4997.1	-0.000217933	-30.9711
176.8220	0.918745	1.04202	-6.44696	-0.618582	0.227903	-0.575471	3.32661	0.402058	-13.7817	1829.05	-156.226	-57.3781	4997.71	-6.52936e-005	-30.2054
176.8227	0.599182	0.734152	-5.23015	-0.618582	0.541269	-1.18537	2.70809	0.402058	-13.7817	1830.45	-154.552	-55.6945	4998.63	0.00054505	-30.3586
176.8233	0.599182	0.126306	-3.39426	-1.23716	0.854636	-0.270521	2.10629	1.32105	-13.7817	1831.51	-153.476	-54.4724	4999.39	0.00100275	-30.5117
176.8240	-0.319564	-0.181565	-1.2595	-1.53614	0.854636	-0.270521	1.18688	1.62738	-13.7758	1832.45	-153.057	-54.011	4999.54	0.00115539	-30.3586
176.8247	-1.83749	0.426282	1.49433	-1.23716	1.45288	-0.270521	0.267466	1.01472	-13.7758	1833.04	-152.28	-53.562	4999.54	0.00115539	-30.2054
