"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
59.2153	-0.0895156	-0.430431	0.078584	-0.437212	-1.73603	0.994722	0.480838	-0.259658	-1.86223	-1819.75	-87.4381	-85.1479	4971.77	0.000211161	-86.2246
59.2160	-0.0895156	0.469561	0.382442	0.480933	-0.516117	-0.224615	0.480838	0.649144	-1.86223	-1819.49	-86.8133	-84.3733	4959.72	0.000516334	-47.466
59.2167	-0.391631	0.469561	0.078584	1.39908	0.402169	-0.513405	-0.430751	1.55795	-1.86844	-1817.92	-85.7373	-83.3084	4984.74	0.000668921	-41.8027
59.2173	0.218194	0.782602	-0.227894	0.786981	-0.516117	-0.224615	-0.430751	1.88252	-1.86844	-1817.2	-84.5224	-82.6952	4999.85	0.000516334	-55.6779
59.2180	0.218194	1.09564	0.382442	0.786981	-1.12607	0.385054	0.180314	1.88252	-1.86844	-1817.2	-84.2447	-82.0982	4826.66	0.000516334	-49.2712
59.2187	0.218194	0.469561	0.382442	0.786981	-0.817744	0.994722	0.180314	0.908801	-1.87464	-1817.46	-85.0083	-82.55	4999.85	0.000516334	-49.9084
59.2193	-0.699341	-0.11739	0.078584	0.480933	-1.12607	1.3156	0.180314	0.649144	-1.86844	-1819.03	-86.6745	-84.3733	4802.55	5.85741e-005	-50.8286
59.2200	-1.00146	0.782602	-0.531752	1.39908	-0.516117	0.705932	0.79138	1.88252	-1.86223	-1820.4	-88.0282	-85.5997	1607.36	-0.000246599	-50.9702
59.2207	-0.0895156	0.469561	-0.227894	1.70513	0.402169	1.3156	1.40245	1.23337	-1.86223	-1820.53	-88.2018	-85.2931	-443.268	5.85741e-005	-50.6517
59.2213	-0.0895156	-0.743472	-0.227894	0.480933	0.402169	1.3156	0.79138	-1.16846	-1.86223	-1820.21	-87.4381	-84.5347	-55.0842	0.000516334	-50.5101
59.2220	-0.391631	-0.430431	-0.227894	0.174885	0.0938395	-0.513405	1.0919	-1.8176	-1.86223	-1820.53	-87.8894	-84.9865	-10.376	0.000668921	-51.1118
59.2227	-0.391631	-0.11739	0.078584	0.786981	0.402169	-1.44395	1.70297	-0.908801	-1.86844	-1820.86	-88.5142	-85.5997	-133.209	0.000974094	-51.2534
59.2233	-0.391631	-0.11739	0.078584	0.174885	0.703796	1.60439	1.0919	-0.259658	-1.87464	-1820.08	-87.7505	-85.2931	-71.106	0.000516334	-50.6517
59.2240	-0.0895156	-0.430431	-0.227894	-0.437212	0.402169	5.58328	0.79138	0.649144	-1.87464	-1819.75	-87.4381	-85.1479	-79.9561	-9.40126e-005	-50.8286
59.2247	-0.391631	-0.11739	0.078584	-0.131163	-0.207787	9.56217	0.79138	0.649144	-1.86844	-1820.08	-87.4381	-84.9865	-84.3811	-0.000246599	-50.9702
59.2253	-0.699341	0.15652	0.382442	1.09303	-0.516117	12.2896	0.79138	0.324572	-1.86844	-1820.21	-87.8894	-85.4544	-84.3811	-0.00070436	-50.9702
59.2260	-0.0895156	0.469561	0.078584	1.39908	-0.207787	12.8993	1.40245	1.23337	-1.86844	-1821.32	-89.1043	-86.2128	-84.6863	-0.00070436	-51.8905
59.2267	-0.0895156	0.782602	-0.227894	1.09303	-0.207787	11.3912	1.40245	1.23337	-1.86844	-1822.49	-89.7291	-86.9712	-85.907	-0.00116212	-52.4923
59.2273	-0.391631	0.469561	-0.227894	0.786981	-0.207787	10.1718	0.79138	0.324572	-1.86844	-1822.49	-89.7291	-87.5843	-86.9751	-0.00146729	-51.572
59.2280	-0.699341	0.469561	0.382442	-0.131163	-0.207787	10.7815	-0.430751	-0.259658	-1.86844	-1823.15	-90.4928	-88.3427	-87.5854	-0.00116212	-51.2534
59.2287	-0.0895156	0.469561	0.382442	-0.437212	-0.516117	6.51383	-0.130227	0.324572	-1.86844	-1823.28	-90.6316	-88.3427	-87.1277	-0.000856946	-51.4304
59.2293	0.828019	0.782602	0.078584	0.174885	-0.516117	-2.34241	1.0919	0.908801	-1.86844	-1820.86	-88.653	-86.0676	-84.2285	5.85741e-005	-51.2534
59.2300	0.828019	0.782602	-0.227894	-0.131163	-0.207787	-12.7389	0.180314	0	-1.86844	-1818.7	-86.6745	-83.7763	-81.9397	0.000668921	-50.9702
59.2307	0.828019	-1.36955	-0.227894	-2.53583	0.703796	-20.3437	-1.04182	-2.14217	-1.86844	-1817.79	-85.5984	-83.0018	-81.1768	0.000668921	-50.8286
59.2313	0.218194	-4.10866	0.382442	-4.98421	1.01213	-18.5147	-0.130227	-3.95978	-1.87464	-1817.66	-85.286	-82.8566	-81.0242	0.000516334	-50.6517
59.2320	-0.0895156	-3.16954	0.078584	-3.45397	-0.207787	-11.5195	1.0919	-2.14217	-1.88085	-1818.25	-85.9108	-83.4697	-81.3293	0.000363748	-50.8286
59.2327	0.218194	1.40868	0.078584	0.480933	0.0938395	-7.21976	1.0919	1.88252	-1.87464	-1818.7	-86.2232	-83.7763	-82.0923	0.000363748	-50.6517
59.2333	-0.0895156	3.20867	0.078584	2.31722	1.01213	-5.39075	1.0919	4.02469	-1.86844	-1818.83	-86.3621	-83.7763	-82.7026	0.000516334	-50.5101
59.2340	-0.0895156	2.62172	-0.227894	1.70513	1.62208	-5.10196	0.79138	4.02469	-1.87464	-1819.16	-86.5009	-83.9215	-82.55	0.000363748	-50.5101
59.2347	0.218194	1.40868	0.382442	0.786981	1.01213	-4.49229	0.480838	1.88252	-1.88085	-1819.03	-86.3621	-83.9215	-82.55	0.000516334	-50.8286
59.2353	-0.391631	-0.430431	0.382442	-0.131163	-0.516117	-2.95208	0.180314	-1.49303	-1.87464	-1819.29	-87.1257	-84.2281	-83.0078	0.000516334	-50.9702
59.2360	-0.391631	-0.743472	-0.531752	-1.04931	-0.516117	-2.34241	0.180314	-1.16846	-1.87464	-1819.62	-87.2646	-84.3733	-84.0759	5.85741e-005	-50.8286
59.2367	-0.391631	-0.430431	-0.227894	-1.6614	0.402169	-2.34241	0.180314	-0.259658	-1.87464	-1818.12	-85.9108	-83.0018	-73.3948	0.000668921	-50.5101
59.2373	-0.699341	0.15652	0.992778	-0.74326	0.402169	-3.27296	0.180314	0	-1.87464	-1816.55	-84.6959	-81.6303	-79.1931	0.00112668	-50.3685
59.2380	-0.391631	0.15652	0.992778	-0.131163	-0.207787	-4.78108	0.79138	0.649144	-1.88085	-1816.55	-84.6959	-81.6303	-129.242	0.000821508	-50.3685
59.2387	-0.0895156	-1.05651	0.078584	-0.131163	-0.207787	-4.17142	1.0919	-0.259658	-1.87464	-1817.46	-85.1472	-82.55	47.6074	0.00112668	-50.6517
59.2393	-0.391631	-1.36955	0.078584	-1.04931	0.703796	-2.34241	0.79138	-2.40183	-1.87464	-1818.7	-86.3621	-83.9215	-206.757	0.000668921	-51.1118
59.2400	-0.0895156	-1.9565	0.68892	-2.53583	1.31375	-2.66329	0.180314	-4.21944	-1.87464	-1819.75	-87.2646	-84.3733	-231.628	0.000516334	-51.2534
59.2407	-0.0895156	-2.58259	0.382442	-2.2735	1.31375	-2.05362	0.180314	-5.19315	-1.88085	-1820.53	-87.7505	-84.9865	2571.87	0.000821508	-51.1118
59.2413	-0.0895156	-1.36955	0.382442	0.480933	0.703796	-0.224615	0.79138	-2.40183	-1.87464	-1821.12	-88.653	-86.2128	4999.85	5.85741e-005	-50.9702
59.2420	-0.391631	-0.11739	0.382442	1.09303	0.402169	-0.834283	0.180314	0	-1.86844	-1820.86	-88.653	-85.9062	4999.85	0.000211161	-51.2534
59.2427	-1.00146	-0.11739	-0.227894	0.786981	0.0938395	-1.73274	-0.130227	0	-1.87464	-1820.21	-87.8894	-85.1479	4854.89	0.000821508	-51.1118
59.2433	-0.0895156	0.469561	-0.227894	1.09303	-0.817744	-1.44395	1.0919	-0.58423	-1.88085	-1819.95	-87.4381	-85.2931	4999.85	0.000516334	-50.8286
59.2440	0.218194	0.469561	-0.227894	0.174885	-1.12607	-2.05362	1.0919	-1.49303	-1.87464	-1819.29	-87.2646	-85.1479	4965.21	0.000211161	-50.9702
59.2447	0.218194	-1.9565	-0.531752	-2.53583	-0.516117	-2.95208	0.480838	-2.7264	-1.86844	-1819.75	-87.577	-84.9865	4963.99	0.000211161	-51.2534
59.2453	0.218194	-2.58259	-0.83823	-2.53583	-0.207787	-3.27296	0.480838	-2.14217	-1.86844	-1819.62	-87.2646	-84.6799	4972.08	0.000516334	-51.1118
59.2460	-0.0895156	0.469561	-0.83823	0.174885	-0.817744	-4.49229	0.180314	1.55795	-1.86844	-1819.95	-88.0282	-85.2931	4970.25	0.000516334	-51.4304
59.2467	-0.0895156	2.93476	-0.531752	1.70513	-1.12607	-3.88263	0.480838	6.42652	-1.87464	-1822.23	-90.1804	-86.826	4968.41	-0.000399186	-52.8108
59.2473	-0.0895156	1.99563	-0.227894	1.39908	-0.516117	-0.513405	0.480838	7.07567	-1.88085	-1823.61	-91.2564	-87.8909	4967.8	-0.000856946	-53.094
59.2480	-0.0895156	0.782602	-0.227894	0.786981	-0.207787	-0.224615	0.480838	2.79132	-1.87464	-1823.15	-91.0828	-88.3427	4967.35	-0.000399186	-52.1737
