"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
11.9993	0.400831	-0.370645	0.281685	-0.0793735	-0.469086	0.262988	-0.119435	0.0484037	0.218462	-1815.19	-45.4657	-57.8381	4998.02	-0.000284267	-12.6756
12.0000	1.00634	-1.27667	0.281685	-0.357181	-0.163003	0.569807	-0.426553	0.338826	0.218462	-1814.61	-45.0348	-57.3774	4998.32	-0.000131775	-44.0945
12.0007	0.0938114	-2.51215	-0.326397	-1.90496	-0.773358	0.569807	0.184271	0.338826	0.224665	-1814.09	-44.3883	-57.3774	4998.63	0.000173422	-40.1235
12.0013	-0.213208	-1.89441	-0.326397	-1.58747	-0.773358	0.262988	0.184271	0.0484037	0.218462	-1814.28	-44.3883	-57.3774	4998.47	0.000173422	-39.2022
12.0020	0.0938114	-0.370645	-0.022356	-0.357181	-0.469086	-0.328735	-0.426553	0.338826	0.218462	-1814.28	-44.7116	-56.9167	4998.78	2.09303e-005	-41.2036
12.0027	0.0938114	-0.0411828	-0.326397	-0.357181	-0.469086	-0.328735	0.184271	0.677651	0.218462	-1813.51	-43.9574	-56.4559	4999.24	2.09303e-005	-40.4412
12.0033	0.0938114	-0.370645	-0.326397	-0.674675	-0.469086	-0.328735	0.795095	0.338826	0.218462	-1812.92	-43.4726	-56.1488	4999.24	0.000326128	-40.2823
12.0040	0.400831	-0.370645	0.281685	-0.357181	0.141269	0.262988	0.491389	0.338826	0.218462	-1813.05	-43.6342	-56.1488	4999.24	0.000326128	-40.4412
12.0047	0.400831	0.247097	0.281685	-0.357181	-0.469086	1.49026	0.184271	0.0484037	0.218462	-1813.38	-43.6342	-56.4559	4999.08	2.09303e-005	-40.1235
12.0053	0.400831	0.576559	-0.022356	-0.357181	-0.773358	1.49026	0.795095	0.338826	0.218462	-1814.61	-44.7116	-57.531	4997.86	-0.000131775	-40.1235
12.0060	0.70785	-0.658924	-0.326397	-0.357181	0.141269	0.876626	0.795095	0.338826	0.224665	-1815.64	-46.3815	-58.7443	4996.64	-0.000284267	-41.0448
