"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.0179947	0.194937	0.64676	-0.216416	0.163858	-0.5698	-0.296746	0.236965	23.947	-2046.38	110.593	-56.0004	4999.69	0.000658658	-61.3402
0.0007	-0.287915	0.194937	0.342109	-0.519398	0.472297	-0.5698	0.00690108	-0.374155	23.9404	-2045.32	111.751	-54.6248	4999.69	0.000200912	-20.2902
0.0013	-0.287915	0.194937	0.0374572	-0.216416	-0.139761	-0.5698	-0.600394	-0.374155	23.947	-2044.38	112.793	-53.5585	4999.69	0.000353494	-25.9498
0.0020	-0.287915	-0.108298	-0.267194	0.108208	-0.139761	-0.5698	-0.296746	-0.0685951	23.9529	-2044.5	112.446	-54.1705	4999.69	0.000200912	-32.5019
0.0027	-0.287915	-1.03966	-0.267194	-0.519398	0.163858	0.368694	0.310549	0.236965	23.947	-2045.13	111.519	-54.934	4999.69	4.83304e-005	-27.7816
0.0033	-0.287915	-1.03966	0.342109	-0.82238	0.163858	0.368694	0.310549	0.236965	23.947	-2045.44	110.94	-54.934	4999.69	0.000200912	-28.6975
0.0040	-0.593824	0.498171	0.0374572	-0.216416	0.163858	-0.234624	0.310549	0.236965	23.947	-2046.07	110.94	-55.2369	4999.69	0.000200912	-29.0028
0.0047	-0.593824	-2.85907	-0.267194	-0.519398	-0.139761	-0.234624	0.00690108	-0.374155	23.9404	-2046.38	110.94	-55.6975	4999.69	0.000200912	-29.1437
0.0053	0.0179947	-5.00337	0.342109	-0.519398	-0.443381	0.0670354	-0.296746	-0.0685951	23.947	-2046.07	110.477	-55.6975	4999.69	-0.000104252	-29.0028
0.0060	0.323904	-0.108298	0.951412	0.41119	0.472297	0.670354	0.00690108	0.848085	23.947	-2046.07	109.898	-55.5398	4999.69	4.83304e-005	-29.3081
0.0067	0.323904	2.01435	0.342109	0.41119	0.472297	0.670354	0.924745	0.542525	23.947	-2045.76	110.593	-55.0855	4999.69	0.000200912	-29.1437
0.0073	0.323904	-0.108298	-0.267194	0.108208	0.163858	-0.234624	0.310549	-0.0685951	23.9529	-2044.19	111.983	-53.8613	4999.69	0.000200912	-28.3922
0.0080	0.323904	-1.94937	-0.267194	0.108208	-0.139761	0.368694	-0.296746	-0.374155	23.947	-2043	113.025	-52.6435	4999.69	0.000506076	-28.2278
0.0087	0.323904	-2.2526	-0.267194	-0.216416	-0.75182	0.670354	0.310549	-0.374155	23.947	-2042.56	113.372	-52.1829	4999.69	0.000200912	-28.2278
0.0093	0.323904	1.40788	0.342109	0.41119	-0.75182	-0.5698	0.621097	-0.0685951	23.9529	-2043.63	112.562	-53.407	4999.69	-0.000256834	-28.5331
0.0100	0.323904	4.46188	0.64676	0.714172	-0.139761	-0.5698	0.310549	0.236965	23.9529	-2045.32	111.519	-55.0855	4999.69	4.83304e-005	-28.8384
0.0107	0.0179947	2.31758	0.342109	-0.216416	0.163858	0.0670354	0.00690108	-0.374155	23.9587	-2046.63	110.13	-56.3033	4999.69	4.83304e-005	-29.1437
0.0113	-0.287915	0.194937	0.0374572	-0.519398	1.07954	0.0670354	0.00690108	-0.374155	23.9587	-2047.88	109.088	-57.5274	4999.69	-0.000562046	-29.3081
0.0120	0.323904	0.801406	0.342109	0.41119	1.07954	-0.234624	0.621097	-0.0685951	23.947	-2048.2	109.088	-57.5274	4999.69	-0.000256834	-29.1437
0.0127	0.629813	1.10464	0.0374572	-0.216416	0.472297	0.0670354	0.924745	-0.0685951	23.947	-2047.26	109.667	-56.7639	4999.69	4.83304e-005	-29.3081
0.0133	0.0179947	0.194937	0.0374572	-0.519398	0.163858	0.0670354	1.22839	0.236965	23.947	-2046.38	110.13	-56.3033	4999.69	4.83304e-005	-28.8384
0.0140	0.0179947	0.194937	0.342109	0.41119	0.775916	-0.234624	0.924745	0.236965	23.9529	-2046.38	110.13	-55.849	4999.69	4.83304e-005	-28.8384
0.0147	0.0179947	0.194937	0.342109	0.714172	0.472297	-0.234624	0.310549	-0.374155	23.947	-2046.19	110.13	-55.5398	4999.69	4.83304e-005	-28.8384
0.0153	-0.287915	-0.108298	0.0374572	0.108208	-0.139761	-0.234624	0.621097	-0.374155	23.947	-2046.38	110.014	-55.849	4999.69	-0.000256834	-29.0028
0.0160	-0.287915	-0.108298	0.342109	0.108208	0.472297	-0.234624	1.22839	0.236965	23.9529	-2046.19	110.13	-56.1518	4999.69	-0.000256834	-29.3081
0.0167	-0.287915	0.194937	0.0374572	0.108208	0.775916	0.368694	0.924745	0.236965	23.9529	-2046.82	109.551	-56.6125	4999.69	-0.000104252	-29.3081
0.0173	-0.287915	-0.108298	-0.574343	0.108208	0.472297	0.0670354	0.310549	0.236965	23.9529	-2048.32	108.393	-57.9817	4999.69	-0.000104252	-29.449
0.0180	0.0179947	0.194937	-0.267194	0.41119	0.163858	-0.234624	0.310549	-0.0685951	23.947	-2049.26	107.698	-58.4423	4999.69	0.000353494	-29.3081
0.0187	0.629813	0.498171	0.342109	0.108208	0.163858	-0.5698	0.621097	-0.374155	23.947	-2049.38	107.698	-58.5938	4999.69	0.000506076	-29.3081
0.0193	0.323904	0.498171	-0.267194	0.41119	0.472297	-0.234624	0.310549	-0.374155	23.9529	-2048.63	108.74	-58.1331	4999.69	0.000353494	-29.3081
0.0200	0.0179947	1.71111	-0.574343	0.41119	0.163858	-0.234624	0.310549	-0.0685951	23.9529	-2046.82	110.13	-56.0004	4999.69	0.000200912	-29.1437
0.0207	-0.287915	3.55218	0.0374572	0.41119	-0.443381	-0.234624	0.00690108	-0.374155	23.947	-2045.13	111.056	-54.322	4999.69	0.000200912	-28.8384
0.0213	0.0179947	4.76512	0.0374572	0.41119	-0.443381	0.0670354	0.310549	-0.374155	23.947	-2044.38	111.751	-54.0191	4999.69	0.000353494	-28.5331
0.0220	0.323904	5.37159	-0.574343	0.108208	-0.139761	0.670354	0.310549	-0.0685951	23.9529	-2044.82	111.867	-54.322	4999.69	4.83304e-005	-28.6975
0.0227	0.0179947	5.06835	-0.574343	-0.216416	0.163858	0.670354	-0.296746	0.236965	23.947	-2045.57	110.94	-54.7763	4999.69	4.83304e-005	-29.1437
0.0233	0.0179947	4.15865	-0.878995	-0.216416	-0.139761	0.0670354	-0.600394	-0.0685951	23.947	-2045.88	110.477	-55.2369	4999.69	0.000200912	-29.1437
