"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
54.4640	7.85789	0.0947035	10.3609	-0.828905	-11.0011	-0.456307	68.2124	-0.111788	-6.59641	1708.06	-88.345	68.6697	-70.1904	-0.000176815	-66.0805
54.4647	2.66407	-0.209137	7.31197	-0.21982	-20.4609	-0.456307	45.0144	-0.111788	-6.57886	1708.36	-86.987	68.5092	-70.1904	0.000128378	-19.5429
54.4653	-1.29845	0.40249	3.96627	0.0870121	-27.4726	-0.155559	38.298	-0.111788	-6.56658	1708.36	-86.3835	68.3648	-70.1904	0.000128378	-39.5311
54.4660	-5.88782	0.70633	1.21417	0.0870121	-36.6302	-0.155559	126.183	-0.111788	-6.54816	1707.94	-86.0817	67.7548	-70.4956	-0.000176815	-37.6799
54.4667	-11.0593	0.40249	-3.37268	-0.522072	-43.0375	0.155559	218.022	-0.409888	-6.52973	1707.64	-86.2326	67.1448	-70.8008	-2.42021e-005	-34.7977
54.4673	-15.962	0.0947035	-8.84992	-0.522072	-43.6721	0.155559	173.484	0.198734	-6.51131	1706.37	-86.987	66.0694	-71.7163	0.000128378	-36.6255
54.4680	-19.6111	0.0947035	-11.8988	-0.21982	-47.0269	0.456307	29.438	0.496834	-6.49903	1704.55	-87.5906	64.7049	-73.0896	-2.42021e-005	-36.6255
54.4687	-23.2826	0.40249	-15.2715	0.393844	-53.1319	0.767425	-71.2609	-0.111788	-6.48061	1703.64	-88.0433	63.469	-73.8525	0.000280957	-36.766
54.4693	-25.7228	0.40249	-19.2378	0.696097	-54.0386	0.456307	7.47859	-0.111788	-6.46218	1703.95	-87.7415	63.164	-73.3948	0.000128378	-37.0707
54.4700	-26.3273	0.40249	-21.6661	0.393844	-50.9861	0.456307	153.621	0.198734	-6.4499	1705.16	-85.9308	64.4	-71.7163	-0.000329395	-36.766
54.4707	-26.9317	-0.209137	-23.7976	-0.21982	-46.3922	0.456307	91.6961	0.198734	-6.4385	1707.33	-83.7429	66.0694	-69.7327	-0.000176815	-36.1568
54.4713	-25.4094	0.0947035	-22.5835	0.393844	-37.2649	0.767425	-153.049	0.807355	-6.41393	1708.66	-82.6867	67.1448	-68.3594	0.000128378	-35.8522
54.4720	-20.529	0.0947035	-18.941	0.393844	-26.566	0.456307	-250.08	0.807355	-6.38937	1708.66	-82.2341	67.4498	-67.749	-2.42021e-005	-36.3208
54.4727	-10.7682	0.0947035	-9.76728	0.393844	-13.147	-0.155559	-92.3153	0.807355	-6.37708	1708.24	-82.3849	66.9843	-68.0542	-0.000176815	-36.1568
54.4733	5.70872	0.0947035	7.63575	0.696097	7.01172	0.155559	59.9716	0.807355	-6.37094	1707.45	-83.4412	66.2299	-69.1223	-2.42021e-005	-36.1568
54.4740	21.5812	0.0947035	24.4182	0.393844	26.838	0.155559	46.5387	0.198734	-6.34638	1706.37	-85.1764	65.1544	-69.4275	-0.000176815	-36.4614
54.4747	31.9689	0.0947035	36.317	-0.21982	41.1939	-0.155559	-3.81075	0.807355	-6.32182	1705.76	-86.2326	64.2394	-69.4275	-0.000481974	-36.6255
54.4753	37.1403	0.0947035	43.0354	-0.21982	43.6117	-0.456307	24.2459	1.10546	-6.31567	1705.76	-86.6853	63.9345	-70.1904	-0.000481974	-36.6255
54.4760	35.3269	0.0947035	39.6627	-0.21982	35.0888	-0.767425	35.5352	0.198734	-6.30339	1705.76	-87.2888	63.469	-70.343	0.000280957	-36.1568
54.4767	26.1706	0.40249	25.3356	-0.21982	26.838	-0.456307	-5.33504	-0.111788	-6.2797	1705.46	-87.2888	62.4095	-69.8853	0.000128378	-36.1568
54.4773	12.4249	0.0947035	6.3946	0.0870121	17.076	-0.456307	-53.2552	0.496834	-6.26128	1706.37	-86.3835	62.7145	-68.6646	-0.000481974	-36.3208
54.4780	-5.26098	-0.209137	-14.6509	0.696097	0.272006	-1.06817	-147.238	0.807355	-6.24286	1708.06	-85.3273	64.0789	-67.1387	-0.000329395	-36.0162
54.4787	-19.9246	0.0947035	-31.1366	0.696097	-12.2403	-0.456307	-236.076	1.41598	-6.22443	1708.66	-84.3465	64.5444	-66.6809	0.000280957	-36.0162
54.4793	-23.5737	0.0947035	-35.1029	0.0870121	-12.5425	-0.155559	-259.559	1.10546	-6.21215	1708.24	-84.7237	63.164	-67.2913	0.000128378	-36.0162
54.4800	-19.2977	0.0947035	-30.2192	-0.21982	-4.89611	-0.767425	-235.171	0.198734	-6.20601	1705.94	-86.5344	60.8846	-68.512	-0.000329395	-36.0162
54.4807	-9.53693	-0.209137	-16.7825	-0.21982	6.07481	-0.767425	-116.752	-2.24817	-6.18759	1703.83	-88.6468	58.5892	-70.0378	-0.000481974	-36.1568
54.4813	0.223871	-0.209137	0.917369	0.696097	14.6279	-0.155559	47.4438	-4.68266	-6.16917	1702.86	-90.0048	56.7593	-71.106	-0.000481974	-36.1568
54.4820	5.10427	0.0947035	10.0641	1.00293	18.5871	-0.155559	91.9819	-4.99318	-6.15162	1702.13	-90.3066	55.6999	-71.5637	-0.000176815	-36.6255
54.4827	6.02214	-0.512977	7.93255	0.0870121	20.4307	-0.456307	37.9646	-4.99318	-6.1332	1701.95	-90.4575	55.0899	-71.4111	0.000128378	-36.4614
54.4833	7.85789	0.0947035	6.3946	-0.522072	21.3374	-0.155559	70.6417	-4.68266	-6.12091	1702.56	-90.6084	54.9294	-70.9534	-0.000329395	-36.4614
54.4840	10.9025	0.40249	8.84992	0.0870121	17.3782	0.155559	133.519	-4.07404	-6.10863	1703.16	-90.6084	54.6244	-70.343	-0.000329395	-36.766
54.4847	12.4249	-0.209137	10.9815	0.696097	10.0642	0.155559	49.2539	-3.16732	-6.09021	1703.04	-90.9101	54.0144	-70.343	-2.42021e-005	-36.6255
54.4853	10.9025	0.0947035	10.6847	0.696097	3.9592	-0.155559	-71.5944	-1.63955	-6.07178	1703.04	-91.2119	53.7094	-70.343	0.000128378	-36.4614
54.4860	7.54447	0.0947035	8.84992	0.0870121	-1.8436	-0.155559	-85.3131	-0.111788	-6.05336	1702.86	-91.74	53.0995	-70.0378	0.000128378	-36.3208
54.4867	5.70872	-0.512977	9.76728	0.696097	-3.38497	-0.155559	-32.82	0.807355	-6.04108	1702.56	-92.3436	52.345	-70.1904	0.000128378	-36.1568
54.4873	5.41769	0.0947035	11.602	1.00293	-1.23914	0.155559	6.5259	2.94374	-6.02266	1701.35	-93.5507	50.6596	-71.4111	-2.42021e-005	-36.6255
54.4880	5.10427	0.70633	10.6847	0.393844	-0.634682	0.155559	21.1973	5.68875	-6.01739	1699.35	-94.9087	48.5247	-73.0896	-0.000329395	-37.2347
54.4887	4.79085	-0.209137	7.63575	0.393844	-2.78051	-0.155559	59.9716	7.51461	-6.00511	1697.72	-96.5684	46.6948	-74.3103	-0.000329395	-37.5393
54.4893	2.35065	0.0947035	2.42833	0.696097	-5.8028	-0.456307	90.791	7.82513	-5.98669	1697.72	-96.8702	46.6948	-74.3103	-2.42021e-005	-37.5393
54.4900	-2.52975	0.40249	-4.88364	0.393844	-5.8028	-0.155559	75.8338	7.51461	-5.9744	1699.65	-94.6069	48.2197	-72.1741	0.000128378	-37.0707
54.4907	-6.80569	0.40249	-10.3879	0.0870121	-3.98943	-0.456307	67.8789	6.90599	-5.96212	1701.65	-92.1927	49.7446	-69.5801	0.000433537	-36.4614
