"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-0.273875	0.449039	0.0968085	0.394828	0.479514	7.12164	23.5008	0.55925	24.1338	-2036.6	28.66	90.4798	-55.9998	8.85704e-006	-57.2175
0.0007	1.25319	0.449039	-1.1254	0.0929008	1.38753	5.29274	17.9798	0.55925	24.1578	-2034.42	29.2892	92.776	-54.0161	0.000314013	-18.7654
0.0013	1.55196	1.37206	-0.822873	0.394828	1.08146	3.76865	25.0154	0.55925	24.1819	-2033.07	29.7785	94.2961	-52.6428	0.000161435	-28.2267
0.0020	0.946114	2.5695	-0.822873	0.0929008	0.775384	3.15901	28.3866	1.46803	24.207	-2033.07	28.66	94.6087	-52.1851	8.85704e-006	-31.5753
0.0027	1.25319	3.19317	-1.42793	0.0929008	1.38753	3.15901	35.0802	2.37681	24.2247	-2033.72	27.4717	94.6087	-52.4902	0.000161435	-27.9346
0.0033	3.07902	3.19317	-2.34761	0.394828	2.61182	2.54938	18.273	2.72634	24.2435	-2034.94	25.794	93.3797	-53.4058	-0.000448928	-29.7549
0.0040	4.29901	2.89381	-2.96476	0.394828	3.22397	2.24456	-41.2363	3.3555	24.2738	-2035.06	25.3047	92.9269	-53.5583	-0.00029635	-29.4403
0.0047	2.78025	0.748398	-2.34761	-0.209027	2.61182	1.93975	-70.2093	3.3555	24.2979	-2034.94	25.9338	93.5414	-53.1006	0.000314013	-28.8335
0.0053	0.033197	-3.21811	-0.217819	-0.836107	1.38753	1.93975	-43.0441	3.00597	24.323	-2035.83	25.6542	92.9269	-52.948	0.000466591	-28.9908
0.0060	-0.888019	-6.2616	1.00439	-0.510954	0.775384	2.54938	-14.6575	3.00597	24.3407	-2036.6	24.7455	91.7088	-53.4058	-0.000143721	-29.5976
0.0067	-1.19509	-5.36352	1.31902	-0.510954	0.173441	2.54938	-5.81413	2.37681	24.3658	-2036.6	24.7455	91.2452	-53.8635	-0.00029635	-29.5976
0.0073	-2.10801	-1.99573	1.62154	-0.510954	0.173441	1.63493	0.293149	3.3555	24.3898	-2035.96	26.0737	91.5578	-53.1006	0.000466591	-29.3054
0.0080	-1.80094	-1.0727	1.62154	-0.510954	0.173441	1.02529	17.3935	3.63512	24.4076	-2034.94	27.6115	92.0106	-52.0325	0.000314013	-29.1481
0.0087	-0.888019	-1.39701	1.62154	-0.836107	0.479514	0.41566	39.966	1.46803	24.4264	-2034.62	29.0096	92.4634	-51.4221	-0.00029635	-29.3054
0.0093	-0.273875	-0.773345	1.00439	-0.510954	-0.744777	-0.526502	66.8381	0	24.4567	-2034.62	29.9183	91.8597	-51.2695	-0.000143721	-28.9908
0.0100	-0.273875	-0.473986	0.399335	0.0929008	-3.48923	-1.13614	91.8535	0.279625	24.4755	-2035.51	30.0581	90.9434	-52.0325	0.000161435	-28.6762
0.0107	-0.273875	-1.0727	-0.217819	-0.510954	-3.7953	-1.13614	66.2029	0	24.4996	-2037.5	29.429	89.4125	-53.5583	-0.000448928	-29.4403
0.0113	0.33197	-1.0727	-0.822873	-1.43996	-2.58121	-1.44095	29.9012	-1.88747	24.5236	-2039.17	29.2892	87.4289	-55.0842	-0.00105924	-30.3617
0.0120	0.639042	-1.0727	-0.822873	-1.74189	-1.96907	-1.44095	53.9883	-2.79625	24.5424	-2039.36	30.1979	87.1271	-55.2368	-0.000143721	-29.5976
0.0127	0.946114	-0.773345	-0.520346	-0.836107	-1.35692	-1.13614	9.13649	-2.79625	24.5602	-2039.04	31.2464	87.7416	-54.7791	0.000161435	-29.4403
0.0133	1.25319	0.14968	-0.520346	-0.209027	-0.438704	-0.83132	-115.061	-1.88747	24.5852	-2039.36	31.7358	88.3453	-54.6265	-0.00029635	-29.7549
0.0140	0.946114	-0.773345	-0.520346	-0.510954	-0.132631	-0.83132	-136.412	-1.25831	24.6093	-2039.04	32.3649	89.1107	-54.3213	-0.00029635	-29.9122
0.0147	-0.273875	-1.39701	0.0968085	-0.836107	-1.35692	-0.83132	-70.7956	-0.978687	24.6344	-2039.36	32.6445	89.5742	-54.4739	-0.000601506	-30.2044
0.0153	-0.580947	-0.174626	0.701862	-0.209027	-1.35692	-1.74577	-36.9368	0.279625	24.6647	-2039.49	33.2736	90.3289	-53.8635	8.85704e-006	-29.5976
0.0160	-1.49386	0.449039	1.00439	0.696756	-1.66299	-3.26986	-51.8874	0.90878	24.6824	-2039.17	33.693	91.0943	-53.7109	0.000314013	-29.4403
0.0167	-2.10801	0.748398	1.62154	1.30061	-2.58121	-3.87949	-67.1312	2.37681	24.695	-2039.36	32.9241	91.2452	-54.3213	8.85704e-006	-30.0695
0.0173	-1.49386	0.748398	1.62154	1.30061	-2.27514	-4.48913	-40.8943	4.26428	24.719	-2040.26	31.2464	91.0943	-55.3894	8.85704e-006	-30.3617
0.0180	-0.888019	0.449039	0.701862	1.30061	-1.35692	-3.57467	1.5146	4.5439	24.7441	-2042.06	29.429	89.7252	-56.1523	-0.000448928	-30.6763
0.0187	0.33197	0.449039	-0.217819	1.92769	-0.744777	-1.44095	-5.52098	4.5439	24.7681	-2043.15	28.3804	88.9598	-56.4575	-0.000143721	-30.3617
0.0193	1.25319	0.748398	-0.217819	2.22962	-0.132631	0.720477	-49.4445	3.63512	24.7869	-2042.57	28.2406	89.4125	-56.6101	0.000466591	-30.0695
0.0200	-0.273875	0.14968	-0.217819	0.998684	0.173441	1.02529	-50.9591	2.72634	24.811	-2041.93	28.3804	90.4798	-56.1523	0.000161435	-30.6763
0.0207	-1.49386	0.14968	0.0968085	0.394828	-0.132631	0.110843	-11.6283	3.00597	24.8287	-2041.03	29.1494	91.8597	-54.4739	-0.000143721	-30.2044
0.0213	-1.80094	0.748398	1.62154	0.998684	-0.744777	1.33011	14.3155	2.72634	24.8538	-2039.49	29.9183	93.0779	-52.948	0.000314013	-29.3054
0.0220	-1.19509	1.04776	1.62154	2.22962	-0.132631	3.76865	10.0648	3.3555	24.8778	-2039.17	29.429	93.6923	-52.3376	8.85704e-006	-29.4403
0.0227	-0.273875	1.97078	1.00439	2.83348	1.99967	5.59755	-5.17897	4.5439	24.9029	-2040.07	29.0096	93.3797	-52.6428	-0.00029635	-29.5976
0.0233	-0.273875	3.49253	0.399335	2.83348	2.91789	5.59755	-10.4068	3.91475	24.9269	-2040.71	28.1008	92.4634	-52.948	-0.000143721	-29.5976
0.0240	-0.273875	3.49253	0.399335	3.1354	1.99967	4.07347	-7.32873	2.72634	24.9447	-2040.84	27.3319	91.7088	-53.4058	8.85704e-006	-29.5976
0.0247	0.33197	2.27014	0.399335	2.53155	1.6936	3.46383	-3.37122	2.72634	24.9698	-2041.29	27.4717	91.7088	-53.5583	8.85704e-006	-29.5976
0.0253	0.033197	1.67142	0.399335	1.30061	1.08146	3.15901	-1.85661	1.81756	24.9876	-2041.48	27.3319	91.3961	-53.2532	-0.000143721	-30.0695
0.0260	0.033197	0.748398	0.399335	0.0929008	0.173441	1.63493	1.5146	-0.629156	25.0064	-2041.48	26.8426	90.4798	-53.4058	-0.000143721	-30.0695
0.0267	1.55196	-0.473986	-0.822873	-1.13804	0.479514	1.02529	12.2146	-3.70503	25.0367	-2041.93	26.9824	89.8761	-53.5583	-0.00029635	-29.7549
0.0273	2.47317	-1.39701	-1.74255	-2.04382	1.99967	1.33011	16.1721	-5.52259	25.0607	-2041.48	28.1008	90.1779	-52.948	-0.000143721	-29.4403
0.0280	1.85903	-1.99573	-1.1254	-2.04382	1.99967	2.24456	11.2862	-6.43137	25.0858	-2040.07	30.1979	91.5578	-51.2695	0.00061922	-28.9908
0.0287	0.33197	-2.91875	-0.822873	-1.74189	0.479514	3.76865	23.5008	-7.34015	25.1098	-2039.49	31.2464	92.1615	-50.5066	0.000314013	-29.3054
0.0293	0.033197	-2.91875	-0.520346	-1.74189	-0.744777	5.90237	43.9235	-8.87809	25.1286	-2039.94	31.596	92.0106	-50.9644	-0.00029635	-29.5976
0.0300	0.033197	-2.59445	0.0968085	-2.04382	-1.35692	6.81682	52.1806	-8.24893	25.1527	-2040.71	31.7358	91.3961	-51.7273	-0.000143721	-29.4403
0.0307	0.033197	-2.29509	-0.217819	-2.04382	-1.96907	5.59755	61.0239	-6.43137	25.183	-2042.7	30.6872	89.8761	-53.4058	-0.00029635	-29.7549
0.0313	0.033197	-2.59445	-0.217819	-1.43996	-2.58121	4.6831	72.9453	-4.89343	25.2018	-2044.82	29.2892	88.1944	-55.0842	-0.000754084	-30.519
0.0320	0.033197	-2.29509	-0.217819	-1.43996	-1.66299	5.29274	78.4174	-3.98465	25.2258	-2045.91	28.8698	87.7416	-55.8472	-0.00105924	-30.9685
0.0327	-0.273875	-1.69637	0.0968085	-0.836107	-0.438704	4.98792	91.5603	-4.33418	25.2446	-2045.27	29.7785	89.1107	-55.3894	-0.00029635	-30.2044
0.0333	-0.580947	-1.69637	0.701862	-0.836107	-0.744777	3.76865	99.1822	-4.61381	25.2687	-2044.5	30.9668	90.6415	-54.3213	8.85704e-006	-29.9122
0.0340	-0.888019	-1.39701	0.0968085	-0.836107	-0.744777	3.15901	27.7515	-4.33418	25.2927	-2044.37	31.1066	91.2452	-54.0161	-0.000448928	-30.2044
0.0347	-0.273875	-0.174626	-0.217819	-0.209027	-1.35692	2.54938	-86.6745	-2.44672	25.3178	-2044.69	30.3377	91.2452	-54.3213	-0.000601506	-30.519
0.0353	0.946114	-0.174626	-0.520346	-0.510954	-1.35692	1.93975	-115.354	0	25.3481	-2045.01	29.9183	91.2452	-54.3213	-0.000143721	-30.0695
0.0360	0.639042	-0.174626	-0.822873	-1.13804	-1.05085	0.720477	-66.8381	1.46803	25.3721	-2044.37	30.5474	92.3125	-53.7109	0.000771798	-29.3054
0.0367	-0.273875	-0.174626	-0.822873	-0.836107	-1.05085	-0.221685	-25.9437	2.72634	25.3846	-2044.05	30.3377	93.3797	-53.7109	0.000771798	-29.4403
0.0373	-0.580947	-0.773345	0.0968085	-1.43996	-0.744777	-0.526502	-15.2926	4.82353	25.4087	-2045.72	28.5202	92.1615	-54.9316	-0.00029635	-30.0695
0.0380	-0.888019	-1.0727	0.701862	-1.43996	-0.744777	-1.13614	-18.3218	7.27024	25.44	-2047.71	26.7028	90.6415	-56.1523	-0.000143721	-30.6763
0.0387	-1.49386	-1.39701	0.399335	-1.74189	-1.35692	-2.05059	-23.5008	7.61977	25.4515	-2048.48	25.1649	89.8761	-56.7627	0.000314013	-31.1258
0.0393	-1.49386	-1.0727	0.399335	-1.74189	-1.35692	-2.35541	-30.8295	6.36146	25.4766	-2048.8	24.1164	89.5742	-57.0679	-0.00029635	-30.9685
0.0400	-0.580947	-0.773345	0.701862	-0.836107	-0.744777	-2.35541	-35.1291	6.71099	25.5069	-2048.03	24.7455	90.3289	-56.3049	-0.000143721	-30.6763
0.0407	-0.580947	-1.0727	0.701862	-1.43996	-0.132631	-2.35541	-33.2724	7.61977	25.5247	-2046.81	25.9338	92.0106	-54.4739	0.000466591	-30.519
0.0413	-0.273875	-1.39701	0.701862	-2.04382	0.173441	-2.66022	-30.5364	7.61977	25.5498	-2045.91	27.1921	93.3797	-52.6428	0.000466591	-29.9122
0.0420	-0.273875	-1.0727	0.399335	-0.510954	0.173441	-2.66022	-24.4291	6.36146	25.5738	-2045.01	27.7513	93.9942	-52.0325	0.000161435	-29.9122
0.0427	0.33197	-0.473986	-0.217819	-0.510954	0.173441	-3.26986	-13.1429	4.26428	25.5926	-2045.46	26.8426	93.3797	-52.3376	8.85704e-006	-30.2044
0.0433	0.639042	-0.773345	-0.520346	-1.43996	0.479514	-4.79394	-8.84334	3.00597	25.6229	-2046.36	26.0737	92.3125	-53.1006	8.85704e-006	-30.0695
0.0440	0.946114	-0.174626	-0.217819	-1.13804	0.479514	-5.70839	-12.5077	1.46803	25.6469	-2046.36	26.563	91.7088	-53.2532	8.85704e-006	-30.0695
0.0447	0.946114	1.97078	-0.217819	-0.209027	0.479514	-6.01321	-3.07807	-0.629156	25.6657	-2046.68	26.4232	91.2452	-53.5583	8.85704e-006	-30.0695
0.0453	1.85903	3.49253	-1.1254	0.696756	0.173441	-6.62285	10.3579	-2.16709	25.6898	-2047.45	25.794	90.3289	-53.8635	-0.00029635	-30.0695
0.0460	1.55196	4.11619	-1.1254	1.60254	0.173441	-6.62285	7.91503	-1.53794	25.7086	-2047.58	26.563	90.1779	-53.5583	8.85704e-006	-29.9122
0.0467	0.33197	3.79188	-0.217819	1.30061	0.173441	-6.92766	2.1009	-1.25831	25.7326	-2048.03	26.9824	90.027	-53.7109	8.85704e-006	-29.9122
0.0473	-0.273875	2.5695	0.0968085	0.0929008	-0.132631	-6.62285	0.879448	-4.33418	25.7567	-2048.03	27.3319	89.7252	-53.7109	-0.000448928	-30.2044
0.0480	-0.273875	1.67142	0.399335	0.0929008	-0.744777	-5.70839	-5.17897	-7.68968	25.7817	-2046.68	29.0096	90.6415	-52.3376	-0.000143721	-30.0695
0.0487	-0.580947	1.67142	0.701862	0.394828	-0.744777	-6.31803	-5.52098	-7.68968	25.8058	-2045.72	30.9668	91.7088	-51.1169	-0.000143721	-29.9122
0.0493	-0.273875	1.97078	0.399335	0.998684	-1.05085	-5.70839	26.2369	-6.7809	25.8298	-2045.59	32.0154	92.1615	-50.6592	-0.00029635	-29.7549
0.0500	0.33197	2.27014	0.399335	2.22962	-1.35692	-3.57467	64.3951	-7.06053	25.8486	-2046.36	31.596	91.5578	-51.2695	-0.00029635	-29.5976
0.0507	-0.273875	2.27014	0.399335	3.43733	-1.05085	-2.66022	65.9097	-5.80221	25.8727	-2048.48	30.1979	90.027	-53.1006	-0.000143721	-29.9122
0.0513	-0.580947	1.97078	0.0968085	3.43733	-0.438704	-2.96504	46.0733	-2.79625	25.903	-2049.89	29.0096	88.8088	-54.6265	-0.00029635	-30.2044
0.0520	-0.273875	1.97078	0.0968085	3.1354	0.173441	-1.74577	26.2369	1.81756	25.9218	-2051.24	27.8911	87.8925	-55.542	-0.000601506	-30.8336
0.0527	0.33197	1.97078	-0.217819	2.53155	0.775384	0.41566	3.32236	6.36146	25.9458	-2051.56	28.1008	88.3453	-55.3894	-0.000448928	-30.9685
0.0533	0.639042	1.04776	-0.822873	0.998684	0.775384	0.110843	7.32873	7.61977	25.9709	-2050.34	29.5688	89.7252	-54.3213	8.85704e-006	-30.519
0.0540	1.25319	0.449039	-0.822873	0.394828	1.08146	0.720477	37.8163	5.45268	25.9949	-2050.02	29.9183	90.4798	-54.1687	0.000161435	-30.3617
0.0547	1.55196	0.449039	-0.822873	0.696756	2.61182	2.8542	-5.17897	3.00597	26.0252	-2050.92	29.429	90.6415	-54.3213	-0.000143721	-30.3617
0.0553	1.55196	-0.174626	-1.1254	0.394828	2.61182	3.76865	-104.068	-0.629156	26.044	-2050.92	29.429	91.3961	-53.8635	-0.00029635	-30.519
0.0560	1.25319	-0.174626	-1.42793	-0.510954	1.38753	3.15901	-119.947	-3.70503	26.0681	-2051.24	29.0096	91.7088	-54.1687	-0.000448928	-30.9685
0.0567	0.33197	-0.473986	-0.520346	-0.836107	0.173441	4.37828	-54.9655	-3.07587	26.0931	-2052.01	27.8911	91.5578	-54.9316	-0.000754084	-31.1258
0.0573	0.33197	-1.39701	-0.217819	-0.836107	-0.438704	7.42646	-2.78492	-0.978687	26.1234	-2052.14	26.7028	91.3961	-54.9316	-0.000448928	-30.9685
0.0580	0.946114	-1.39701	-0.520346	-0.836107	0.173441	8.64572	5.17897	-0.978687	26.1475	-2052.46	25.5144	91.2452	-55.0842	0.000314013	-30.6763
0.0587	1.25319	-1.0727	-0.822873	-0.209027	1.08146	8.64572	-15.2926	-2.16709	26.1663	-2053.8	24.396	90.4798	-55.9998	0.000466591	-30.519
0.0593	1.85903	-1.0727	-0.822873	0.0929008	1.08146	8.03609	-50.3728	-3.70503	26.1903	-2054.9	23.2076	89.5742	-56.7627	8.85704e-006	-30.6763
0.0600	2.1661	-1.0727	-0.520346	-0.209027	0.775384	6.512	-71.7239	-5.52259	26.2144	-2054.32	22.7183	90.027	-55.9998	0.000314013	-30.3617
0.0607	0.946114	-0.773345	0.0968085	-0.209027	0.173441	5.29274	-56.4801	-6.7809	26.2394	-2052.59	23.6271	91.3961	-54.4739	0.000314013	-30.6763
0.0613	-0.580947	0.449039	1.00439	0.0929008	-0.744777	4.37828	-36.0085	-5.80221	26.2635	-2051.37	24.7455	92.3125	-53.4058	-0.000143721	-30.6763
0.0620	-2.71385	0.449039	1.62154	-0.209027	-2.27514	2.24456	-33.5656	-5.52259	26.2875	-2050.79	25.6542	92.776	-52.3376	8.85704e-006	-29.9122
0.0627	-3.02092	-0.174626	1.00439	-0.836107	-2.58121	0.720477	-30.8295	-6.43137	26.3126	-2050.79	25.6542	92.6251	-52.0325	0.000161435	-30.0695
0.0633	-1.80094	-0.473986	0.0968085	-1.13804	-1.66299	1.33011	-7.62188	-6.7809	26.3304	-2051.56	24.8853	91.3961	-52.7954	0.000161435	-30.519
0.0640	-1.19509	-0.773345	-0.217819	-1.13804	-0.744777	3.46383	30.8295	-7.34015	26.3617	-2052.78	24.1164	90.1779	-53.7109	-0.000143721	-30.3617
0.0647	-1.19509	-0.773345	-0.217819	-1.43996	0.479514	5.59755	54.9166	-7.06053	26.3857	-2053.23	23.6271	89.5742	-54.1687	-0.00029635	-30.519
0.0653	-0.888019	-0.473986	0.399335	-1.43996	0.775384	4.98792	66.8381	-5.52259	26.4098	-2052.91	24.396	89.7252	-53.4058	0.000161435	-30.8336
