"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
9.5407	0.855487	0.754153	3.6309	0.869703	3.5794	-0.725495	1.07483	-0.542477	13.9105	-1965.51	106.211	-202.944	4998.78	0.000245437	-51.8712
9.5413	-2.80892	0.142678	2.40808	0.579802	5.40989	2.03139	0.466671	-0.542477	13.892	-1965.32	105.455	-203.401	4998.32	0.000398056	-35.396
9.5420	-1.58745	-0.16306	1.18943	0.869703	5.40989	2.94344	1.38015	-0.542477	13.8736	-1965.32	104.532	-204.313	4998.17	0.000550674	-12.0668
9.5427	-0.0594724	0.142678	-0.947374	0.869703	4.80022	1.72046	1.9908	0.0707579	13.8495	-1966.07	103.44	-204.62	4997.25	-5.98001e-005	-32.9505
9.5433	-3.41737	-0.468798	-2.47486	-0.0386535	3.27382	0.808409	0.771993	-0.849095	13.8311	-1966.88	102.685	-204.776	4996.34	-0.000212235	-25.9356
9.5440	-4.94535	-0.468798	-1.25204	-0.657109	0.528084	2.03139	-0.754617	-1.46233	13.8126	-1966.07	103.776	-204.007	4997.41	0.000398056	-25.4851
9.5447	-3.11086	-0.16306	0.884772	0.270574	-1.60947	4.16642	-0.449295	-0.542477	13.8006	-1964.39	106.043	-202.025	4998.93	0.000703293	-26.3861
9.5453	-1.89397	-0.16306	2.10342	0.579802	-2.52472	4.76754	-0.143973	-0.23586	13.7821	-1962.46	107.722	-200.043	4999.54	0.00100835	-26.0965
9.5460	-1.89397	-0.774535	1.18943	0.579802	-1.60947	3.85549	-0.143973	-0.849095	13.7517	-1961.53	108.478	-199.13	4999.69	0.00100835	-25.7747
9.5467	-1.89397	-0.774535	0.271274	0.579802	0.528084	3.85549	0.771993	-0.849095	13.7332	-1961.34	107.89	-199.43	4999.54	0.000855728	-25.7747
9.5473	-0.365984	-1.08027	0.884772	0.270574	1.74742	4.16642	1.07483	-1.15571	13.7212	-1961.65	106.799	-200.499	4999.08	0.000855728	-25.9356
9.5480	1.46393	-1.38601	1.18943	0.270574	0.528084	4.16642	0.771993	-1.75716	13.7027	-1961.84	106.631	-200.956	4999.24	0.00100835	-26.0965
9.5487	1.46393	-1.38601	1.4941	-0.0386535	-0.0830694	5.07847	0.466671	-2.37039	13.6843	-1962.46	106.379	-201.719	4999.08	0.000550674	-26.2574
9.5493	0.548976	-1.69175	1.79876	-0.347881	1.44333	5.07847	-0.143973	-3.59686	13.6659	-1963.33	105.623	-203.244	4998.32	9.28185e-005	-26.8688
9.5500	0.548976	-1.69175	1.79876	-0.347881	2.053	4.16642	-0.143973	-5.11816	13.6481	-1963.52	105.12	-204.47	4997.71	-0.000212235	-27.1584
9.5507	0.855487	-1.08027	2.10342	-0.347881	1.44333	4.16642	-0.449295	-4.1983	13.6297	-1963.96	104.952	-205.076	4997.56	-0.000212235	-27.4802
9.5513	0.548976	-0.774535	1.4941	0.270574	1.13775	4.76754	-0.143973	-2.37039	13.6113	-1963.52	106.631	-204.313	4998.02	-5.98001e-005	-26.9975
9.5520	-0.0594724	-0.468798	1.79876	-0.0386535	1.44333	5.07847	1.07483	-1.75716	13.5928	-1960.78	110.157	-201.419	4998.78	0.000550674	-26.0965
9.5527	-0.974432	-1.08027	1.4941	-0.657109	1.44333	4.76754	1.9908	-2.67701	13.5744	-1958.48	112.76	-199.587	4999.69	0.0014662	-25.4851
9.5533	-0.974432	-0.774535	1.18943	-0.347881	1.13775	4.45661	2.60144	-2.06377	13.5567	-1958.79	112.172	-200.499	4999.69	0.00116097	-25.646
9.5540	0.855487	-0.774535	1.79876	-0.0386535	0.832177	5.07847	3.21209	-1.46233	13.5383	-1961.84	109.234	-203.55	4998.47	-0.000364854	-26.9975
9.5547	2.99192	-1.69175	2.71274	-0.657109	1.13775	3.85549	2.90676	-2.06377	13.5198	-1962.59	108.478	-204.47	4998.02	-0.000212235	-27.3193
9.5553	2.37889	-1.9771	2.71274	-0.347881	-0.388646	1.72046	2.29612	-0.849095	13.5014	-1960.9	109.737	-203.244	4998.47	0.000703293	-26.547
9.5560	-1.28094	-1.38601	2.10342	1.48816	-1.91356	1.09861	1.9908	1.89867	13.483	-1961.53	108.814	-204.007	4997.71	0.000855728	-26.2574
9.5567	0.242464	-0.16306	1.4941	2.39652	-0.0830694	-0.414569	1.68548	3.12514	13.4645	-1962.27	107.722	-204.776	4997.86	9.28185e-005	-26.3861
9.5573	9.40121	-0.468798	1.18943	1.17893	0.832177	-1.63755	1.68548	0.978818	13.4404	-1960.78	108.226	-203.707	4998.78	9.28185e-005	-26.3861
9.5580	14.891	-1.69175	1.79876	-0.0386535	1.44333	-0.103642	1.38015	-0.23586	13.4284	-1959.97	108.226	-202.944	4998.47	0.000398056	-26.2574
9.5587	12.4526	-2.28284	2.40808	0.270574	0.832177	1.72046	0.466671	0.377376	13.4099	-1960.16	107.554	-203.244	4998.47	0.000703293	-26.0965
9.5593	9.0947	-1.9771	2.40808	-0.0386535	-0.692739	2.63251	0.161349	0.683993	13.3915	-1959.85	107.722	-202.638	4998.47	0.00100835	-25.9356
9.5600	2.68541	-1.69175	2.10342	0.579802	-1.91356	3.54456	0.161349	0.978818	13.3674	-1959.41	107.722	-202.481	4998.32	0.000855728	-26.2574
9.5607	-5.24729	-1.38601	1.79876	0.869703	-2.52472	2.94344	0.161349	2.20529	13.3546	-1958.91	107.554	-202.331	4999.08	0.000550674	-26.3861
9.5613	-7.08178	-1.38601	1.4941	0.270574	-2.52472	-0.725495	0.466671	2.51191	13.3369	-1958.6	107.135	-202.025	4998.93	0.000245437	-26.2574
9.5620	-6.77527	-1.38601	0.884772	0.270574	-0.998316	-4.39443	1.9908	2.20529	13.3185	-1959.53	105.455	-203.244	4997.86	-5.98001e-005	-26.547
9.5627	-5.5538	-1.38601	1.18943	-0.0386535	1.13775	-6.81965	2.90676	2.20529	13.3	-1960.78	103.944	-204.313	4997.1	-5.98001e-005	-26.547
9.5633	-2.50241	-0.774535	2.40808	-0.94701	2.66415	-8.04263	2.90676	2.20529	13.2816	-1961.53	102.349	-204.47	4996.19	9.28185e-005	-26.3861
9.5640	-0.672495	-0.468798	4.24023	-0.94701	3.27382	-6.52946	1.9908	1.89867	13.2575	-1960.9	101.509	-204.62	4996.64	9.28185e-005	-26.8688
9.5647	-0.365984	-1.38601	4.24023	-1.25624	2.96825	-1.63755	1.38015	0.683993	13.2447	-1958.6	102.853	-203.244	4998.47	0.000550674	-26.547
9.5653	-1.89397	-1.38601	2.40808	-1.56547	1.74742	2.63251	1.38015	-0.23586	13.227	-1957.42	104.196	-201.569	4999.39	0.00100835	-25.9356
9.5660	-2.80892	-0.468798	0.271274	-1.25624	-0.388646	3.25436	1.68548	0.377376	13.2086	-1956.61	104.532	-200.656	4999.39	0.000855728	-25.7747
9.5667	-0.974432	0.142678	-0.947374	-0.657109	-0.692739	1.72046	1.07483	1.28544	13.1838	-1955.74	105.12	-200.499	4999.54	0.000855728	-25.7747
9.5673	1.15742	0.448415	-0.642712	-0.0386535	-0.388646	-1.32662	0.161349	0.683993	13.1717	-1955.86	105.455	-200.956	4999.39	0.0014662	-25.7747
9.5680	1.15742	0.142678	1.18943	0.270574	-0.692739	-2.23867	0.161349	0.683993	13.1597	-1956.05	105.12	-201.112	4999.24	0.00131358	-25.9356
9.5687	0.242464	0.448415	2.10342	0.579802	-0.998316	-1.03642	-0.143973	1.28544	13.1349	-1956.05	105.287	-200.956	4999.24	0.000703293	-26.2574
9.5693	-2.1959	0.448415	1.18943	0.579802	-0.388646	0.186556	-0.143973	0.683993	13.1171	-1955.55	106.043	-200.499	4999.85	0.00100835	-25.9356
9.5700	-0.974432	-0.16306	0.884772	0.270574	0.832177	1.72046	-0.449295	-0.23586	13.0987	-1956.17	105.12	-201.569	4999.08	0.000550674	-26.3861
9.5707	11.5376	0.142678	-0.33805	-0.0386535	2.053	2.03139	-0.143973	-0.542477	13.0803	-1958.16	102.685	-204.163	4997.1	-0.00082271	-27.7698
9.5713	22.8282	0.142678	-1.86553	-0.0386535	2.66415	1.40953	-0.143973	-0.23586	13.0618	-1957.85	103.608	-203.55	4997.71	-0.000517472	-27.3193
9.5720	26.4881	0.142678	-0.642712	0.270574	4.49465	1.40953	-0.754617	-0.542477	13.0498	-1955.43	106.211	-201.112	4999.54	0.000550674	-26.3861
9.5727	29.2375	0.448415	0.271274	-0.0386535	4.18907	1.40953	-1.36526	-0.542477	13.0257	-1953.74	106.967	-200.349	4999.69	0.000855728	-26.2574
9.5733	16.4189	0.754153	-0.0333876	-0.347881	-1.60947	0.808409	-1.05994	-0.23586	13.0193	-1953.12	107.554	-200.193	4999.54	0.00116097	-25.9356
9.5740	-11.3546	0.754153	0.884772	-0.657109	-7.40652	1.40953	-0.449295	0.377376	12.9945	-1953.74	107.303	-200.806	4999.39	0.00100835	-26.0965
9.5747	-20.8107	0.754153	1.79876	-0.94701	-7.10243	1.72046	-0.754617	0.377376	12.9704	-1954.8	105.875	-202.025	4998.17	0.000703293	-26.2574
9.5753	-11.3546	0.754153	2.71274	-0.347881	-4.35521	2.32158	-1.67058	0.683993	12.9583	-1955.11	105.707	-202.331	4997.71	0.000550674	-26.0965
9.5760	-4.94535	1.05989	2.10342	0.270574	-2.52472	2.94344	-1.05994	1.28544	12.9463	-1954.93	106.379	-202.331	4998.17	0.000855728	-26.2574
9.5767	-3.72388	0.754153	-0.33805	-0.657109	-2.52472	2.32158	-1.36526	1.28544	12.9215	-1954.93	106.547	-202.181	4998.47	0.00100835	-26.0965
9.5773	-3.41737	1.67137	-0.642712	-0.657109	-2.83029	2.63251	-1.9759	0.683993	12.903	-1954.18	107.135	-201.875	4998.78	0.00100835	-25.9356
9.5780	-2.80892	1.9771	0.575936	-0.347881	-1.30389	3.25436	-1.05994	0.0707579	12.891	-1954.06	107.303	-202.025	4998.63	0.000703293	-26.2574
9.5787	-1.89397	1.36563	0.884772	-0.347881	-1.30389	2.03139	-1.05994	-1.46233	12.8789	-1953.87	106.967	-202.331	4998.63	0.000550674	-26.547
9.5793	-0.365984	1.36563	-0.642712	0.270574	-4.35521	0.808409	-1.36526	-2.06377	12.8484	-1953.56	107.135	-202.025	4999.24	0.00100835	-26.2574
9.5800	-0.974432	1.36563	-3.08418	0.270574	-4.35521	1.72046	-1.05994	-1.15571	12.83	-1953.74	106.547	-202.025	4998.78	0.000855728	-26.0965
9.5807	-3.41737	1.05989	-5.22099	-0.0386535	-1.60947	1.40953	-0.449295	-0.542477	12.818	-1953.12	105.875	-201.419	4998.63	0.000703293	-25.9356
9.5813	-3.41737	1.05989	-5.52565	-0.0386535	0.222507	-1.63755	-0.449295	-1.75716	12.8059	-1953.31	105.287	-201.419	4998.47	0.00100835	-26.3861
9.5820	-0.365984	1.05989	-3.38884	0.270574	0.528084	-3.17145	-0.143973	-2.98363	12.7875	-1954.37	103.272	-202.944	4997.71	0.000855728	-26.7079
9.5827	1.77045	1.67137	-1.5567	1.17893	1.13775	-3.46165	0.466671	-2.98363	12.769	-1954.68	102.097	-204.163	4996.95	0.000398056	-26.3861
9.5833	1.15742	1.9771	-1.25204	0.869703	2.66415	-4.99555	-0.143973	-4.1983	12.7627	-1954.68	101.929	-204.313	4996.95	0.000245437	-26.547
9.5840	-1.58745	1.36563	-2.1702	0.270574	3.27382	-4.0835	-1.36526	-5.42478	12.7386	-1954.06	102.349	-203.401	4997.86	0.000550674	-26.2574
9.5847	-4.63884	0.754153	-3.08418	0.270574	1.13775	0.497482	-1.67058	-3.90348	12.7137	-1952.5	103.776	-202.025	4998.93	0.000855728	-26.0965
9.5853	-6.46876	1.05989	-3.38884	-0.0386535	-2.21914	2.03139	-1.36526	-0.849095	12.7017	-1951.13	104.532	-201.262	4999.54	0.00100835	-26.2574
9.5860	-4.63884	0.448415	-0.947374	-1.25624	-3.13438	1.72046	-0.754617	0.683993	12.6833	-1949.95	105.623	-200.043	4999.54	0.00131358	-25.7747
9.5867	-0.0594724	-0.468798	2.40808	-1.56547	-0.998316	2.32158	-0.754617	1.28544	12.6655	-1949.32	105.707	-200.043	4999.24	0.00131358	-25.9356
9.5873	1.77045	-0.774535	2.10342	-0.94701	0.832177	-2.86052	-1.67058	2.20529	12.6407	-1950.07	104.196	-201.419	4998.93	0.000550674	-26.3861
9.5880	0.242464	-1.08027	-1.25204	-0.657109	0.832177	-7.13058	-1.67058	5.86112	12.6223	-1950.38	103.44	-201.875	4998.93	0.000703293	-25.9356
9.5887	-0.974432	-1.08027	-2.47486	-0.0386535	0.528084	-4.0835	-1.05994	9.83535	12.6039	-1950.51	102.853	-201.875	4998.78	0.000855728	-26.0965
9.5893	-2.1959	-0.774535	-1.25204	0.579802	0.832177	1.09861	-0.449295	11.05	12.5918	-1950.82	102.097	-201.875	4998.47	0.000703293	-26.3861
9.5900	-2.1959	0.142678	-0.642712	1.17893	1.13775	3.25436	-0.754617	12.2765	12.5734	-1950.51	102.349	-201.875	4998.93	0.000855728	-26.2574
9.5907	-1.58745	0.754153	-0.642712	1.79739	1.13775	2.32158	-1.36526	11.9699	12.5556	-1949.95	102.685	-201.419	4999.54	0.000855728	-25.7747
9.5913	-0.365984	0.448415	-0.0333876	1.79739	1.74742	2.94344	-1.9759	6.16773	12.5372	-1949.32	102.853	-201.112	4999.85	0.000855728	-25.7747
9.5920	0.855487	-0.16306	-0.33805	1.48816	2.66415	5.67959	-1.36526	-0.23586	12.5188	-1949.95	101.929	-202.638	4999.08	9.28185e-005	-27.1584
9.5927	0.548976	-0.468798	-1.25204	1.48816	3.5794	5.99052	-0.754617	-3.90348	12.5003	-1950.69	101.929	-203.55	4998.47	-0.000364854	-27.6089
9.5933	-1.58745	-0.16306	-1.86553	0.270574	3.88498	1.72046	-0.449295	-6.94607	12.4819	-1948.08	104.532	-201.419	4999.24	0.00100835	-26.0965
9.5940	-1.89397	-0.468798	-0.33805	-0.94701	6.63071	-1.63755	1.07483	-11.5335	12.4635	-1946.71	105.623	-200.956	4999.69	0.00177126	-25.4851
