"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-0.333231	-0.225752	-0.292509	-0.514418	-0.272573	-0.16315	-0.925476	-0.437476	-5.26106	1697.54	-107.3	-169.373	4971.16	0.000525817	-65.4706
0.0007	-0.333231	-0.516003	0.317815	-0.514418	-0.272573	0.16315	-0.616984	-0.164054	-5.26761	1699.65	-105.407	-168.149	4972.69	0.000525817	-56.3125
0.0013	-0.0272025	-0.516003	0.317815	0.102884	0.032652	0.16315	0.297474	0.164054	-5.28562	1701.49	-104.044	-166.473	4974.37	6.80657e-005	-52.7901
0.0020	0.275425	-0.838506	-0.292509	-0.205767	-0.272573	-0.16315	-0.0110176	-0.164054	-5.30364	1702.74	-102.681	-164.636	4975.89	-0.000389685	-57.676
0.0027	-0.0272025	-1.12876	-0.902834	-0.514418	-0.272573	0.45682	-0.925476	-0.164054	-5.31019	1702.9	-102.075	-164.024	4977.11	-8.45357e-005	-56.3125
0.0033	-0.0272025	-0.516003	-0.597672	-0.205767	0.032652	0.75049	-0.616984	-0.164054	-5.31592	1702.25	-103.135	-164.942	4976.04	-8.45357e-005	-56.767
0.0040	0.275425	0.0967506	0.317815	-0.205767	-0.272573	0.45682	-0.925476	-0.164054	-5.3282	1701.66	-103.741	-165.555	4974.52	-0.000542287	-56.4488
0.0047	0.275425	0.0967506	0.317815	-0.205767	-0.577443	0.45682	-1.23397	0.164054	-5.34049	1701.98	-104.196	-166.167	4974.06	-0.000237137	-55.5398
0.0053	-0.0272025	-0.516003	0.0126531	0.411534	-0.577443	-0.45682	-0.616984	-0.164054	-5.34704	1702.41	-104.196	-166.618	4973.91	-0.000237137	-55.6989
0.0060	-0.333231	-0.838506	0.317815	0.720185	0.032652	-0.75049	-0.319509	-0.164054	-5.35277	1701.98	-103.741	-166.328	4974.06	-0.000389685	-55.858
0.0067	-0.0272025	-0.516003	0.62335	0.720185	0.032652	0.45682	-0.319509	-0.164054	-5.36505	1701.22	-104.801	-166.328	4974.21	-0.000237137	-55.9943
0.0073	0.275425	-0.225752	0.62335	0.102884	0.032652	0.75049	-0.0110176	-0.164054	-5.37734	1701.33	-105.407	-166.328	4974.52	-0.000237137	-56.767
0.0080	-0.0272025	0.0967506	0.317815	-0.514418	0.032652	-0.16315	0.297474	0.164054	-5.38962	1702.41	-104.347	-166.022	4975.74	-0.000389685	-57.2215
