"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
39.3987	-0.354605	6.91802	-0.00456171	11.1072	0.191058	-8.5198	-3.45068	12.3399	-6.59396	-1781.79	-48.2328	-312.498	4983.83	3.34475e-005	-57.684
39.3993	-0.659248	-4.68953	0.300747	-5.06359	-0.7242	-12.1711	-4.06019	-225.38	-6.62486	-1780.56	-47.44	-311.432	4984.74	-0.000119111	-49.1442
39.4000	-0.659248	-11.3944	0.300747	-12.708	-0.112815	-17.0734	-4.06019	-108.222	-6.64958	-1779.92	-46.0745	-310.064	4985.05	-0.000119111	-37.3818
39.4007	-0.659248	-8.64268	0.300747	-7.21969	0.191058	-17.3777	-4.06019	-17.8715	-6.67342	-1779.79	-45.4578	-308.998	4985.05	3.34475e-005	-47.7631
39.4013	-0.0487429	-4.06942	0.300747	-0.19601	0.191058	-17.0734	-3.14353	-108.86	-6.70432	-1779.2	-44.8411	-308.234	4985.5	3.34475e-005	-43.6428
39.4020	-0.0487429	-4.37948	0.300747	-0.816707	-0.112815	-19.5076	-1.92451	-38.6507	-6.73433	-1778.23	-43.6518	-307.009	4985.81	0.000491245	-43.8039
39.4027	-0.0487429	-4.9802	0.60573	-4.47556	-0.112815	-18.2905	-1.315	54.4656	-6.75905	-1778.43	-42.5506	-306.404	4985.2	0.000643804	-44.4024
39.4033	0.2559	-1.62777	0.911038	-3.85486	-0.112815	-9.73692	-1.00785	-25.2471	-6.78995	-1779.33	-42.2863	-306.404	4984.44	0.000186047	-43.8039
39.4040	0.561762	-2.53855	0.60573	-7.51371	-0.418508	-0.574749	-0.39834	-130.491	-6.82615	-1780.11	-42.2863	-306.706	4983.22	0.000186047	-44.2412
39.4047	-0.0487429	-8.04196	0.300747	-15.4521	-0.112815	2.46804	2.654	-66.0963	-6.85705	-1781.02	-42.2863	-307.47	4981.84	0.000186047	-45.162
39.4053	-0.0487429	-9.26278	0.300747	-16.3668	-0.112815	2.46804	7.23252	51.9835	-6.88707	-1780.37	-40.7446	-306.404	4982.45	0.000491245	-45.162
39.4060	-0.354605	-3.15865	0.300747	-8.42842	-0.112815	3.0766	9.97771	-74.3229	-6.91179	-1777.97	-37.8374	-303.349	4984.89	0.000491245	-44.5635
39.4067	-0.659248	3.25554	0.300747	-0.816707	-0.112815	7.64078	9.97771	-188.502	-6.94798	-1775.84	-34.6219	-300.898	4986.57	0.000491245	-43.942
39.4073	-0.0487429	1.72466	-0.00456171	-1.40474	-0.112815	10.4131	7.84203	-96.024	-6.97888	-1774.41	-31.8909	-299.371	4987.49	0.000186047	-44.1031
39.4080	0.2559	-2.53855	-0.00456171	-4.14887	0.191058	8.24933	6.0087	-63.9688	-6.99742	-1773.96	-30.3492	-298.925	4987.79	-0.000119111	-44.4024
39.4087	0.2559	-2.8486	-0.00456171	-1.40474	-0.112815	2.46804	3.26351	-65.529	-7.02744	-1774.16	-29.7766	-298.766	4987.49	0.000186047	-44.2412
