"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
39.3933	-0.474581	7.55857	0.0935258	-16.7352	0.0915682	-41.8376	-1.21129	58.9544	-11.0397	-1718.44	-98.5755	-56.308	4998.47	0.000634128	-33.1158
39.3940	-0.158194	-8.61615	0.0935258	1.87454	-0.521234	-62.585	-1.21129	21.7439	-11.0397	-1718.57	-98.8928	-56.6098	4998.02	0.000634128	-39.3688
39.3947	-0.158194	-22.3335	0.0935258	16.5256	-0.218355	-79.6581	-1.81694	-40.8345	-11.0397	-1717.67	-97.3463	-55.6924	4998.47	0.0009394	-27.6284
39.3953	-0.775149	-29.6744	-0.213483	24.7637	-0.218355	-81.8137	-1.52277	-106.746	-11.0336	-1717.41	-96.5929	-55.2337	4998.93	0.000634128	-35.0938
39.3960	-0.158194	-32.1006	0.0935258	27.5138	-0.218355	-78.1394	-0.294171	-125.966	-11.0336	-1717.86	-97.3463	-55.5476	4999.39	0.000176316	-34.041
39.3967	0.142374	-29.9543	0.0935258	24.7637	0.394448	-76.9146	-0.605645	-95.4531	-11.0397	-1717.86	-97.5049	-55.8493	4999.24	0.000329047	-33.2753
39.3973	-1.39211	-24.1688	-0.213483	18.9674	-0.218355	-70.203	-1.81694	-67.076	-11.0459	-1720.13	-99.6462	-58.5893	4996.64	-0.000586578	-34.9343
39.3980	-1.69267	-17.139	-0.518458	12.2585	-0.521234	-53.1299	-1.81694	-77.4626	-11.0397	-1722.85	-102.065	-61.1844	4994.35	-0.00134947	-36.019
39.3987	-0.474581	-10.7313	-0.213483	7.67082	0.697327	-32.0641	-1.21129	-121.08	-11.0397	-1721.81	-100.994	-60.2671	4995.42	-0.000586578	-34.6471
39.3993	-0.474581	-4.94573	0.0935258	3.40377	0.394448	-12.2231	-0.899816	-93.0264	-11.0459	-1720.58	-99.8048	-58.7462	4996.8	-0.000128766	-34.041
39.4000	-1.07572	5.13236	0.0935258	-6.96786	0.0915682	6.68716	-0.899816	-1.16485	-11.052	-1720.45	-99.8048	-57.9858	4997.25	-0.000128766	-34.041
39.4007	-1.07572	10.3269	-0.518458	-12.4682	0.0915682	14.0112	-0.605645	-30.1567	-11.0397	-1719.81	-99.3289	-57.5271	4997.71	0.000329047	-33.7219
39.4013	-0.775149	4.1992	0.0935258	-4.52603	0.0915682	7.91192	0.311475	-103.704	-11.0397	-1720	-99.4875	-57.9858	4997.41	2.37751e-005	-34.041
39.4020	-0.775149	-2.48842	0.398501	3.71208	-0.824114	4.26215	0.311475	-53.3567	-11.0459	-1720.71	-100.082	-58.2875	4996.95	-0.000281307	-34.1686
39.4027	-0.474581	-3.11052	0.0935258	4.31638	-1.13404	8.84273	0.0173042	-20.6761	-11.0571	-1720.13	-99.8048	-57.9858	4997.41	2.37751e-005	-33.7219
39.4033	-0.474581	-1.89742	-0.518458	2.49117	-0.218355	11.8801	0.0173042	-53.6479	-11.052	-1719.22	-98.8928	-57.684	4998.17	0.000176316	-33.2753
39.4040	-0.474581	-2.79947	-1.12841	3.40377	0.394448	8.23036	-0.899816	-67.076	-11.0459	-1719.03	-98.7342	-57.2253	4998.17	2.37751e-005	-33.2753
