"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
38.8713	1.81933	-0.161373	-1.52815	0.0289874	-2.52532	0.362392	94.1959	-0.407967	-6.08337	-1724.86	-37.815	14.1887	-61.1877	0.000797426	-66.8237
38.8720	-1.8507	-0.161373	0.903974	0.0289874	-11.9668	0.362392	115.278	-0.713942	-6.07087	-1724.69	-37.3538	15.2632	-60.8826	3.44758e-005	-23.8005
38.8727	-5.48935	0.450731	3.33609	-0.27538	-18.701	0.362392	116.823	-0.407967	-6.0651	-1723.34	-36.0472	17.096	-59.6619	-0.000118099	-31.5902
38.8733	-6.39902	0.450731	3.96027	-0.579748	-19.611	0.667262	102.17	-0.407967	-6.0526	-1721.83	-34.3563	19.229	-57.5256	0.000339663	-37.079
38.8740	-6.39902	-0.467425	4.26159	-0.27538	-17.4725	0.362392	111.939	-0.407967	-6.03433	-1720.72	-33.434	20.9039	-56.1523	0.000339663	-31.7341
38.8747	-7.62236	-0.467425	5.78974	0.0289874	-16.2439	-0.247347	119.265	-0.101992	-6.0276	-1720.6	-33.2803	21.2041	-56.4575	-0.000118099	-32.8126
38.8753	-9.47306	-0.161373	6.69371	0.0289874	-16.5624	0.0575226	103.964	-0.101992	-6.01606	-1721.65	-33.5877	20.2877	-57.373	-0.000118099	-33.268
38.8760	-10.3827	-0.161373	7.31788	0.333355	-15.3339	0.362392	81.0882	0.203983	-6.00933	-1722.59	-34.3563	20.1455	-57.9834	-0.000118099	-33.5796
38.8767	-9.47306	0.144679	7.92053	0.333355	-12.8996	0.0575226	66.4355	0.815934	-5.99779	-1722.41	-35.1249	20.1455	-58.4412	-0.000270674	-33.8672
38.8773	-9.47306	0.144679	7.92053	0.0289874	-10.4425	-0.247347	71.0207	-0.101992	-5.98528	-1722.59	-35.2786	20.2877	-58.4412	-0.000423286	-33.8672
38.8780	-8.56339	-0.161373	6.69371	0.0289874	-7.39395	-0.247347	76.204	-0.713942	-5.97278	-1723.17	-35.2786	20.2877	-58.2886	-0.000270674	-33.5796
38.8787	-5.48935	0.144679	4.26159	0.0289874	-4.04961	0.0575226	70.7217	-0.101992	-5.96124	-1723.64	-35.1249	20.1455	-58.2886	-0.000270674	-33.4118
38.8793	-3.04267	0.144679	2.43212	0.0289874	-1.59254	-0.247347	98.4821	0.509958	-5.95451	-1722.7	-34.0489	21.3621	-57.8308	-0.000118099	-33.4118
38.8800	-1.8507	-0.161373	1.50662	0.0289874	-0.38676	-0.552217	158.588	0.203983	-5.94297	-1721.01	-32.6654	22.8947	-56.4575	3.44758e-005	-33.1002
38.8807	-0.313677	-0.161373	0.301325	0.0289874	0.227506	-0.857087	146.726	0.203983	-5.93047	-1720.43	-32.2042	23.8112	-55.9998	-0.000118099	-33.1002
38.8813	0.909665	0.144679	-1.22682	0.0289874	0.841773	-0.552217	51.1848	0.203983	-5.91797	-1720.43	-32.5117	24.4116	-55.9998	-0.000270674	-33.1002
