"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
30.6620	-0.0900793	0.37179	-0.384548	0.0192972	-0.784042	-0.391332	0.496321	-0.536887	1.18898	1703.35	-39.0751	-55.3846	4999.39	-5.85874e-005	-47.7542
30.6627	-0.0900793	0.0656099	0.225602	0.328052	-0.784042	-0.717442	-0.422243	0.0766982	1.18898	1703.51	-39.3663	-54.7831	4999.54	9.41439e-005	-37.0742
30.6633	0.514739	0.37179	-0.0794733	0.328052	-0.479213	-0.391332	-1.3334	0.0766982	1.18898	1702.75	-40.1341	-55.6931	4999.08	-0.000821436	-34.0177
30.6640	0.514739	0.37179	-0.0794733	0.328052	-0.479213	-0.717442	-1.3334	0.0766982	1.19526	1701.49	-41.6695	-57.22	4998.17	-0.00143176	-39.6633
30.6647	-0.0900793	0.67797	0.225602	0.926265	-0.479213	-0.0869627	-0.118524	0.383491	1.19526	1701.38	-41.193	-56.9115	4998.32	-0.000973965	-36.7865
30.6653	-0.0900793	0.984149	0.225602	1.23502	-1.3937	0.217407	0.192602	0.690283	1.19526	1701.38	-41.193	-56.603	4998.47	-0.000973965	-37.218
30.6660	-0.0900793	0.984149	0.225602	0.328052	-1.6999	-0.0869627	-0.422243	-0.230094	1.19526	1701.49	-41.3518	-56.9115	4998.32	-0.000973965	-37.5417
30.6667	0.514739	0.984149	0.225602	-0.598212	-0.784042	0.217407	-0.118524	-0.84368	1.19526	1702.25	-39.9752	-56.1558	4998.78	-0.000668907	-36.1752
30.6673	0.823582	0.37179	0.225602	-0.598212	-0.479213	0.521776	0.192602	-0.84368	1.19526	1702.58	-39.684	-55.8473	4998.93	-0.000211117	-35.7077
30.6680	0.823582	0.0656099	0.225602	0.0192972	-0.784042	0.217407	-0.422243	-0.84368	1.18898	1702.75	-39.684	-55.6931	4999.08	0.000246673	-36.3191
30.6687	0.823582	-0.24057	0.225602	0.328052	-1.08887	0.521776	-0.422243	-0.230094	1.19526	1704.12	-37.8308	-54.0119	4999.54	0.000704463	-35.9954
30.6693	0.823582	-0.852929	-0.0794733	-0.289458	-1.3937	0.826146	0.496321	-0.230094	1.18898	1705.48	-36.4807	-52.4851	4999.69	0.000551934	-35.3841
30.6700	0.823582	-0.54675	0.225602	-0.598212	-2.00473	-0.0869627	0.192602	-0.84368	1.18374	1705.92	-35.8453	-52.3308	4999.69	0.000551934	-35.7077
30.6707	0.218764	0.0656099	0.835752	-0.289458	-2.30956	-0.391332	-0.118524	-0.536887	1.18898	1704.99	-36.3218	-53.7035	4999.39	0.000246673	-36.1752
30.6713	-0.0900793	0.0656099	0.835752	-0.289458	-1.6999	0.217407	-0.118524	-0.536887	1.19526	1703.62	-37.9897	-55.8473	4999.08	-5.85874e-005	-36.3191
30.6720	-0.0900793	-0.24057	0.225602	-0.598212	-1.3937	-0.0869627	-1.02968	-0.230094	1.20155	1702.25	-39.0751	-57.3742	4998.93	-5.85874e-005	-36.6067
30.6727	-0.0900793	0.0656099	0.225602	-0.598212	-0.784042	0.217407	-1.3334	0.690283	1.19526	1701.05	-39.3663	-58.1299	4998.32	-5.85874e-005	-36.4629
30.6733	0.823582	0.37179	0.530677	-0.598212	-0.173011	0.521776	-1.3334	0.383491	1.19526	1701.38	-38.9163	-57.6827	4998.47	9.41439e-005	-35.8516
30.6740	1.13243	0.0656099	0.225602	-0.289458	-0.479213	-0.0869627	-1.64453	-0.84368	1.20155	1702.58	-37.5396	-57.0657	4998.78	0.000246673	-35.8516
30.6747	0.823582	0.67797	-0.0794733	-0.289458	-0.784042	-0.0869627	-0.725962	-0.536887	1.19526	1703.35	-36.4807	-56.4642	4998.78	0.000399203	-35.8516
