"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
13.6787	-1.03802	8.04124	-0.161312	12.636	1.08973	0.954408	0.374051	-159.588	-11.0479	-1763.14	-84.9776	-86.3727	4977.72	-0.000633759	-58.2942
13.6793	-1.03802	6.54787	0.753956	9.56353	1.3954	4.90838	-0.236299	-118.684	-11.0479	-1764.37	-86.6614	-87.8886	4976.65	-0.000481167	-59.2139
13.6800	-0.73162	4.0972	0.753956	6.53436	1.70108	8.58967	-0.236299	-53.9859	-11.0479	-1765.74	-88.5136	-88.6465	4976.04	-0.000175983	-43.1783
13.6807	-0.431468	2.25921	0.448867	4.67358	0.784051	13.7707	0.0688763	-12.4656	-11.0479	-1766.33	-90.4781	-89.2593	4975.13	-2.33908e-005	-55.2286
13.6813	-0.431468	-2.33579	0.448867	-2.03387	-0.131251	22.6331	0.0688763	79.3911	-11.0479	-1766.2	-90.4781	-88.9529	4975.74	0.000129201	-52.1865
13.6820	-0.125063	-11.1812	-0.161312	-13.3284	-0.131251	33.2952	0.0688763	249.075	-11.0479	-1764.96	-89.2433	-87.8886	4976.96	0.000129201	-50.9603
13.6827	0.794151	-18.1885	0.143778	-20.6417	0.174426	38.5035	0.679226	307.042	-11.0413	-1764.05	-89.2433	-86.9694	4977.11	-2.33908e-005	-51.1254
13.6833	1.40071	-19.7202	0.448867	-21.5504	0.784051	36.6493	0.679226	143.757	-11.0413	-1765.29	-90.4781	-86.8242	4977.42	0.000129201	-51.7385
13.6840	0.487746	-16.6569	0.448867	-17.9154	0.784051	29.0413	0.374051	-73.182	-11.0479	-1765.29	-91.3762	-87.1306	4977.11	-2.33908e-005	-51.7385
13.6847	0.487746	-12.9809	-0.161312	-12.1167	0.174426	18.0519	0.0688763	-135.131	-11.0479	-1764.7	-91.2639	-86.8242	4977.11	-2.33908e-005	-51.5734
13.6853	0.794151	-9.64949	0.143778	-6.62091	-0.4352	8.28971	0.0688763	-67.7313	-11.0413	-1764.83	-91.2639	-86.663	4976.96	0.000281793	-51.88
13.6860	0.181342	-4.1355	0.753956	-2.63971	-0.131251	1.25436	0.0688763	28.723	-11.0413	-1765.87	-92.611	-87.8886	4976.04	0.000129201	-52.328
13.6867	0.181342	-1.11046	0.448867	-2.33679	-0.131251	-1.79974	0.374051	108.967	-11.0479	-1766.98	-94.2948	-88.8078	4974.98	0.000129201	-52.0215
13.6873	1.0943	-0.497791	0.143778	-1.73096	-0.4352	0.0272688	0.679226	125.462	-11.0413	-1767.44	-95.1929	-88.8078	4974.52	-2.33908e-005	-51.88
13.6880	0.794151	1.34021	0.753956	1.03857	-0.4352	-0.272688	0.374051	105.934	-11.0354	-1767.11	-95.3613	-88.8078	4974.52	0.000129201	-52.1865
13.6887	0.794151	2.56554	0.753956	3.46191	-0.740877	-6.05367	-0.236299	80.6234	-11.0413	-1765.74	-94.0142	-87.2758	4975.89	0.000281793	-51.7385
13.6893	0.487746	4.0972	0.143778	4.9765	-1.04655	-12.4618	-0.236299	47.3503	-11.0413	-1764.05	-92.4426	-85.4535	4978.03	0.000281793	-51.5734
13.6900	0.181342	6.54787	-0.161312	6.83728	-1.3505	-14.916	-0.541474	5.54553	-11.0354	-1763	-91.7129	-84.5343	4979.1	0.000281793	-51.88
13.6907	0.487746	9.57291	0.448867	10.4723	-1.65618	-14.6161	-0.541474	-74.1299	-11.0354	-1762.87	-91.5446	-84.3891	4979.1	-2.33908e-005	-51.5734
13.6913	-0.125063	12.9426	0.448867	14.1506	-1.3505	-12.7891	-0.541474	-173.001	-11.0354	-1763	-91.5446	-84.6794	4978.64	-2.33908e-005	-51.5734
13.6920	-0.73162	12.9426	0.753956	12.9389	-0.4352	-9.435	-0.846649	-223.338	-11.0354	-1763.46	-92.611	-84.6794	4978.33	0.000281793	-51.7385
13.6927	-0.125063	10.4919	1.05905	9.86645	-0.740877	-6.98081	-0.846649	-216.039	-11.0354	-1763.92	-93.509	-85.2922	4977.72	-2.33908e-005	-51.7385
13.6933	0.487746	7.16053	0.448867	6.83728	-1.04655	-6.05367	-1.15182	-200.445	-11.0296	-1764.05	-93.3968	-85.5986	4977.11	-0.000328575	-51.88
