"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.192626	0.143461	0.70054	1.37922	0.223063	0.501253	0.150157	0.540718	18.3025	1457.83	16.1256	-89.4176	4973.45	-6.19745e-005	-79.0316
0.0007	0.192626	0.143461	0.0903922	0.7523	0.223063	0.184672	-0.156685	0.235095	18.3025	1458.58	17.1927	-89.2625	4973.45	-0.000519725	-48.9836
0.0013	0.192626	0.143461	-0.214681	1.08666	-0.0818581	0.791452	-0.460263	-0.681775	18.3088	1458.74	17.1927	-89.8755	4973.14	-0.000367099	-46.6812
0.0020	-0.722346	-0.143461	0.0903922	0.7523	-0.386779	0.791452	-0.460263	-0.376152	18.3088	1458.58	16.5998	-89.8755	4973.14	-6.19745e-005	-56.0081
0.0027	-1.02332	0.143461	0.395466	0.167178	-0.693747	0.501253	-0.156685	0.235095	18.3088	1458.58	16.4813	-89.8755	4972.69	-6.19745e-005	-51.4269
0.0033	-0.409329	0.478203	0.395466	0.167178	-0.0818581	0.184672	-0.156685	-0.0705285	18.3088	1458.31	16.3627	-90.1783	4972.53	0.000395839	-52.3431
0.0040	-0.108352	0.143461	-0.519755	0.167178	-0.386779	0.501253	-0.156685	0.540718	18.3088	1457.07	15.5327	-90.6362	4972.23	0.000395839	-52.954
0.0047	-0.409329	-0.143461	-0.519755	-0.167178	-0.998668	-0.712307	0.150157	1.15197	18.3025	1456.16	14.2284	-92.01	4970.7	0.000243214	-52.0377
0.0053	-0.722346	-0.143461	0.0903922	-0.459739	-0.0818581	-4.37937	-0.460263	1.45759	18.3088	1455.36	13.6356	-93.3837	4969.33	0.000548402	-51.5679
0.0060	-0.409329	0.478203	0.0903922	-0.7523	0.527984	-5.59293	-1.37752	2.06884	18.3088	1455.25	13.3984	-93.0809	4969.79	0.000700964	-52.6486
0.0067	-0.409329	-0.143461	-0.214681	-0.167178	0.527984	-2.55903	-1.37752	2.68008	18.3088	1456.75	14.9399	-91.397	4972.38	0.000395839	-52.6486
0.0073	-0.409329	-0.143461	-0.519755	-0.167178	0.223063	0.184672	-1.6811	2.68008	18.3088	1458.58	16.837	-89.8755	4973.91	0.000700964	-52.0377
0.0080	-0.108352	0.143461	-0.214681	-0.459739	0.527984	0.791452	-2.29152	2.06884	18.3025	1459.33	17.4298	-88.8046	4974.37	0.000548402	-52.6486
0.0087	-0.108352	0.765125	0.395466	-0.167178	0.223063	-0.422108	-2.59836	0.540718	18.3088	1459.65	18.1413	-87.8888	4975.43	9.06512e-005	-52.954
0.0093	0.192626	0.765125	0.0903922	0.167178	-0.0818581	-0.712307	-2.90194	-0.0705285	18.3088	1459.65	18.6155	-88.0439	4975.59	0.000548402	-52.954
0.0100	-0.108352	0.143461	-0.519755	0.167178	-0.0818581	-1.02889	-2.90194	-0.0705285	18.3088	1459.22	18.2598	-88.8046	4974.82	-0.000214537	-52.954
0.0107	-0.722346	-0.143461	-0.519755	-0.167178	0.223063	-0.712307	-2.29152	-0.376152	18.3088	1458.9	18.0227	-89.7204	4973.91	-0.000672288	-52.1787
0.0113	-0.108352	-0.143461	0.395466	0.167178	0.527984	-0.105527	-1.07068	-0.0705285	18.3088	1458.9	17.1927	-89.8755	4973.45	9.06512e-005	-51.8733
0.0120	0.806619	-0.478203	0.395466	-0.167178	0.832906	-0.105527	-1.07068	0.540718	18.3088	1458.58	17.0741	-89.4176	4973.75	9.06512e-005	-52.4841
0.0127	0.192626	-0.478203	-0.214681	-0.167178	0.223063	-0.422108	-1.6811	0.540718	18.3088	1458.74	16.9556	-89.5727	4973.3	-6.19745e-005	-51.8733
0.0133	-0.409329	0.143461	0.0903922	-0.167178	-0.998668	-0.422108	-1.6811	0.540718	18.3025	1459.22	17.4298	-89.4176	4973.3	9.06512e-005	-51.2624
0.0140	-0.409329	-0.765125	0.395466	-0.167178	-0.693747	-0.105527	-1.6811	0.540718	18.3088	1460.56	19.327	-87.8888	4974.52	-0.000672288	-51.7323
0.0147	-0.409329	-1.38679	0.395466	0.167178	0.223063	0.501253	-1.37752	-0.376152	18.3088	1462.12	20.3941	-86.973	4975.74	-0.000519725	-51.4269
0.0153	0.192626	-0.478203	0.0903922	0.167178	0.223063	0.501253	-0.460263	-1.29302	18.3145	1462.12	20.2755	-86.6702	4977.11	9.06512e-005	-51.5679
0.0160	0.505642	-0.143461	-0.214681	0.459739	-0.0818581	-0.105527	-0.156685	-1.29302	18.3088	1461.47	20.3941	-86.2123	4977.11	-0.000519725	-52.0377
0.0167	0.192626	-0.143461	-0.519755	0.7523	-0.0818581	-0.422108	-0.156685	-0.987399	18.3145	1460.72	19.2084	-87.1281	4974.98	-0.000977476	-51.7323
0.0173	0.192626	0.478203	0.395466	0.7523	-0.0818581	-0.712307	-0.767104	-0.987399	18.3145	1459.22	17.0741	-89.4176	4972.69	-0.000824913	-51.5679
0.0180	0.806619	0.478203	0.70054	0.7523	-0.386779	-0.712307	-1.37752	-0.987399	18.3145	1458.42	15.8884	-91.2493	4971.31	-0.000519725	-51.2624
0.0187	0.505642	0.143461	0.0903922	0.7523	-0.0818581	-1.02889	-1.07068	-1.59865	18.3145	1457.99	15.2956	-91.7072	4971.31	0.000243214	-51.5679
0.0193	-0.108352	-0.478203	0.0903922	1.08666	0.223063	-1.34547	-1.07068	-1.59865	18.3088	1457.34	15.2956	-90.9391	4972.23	0.000395839	-52.4841
0.0200	-0.108352	-0.478203	0.0903922	1.37922	0.527984	-0.712307	-0.460263	-0.987399	18.3088	1457.83	16.3627	-90.1783	4972.84	-0.000214537	-52.3431
0.0207	0.192626	0.143461	0.0903922	1.08666	0.527984	-1.02889	0.150157	-1.29302	18.3088	1458.31	16.837	-89.8755	4973.3	0.000243214	-51.8733
0.0213	0.806619	0.478203	0.0903922	0.7523	0.223063	-1.02889	0.150157	-1.29302	18.3145	1458.31	16.3627	-90.0232	4973.14	-6.19745e-005	-52.1787
0.0220	0.806619	0.143461	0.0903922	1.08666	-0.0818581	-1.34547	0.760576	-0.0705285	18.3145	1458.74	16.1256	-90.0232	4972.84	-6.19745e-005	-52.1787
0.0227	0.505642	-0.143461	0.0903922	1.37922	-0.0818581	-1.95225	1.06415	0.235095	18.3088	1458.74	16.9556	-89.7204	4973.3	0.00085359	-52.1787
0.0233	0.505642	-0.765125	0.0903922	1.08666	-0.0818581	-1.34547	1.06415	-0.0705285	18.3088	1458.31	17.5484	-90.0232	4973.14	0.000243214	-51.8733
0.0240	-0.409329	-1.05205	0.395466	0.7523	-0.0818581	-0.105527	0.760576	-0.376152	18.3088	1457.5	16.3627	-90.9391	4971.92	-0.000672288	-51.8733
0.0247	-1.02332	-0.478203	0.395466	0.7523	-0.0818581	-0.105527	-0.156685	-0.681775	18.3145	1456.16	14.7027	-92.1651	4970.25	-0.000214537	-52.1787
0.0253	-0.108352	-0.478203	0.0903922	0.7523	-0.386779	-0.712307	0.150157	-0.987399	18.3145	1455.09	13.8727	-93.2286	4969.48	9.06512e-005	-52.3431
0.0260	0.505642	-0.478203	-0.214681	-0.167178	-0.386779	-1.02889	0.760576	-0.681775	18.3088	1455.36	14.347	-92.4679	4970.7	9.06512e-005	-52.3431
0.0267	0.192626	-0.143461	0.395466	-0.459739	-0.386779	-1.02889	0.453734	0.235095	18.3088	1457.07	15.5327	-90.7913	4972.69	9.06512e-005	-52.1787
0.0273	0.192626	-0.143461	0.395466	0.167178	-0.0818581	-0.712307	0.453734	0.235095	18.3088	1458.74	16.837	-89.7204	4973.91	-6.19745e-005	-52.1787
0.0280	0.505642	-0.765125	0.0903922	0.167178	0.832906	-0.422108	-0.156685	-0.0705285	18.3088	1460.13	18.2598	-88.8046	4974.82	9.06512e-005	-52.1787
0.0287	-0.108352	-1.05205	-0.214681	-0.167178	0.527984	-0.105527	-0.460263	0.235095	18.3145	1460.56	19.0898	-88.199	4975.13	0.000548402	-51.8733
0.0293	-0.409329	-0.765125	0.70054	-0.167178	0.223063	-0.712307	0.150157	-0.376152	18.3145	1460.13	18.7341	-88.3467	4974.67	0.000395839	-51.8733
0.0300	-0.108352	-0.765125	1.00561	-0.7523	0.223063	-1.34547	0.150157	-0.987399	18.3145	1459.81	17.9041	-88.9597	4974.37	-6.19745e-005	-52.0377
0.0307	-0.409329	-1.05205	0.0903922	-0.7523	0.223063	-0.422108	0.453734	-1.29302	18.3088	1459.22	17.5484	-89.4176	4974.06	-6.19745e-005	-52.0377
0.0313	-0.722346	-0.478203	0.0903922	-0.167178	0.832906	-0.422108	1.06415	-1.59865	18.3088	1458.9	17.667	-89.2625	4973.45	-0.000214537	-51.8733
0.0320	-1.02332	-0.143461	0.70054	0.167178	1.13783	-0.422108	0.453734	-1.90427	18.3145	1459.22	17.667	-89.1148	4973.3	-0.000367099	-51.5679
0.0327	-0.722346	-0.478203	0.395466	0.7523	0.223063	0.184672	0.760576	-0.987399	18.3145	1459.06	17.667	-89.2625	4973.6	-6.19745e-005	-51.2624
0.0333	-0.409329	-0.765125	0.0903922	0.7523	-0.0818581	-0.105527	1.37099	0.235095	18.3088	1459.49	18.497	-88.8046	4974.06	-0.000214537	-51.1215
0.0340	-0.409329	-0.143461	0.0903922	-0.167178	-0.386779	-0.712307	1.06415	-0.0705285	18.3088	1460.4	19.0898	-88.0439	4974.82	-0.000214537	-51.4269
0.0347	-0.108352	0.143461	0.395466	0.459739	0.223063	-0.422108	1.37099	0.540718	18.3145	1461.04	20.1569	-86.973	4976.04	-6.19745e-005	-51.5679
0.0353	0.192626	0.143461	0.0903922	0.7523	0.223063	-0.712307	1.06415	0.235095	18.3145	1461.47	20.3941	-86.5151	4976.5	-6.19745e-005	-51.5679
0.0360	-0.108352	-0.143461	-0.214681	-0.167178	-0.386779	-0.422108	0.453734	-0.987399	18.3145	1461.04	19.0898	-87.4309	4975.59	-0.000367099	-51.5679
0.0367	-0.108352	0.765125	-0.214681	-0.459739	-0.386779	-0.105527	0.150157	-1.29302	18.3145	1459.97	18.0227	-88.8046	4973.91	-0.000367099	-51.2624
0.0373	-0.108352	0.765125	-0.214681	-1.37922	-0.0818581	-0.105527	0.150157	-1.29302	18.3088	1458.42	16.9556	-90.1783	4972.53	-0.000214537	-51.4269
0.0380	-0.108352	0.143461	-0.824829	-1.96434	-0.0818581	-0.105527	0.150157	-2.20989	18.3088	1457.66	16.1256	-90.7913	4972.69	-0.000367099	-51.4269
0.0387	0.192626	0.143461	-0.214681	-1.96434	-0.0818581	0.501253	0.453734	-1.90427	18.3088	1457.23	15.8884	-91.2493	4972.23	-0.000214537	-51.5679
0.0393	-0.108352	0.765125	0.0903922	-1.67178	0.527984	0.184672	0.760576	-0.987399	18.3088	1457.07	15.4141	-91.7072	4971.16	-0.000519725	-52.1787
0.0400	-0.722346	0.765125	0.0903922	-1.37922	0.832906	-0.105527	0.453734	-1.29302	18.3088	1458.31	16.1256	-91.0942	4971.77	-0.000367099	-51.5679
0.0407	-1.3243	0.478203	0.0903922	-1.96434	0.223063	0.501253	0.150157	-1.29302	18.3145	1459.06	16.837	-90.3334	4972.69	0.000243214	-51.4269
0.0413	-0.722346	0.478203	0.0903922	-2.29869	-0.0818581	0.184672	0.150157	-0.681775	18.3208	1458.58	17.1927	-90.0232	4973.14	0.000395839	-51.7323
0.0420	-0.722346	0.143461	-0.214681	-2.29869	0.223063	-0.105527	-0.460263	-0.681775	18.3145	1459.06	18.0227	-89.1148	4973.91	0.000395839	-51.2624
0.0427	-1.02332	0.143461	-0.824829	-1.96434	0.223063	0.184672	-0.460263	-1.29302	18.3145	1459.33	17.667	-89.1148	4974.06	0.000243214	-51.2624
0.0433	-1.02332	0.478203	-0.824829	-1.08666	0.223063	0.501253	0.150157	-1.90427	18.3145	1458.42	16.4813	-90.4811	4973.14	-6.19745e-005	-52.0377
0.0440	-0.722346	0.478203	-0.214681	-0.459739	0.223063	0.501253	0.453734	-1.59865	18.3088	1456.75	15.2956	-91.7072	4971.77	0.000243214	-52.1787
0.0447	-0.722346	1.05205	0.70054	-0.167178	0.223063	-0.105527	0.453734	-1.90427	18.3088	1455.84	14.4656	-92.4679	4970.7	0.000548402	-51.8733
0.0453	0.192626	1.05205	0.0903922	-1.08666	-0.0818581	-0.422108	0.453734	-1.59865	18.3145	1455.84	14.4656	-92.9258	4970.25	0.000243214	-51.5679
0.0460	1.42061	1.05205	-0.214681	-1.96434	-0.0818581	0.184672	0.150157	-0.0705285	18.3145	1456	15.0584	-92.3128	4971.16	9.06512e-005	-51.7323
0.0467	1.1076	0.765125	0.0903922	-1.67178	0.223063	0.501253	-0.460263	0.846342	18.3145	1457.34	16.3627	-90.9391	4972.84	0.000548402	-51.8733
0.0473	0.505642	0.478203	0.0903922	-1.37922	0.223063	0.184672	-0.767104	0.235095	18.3145	1459.06	18.1413	-88.9597	4975.13	0.00085359	-51.8733
0.0480	0.806619	0.143461	0.0903922	-1.96434	-0.0818581	0.791452	-1.07068	-0.376152	18.3088	1460.13	19.327	-87.586	4976.5	0.000395839	-51.7323
0.0487	1.1076	0.478203	-0.214681	-2.29869	0.223063	0.501253	-0.767104	0.540718	18.3088	1460.29	19.327	-87.586	4976.04	9.06512e-005	-51.7323
0.0493	0.505642	0.765125	-0.214681	-1.96434	0.223063	-0.105527	-0.767104	1.45759	18.3145	1460.13	18.7341	-87.8888	4975.59	9.06512e-005	-51.7323
0.0500	0.192626	0.765125	0.395466	-1.08666	0.223063	0.791452	-0.460263	2.06884	18.3145	1459.81	18.7341	-88.6569	4974.37	-0.000367099	-51.4269
