"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
34.7360	0.521914	-0.0835344	2.99406	-0.700729	-1.52584	-2.19563	0.836191	-14.4957	2.40632	-1849.84	101.026	-220.184	4989.78	3.13303e-005	-25.7969
34.7367	0.216701	-0.69612	2.68963	-0.370974	-0.917601	-0.980571	1.14152	-1.97811	2.3877	-1848.78	101.442	-219.424	4990.23	3.13303e-005	-54.6248
34.7373	-0.0885118	-1.3087	2.68963	0.247316	-0.613482	-0.66082	1.44684	1.07115	2.35724	-1848.28	101.026	-219.424	4989.62	-0.000121267	-33.4076
34.7380	-1.30936	-1.3087	2.07744	1.77243	-0.613482	-2.49406	0.530866	-0.148553	2.33299	-1849.65	99.3602	-220.944	4988.1	-0.000579016	-43.6511
34.7387	0.216701	-0.0835344	1.46859	2.96779	1.52584	-3.41068	0.530866	4.1204	2.31437	-1851.51	97.4868	-222.624	4986.27	-0.000579016	-43.1865
34.7393	1.43755	-0.0835344	1.16417	2.3495	2.4382	-3.11225	0.225541	10.8366	2.29632	-1852.69	96.5848	-223.691	4985.2	-0.000273863	-41.6599
34.7400	0.827127	-1.00241	1.46859	1.77243	0.608238	-4.02887	-0.690433	12.9711	2.26586	-1853	96.3073	-224.304	4985.05	3.13303e-005	-42.2573
34.7407	0.827127	-0.0835344	2.07744	0.824387	-0.613482	-4.64706	-0.690433	14.1908	2.24161	-1852.26	96.3073	-224.304	4985.05	-0.000121267	-42.4122
34.7413	1.13234	1.44793	2.07744	-0.0824387	-0.613482	-3.73043	-0.690433	16.9429	2.22299	-1851.2	96.3073	-223.691	4985.96	-0.000121267	-42.4122
34.7420	1.13234	1.75422	1.77302	-1.60755	0.608238	-2.49406	-0.995758	16.0281	2.19874	-1850.89	96.4461	-223.084	4987.03	0.000336524	-42.2573
34.7427	2.35319	2.6731	1.77302	-2.51438	2.4382	-2.81381	-0.690433	10.5317	2.17448	-1850.58	96.7236	-223.084	4986.72	3.13303e-005	-42.1246
34.7433	2.96362	3.25784	1.77302	-3.13267	3.65992	-3.41068	-0.995758	5.95777	2.15587	-1850.15	97.2093	-223.084	4986.11	-0.000121267	-41.9697
34.7440	2.65841	2.36681	1.46859	-2.51438	3.05168	-1.89719	-1.30108	6.87255	2.13782	-1849.65	97.3481	-222.931	4986.57	3.13303e-005	-42.1246
34.7447	2.04798	0.835344	1.77302	-1.60755	3.65992	0.234484	-1.30108	10.8366	2.11921	-1849.84	97.0705	-223.544	4986.27	3.13303e-005	-42.2573
34.7453	1.43755	-0.0835344	1.46859	-0.370974	3.65992	-0.0639503	-0.690433	10.5317	2.08875	-1850.77	96.4461	-224.457	4985.05	0.000336524	-42.7219
34.7460	1.43755	-0.69612	1.46859	1.15414	-2.44344	-0.66082	-0.0797834	2.59577	2.06449	-1851.82	95.8216	-225.677	4983.98	0.000183927	-42.8768
34.7467	1.74277	-1.3087	1.46859	2.06097	-8.85091	-0.0639503	-0.0797834	-5.03518	2.04588	-1852.26	95.6828	-226.437	4983.37	-0.000121267	-42.7219
34.7473	0.521914	-2.84017	0.8564	2.06097	-8.54679	2.38748	-0.0797834	-7.16965	2.02783	-1851.64	96.4461	-226.138	4983.83	0.000183927	-42.4122
34.7480	-0.698938	-3.75905	0.247553	2.06097	-4.57752	5.73421	0.225541	-7.47458	2.00357	-1850.15	98.1113	-224.764	4985.66	0.000183927	-42.1246
34.7487	-1.30936	-3.14646	0.247553	1.77243	-0.613482	6.94927	-0.0797834	-6.5598	1.98496	-1848.28	99.9153	-223.084	4987.18	0.00048908	-41.9697
34.7493	-1.61458	-2.22758	-0.0568703	1.15414	0.912357	4.81759	-0.995758	-3.81548	1.9607	-1847.23	100.54	-222.317	4987.49	0.000641677	-42.1246
34.7500	-1.30936	-1.92129	0.247553	0.535852	0.912357	2.98435	-0.995758	-1.67318	1.94209	-1846.48	101.026	-221.864	4987.95	0.000336524	-42.1246
34.7507	-0.698938	-1.92129	1.16417	0.247316	0.608238	2.38748	-0.385108	-1.36825	1.91783	-1845.99	101.442	-221.864	4988.25	0.000183927	-41.8148
34.7513	-0.698938	-2.53388	1.16417	0.247316	0.304119	2.68591	-0.385108	-2.89288	1.89358	-1846.61	100.887	-222.471	4987.18	-0.000273863	-42.1246
34.7520	-0.698938	-2.84017	0.8564	-0.0824387	0.304119	2.68591	-0.690433	-1.36825	1.87496	-1846.79	100.401	-222.471	4986.57	-0.000273863	-41.9697
34.7527	0.216701	-1.92129	1.16417	-0.700729	0.608238	1.47086	-0.0797834	5.03518	1.85691	-1846.48	100.54	-221.864	4987.03	0.000183927	-41.9697
34.7533	0.521914	-1.615	0.551977	-1.2778	0.304119	0.852671	0.225541	4.42533	1.8383	-1845.99	100.679	-221.864	4987.49	0.00048908	-42.2573
34.7540	-0.0885118	-2.22758	0.551977	-0.989264	0.304119	2.06773	0.225541	-5.3401	1.81405	-1845.99	100.887	-221.711	4987.33	0.00048908	-42.2573
34.7547	-0.698938	-2.53388	1.16417	-0.989264	0	2.06773	0.225541	-12.6583	1.78359	-1845.99	100.887	-221.404	4987.18	0.000183927	-42.2573
34.7553	-1.00415	-1.00241	0.551977	-1.2778	0	0.234484	0.225541	-11.7435	1.76554	-1845.24	101.303	-220.798	4987.95	3.13303e-005	-42.4122
34.7560	-0.0885118	-0.389827	0.8564	-1.60755	0.304119	0.554236	0.836191	-7.47458	1.74072	-1843.69	101.789	-220.184	4989.01	3.13303e-005	-41.9697
34.7567	0.521914	-1.615	1.77302	-0.989264	0.304119	2.68591	1.44684	-3.50273	1.72267	-1842.82	101.928	-219.424	4989.78	3.13303e-005	-41.3502
34.7573	0.216701	-1.615	1.16417	-0.989264	0.304119	2.68591	1.44684	-1.36825	1.70405	-1842.95	101.442	-219.724	4989.93	-0.000121267	-41.5051
34.7580	0.521914	-1.00241	0.551977	-0.989264	0.304119	0.852671	1.14152	-1.06333	1.6798	-1844.31	100.262	-221.097	4988.25	-0.000426419	-41.8148
34.7587	0.216701	-0.389827	1.16417	-0.989264	-0.613482	-0.0639503	0.530866	0.461297	1.65554	-1845.68	99.0133	-222.624	4986.11	-0.000273863	-41.9697
