"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
19.8500	2.7373	0.116072	-0.991171	0.734326	1.83318	-0.359682	0.0492217	1.10579	-10.8626	1764.82	-348.799	20.2927	-82.8552	-0.000439566	-65.9075
19.8507	0.912433	-0.193453	-0.0583042	0.734326	1.53389	-0.0543571	-1.78019	1.10579	-10.8503	1764.82	-349.272	20.2927	-83.313	-0.000286981	-54.6211
19.8513	0	-0.193453	-0.349825	0.427443	0.636001	-0.0543571	-2.69899	0.493351	-10.8445	1764.65	-349.627	20.6007	-83.4656	1.81896e-005	-51.7181
19.8520	0.285135	0.116072	-0.349825	-0.487724	0.336707	0.250968	-2.08372	0.493351	-10.8258	1763.9	-350.928	20.2927	-83.7708	0.000170775	-56.6182
19.8527	0.912433	0.116072	-0.0583042	-0.186322	0.336707	0.250968	-1.47665	0.493351	-10.8077	1762.86	-352.347	19.6861	-84.5337	1.81896e-005	-54.3191
19.8533	0.912433	0.116072	-0.349825	0.427443	0	-0.0543571	-1.47665	0.187133	-10.7954	1761.48	-353.885	19.0749	-85.6018	1.81896e-005	-54.6211
19.8540	1.53973	0.116072	-0.349825	0.427443	-0.59859	0.250968	-1.17312	-0.119085	-10.7896	1760.85	-354.712	18.9209	-86.2122	1.81896e-005	-55.0855
19.8547	1.82487	0.419149	-0.641346	0.120561	-1.19718	0.556292	-1.17312	-0.425302	-10.7709	1761.65	-354.121	20.2927	-85.2966	0.000323407	-54.6211
19.8553	1.19757	0.116072	-0.349825	0.120561	-1.49647	0.556292	-1.47665	-0.425302	-10.7586	1763.61	-351.992	22.7378	-83.7708	-0.000134396	-54.4817
19.8560	0.912433	-0.49653	0.583042	0.734326	-1.19718	0.556292	-0.861381	0.187133	-10.747	1764.65	-350.218	24.8701	-82.2449	-0.000744736	-55.0855
19.8567	1.19757	-0.49653	-0.0583042	0.427443	-0.897884	-0.0543571	0.664494	0.187133	-10.7405	1764.82	-350.218	25.9387	-81.0242	0.000475992	-54.923
19.8573	0.570271	-0.193453	0.583042	-0.487724	-1.49647	-0.359682	0.968028	-0.119085	-10.7282	1765.29	-349.981	26.7039	-80.719	0.000628577	-54.6211
19.8580	-1.2546	0.116072	1.74913	-0.487724	-2.13248	-0.359682	-0.254312	0.187133	-10.7101	1764.65	-350.218	27.0072	-81.1768	-0.000134396	-54.923
19.8587	-1.53973	0.419149	1.74913	-0.186322	-3.03036	-0.0543571	-0.557846	0.493351	-10.692	1763.79	-351.756	26.2466	-82.0923	0.000323407	-54.7836
19.8593	0	0.722226	1.16608	-0.487724	-2.73106	0.250968	-1.47665	0.493351	-10.6798	1763.33	-352.583	26.0927	-83.1604	0.000170775	-54.7836
19.8600	1.19757	0.722226	-0.349825	-0.487724	-1.79577	0.250968	-2.38725	0.187133	-10.6675	1762.86	-352.82	26.0927	-83.0078	-0.000286981	-55.2481
19.8607	1.19757	0.419149	-0.991171	0.120561	-2.43177	-0.359682	-2.08372	-0.119085	-10.6488	1762.98	-352.82	26.396	-82.3975	0.000323407	-54.6211
19.8613	1.19757	-0.193453	-0.0583042	-0.487724	-5.79884	-0.0543571	-1.47665	-0.119085	-10.6371	1762.98	-352.465	27.0072	-82.2449	0.000628577	-54.3191
19.8620	0.570271	0.116072	0.233217	-1.10149	-7.93131	-0.0543571	-0.254312	-0.119085	-10.6248	1762.4	-352.347	27.3152	-82.3975	-0.000134396	-54.923
19.8627	-2.16703	-0.193453	0.233217	-1.10149	-9.12849	-0.359682	2.19037	0.493351	-10.6126	1763.79	-351.282	28.533	-81.3293	-0.000134396	-54.7836
19.8633	-3.64973	0.116072	1.16608	-1.40289	-12.4956	-0.0543571	4.32331	0.493351	-10.6003	1765.46	-349.39	30.2128	-79.9561	0.000170775	-54.4817
19.8640	-0.912433	0.419149	1.16608	-0.487724	-12.1963	0.556292	2.19037	0.187133	-10.5822	1765	-349.153	29.9095	-80.2612	-0.000592151	-54.6211
19.8647	0	-0.49653	-0.349825	2.25778	-4.26495	-0.0543571	-2.08372	0.493351	-10.5699	1763.44	-350.218	28.9903	-81.9397	-0.000897321	-54.7836
19.8653	-0.912433	-0.193453	0.233217	2.56466	6.43484	-0.359682	-3.30606	0.187133	-10.5577	1761.94	-351.046	28.379	-83.1604	-0.000439566	-55.0855
19.8660	1.53973	0.419149	-0.0583042	0.734326	12.533	-0.0543571	-1.78019	-0.119085	-10.5454	1760.85	-351.756	27.7724	-84.0759	-0.000286981	-54.923
19.8667	3.64973	0.116072	-0.991171	0.120561	10.6998	-0.359682	-1.47665	0.187133	-10.5331	1759.64	-352.583	26.5499	-84.5337	-0.000592151	-54.7836
19.8673	0.570271	-0.49653	-0.0583042	0.120561	4.90095	-0.359682	0.0492217	0.187133	-10.5208	1759.46	-353.057	26.396	-84.5337	-0.000592151	-54.923
19.8680	-2.16703	0.116072	1.45761	0.120561	0.935296	0.556292	3.71624	0.187133	-10.4963	1760.38	-352.229	27.7724	-83.6182	-0.000134396	-54.3191
19.8687	-1.82487	-0.193453	1.45761	0.427443	-2.13248	0.556292	3.10097	0.187133	-10.484	1761.02	-351.756	28.9903	-83.0078	-0.000286981	-54.1798
19.8693	-0.342162	-0.193453	0.583042	0.120561	0.636001	-0.665006	-0.861381	-0.425302	-10.4724	1760.85	-351.756	29.1443	-83.1604	-0.000592151	-54.7836
19.8700	0.285135	-0.193453	1.16608	0.734326	7.03343	-0.359682	-1.47665	-0.119085	-10.4601	1760.73	-351.992	29.4476	-82.8552	1.81896e-005	-54.6211
19.8707	0.285135	-0.49653	0.583042	1.03573	5.79884	0.250968	0.968028	0.187133	-10.4478	1760.73	-352.229	29.9095	-82.55	0.000323407	-54.1798
19.8713	0.285135	-0.193453	-0.0583042	0.120561	2.46918	-0.0543571	1.5751	0.187133	-10.4291	1760.85	-351.992	30.2128	-82.8552	-0.000134396	-54.3191
19.8720	0.285135	0.116072	0.233217	0.120561	-1.19718	-0.359682	1.5751	0.187133	-10.411	1760.38	-353.057	30.0588	-83.4656	1.81896e-005	-54.4817
19.8727	0	-0.193453	-0.0583042	0.120561	-8.8292	-0.0543571	0.968028	-0.425302	-10.3987	1758.71	-354.476	29.1443	-84.5337	1.81896e-005	-54.923
19.8733	-0.342162	-0.193453	-0.641346	-0.186322	-6.09813	-0.0543571	0.352756	-0.119085	-10.3806	1757.33	-355.067	28.0757	-85.6018	1.81896e-005	-54.923
19.8740	-0.627298	-0.49653	-0.641346	0.120561	3.66636	-0.0543571	-0.254312	0.187133	-10.3683	1756.92	-355.659	28.0757	-86.0596	1.81896e-005	-54.6211
19.8747	-0.912433	-0.49653	-0.349825	0.120561	7.63202	-0.0543571	-1.17312	-0.119085	-10.3619	1757.21	-355.422	29.1443	-85.144	0.000170775	-54.6211
19.8753	-1.2546	0.419149	1.45761	-0.487724	8.26802	-0.0543571	0.0492217	-0.119085	-10.338	1758.42	-354.476	30.6701	-83.6182	0.000475992	-54.6211
19.8760	-1.2546	0.722226	2.68199	-0.794606	5.79884	-0.359682	0.968028	0.187133	-10.3192	1760.38	-353.293	31.8926	-82.8552	0.000170775	-54.3191
19.8767	0	0.116072	1.16608	-0.487724	0.636001	-0.359682	0.0492217	0.493351	-10.307	1761.19	-351.992	33.5677	-81.9397	-0.000439566	-54.7836
19.8773	0.285135	0.116072	-0.641346	0.120561	-2.13248	-0.0543571	1.27156	0.493351	-10.2889	1760.38	-352.465	34.3329	-81.3293	1.81896e-005	-55.3874
19.8780	-0.342162	0.116072	-0.349825	0.120561	-2.13248	-0.359682	2.4939	-0.119085	-10.2766	1759.64	-353.648	33.5677	-81.6345	0.000323407	-55.0855
19.8787	-0.342162	-0.193453	-0.349825	-0.186322	-1.79577	-0.359682	1.5751	-0.425302	-10.2643	1759.46	-354.594	33.5677	-82.0923	1.81896e-005	-54.4817
19.8793	-0.342162	0.116072	-0.0583042	0.120561	-1.19718	0.250968	0.968028	0.187133	-10.252	1759.17	-354.712	33.8757	-82.3975	1.81896e-005	-54.4817
19.8800	-0.342162	0.116072	0.583042	0.120561	-0.299295	0.250968	0.664494	0.187133	-10.2339	1758.89	-354.949	33.8757	-82.7026	-0.000134396	-54.6211
19.8807	0	-0.193453	0.233217	0.427443	-0.59859	-0.0543571	0.352756	0.493351	-10.2217	1758.6	-355.186	34.025	-82.55	-0.000286981	-54.3191
19.8813	0	-0.49653	0.233217	0.427443	-1.49647	-0.359682	0.352756	-0.119085	-10.2036	1758.89	-354.949	34.6362	-82.2449	-0.000592151	-54.3191
19.8820	0	-0.193453	0.583042	0.120561	-1.49647	-0.0543571	-0.254312	-0.425302	-10.1855	1759.81	-353.885	35.5508	-81.9397	-0.000897321	-54.6211
19.8827	0	0.419149	0.874563	-0.186322	-0.897884	0.250968	0.0492217	-0.119085	-10.1732	1760.56	-353.057	36.7733	-81.4819	-0.000744736	-54.1798
19.8833	-0.912433	0.419149	0.874563	0.120561	-0.897884	0.250968	1.27156	0.187133	-10.1609	1760.56	-352.465	37.9958	-80.2612	-0.000286981	-53.8547
19.8840	-2.16703	0.116072	1.16608	0.427443	-1.79577	-0.0543571	1.5751	-0.119085	-10.1487	1760.38	-352.347	38.6071	-79.6509	1.81896e-005	-53.8547
19.8847	-1.2546	0.116072	1.45761	0.120561	-1.19718	0.250968	0.968028	-0.425302	-10.1306	1759.92	-353.057	37.8418	-80.719	-0.000286981	-54.3191
19.8853	0	0.116072	0.583042	0.120561	0.336707	0.556292	0.352756	-0.425302	-10.1118	1758.42	-354.594	36.316	-81.9397	-0.000439566	-54.6211
19.8860	0	0.419149	-0.641346	0.120561	1.23459	0.250968	0.0492217	-0.119085	-10.0996	1756.29	-355.777	35.5508	-83.1604	-0.000592151	-54.1798
19.8867	0.285135	0.722226	-0.991171	-0.186322	0.636001	0.250968	0.664494	0.493351	-10.0756	1755.54	-356.132	35.4015	-83.9233	-0.000592151	-54.3191
19.8873	0	0.116072	-0.641346	-0.186322	-0.299295	0.250968	0.664494	0.493351	-10.0634	1755.37	-356.132	35.2475	-83.7708	0.000170775	-54.6211
19.8880	-0.342162	-0.193453	-0.349825	-0.487724	-0.897884	-0.0543571	0.0492217	0.187133	-10.0511	1755.54	-356.014	35.5508	-83.7708	-0.000134396	-54.923
19.8887	0	0.116072	-0.349825	-0.794606	-0.897884	-0.0543571	0.968028	0.187133	-10.0324	1755.83	-355.54	36.0127	-83.313	-0.000439566	-54.7836
