"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
22.6827	21.1007	-0.146899	8.4942	-0.411981	28.4731	-0.317037	-2.03948	-2.58886	0.681885	1633	-108.007	-52.0341	-83.7708	4.56865e-005	-54.6199
22.6833	23.8369	-0.146899	9.70766	-0.0950725	21.167	-0.621517	221.623	-1.96396	0.681885	1632.7	-108.822	-53.1014	-84.5337	-0.000106919	-57.8222
22.6840	24.1527	0.457019	10.9211	0.507053	8.93438	-0.317037	457.231	-0.446355	0.681885	1632.4	-109.229	-53.7089	-84.9915	-0.000259482	-51.5767
22.6847	22.3109	0.767139	10.6269	0.507053	-2.63021	-0.317037	632.141	-0.133906	0.688645	1632.4	-108.957	-53.8567	-84.2285	0.000350855	-56.1416
22.6853	19.259	0.767139	9.41349	-0.411981	-7.84889	-0.621517	594.265	-0.133906	0.700474	1632.52	-108.482	-54.3164	-84.2285	0.000198249	-54.9379
22.6860	14.1022	0.163221	7.28075	-0.697199	-13.3181	-0.621517	370.602	-0.133906	0.694559	1632.22	-108.482	-55.5479	-85.144	-0.000412088	-54.7789
22.6867	3.68341	-0.146899	3.89777	-0.0950725	-23.0874	-0.00941693	145.677	-0.446355	0.694559	1632.7	-107.396	-55.0882	-84.5337	-0.000106919	-54.9379
22.6873	-9.10329	0.767139	-0.956058	-0.411981	-33.483	-0.00941693	21.1717	-0.758803	0.700474	1634.38	-105.563	-53.5611	-82.8552	4.56865e-005	-54.9379
22.6880	-19.7852	1.07726	-6.47178	-1.01411	-39.5785	-0.317037	-119.552	-1.96396	0.713149	1635.45	-104.341	-53.1014	-81.7871	-0.000259482	-54.7789
22.6887	-26.8363	0.457019	-9.81798	-1.33102	-41.9999	-0.621517	-350.499	-1.96396	0.713149	1634.97	-104.816	-54.0209	-82.2449	-0.000412088	-54.7789
22.6893	-32.3088	0.767139	-10.7373	-0.411981	-45.3816	0.295064	-521.426	3.21376	0.713149	1633.12	-105.902	-56.1554	-83.9233	-0.000412088	-54.7789
22.6900	-36.571	0.163221	-11.6565	0.507053	-46.5924	0.599544	-628.256	8.70392	0.713149	1631.02	-106.989	-58.7498	-85.7544	-0.000412088	-55.0742
