"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
25.0960	-0.0940682	0.150526	-0.0513101	0.448765	-0.124134	-0.0967539	0.131687	-0.111937	9.7011	-1931.29	153.165	-231.78	4976.65	-0.00042104	-77.205
25.0967	-0.0940682	0.150526	0.564411	0.448765	0.18406	0.241885	0.131687	0.503715	9.68305	-1932.37	152.408	-233.157	4975.89	3.672e-005	-45.4625
25.0973	-0.0940682	0.150526	-0.0513101	0.140239	0.18406	-0.0967539	-0.476799	0.195889	9.67061	-1932.06	153.165	-233.157	4976.04	0.000189322	-35.1012
25.0980	-0.39979	0.150526	-0.0513101	0.140239	0.18406	-0.677277	0.131687	0.195889	9.65256	-1930.53	154.427	-231.78	4977.57	0.000341877	-49.8968
25.0987	-0.39979	0.150526	0.25655	0.140239	-0.124134	-0.387016	0.435931	-0.111937	9.6339	-1927.93	156.445	-229.648	4979.71	0.00049448	-42.8721
25.0993	-0.0940682	0.451577	-0.348908	-0.476813	-0.428047	-0.387016	-0.172556	-0.405771	9.62208	-1926.28	158.59	-227.66	4981.38	0.000189322	-43.7941
25.1000	-0.0940682	0.752629	-0.0513101	-0.476813	-0.124134	0.241885	0.131687	0.503715	9.60341	-1925.64	159.473	-227.201	4981.99	0.000189322	-44.4088
25.1007	-0.0940682	0.451577	0.25655	-0.168287	0.18406	0.822408	0.435931	0.503715	9.59159	-1925.52	159.852	-227.51	4981.69	0.000341877	-43.7941
25.1013	-0.0940682	0.150526	-0.348908	-0.476813	-0.124134	-0.387016	0.131687	-0.111937	9.5667	-1925.64	160.23	-228.12	4981.08	0.000189322	-44.2551
25.1020	-0.39979	0.451577	-0.0513101	-0.476813	-0.73196	-0.677277	-0.172556	-0.405771	9.54865	-1925.83	160.861	-228.579	4980.77	-0.000115883	-44.4088
25.1027	-0.39979	0.752629	0.25655	0.448765	-0.428047	0.241885	0.435931	-0.111937	9.52999	-1925.96	161.618	-228.88	4980.77	-0.00042104	-43.9478
25.1033	0.211654	1.05368	0.25655	0.448765	0.487974	0.532147	0.744715	0.503715	9.51816	-1925.64	161.492	-229.34	4979.86	-0.000573642	-44.4088
25.1040	-0.0940682	0.451577	-0.0513101	-0.476813	0.487974	-0.0967539	0.131687	0.195889	9.50572	-1925.83	160.987	-229.799	4979.55	-0.000573642	-44.7161
25.1047	-0.39979	-0.451577	-0.0513101	-0.168287	0.18406	-0.0967539	0.131687	-0.111937	9.4939	-1925.96	161.492	-229.95	4980.16	-0.000115883	-44.2551
25.1053	-0.0940682	0.150526	-0.0513101	0.140239	-0.428047	-0.0967539	0.435931	-0.111937	9.46901	-1925.07	163.132	-229.34	4980.93	3.672e-005	-44.5624
25.1060	-0.0940682	0.150526	-0.348908	0.448765	-0.124134	-0.0967539	-0.172556	0.195889	9.45096	-1923.55	165.151	-228.27	4982.3	-0.000115883	-44.2551
25.1067	-0.0940682	-0.451577	0.25655	0.140239	0.18406	0.241885	-0.172556	0.503715	9.43852	-1922.15	166.665	-227.51	4983.22	-0.000268437	-43.9478
25.1073	-0.0940682	-0.150526	0.25655	-0.476813	-0.124134	-0.387016	0.435931	-0.111937	9.42047	-1922.02	167.295	-227.359	4982.91	-0.00042104	-44.2551
25.1080	-0.39979	-0.150526	-0.348908	-0.476813	-0.73196	-0.387016	0.131687	-0.405771	9.40803	-1923.04	166.665	-228.27	4981.54	-0.000115883	-44.4088
25.1087	0.211654	-0.150526	-0.0513101	0.140239	-0.428047	0.241885	0.131687	-0.111937	9.38999	-1924.31	165.151	-229.648	4979.86	3.672e-005	-44.2551
25.1093	0.815258	0.150526	0.564411	0.448765	0.18406	0.822408	1.04896	0.195889	9.36572	-1925.33	163.889	-230.71	4978.79	-0.000268437	-44.2551
25.1100	0.517375	0.451577	-0.0513101	0.448765	0.18406	0.532147	0.435931	0.503715	9.35327	-1926.28	163.258	-231.17	4978.49	-0.00042104	-44.5624
25.1107	0.211654	0.150526	0.25655	0.140239	0.18406	0.532147	0.131687	0.195889	9.34083	-1926.09	163.132	-230.868	4978.33	-0.000268437	-44.5624
25.1113	0.211654	0.150526	0.564411	0.140239	0.18406	0.532147	0.744715	-0.111937	9.31656	-1925.07	163.384	-230.1	4979.25	3.672e-005	-44.7161
25.1120	-0.39979	0.150526	-0.348908	0.140239	-0.124134	-0.387016	0.435931	-0.111937	9.30474	-1924.56	163.763	-229.799	4979.71	0.000189322	-44.4088
25.1127	-0.39979	0.150526	-0.656769	0.140239	-0.428047	-0.677277	-0.476799	-0.111937	9.2923	-1924.56	163.384	-230.409	4978.64	0.000189322	-44.2551
25.1133	-0.0940682	0.451577	-0.348908	0.140239	-0.124134	-0.387016	-0.781042	0.195889	9.26803	-1923.8	163.637	-230.56	4977.88	-0.00042104	-44.7161
25.1140	-0.0940682	0.451577	-0.348908	0.140239	-0.124134	-0.387016	-0.172556	0.195889	9.24936	-1923.36	164.394	-229.95	4978.94	-0.00042104	-44.7161
25.1147	-0.0940682	0.150526	-0.348908	0.75729	-0.124134	-0.387016	0.131687	0.503715	9.23754	-1923.99	164.141	-230.1	4979.55	0.000189322	-44.8698
25.1153	-0.0940682	-0.150526	-0.0513101	0.140239	-0.124134	-0.387016	-0.172556	0.195889	9.21887	-1924.44	163.637	-231.019	4978.33	0.000341877	-45.0234
25.1160	-0.705512	0.150526	-0.348908	-0.476813	-0.428047	0.241885	-0.172556	-0.405771	9.19461	-1925.07	162.375	-232.39	4977.11	3.672e-005	-45.1551
25.1167	-0.39979	0.451577	-0.0513101	-0.168287	0.18406	-0.0967539	0.131687	-0.111937	9.18216	-1926.28	161.239	-233.459	4976.35	3.672e-005	-45.3088
25.1173	-0.0940682	-0.150526	-0.0513101	-0.168287	0.18406	-0.0967539	-0.172556	0.195889	9.17034	-1925.96	161.996	-232.999	4976.5	3.672e-005	-45.0234
25.1180	-0.39979	0.150526	0.25655	-0.168287	-0.124134	0.241885	-0.476799	0.195889	9.15167	-1923.8	163.384	-231.78	4978.03	3.672e-005	-45.0234
25.1187	0.517375	0.752629	0.25655	0.448765	0.18406	0.532147	0.131687	0.195889	9.13363	-1922.15	164.646	-230.868	4979.55	0.000189322	-45.3088
25.1193	0.815258	0.451577	0.25655	0.140239	0.18406	-0.0967539	0.131687	-0.111937	9.11496	-1920.76	166.412	-229.648	4980.77	0.000341877	-44.8698
25.1200	0.211654	0.150526	-0.0513101	-0.476813	0.487974	-0.677277	-0.476799	-0.111937	9.09692	-1919.74	167.8	-228.421	4981.84	-0.000115883	-44.7161
25.1207	0.211654	0.451577	-0.0513101	-0.476813	0.18406	-1.01592	-0.172556	-0.405771	9.08447	-1919.74	168.052	-228.579	4981.69	-0.000115883	-44.8698
25.1213	0.517375	-0.150526	0.25655	0.448765	-0.124134	-0.387016	-0.172556	0.195889	9.06643	-1919.87	167.8	-229.34	4980.77	0.000189322	-44.7161
25.1220	-0.0940682	-0.451577	0.25655	0.140239	0.18406	-0.0967539	-0.172556	0.195889	9.05398	-1920.5	167.8	-230.1	4979.86	-0.000115883	-44.8698
25.1227	-0.39979	-0.150526	-0.348908	-1.06582	-0.428047	-0.387016	0.131687	-0.111937	9.03594	-1920.76	168.052	-230.409	4980.01	-0.000115883	-44.4088
25.1233	0.211654	-0.150526	-0.348908	-0.75729	-0.428047	-0.387016	0.131687	0.195889	9.01727	-1920.5	168.179	-230.258	4980.47	0.000189322	-44.2551
25.1240	0.517375	-0.150526	0.25655	-0.168287	-0.124134	-0.677277	-0.476799	0.195889	9.00545	-1920.18	168.179	-230.1	4980.01	-0.000115883	-44.8698
25.1247	-0.0940682	-0.451577	0.25655	-0.75729	-0.428047	-1.01592	-0.781042	-0.111937	8.98678	-1919.74	168.305	-229.799	4979.86	-0.000115883	-44.7161
25.1253	-0.0940682	-0.150526	-0.656769	-0.476813	-0.428047	-0.677277	-0.476799	-0.111937	8.96874	-1918.91	169.188	-229.34	4980.93	0.000189322	-44.1015
25.1260	0.211654	0.150526	-0.656769	-0.168287	-0.428047	-0.387016	-0.172556	0.195889	8.9507	-1917.9	170.45	-228.27	4981.84	0.000189322	-44.7161
25.1267	0.211654	-0.150526	-0.0513101	-0.168287	-0.73196	0.241885	0.131687	0.503715	8.93825	-1917.26	171.837	-227.051	4983.22	0.000189322	-45.4625
25.1273	0.517375	0.150526	0.25655	-0.168287	-0.124134	0.241885	0.131687	0.195889	8.92021	-1917.14	172.09	-227.051	4983.52	0.000341877	-45.1551
25.1280	0.815258	0.150526	0.25655	-0.168287	0.18406	-0.0967539	0.131687	0.195889	8.90154	-1917.71	171.333	-228.73	4981.54	3.672e-005	-44.7161
25.1287	0.815258	-0.150526	0.564411	-0.168287	-0.124134	-0.387016	0.131687	0.503715	8.88909	-1918.66	170.576	-230.1	4979.55	-0.000115883	-44.7161
25.1293	0.211654	-0.150526	-0.0513101	-0.168287	0.18406	-0.0967539	0.435931	0.195889	8.87105	-1919.55	169.945	-231.17	4978.64	-0.000115883	-44.8698
25.1300	0.517375	0.150526	-0.348908	0.140239	0.18406	-0.0967539	-0.172556	-0.111937	8.85861	-1920.5	169.566	-231.78	4978.03	-0.000115883	-45.1551
25.1307	0.517375	0.451577	0.25655	-0.168287	-0.124134	-0.387016	-0.172556	-0.111937	8.84056	-1919.99	169.819	-231.478	4978.03	3.672e-005	-45.3088
25.1313	0.211654	-0.150526	0.564411	-0.168287	0.18406	-0.387016	0.131687	-0.111937	8.82252	-1919.1	170.702	-230.71	4978.79	3.672e-005	-44.8698
25.1320	0.211654	-0.451577	0.25655	0.140239	0.487974	-0.387016	0.435931	-0.111937	8.80385	-1918.66	171.333	-230.258	4979.71	-0.000268437	-44.7161
25.1327	0.517375	-0.150526	-0.0513101	0.140239	0.18406	-0.0967539	0.435931	0.195889	8.79203	-1918.03	171.459	-230.409	4979.86	3.672e-005	-44.8698
25.1333	0.815258	0.150526	-0.0513101	-0.168287	-0.124134	-0.0967539	0.131687	-0.111937	8.76714	-1917.58	171.837	-230.1	4979.71	0.000189322	-44.7161
25.1340	0.211654	-0.150526	0.25655	-0.476813	-0.124134	-0.387016	-0.476799	-0.713597	8.74909	-1916.95	171.711	-229.799	4979.55	-0.000115883	-44.5624
25.1347	-0.39979	-0.451577	-0.348908	-0.476813	-0.124134	-0.387016	0.131687	0.195889	8.73665	-1916.63	171.08	-229.799	4979.25	-0.000268437	-44.4088
25.1353	-0.0940682	-0.150526	-0.348908	0.140239	-0.124134	-0.387016	0.435931	0.503715	8.72483	-1917.58	170.45	-230.409	4978.64	3.672e-005	-44.8698
25.1360	0.211654	0.150526	0.25655	0.75729	-0.428047	0.241885	0.435931	0.195889	8.70616	-1919.55	169.062	-232.239	4977.26	-0.000115883	-46.0771
25.1367	0.211654	0.150526	0.25655	0.140239	-0.124134	-0.0967539	0.435931	0.503715	8.68812	-1920.76	167.674	-233.918	4975.28	-0.000115883	-46.0771
25.1373	0.211654	0.150526	-0.0513101	-0.168287	0.791887	-0.387016	0.435931	0.195889	8.66945	-1920.31	167.8	-233.918	4975.74	3.672e-005	-45.1551
25.1380	0.211654	0.451577	-0.0513101	-0.168287	0.791887	-0.0967539	0.131687	-0.111937	8.65141	-1919.1	169.062	-232.849	4977.42	-0.000268437	-45.4625
25.1387	0.517375	0.451577	-0.0513101	0.140239	0.18406	-0.0967539	-0.172556	-0.405771	8.63274	-1917.14	171.837	-231.478	4978.64	-0.000268437	-45.6161
25.1393	0.517375	0.150526	-0.0513101	0.140239	-0.428047	-0.0967539	-0.781042	-0.405771	8.61469	-1914.85	174.613	-229.648	4980.47	0.000341877	-44.7161
25.1400	0.815258	0.451577	0.25655	0.448765	0.18406	-0.0967539	-0.781042	-0.405771	8.60225	-1913.77	175.37	-229.031	4981.99	0.000341877	-44.4088
25.1407	0.815258	0.451577	0.25655	0.140239	0.18406	-0.0967539	-0.172556	-0.111937	8.59043	-1913.77	175.118	-229.49	4981.69	-0.000268437	-45.0234
25.1413	0.211654	-0.150526	-0.0513101	-0.168287	0.18406	0.241885	-0.172556	-0.111937	8.57176	-1914.22	174.992	-229.799	4980.93	0.000189322	-45.0234
25.1420	-0.39979	-0.150526	-0.0513101	0.140239	0.18406	-0.0967539	-0.476799	-0.405771	8.55994	-1914.22	175.622	-229.95	4981.23	0.000647082	-44.2551
25.1427	-0.39979	0.150526	-0.0513101	0.140239	0.18406	-0.387016	-0.172556	-0.405771	8.54127	-1914.09	176.127	-229.799	4981.08	0.000189322	-44.2551
25.1433	-0.0940682	0.451577	-0.0513101	-0.168287	0.487974	-0.0967539	0.744715	-0.111937	8.517	-1913.58	176.127	-230.1	4979.71	-0.000268437	-44.4088
25.1440	-0.705512	0.150526	-0.348908	0.140239	0.487974	-0.0967539	0.131687	-0.111937	8.49896	-1914.09	175.748	-230.1	4978.94	-0.000573642	-44.7161
