"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.256336	-0.446592	-0.955369	0.694972	-0.99782	-0.188941	0.698207	0.463331	19.6023	-2052.75	0.296393	-84.839	4977.72	0.000431427	-64.9953
0.0007	-0.0512671	0.178637	-0.955369	0.0824543	-0.99782	0.717975	0.698207	1.08643	19.6023	-2052.75	0	-85.4488	4977.57	0.000278814	-53.2626
0.0013	-0.0512671	0.781536	-0.344214	-0.530063	-1.60887	0.415669	-0.21819	1.08643	19.6023	-2053.38	-0.296393	-85.7537	4977.11	0.000278814	-46.8376
0.0020	-0.346053	0.468922	-0.649791	-0.530063	-1.30449	-0.491246	0.0872759	0.463331	19.5963	-2054	-0.592786	-86.0586	4976.81	0.000278814	-55.0784
0.0027	-0.346053	0.178637	-0.955369	0.694972	-0.693439	-0.188941	-0.21819	0.463331	19.5963	-2054.13	-1.18557	-86.516	4976.81	0.000126239	-52.1918
0.0033	-0.0512671	0.178637	-0.649791	1.90823	-0.99782	-0.188941	-0.523655	1.08643	19.6023	-2054.44	-1.55606	-86.6685	4976.65	0.000126239	-52.1918
0.0040	0.256336	-0.133978	-0.649791	2.21449	-0.693439	-0.188941	-0.21819	1.38999	19.6023	-2054.57	-1.55606	-86.6685	4976.81	0.000278814	-52.4944
0.0047	-0.961259	-0.133978	-0.955369	1.29571	-0.389058	0.113364	0.0872759	0.463331	19.6023	-2054.13	-1.18557	-86.2111	4977.26	-2.63362e-005	-52.3315
0.0053	-1.87125	-0.133978	-1.26095	0.388713	-0.0823888	-0.188941	-0.21819	0.159769	19.6023	-2052.94	0	-85.2963	4978.18	-0.000178949	-51.8892
0.0060	-0.961259	-0.133978	-1.26095	0.694972	-0.0823888	-0.491246	-0.523655	0.159769	19.6023	-2051.99	1.40787	-84.0767	4979.4	0.000126239	-51.5632
0.0067	-0.346053	-1.04949	-1.86859	0.388713	-0.389058	-0.793551	-0.523655	0.159769	19.5963	-2051.87	1.40787	-83.7718	4979.55	-0.000178949	-52.1918
0.0073	0.256336	-1.04949	-2.17417	-0.836322	-0.389058	-1.13364	-0.21819	0.463331	19.6023	-2052.31	0.148197	-84.5341	4978.94	-0.000331524	-52.4944
0.0080	0.871542	0.178637	-0.955369	-1.14258	0.221992	-0.491246	-0.21819	0.78287	19.6023	-2053.25	-0.889179	-85.4488	4977.57	0.000126239	-52.0288
0.0087	-0.346053	0.781536	-0.649791	-0.530063	0.833042	-0.188941	0.392741	-0.143793	19.5963	-2054.57	-2.59344	-86.6685	4976.04	-2.63362e-005	-52.0288
0.0093	-0.961259	0.781536	-0.344214	-1.14258	0.221992	-0.188941	0.392741	-0.143793	19.6023	-2055.51	-3.63082	-87.5832	4975.74	-0.000178949	-52.1918
0.0100	-0.0512671	0.468922	-0.344214	-1.44884	-0.693439	-0.491246	0.0872759	-0.143793	19.6083	-2055.83	-3.77901	-88.193	4975.59	-2.63362e-005	-52.4944
0.0107	0.256336	0.178637	-0.344214	-1.14258	-0.389058	-1.13364	0.0872759	-0.143793	19.6023	-2055.64	-3.48262	-88.0406	4975.28	-0.000331524	-52.6341
0.0113	-0.961259	0.178637	0.266941	-0.836322	0.221992	-0.793551	0.0872759	0.78287	19.6023	-2055.2	-3.33442	-87.2783	4975.43	-0.000484099	-52.6341
0.0120	-0.653656	0.468922	0.572519	-0.836322	0.526373	0.113364	0.698207	1.38999	19.6083	-2055.07	-3.77901	-87.2783	4975.59	0.000126239	-52.6341
0.0127	0.256336	0.781536	0.266941	-0.836322	-0.389058	-0.188941	0.698207	1.08643	19.6023	-2055.2	-3.77901	-87.4307	4975.74	-0.000178949	-52.6341
0.0133	0.256336	0.781536	0.572519	-0.836322	-1.60887	-0.793551	0.0872759	0.463331	19.6023	-2055.2	-3.48262	-87.5832	4975.74	-0.000484099	-53.0997
0.0140	-0.0512671	0.468922	0.878096	-0.530063	-1.60887	-0.793551	-0.523655	-0.143793	19.6023	-2055.51	-3.77901	-87.8881	4975.59	-0.000178949	-53.2626
0.0147	0.256336	0.468922	0.572519	0.0824543	-0.693439	-0.491246	0.0872759	0.159769	19.6023	-2055.2	-4.1495	-87.4307	4975.74	0.000278814	-52.797
0.0153	0.563939	1.09415	-0.344214	-0.223805	-0.693439	-0.188941	0.392741	-0.143793	19.6023	-2055.64	-4.59409	-88.0406	4974.82	0.000126239	-52.797
0.0160	0.563939	1.09415	-0.344214	-1.14258	-1.30449	-0.188941	0.0872759	-0.143793	19.6023	-2057.21	-5.92786	-89.42	4973.45	-0.000331524	-53.2626
0.0167	0.256336	1.69705	-0.0386362	-0.223805	-0.693439	0.113364	-0.21819	0.159769	19.6023	-2057.77	-6.59475	-89.7249	4972.99	0.000126239	-53.0997
0.0173	0.871542	2.00966	-0.649791	0.694972	-0.693439	-0.188941	0.0872759	-0.143793	19.6023	-2057.52	-6.07606	-89.42	4973.45	0.000431427	-52.797
0.0180	1.47393	1.69705	-0.649791	0.0824543	-0.99782	-0.793551	0.698207	-1.05448	19.6023	-2055.95	-5.03868	-88.193	4975.28	0.000278814	-52.4944
0.0187	0.871542	1.69705	-0.0386362	-0.223805	-0.693439	-0.793551	0.392741	-0.750916	19.6083	-2054.32	-3.03803	-86.3635	4977.57	0.000278814	-52.4944
0.0193	0.871542	1.69705	-0.0386362	-0.223805	-0.389058	-0.793551	0.0872759	-0.447354	19.6023	-2052.75	-1.18557	-84.6865	4978.94	0.000278814	-52.3315
0.0200	0.256336	2.00966	-0.344214	-0.223805	-0.0823888	-0.793551	0.0872759	-1.05448	19.5963	-2052.18	-0.740983	-83.7718	4979.4	0.000278814	-52.3315
0.0207	-1.26886	2.29995	-0.0386362	-0.530063	-0.389058	-1.13364	0.0872759	-0.447354	19.6023	-2053.06	-2.00065	-84.839	4978.03	-2.63362e-005	-52.6341
0.0213	-0.653656	2.00966	-0.0386362	-0.836322	-0.693439	-1.73825	0.0872759	0.159769	19.6023	-2054	-3.18623	-85.9062	4976.81	-2.63362e-005	-52.4944
0.0220	-0.0512671	2.29995	-0.0386362	-0.836322	-0.389058	-1.73825	0.392741	-0.447354	19.6083	-2053.82	-3.33442	-86.0586	4976.81	-2.63362e-005	-52.6341
0.0227	-0.653656	2.61256	-0.344214	-1.7551	-0.389058	-1.73825	-0.21819	-0.750916	19.6083	-2054	-3.03803	-86.3635	4977.11	-2.63362e-005	-52.797
0.0233	-0.0512671	2.61256	-0.344214	-2.06136	-0.693439	-1.73825	-0.829121	-1.05448	19.6023	-2054.44	-3.18623	-86.8209	4976.96	0.000278814	-52.797
0.0240	0.871542	2.92518	-0.0386362	-0.836322	-0.389058	-1.43595	-0.523655	-1.05448	19.6083	-2054.44	-3.63082	-86.516	4976.81	-2.63362e-005	-52.6341
0.0247	1.17914	3.52808	-0.0386362	-0.223805	-0.389058	-0.491246	0.0872759	-1.05448	19.6023	-2053.38	-2.88983	-85.6013	4977.72	-0.000178949	-52.3315
0.0253	0.871542	3.21546	-0.0386362	-0.836322	-1.30449	0.113364	-0.21819	-1.05448	19.5963	-2052.75	-2.14885	-84.839	4978.64	-2.63362e-005	-52.3315
0.0260	0.563939	3.21546	-0.344214	-0.836322	-1.30449	-0.491246	-0.829121	-0.447354	19.5963	-2052.43	-2.44524	-84.6865	4978.64	-0.000331524	-52.6341
