"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	-0.475975	1.88352	-2.70489	1.22372	-0.278709	1.43053	-1.0651	0.279853	6.25289	-1915.15	19.4994	63.482	-83.6182	0.000438964	-90.9308
0.0007	1.65824	2.79911	0.346781	1.50611	-0.581653	4.17069	-0.756782	0.629669	6.26564	-1915.73	18.3403	63.482	-83.7708	-1.88184e-005	-38.7725
0.0013	3.79245	2.79911	2.48526	2.13366	-0.581653	6.60863	-1.99006	-0.629669	6.27774	-1917.28	16.1586	62.1097	-85.144	-0.00032398	-42.7289
0.0020	3.17829	2.19743	1.25997	2.44743	-0.581653	6.91085	-2.29837	0.909522	6.28985	-1918.63	14.1813	61.3347	-86.6699	-0.000476601	-54.631
0.0027	1.35116	2.48519	-1.17905	2.13366	-0.884598	6.00418	-1.68174	3.35824	6.30833	-1919.28	13.295	61.6415	-87.1277	-0.00032398	-47.1469
0.0033	0.736994	2.48519	-0.265865	1.81989	-0.278709	4.47291	-1.68174	3.63809	6.32617	-1918.95	12.9541	61.4962	-86.6699	-0.000171439	-48.6635
0.0040	0.429913	2.19743	1.25997	1.81989	-0.278709	6.00418	-2.29837	3.35824	6.33254	-1918.05	14.1813	61.9482	-85.4492	-1.88184e-005	-48.6635
0.0047	-0.168894	2.48519	0.959427	2.13366	-0.278709	7.53545	-2.29837	3.35824	6.34464	-1916.5	15.7495	63.7888	-83.7708	0.000438964	-48.2019
0.0053	-0.168894	2.19743	0.0462374	2.13366	0.339298	5.70196	-0.756782	3.35824	6.36312	-1915.6	16.2949	64.6929	-82.3975	0.000744126	-48.2019
0.0060	-0.168894	1.88352	-0.265865	1.81989	-0.278709	2.94165	-0.448463	3.63809	6.3816	-1915.4	17.863	64.5476	-81.6345	0.000744126	-48.2019
0.0067	0.122832	1.5696	-0.265865	1.22372	-0.581653	2.03497	-1.0651	3.9879	6.3937	-1915.27	18.9539	63.9341	-81.6345	0.000744126	-48.07
0.0073	0.122832	0.967918	-0.265865	0.909944	-0.884598	1.73275	-2.88698	4.26776	6.40581	-1915.92	18.1358	62.8685	-82.2449	0.000591505	-48.2019
0.0080	0.736994	0.653998	-0.566409	0.909944	-0.581653	0.503707	-4.12026	3.07838	6.41154	-1917.15	17.863	61.3347	-83.1604	0.000133802	-48.5316
