"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
12.7147	0.526853	-0.0413129	-0.142877	-0.920369	1.12029	1.92372	-0.164929	0.458847	12.2212	1529.87	41.819	-151.216	4967.35	0.00057363	-21.0538
12.7153	0.220797	-0.0413129	-0.142877	0.30679	0.509951	1.92372	-0.164929	0.156974	12.2149	1530.33	42.2725	-150.604	4969.33	0.000726195	-59.2082
12.7160	-0.0830722	-0.0413129	-0.142877	0.613579	0.204676	0.706672	0.140098	-0.156974	12.2029	1532	43.6332	-149.689	4970.55	0.000115844	-44.8636
12.7167	-0.0830722	-0.0413129	0.162277	0	0.509951	-0.196298	0.140098	-0.156974	12.1966	1533.06	44.0868	-149.534	4971.47	0.000115844	-47.7551
12.7173	0.220797	0.537068	-0.142877	0	0.204676	0.117779	-0.164929	0.156974	12.1966	1533.22	44.2682	-149.689	4971.92	0.000268454	-49.2912
12.7180	0.526853	0.537068	-0.142877	0.613579	-0.1006	0.392596	0.140098	0.156974	12.1909	1533.37	43.4972	-150.302	4971.77	0.00057363	-47.7551
12.7187	0.220797	-0.0413129	-0.44803	0.920369	-0.405658	-0.824451	0.445353	-0.156974	12.1846	1533.52	43.0436	-150.906	4971.77	0.000115844	-48.0713
12.7193	-0.0830722	-0.0413129	-0.44803	0	0.204676	-0.824451	-0.164929	0.156974	12.1783	1533.37	43.3157	-151.674	4971.62	-0.000647072	-48.365
12.7200	0.526853	0.867572	-0.753184	0	0.509951	0.117779	-0.470184	0.458847	12.1726	1532.91	43.4972	-152.434	4971.47	-0.000647072	-48.6813
12.7207	0.830722	1.15676	-0.753184	0.30679	-0.1006	-0.196298	-0.164929	0.458847	12.1663	1533.67	43.6332	-152.744	4971.47	-0.000494507	-48.2069
12.7213	0.220797	0.867572	-0.142877	0.613579	-0.1006	-0.196298	-0.164929	0.458847	12.16	1533.67	43.4972	-153.349	4971.62	-0.000647072	-48.2069
12.7220	-0.0830722	0.247878	-0.753184	0.30679	-0.1006	0.706672	-0.164929	0.156974	12.1543	1533.52	43.0436	-153.659	4971.62	-0.000799682	-48.365
12.7227	-0.0830722	0.247878	-1.66865	0.30679	-0.405658	0.706672	-0.164929	-0.156974	12.1417	1534.74	43.3157	-153.659	4971.77	-0.000494507	-47.7551
12.7233	-0.0830722	0.247878	-1.05834	0.613579	-0.710934	0.392596	0.140098	0.156974	12.136	1535.5	44.2682	-153.659	4972.53	0.000115844	-47.597
12.7240	0.220797	1.15676	-0.44803	1.22716	-0.405658	0.706672	0.445353	0.156974	12.1297	1535.65	44.9939	-153.504	4973.3	-3.6721e-005	-47.7551
12.7247	0.526853	1.15676	-0.142877	1.22716	-0.710934	1.33483	0.140098	-0.458847	12.1234	1535.65	44.9939	-154.574	4973.14	-0.000189331	-47.9132
12.7253	0.526853	0.247878	0.467612	1.53395	-0.710934	1.33483	-0.164929	-0.458847	12.1171	1534.13	43.8147	-156.559	4971.31	-0.000189331	-48.5231
12.7260	0.220797	0.537068	0.467612	1.84074	-0.405658	1.33483	-0.164929	-0.156974	12.1051	1532.3	41.955	-158.846	4969.33	-0.000189331	-48.8394
12.7267	-0.0830722	0.247878	0.772766	0.30679	-0.405658	1.02075	-0.470184	0.156974	12.1051	1531.54	41.5015	-160.521	4969.33	-0.000494507	-49.1331
12.7273	0.220797	-0.371817	0.467612	-0.613579	-1.01599	0.392596	-0.775439	0.156974	12.0989	1531.54	42.59	-160.676	4969.94	-0.000494507	-49.2912
12.7280	0.526853	-0.371817	0.467612	0.30679	-0.710934	1.02075	0.140098	0.156974	12.0806	1532	43.4972	-160.676	4969.94	-0.000189331	-49.1331
12.7287	0.526853	-0.0413129	0.162277	0.30679	-0.710934	1.60964	-0.164929	0.156974	12.0806	1532.91	44.5404	-161.288	4970.09	-0.000341896	-48.5231
12.7293	-0.0830722	-0.371817	-0.142877	0	-0.710934	1.92372	-0.470184	-0.156974	12.0749	1533.37	44.9939	-161.893	4969.94	-3.6721e-005	-47.9132
12.7300	-0.695183	-0.371817	-0.44803	-0.30679	-1.01599	1.33483	0.445353	0.156974	12.0623	1533.83	45.765	-161.591	4970.55	0.000421019	-48.365
12.7307	-0.389128	-0.991511	-0.142877	-0.613579	-1.01599	1.02075	0.445353	0.156974	12.0566	1534.43	46.5361	-161.591	4970.7	-3.6721e-005	-48.6813
12.7313	-0.0830722	-0.991511	-0.142877	-0.30679	-1.32127	0.392596	-0.164929	0.156974	12.0503	1533.83	46.0825	-162.35	4969.94	-0.000189331	-48.5231
12.7320	0.220797	-0.0413129	-0.44803	0	-1.32127	-0.196298	0.445353	0.76072	12.0383	1533.37	45.9464	-163.265	4970.09	0.000115844	-48.6813
12.7327	0.526853	-0.0413129	0.772766	0	-0.710934	0.706672	0.750608	0.156974	12.032	1532.76	45.1754	-164.948	4970.09	0.000115844	-49.5849
12.7333	0.220797	-0.991511	1.07792	0.30679	-0.405658	1.60964	0.750608	-0.458847	12.0257	1531.85	43.6332	-166.165	4969.02	-3.6721e-005	-49.5849
12.7340	-0.0830722	-1.2807	0.467612	0.613579	-0.405658	1.60964	0.445353	-0.156974	12.0137	1532	43.4972	-166.778	4967.65	-0.000189331	-48.9749
12.7347	-0.0830722	-0.991511	0.162277	0.30679	-0.710934	1.02075	0.445353	0.156974	12.0017	1532.46	44.0868	-167.693	4967.96	-0.000494507	-48.9749
12.7353	-0.389128	-0.661007	0.467612	0.30679	-0.405658	0.706672	0.445353	-0.156974	12.0017	1533.37	44.9939	-166.933	4970.25	-0.000189331	-48.9749
