"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
29.2727	-0.327326	0.580528	-0.0512404	-0.0775342	1.1105	-0.347609	1.89367	-0.4098	-12.1763	-1696.33	-83.6571	-86.5223	4971.31	0.000355923	-34.6369
29.2733	0	0.580528	-0.0512404	-0.0775342	0.518232	0.259752	0.972423	-0.10928	-12.1823	-1696.15	-84.0532	-86.5223	4971.16	0.00050851	-63.0121
29.2740	0.297569	-0.0309615	0.256202	-0.38121	-0.0987109	0.565342	-0.511802	-0.4098	-12.1823	-1695.86	-84.3701	-86.0614	4971.01	0.00050851	-42.7226
29.2747	0.595138	-0.0309615	0.871087	-0.38121	0.197422	0.565342	0.10236	-0.10928	-12.1823	-1696.92	-85.3207	-86.8186	4970.4	-0.000101839	-52.8016
29.2753	0.297569	-0.0309615	0.871087	-0.38121	0.814365	0.259752	0.665342	0.19124	-12.1823	-1698.28	-86.6675	-88.2014	4968.72	5.07485e-005	-51.8802
29.2760	-0.327326	-0.634711	0.256202	-0.691347	0.518232	0.259752	0.665342	-0.4098	-12.1823	-1698.63	-87.1428	-88.6459	4967.96	0.00050851	-50.5075
29.2767	0	-0.332836	-0.0512404	-0.691347	-0.394843	0.870933	0.665342	-0.4098	-12.1882	-1699.04	-87.4597	-88.9586	4967.96	5.07485e-005	-51.4289
29.2773	0.595138	-0.0309615	0.256202	-0.0775342	-1.01179	0.870933	0.972423	-0.4098	-12.1823	-1699.4	-87.7766	-88.8105	4967.96	-0.000254426	-51.7297
29.2780	0.297569	-0.0309615	0.256202	-0.0775342	-1.62873	0.565342	1.2795	-0.10928	-12.1823	-1698.75	-87.1428	-88.2014	4968.26	0.000203336	-51.5793
29.2787	0.297569	-0.0309615	-0.358683	-0.38121	-1.62873	0.870933	1.58659	0.19124	-12.1823	-1698.28	-86.1921	-87.7405	4968.72	0.00050851	-51.2784
29.2793	0.595138	-0.0309615	-0.0512404	0.226141	-0.715654	1.17652	1.2795	-0.4098	-12.1763	-1697.86	-86.3506	-87.4277	4969.02	0.000355923	-51.1092
29.2800	0.297569	0.278654	0.256202	0.226141	-0.394843	0.259752	1.2795	-0.10928	-12.1823	-1697.57	-86.509	-87.2796	4968.87	-0.000101839	-51.2784
29.2807	0	-0.0309615	0.256202	-0.691347	-0.0987109	-0.0458386	1.89367	-0.10928	-12.1823	-1697.86	-86.509	-87.1314	4968.87	5.07485e-005	-51.2784
29.2813	0.595138	-0.0309615	0.563645	-0.0775342	0.197422	0.259752	2.50783	-0.10928	-12.1763	-1698.16	-86.6675	-87.1314	4968.72	0.00050851	-51.1092
29.2820	0.297569	0.278654	0.256202	0.839954	-0.715654	0.565342	2.20075	0.19124	-12.1763	-1699.22	-87.4597	-88.0368	4967.96	0.000355923	-51.1092
29.2827	0	-0.0309615	-0.358683	0.529817	-0.715654	0.259752	2.50783	0.49176	-12.1882	-1699.99	-88.4895	-89.4196	4967.04	5.07485e-005	-51.5793
29.2833	0.595138	-0.0309615	-0.0512404	0.226141	-0.0987109	-0.95879	2.81491	1.0928	-12.1823	-1700.58	-89.2817	-90.0286	4966.43	-0.000101839	-51.8802
29.2840	0.297569	0.278654	-0.0512404	0.226141	0.197422	-1.56997	2.81491	0.49176	-12.1763	-1700.46	-88.4895	-89.5677	4966.74	5.07485e-005	-51.8802
29.2847	-0.327326	-0.332836	-0.358683	-0.38121	0.197422	-0.95879	1.89367	0.49176	-12.1823	-1698.63	-86.8259	-87.8886	4968.72	0.000355923	-51.2784
29.2853	0	-0.332836	-0.358683	0.226141	0.814365	-0.0458386	2.20075	1.0928	-12.1823	-1696.8	-85.3207	-86.0614	4970.7	0.000661097	-50.8083
29.2860	0.595138	0.278654	0.256202	0.529817	1.1105	0.259752	2.20075	0.49176	-12.1763	-1696.15	-84.2116	-85.3042	4971.16	0.000966271	-50.8083
29.2867	0.297569	0.278654	-0.0512404	-0.0775342	-0.0987109	-0.0458386	1.2795	-0.10928	-12.1823	-1696.15	-83.7363	-85.3042	4971.31	0.00111886	-50.9588
29.2873	-0.327326	-0.332836	-0.0512404	-0.38121	-0.394843	-0.347609	1.2795	-0.4098	-12.1823	-1696.8	-84.6869	-85.9132	4970.86	0.000661097	-51.2784
29.2880	-0.327326	-0.332836	0.256202	-0.0775342	-0.0987109	-0.347609	1.58659	-0.10928	-12.1763	-1697.57	-86.0337	-86.8186	4969.63	5.07485e-005	-51.7297
29.2887	-0.327326	-0.0309615	0.256202	0.226141	0.518232	-0.6532	1.2795	0.19124	-12.1763	-1697.86	-86.3506	-87.4277	4969.18	-0.000101839	-51.8802
29.2893	-0.624895	-0.0309615	-0.0512404	0.226141	0.814365	-0.0458386	0.972423	0.19124	-12.1823	-1698.45	-86.509	-87.7405	4969.02	-0.000101839	-51.8802
29.2900	-0.327326	-0.0309615	-0.0512404	0.226141	0.814365	0.259752	0.665342	0.49176	-12.1823	-1699.04	-86.9843	-87.8886	4968.57	-0.000101839	-52.3315
29.2907	0	0.278654	-0.0512404	0.226141	0.197422	0.259752	-0.204721	0.792281	-12.1763	-1699.04	-86.8259	-88.0368	4968.57	-0.000101839	-52.0306
29.2913	0.297569	0.278654	0.256202	0.529817	0.197422	0.259752	-0.511802	0.49176	-12.1823	-1697.39	-85.7168	-87.1314	4969.94	0.000355923	-51.2784
29.2920	0.595138	-0.0309615	-0.0512404	0.226141	0.197422	-0.0458386	-0.511802	0.49176	-12.1882	-1696.03	-84.3701	-85.6005	4971.31	0.00050851	-51.1092
29.2927	0.595138	-0.332836	0.256202	-0.38121	0.518232	-0.347609	-1.12596	0.792281	-12.1823	-1695.74	-83.4986	-85.1395	4972.08	0.000661097	-51.1092
29.2933	0.297569	-0.0309615	1.17853	-0.38121	0.197422	-0.347609	-1.74013	0.49176	-12.1823	-1695.74	-83.8947	-85.6005	4971.62	0.000661097	-51.2784
29.2940	0	-0.0309615	1.17853	0.226141	-0.0987109	-0.0458386	-2.04721	0.19124	-12.1823	-1696.8	-85.3207	-86.6705	4969.94	0.000203336	-51.5793
29.2947	0	-0.0309615	0.871087	0.226141	-0.0987109	-0.347609	-1.74013	0.49176	-12.1823	-1697.69	-86.0337	-87.1314	4968.87	5.07485e-005	-51.7297
29.2953	0.595138	-0.0309615	1.17853	-0.0775342	0.197422	-0.0458386	-0.818883	0.49176	-12.1823	-1698.16	-86.8259	-87.5923	4968.11	-0.000101839	-52.0306
29.2960	0.595138	0.580528	0.871087	-0.0775342	-0.0987109	0.259752	-0.204721	0.19124	-12.1823	-1699.04	-88.0142	-88.4977	4967.5	-0.000254426	-52.0306
29.2967	0.297569	0.278654	0.563645	0.529817	1.1105	0.259752	-0.204721	0.49176	-12.1823	-1699.04	-87.6181	-88.4977	4968.26	5.07485e-005	-51.7297
29.2973	0.595138	-0.0309615	0.256202	0.529817	3.25746	0.565342	-0.511802	0.792281	-12.1823	-1698.63	-86.9843	-87.8886	4968.87	0.000203336	-51.7297
29.2980	0.595138	-0.0309615	-0.0512404	0.226141	2.96133	0.565342	-0.204721	0.49176	-12.1823	-1698.75	-87.4597	-88.0368	4968.41	-0.000101839	-52.0306
29.2987	-0.327326	0.580528	-0.640505	-0.0775342	1.72744	0.259752	-0.204721	0.19124	-12.1823	-1698.63	-86.9843	-87.7405	4968.57	5.07485e-005	-51.8802
29.2993	-0.624895	0.580528	-0.358683	-0.691347	0.518232	0.259752	0.10236	-0.10928	-12.1763	-1697.98	-85.7168	-86.9833	4969.33	0.000355923	-51.2784
29.3000	0.297569	0.278654	0.256202	-0.38121	-1.01179	0.259752	0.10236	0.19124	-12.1763	-1697.86	-85.7168	-87.2796	4969.18	0.000203336	-51.5793
29.3007	0.297569	-0.0309615	-0.358683	0.226141	-1.92486	0.259752	-0.818883	0.19124	-12.1823	-1698.28	-86.509	-87.7405	4968.87	0.000203336	-51.7297
29.3013	-0.327326	-0.0309615	-0.0512404	0.529817	-1.62873	-0.0458386	-0.818883	-0.10928	-12.1882	-1698.45	-86.6675	-87.5923	4968.57	0.00050851	-51.8802
29.3020	0	0.278654	0.563645	-0.0775342	-0.715654	-0.347609	0.409441	-0.10928	-12.1823	-1698.93	-87.1428	-88.4977	4967.65	0.00050851	-51.8802
