"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.0816815	0.88206	-0.728692	-0.0355973	-0.0569085	-3.17099	0.366733	12.0037	22.0751	1446.1	44.1178	-77.3632	4986.57	4.60832e-005	-20.8978
0.0007	0.0816815	-0.0383505	-0.421557	-0.640752	0.246603	-2.81866	0.670236	6.82318	22.0751	1445.77	43.6317	-77.6664	4986.27	4.60832e-005	-52.6407
0.0013	-0.224624	0.268453	0.493824	-0.640752	1.16188	-3.17099	0.366733	3.46213	22.0751	1444.88	43.024	-78.4278	4985.5	4.60832e-005	-39.056
0.0020	-0.827025	0.88206	0.794936	-0.0355973	0.550115	-2.81866	-0.240273	0.429608	22.0751	1444.54	42.4163	-78.8861	4984.89	4.60832e-005	-43.0408
0.0027	-0.52072	0.268453	-0.120445	-0.0355973	0.246603	-1.61066	0.0632298	-2.93144	22.0691	1444.88	42.1732	-78.8861	4984.74	0.000351268	-44.2408
0.0033	-0.52072	-0.345154	0.493824	-0.640752	0.246603	-0.100666	0.366733	-4.77622	22.0691	1444.27	41.8086	-79.3444	4984.59	0.000198676	-43.3351
0.0040	-0.52072	-0.651958	1.40921	-0.640752	0.246603	0.201333	0.366733	-7.5055	22.0751	1443.93	41.3225	-79.4995	4984.13	-0.000106509	-43.4936
0.0047	0.0816815	-0.345154	0.794936	-0.355973	0.246603	0.805331	0.670236	-17.5886	22.0751	1444.99	41.6871	-78.5829	4985.05	4.60832e-005	-43.0408
0.0053	-0.224624	-0.345154	-0.120445	-0.961128	0.550115	1.40933	0.670236	-28.8848	22.0751	1446.38	43.1455	-76.7499	4986.88	0.000198676	-42.8823
0.0060	-0.224624	-0.958761	0.493824	-1.85106	0.246603	1.71133	0.366733	-24.614	22.0751	1447.77	44.604	-75.6853	4988.25	4.60832e-005	-42.7238
0.0067	0.387987	-0.958761	1.10207	-1.85106	-0.0569085	1.71133	0.366733	-6.89899	22.0751	1447.6	44.7255	-75.8333	4988.4	-0.000259102	-42.7238
