"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
41.4680	0.507916	-3.36514	0.902317	-5.65308	0.514852	-13.4169	0.0422226	-149.905	-1.45063	1711.86	-78.4571	-148.313	4972.38	4.18155e-005	-77.2136
41.4687	0.507916	-5.81388	0.293253	-7.18274	0.514852	-15.5527	-1.16816	-145.299	-1.45063	1712.35	-78.1118	-148.008	4972.69	4.18155e-005	-46.2368
41.4693	0.205328	-7.3312	-0.011279	-8.7124	0.20797	-17.6885	0.0422226	-235.33	-1.45708	1712.63	-77.6974	-147.397	4972.84	0.000194431	-44.258
41.4700	0.810504	-7.03074	-0.011279	-8.11384	0.20797	-16.1733	2.80077	-290.873	-1.46289	1712.19	-77.8355	-147.862	4972.53	-0.000415958	-53.4102
41.4707	0.507916	-7.3312	-0.011279	-7.18274	-0.0963763	-13.4169	3.09633	-204.79	-1.46289	1711.86	-78.2499	-148.313	4972.23	-0.000873733	-49.129
41.4713	-0.0972605	-7.63166	0.597785	-7.18274	-0.400722	-11.5915	0.97112	-122.106	-1.46934	1712.35	-77.6974	-147.397	4972.53	-0.000415958	-49.5857
41.4720	0.205328	-7.03074	0.597785	-5.95236	-0.0963763	-8.54303	-0.562968	-107.138	-1.48096	1712.19	-77.4902	-147.092	4972.69	4.18155e-005	-49.8901
41.4727	0.205328	-5.81388	-0.011279	-3.82414	0.514852	-4.87391	-2.70225	-71.1693	-1.48741	1712.52	-77.4902	-147.092	4972.53	-0.000263343	-49.8901
41.4733	-0.0972605	-3.36514	-0.620343	-0.764829	-0.0963763	-2.13576	-2.99781	0.5483	-1.49967	1712.19	-78.4571	-147.862	4971.31	-0.000721117	-50.499
41.4740	0.205328	-1.23188	-0.924875	2.26123	-0.400722	-1.51511	-1.16816	43.3157	-1.51193	1709.58	-80.7362	-149.998	4968.57	-0.00163666	-51.7358
41.4747	0.507916	-0.931423	-0.924875	1.66267	0.20797	-1.82543	-0.253336	30.4855	-1.51774	1708.38	-81.3578	-150.449	4967.65	-0.00148405	-51.7358
41.4753	0.507916	-0.931423	-0.315811	0.731575	0.514852	0	0.351855	12.7754	-1.53	1710.34	-79.6312	-148.472	4969.94	-0.000568574	-50.3468
41.4760	0.205328	-0.931423	-0.315811	0.731575	0.20797	6.40727	0.0422226	9.70491	-1.54226	1712.95	-77.2139	-145.872	4972.38	-0.0001108	-49.7379
41.4767	-0.713244	-1.53234	0.293253	-1.69592	-0.0963763	14.3479	-1.47779	27.415	-1.54807	1714.48	-75.0729	-143.895	4974.37	4.18155e-005	-49.4334
41.4773	-1.01583	-1.53234	0.902317	-4.75524	-0.0963763	18.9297	7.37489	59.1615	-1.55452	1715.4	-73.6916	-142.369	4975.89	0.000346974	-49.2812
41.4780	-0.0972605	-0.315482	0.293253	-3.52486	0.20797	18.3091	28.1203	82.9577	-1.56678	1716.17	-73.4154	-141.759	4976.04	0.00049959	-49.4334
41.4787	0.205328	0.600918	-0.620343	-1.09736	0.514852	15.5709	32.7085	107.083	-1.57905	1715.84	-74.1751	-142.369	4975.13	0.00049959	-49.7379
41.4793	-0.0972605	1.21686	-0.315811	0.731575	-0.707605	10.9891	14.6935	117.775	-1.59711	1715.24	-74.4514	-142.369	4974.67	0.00049959	-49.5857
41.4800	-0.0972605	2.73418	-0.011279	3.49161	-1.3163	8.25096	-5.74228	109.495	-1.60357	1715.08	-74.5895	-141.905	4974.37	0.00049959	-49.4334
41.4807	0.205328	3.96606	0.293253	7.14949	-0.707605	9.474	-15.8194	97.9263	-1.60937	1715.08	-74.9348	-141.6	4973.91	0.000346974	-49.4334
41.4813	0.507916	5.18292	0.293253	8.97843	-0.0963763	10.0764	-14.595	81.4225	-1.61583	1714.91	-75.0729	-141.454	4973.75	0.000346974	-49.2812
41.4820	0.205328	5.78384	-0.315811	8.97843	0.20797	7.31999	-9.10601	54.2817	-1.62744	1714.81	-75.2111	-140.989	4974.06	0.00049959	-49.129
41.4827	0.205328	4.86744	-0.315811	7.44877	-0.0963763	6.40727	-5.74228	29.2792	-1.6339	1715.4	-74.9348	-140.538	4974.37	0.000346974	-49.2812
41.4833	-0.0972605	3.96606	0.293253	5.61983	-0.400722	8.25096	-3.91263	-1.59007	-1.6397	1715.68	-74.4514	-140.074	4974.37	0.000194431	-49.8901
41.4840	-0.410656	3.04966	0.293253	5.02127	-0.400722	9.16368	-3.61707	-47.0441	-1.64616	1715.4	-74.5895	-140.074	4974.37	-0.0001108	-50.3468
41.4847	-0.0972605	2.73418	-0.011279	4.42271	-0.707605	8.54303	-3.91263	-68.702	-1.65842	1716	-74.3132	-139.623	4974.98	-0.0001108	-49.8901
