"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
30.4400	0.275425	5.25678	0.62335	6.52282	0.337877	5.64499	-0.0110176	36.4746	5.45021	1578.54	-151.523	-245.826	4979.25	-8.45357e-005	-83.7642
30.4407	-0.0272025	7.09505	0.317815	8.35415	0.337877	4.11138	-0.0110176	140.867	5.4322	1578.22	-151.826	-247.502	4978.49	6.80657e-005	-43.6319
30.4413	0.275425	7.09505	0.0126531	7.73685	0.032652	4.11138	-0.319509	182.646	5.4019	1578.38	-152.128	-249.017	4978.33	-8.45357e-005	-46.3817
30.4420	-0.0272025	4.35378	-0.292509	6.21417	0.337877	6.26496	-0.616984	139.008	5.37078	1578.81	-152.886	-250.241	4978.49	-0.000389685	-54.3127
30.4427	-0.333231	2.51552	0.0126531	5.59687	0.337877	9.62585	-0.616984	41.3415	5.35277	1578.65	-153.643	-251.305	4978.18	-8.45357e-005	-48.8359
30.4433	-0.0272025	1.90276	0.0126531	4.69149	0.032652	13.2804	-0.319509	-22.4207	5.33475	1578.65	-154.097	-252.69	4978.33	0.000220667	-49.904
30.4440	0.275425	-0.225752	0.0126531	2.55151	0.032652	16.315	-0.0110176	-3.82792	5.31019	1579.46	-153.946	-253.609	4979.4	-0.000237137	-50.1994
30.4447	-0.0272025	-2.35427	0.317815	0.720185	-0.272573	16.935	-0.0110176	-1.69522	5.28562	1580.49	-153.189	-253.448	4980.47	-0.000542287	-50.5176
30.4453	-0.0272025	-2.35427	0.0126531	-0.205767	-0.272573	14.4877	-0.616984	-49.5989	5.26106	1581.41	-153.037	-253.609	4981.08	-0.000542287	-50.813
30.4460	-0.0272025	-0.516003	-0.597672	1.31691	0.032652	10.5395	-0.925476	-71.8555	5.23649	1581.9	-154.4	-256.042	4979.71	-0.000389685	-50.3585
30.4467	-0.333231	1.29001	0.0126531	3.14824	0.337877	7.79857	-0.319509	-94.1121	5.21848	1580.82	-156.823	-259.86	4977.88	-0.000237137	-50.1994
30.4473	-0.0272025	0.387003	0.317815	2.55151	0.337877	6.26496	-0.319509	-121.892	5.19391	1579.14	-158.262	-261.681	4977.88	-8.45357e-005	-50.813
30.4480	0.275425	-4.19253	-0.597672	-2.63382	0.032652	5.35132	-0.925476	-117.025	5.16935	1578.22	-159.625	-263.212	4977.26	-8.45357e-005	-51.1084
30.4487	-0.0272025	-7.86905	-0.292509	-7.22243	0.032652	2.90407	-0.319509	-79.1832	5.13905	1578.54	-160.382	-265.355	4975.89	-8.45357e-005	-50.5176
30.4493	-0.333231	-6.9338	0.317815	-7.53108	0.032652	-3.19774	-0.0110176	17.5537	5.11449	1579.3	-159.928	-266.273	4976.5	-0.000237137	-50.3585
30.4500	-0.333231	-4.19253	-0.597672	-6.60513	-0.272573	-10.8332	-0.0110176	114.017	5.09647	1579.46	-160.382	-267.175	4977.11	-0.000237137	-50.9721
30.4507	-0.333231	-2.35427	-1.208	-5.69975	-0.272573	-16.6413	-0.319509	107.893	5.06617	1579.9	-160.685	-268.4	4977.26	-8.45357e-005	-50.9721
30.4513	-0.0272025	-1.12876	-0.902834	-4.17707	0.032652	-17.2286	-0.319509	35.545	5.03506	1580.65	-160.231	-268.706	4978.18	6.80657e-005	-50.6539
30.4520	-0.0272025	0.0967506	-0.597672	-2.94247	0.032652	-12.6604	-0.319509	-5.3044	5.01704	1580.82	-160.988	-270.076	4977.88	-0.000237137	-50.6539
30.4527	0.275425	0.0967506	-0.597672	-2.34575	0.032652	-8.09224	-0.616984	-15.6945	4.99248	1580.98	-161.897	-272.219	4977.26	-0.000389685	-50.813
30.4533	-0.0272025	0.999757	-0.292509	-2.0371	-0.272573	-9.29955	-0.0110176	-35.545	4.96218	1581.9	-162.048	-273.588	4977.26	-8.45357e-005	-50.5176
30.4540	-0.333231	2.22526	0.317815	-1.72844	0.032652	-12.9541	0.297474	-44.0758	4.93762	1581.25	-163.563	-276.037	4976.2	0.000220667	-50.5176
