"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
11.1960	-4.39962	0.526297	6.37154	0.988868	-0.520475	-0.0117324	89.7366	15.4956	-2.26183	1655.91	-80.5938	-4.58329	-87.738	0.00049507	-76.3028
11.1967	-2.26149	-0.0842075	4.82693	0.988868	3.45963	0.293309	147.719	17.627	-2.24947	1655.73	-81.2018	-5.18329	-88.0432	0.00049507	-62.1013
11.1973	-1.66528	-0.0842075	5.43834	1.28802	5.57215	-0.0117324	177.311	19.4644	-2.24329	1654.65	-81.2018	-6.09995	-89.4165	3.73106e-005	-40.4341
11.1980	-2.56987	-0.38946	6.66116	0.0747884	6.49063	0.598351	167.512	22.2083	-2.23711	1653.93	-81.472	-6.24995	-89.5691	-0.000267839	-59.5005
11.1987	-1.97366	-0.38946	6.98295	-1.14675	6.79679	1.20843	135.806	22.2083	-2.21857	1654.53	-81.472	-5.33329	-88.501	3.73106e-005	-52.6336
11.1993	0.164472	0.221045	5.76013	-1.14675	8.3276	0.598351	113.516	10.9143	-2.20709	1654.65	-81.3369	-5.33329	-88.501	0.000342529	-52.0349
11.2000	2.3026	-0.38946	4.21551	-1.76168	12.0015	0.293309	127.879	-6.47997	-2.20091	1654.65	-81.2018	-5.49995	-88.6536	0.00018992	-53.2511
11.2007	4.44074	-0.999965	2.99269	-2.06914	19.625	0.598351	175.486	-22.6493	-2.19473	1654.65	-80.9991	-5.03329	-88.1958	3.73106e-005	-53.7188
11.2013	7.79185	-1.30522	0.579231	-1.45422	27.5546	-0.0117324	220.018	-31.1994	-2.18237	1654.95	-80.5938	-4.26663	-87.2803	0.00049507	-52.9517
11.2020	11.1635	-1.30522	-4.31205	-0.847601	30.31	-0.316774	172.123	-29.9745	-2.17619	1655.91	-79.7831	-3.34997	-86.3647	0.000952829	-52.1845
11.2027	14.5146	-0.999965	-11.649	-2.06914	29.3915	0.293309	46.0693	-28.1493	-2.16383	1656.33	-79.648	-3.19997	-86.3647	0.000647679	-52.6336
11.2033	15.7276	-0.694712	-16.8299	-2.98322	28.473	0.598351	36.6056	-21.4366	-2.15765	1655.61	-80.3911	-4.11663	-87.738	0.00049507	-53.2511
11.2040	14.823	-0.38946	-16.5081	-2.3683	28.473	0.598351	106.79	-11.3675	-2.15147	1653.57	-81.9449	-5.49995	-88.9587	0.000342529	-53.4007
11.2047	14.5146	0.221045	-16.8299	-1.45422	28.7792	0.598351	46.3575	-7.39868	-2.13911	1652.55	-83.1609	-6.24995	-89.5691	0.000342529	-53.4007
11.2053	15.4398	0.526297	-19.5651	-0.232675	27.8607	0.598351	-104.677	-7.39868	-2.13381	1652.37	-83.6338	-6.41661	-89.8743	0.000342529	-53.4007
11.2060	14.2062	0.83155	-18.9537	1.28802	22.0743	0.903393	-210.266	-8.01115	-2.12145	1652.55	-83.296	-6.24995	-89.5691	0.000342529	-53.2511
11.2067	9.33377	0.526297	-14.706	0.681405	11.3892	0.293309	-242.644	-7.70492	-2.10909	1652.85	-82.5529	-5.94995	-88.8062	0.00018992	-52.802
11.2073	5.05751	0.526297	-10.4262	0.0747884	5.26598	0.293309	-256.047	-7.09244	-2.10292	1652.97	-82.08	-5.79995	-88.501	0.00049507	-52.9517
11.2080	3.84453	0.221045	-7.65872	-0.232675	4.65366	0.903393	-227.992	-6.17373	-2.09056	1652.85	-82.5529	-5.79995	-88.501	0.00049507	-53.2511
