"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
21.0027	-1.45519	5.6219	-0.380971	2.11341	2.81414	-11.8123	2.51193	96.8764	-1.1174	-1801.92	-70.1989	-246.741	4994.81	-0.000302226	-27.0188
21.0033	-1.45519	-4.763	-0.0761943	-6.72216	2.50773	-22.8173	2.51193	128.345	-1.13583	-1803.28	-70.9518	-247.95	4993.29	2.95018e-006	-52.9398
21.0040	-0.848024	-9.63011	0.53336	-10.3888	2.81414	-27.7037	2.81826	130.435	-1.16012	-1804.38	-71.7047	-249.784	4991.46	-0.000302226	-19.3792
21.0047	-0.235841	-13.3	0.838137	-12.5277	3.42697	-30.1257	3.12459	149.05	-1.17855	-1805.09	-70.3423	-250.701	4990.54	-0.000149638	-41.2003
21.0053	0.0702505	-18.1931	0.228583	-17.111	2.81414	-33.4824	1.89926	166.779	-1.18525	-1805.87	-67.761	-250.701	4989.78	2.95018e-006	-36.63
21.0060	0.677416	-22.4616	-0.380971	-21.0831	2.50773	-29.8282	1.30702	156.395	-1.20284	-1805.28	-63.9248	-249.784	4989.93	-0.000302226	-35.2409
21.0067	1.59569	-26.4177	0.228583	-23.5021	2.81414	-17.3361	1.30702	178.367	-1.22127	-1804.05	-58.762	-248.867	4991.15	-0.000454813	-36.63
21.0073	1.2896	-30.9985	0.228583	-26.8632	2.81414	-2.97433	1.30702	236.999	-1.2397	-1803.73	-54.0295	-248.11	4991.46	2.95018e-006	-36.7644
21.0080	0.983508	-36.4903	0.228583	-31.752	2.81414	8.32811	0.694354	311.461	-1.25226	-1803.6	-50.6594	-247.193	4991.15	0.000155538	-36.7644
21.0087	0.677416	-42.6067	-0.0761943	-37.252	2.20132	18.9932	0.388021	476.531	-1.27069	-1803.15	-47.7553	-247.033	4991	-0.000149638	-36.9212
21.0093	-0.235841	-45.0273	-0.380971	-40.0019	1.59656	29.6583	0.388021	713.973	-1.28242	-1802.5	-45.4608	-246.436	4991.15	2.95018e-006	-36.63
21.0100	0.0702505	-37.115	0.228583	-34.1964	1.89491	35.7769	0.388021	782.61	-1.30085	-1802.7	-44.3852	-246.13	4990.84	2.95018e-006	-36.4731
21.0107	0.371324	-20.3273	-0.0761943	-20.472	1.59656	40.6633	0.388021	606.206	-1.32514	-1803.92	-44.8513	-247.033	4989.93	-0.000149638	-36.7644
21.0113	0.677416	-4.13834	-0.380971	-7.33327	0.370919	48.609	-0.530976	410.617	-1.3377	-1804.96	-45.6401	-248.11	4988.56	2.95018e-006	-36.9212
21.0120	0.983508	11.7383	-0.0761943	5.78004	0.0645076	58.0419	-2.06264	253.145	-1.35613	-1805.28	-45.9269	-247.804	4987.79	0.000155538	-37.3917
21.0127	0.983508	27.589	0.228583	20.1156	0.0645076	66.5824	-2.06264	71.8659	-1.38042	-1804.38	-45.4608	-246.276	4989.01	0.000308126	-36.9212
21.0133	1.2896	40.4204	-0.0761943	32.0321	0.0645076	74.2307	-0.530976	-56.9228	-1.39215	-1802.37	-44.2418	-244.136	4991.15	0.000460714	-36.63
21.0140	1.59569	50.7793	-0.687865	42.3954	0.370919	73.9333	1.61335	-199.768	-1.41644	-1800.56	-43.3455	-241.85	4992.37	0.000308126	-36.7644
21.0147	1.59569	54.4492	-0.380971	47.2843	1.89491	63.2257	4.96259	-419.798	-1.44157	-1799.79	-43.6323	-240.176	4993.29	0.000155538	-36.7644
21.0153	1.2896	54.7615	-0.380971	48.2009	2.20132	55.6199	6.49425	-482.039	-1.45329	-1798.88	-43.955	-238.953	4993.59	2.95018e-006	-36.7644
21.0160	0.677416	54.4492	-0.380971	47.2843	2.20132	40.9607	8.31182	-366.674	-1.47172	-1798.88	-45.6401	-238.648	4993.13	2.95018e-006	-36.9212
21.0167	0.371324	42.5547	0.228583	36.3098	3.12056	-1.74211	12.2941	-304.749	-1.49601	-1799.14	-48.9743	-239.259	4992.52	0.000155538	-36.63
21.0173	0.677416	17.8287	0.53336	14.6411	3.12056	-57.617	15.6434	-288.223	-1.51444	-1799.14	-51.8784	-239.565	4991.91	-0.000149638	-36.63
21.0180	1.2896	-4.45067	0.228583	-6.41661	2.20132	-93.9037	18.6863	-262.326	-1.53873	-1799.01	-54.4597	-239.565	4992.22	-0.000454813	-37.078
21.0187	1.59569	-15.7465	0.228583	-16.8054	1.29015	-103.974	19.6053	-260.173	-1.55716	-1799.14	-56.8977	-239.565	4992.37	-0.000302226	-36.9212
21.0193	2.20286	-17.8808	0.228583	-17.7221	0.67733	-100.617	14.4181	-265.049	-1.57559	-1799.14	-59.6583	-239.565	4992.07	-0.000149638	-36.63
