"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
5.9327	0.0588086	0.504978	-0.156485	-0.0481165	0.128649	-0.610356	-1.04829	-0.018935	12.8912	1544.94	218.533	-140.073	4970.86	0.000292243	-78.8994
5.9333	-0.245927	0.799548	0.452808	0.553339	0.128649	-0.933486	-1.04829	-0.018935	12.8845	1546.77	220.689	-138.091	4972.84	0.000597432	-55.093
5.9340	-0.245927	0.504978	0.149826	0.553339	-0.17933	-0.933486	-0.743481	-0.321895	12.8786	1548.61	222.453	-136.873	4974.21	0.000444838	-37.8402
5.9347	-0.245927	0.504978	0.75912	0.264641	0.128649	-0.32313	-0.132838	-0.321895	12.8726	1549.24	223.041	-136.719	4974.98	0.000139649	-54.9309
5.9353	0.0588086	0.799548	1.06543	0.553339	0.43273	0.287226	-0.132838	-0.321895	12.8726	1548.92	222.943	-136.411	4974.82	0.000139649	-48.215
5.9360	-0.245927	0.210407	0.452808	-0.0481165	-0.17933	0	-0.437644	-0.321895	12.8666	1548.45	222.453	-136.873	4974.06	-1.2903e-005	-48.3771
5.9367	0.0588086	-0.420815	0.452808	0.264641	-0.48341	0	0.477805	-0.018935	12.8546	1547.88	222.061	-138.246	4972.99	-1.2903e-005	-49.4424
5.9373	0.364613	-0.084163	0.452808	0.553339	0.128649	0	0.477805	-0.018935	12.848	1547.72	221.277	-139.163	4972.23	-0.000318092	-49.2803
5.9380	0.0588086	0.210407	-0.156485	-0.0481165	-0.17933	-0.32313	-0.437644	-0.321895	12.848	1547.72	221.081	-139.31	4972.23	-0.000165497	-49.4424
5.9387	0.0588086	0.210407	-0.156485	-0.0481165	0.128649	0.287226	-0.437644	-0.321895	12.842	1547.88	221.669	-139.163	4972.23	0.000292243	-49.2803
