"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
7.7260	-0.090409	0.0526039	0.123444	-0.633444	-2.74749	0.382565	0.264334	0.725807	12.3504	1555.63	122.251	-51.4238	4999.69	0.000440015	-28.9751
7.7267	-0.090409	-0.263019	0.428807	-1.24049	-2.74749	0.071731	0.264334	1.02889	12.3504	1555.17	121.947	-51.5764	4999.69	0.000287545	-29.4454
7.7273	0.520756	-0.578643	0.123444	-1.24049	-3.66185	0.071731	-0.0408553	0.119638	12.3504	1554.4	121.339	-52.0341	4999.69	0.000440015	-28.2155
7.7280	0.216982	-0.578643	-0.792643	-0.950166	-4.27289	0.382565	-0.651233	-0.79759	12.344	1553.52	120.276	-53.102	4999.69	0.000134898	-34.1841
7.7287	-0.394183	-0.263019	-0.181918	-0.950166	-4.57621	0.382565	-0.346044	-0.79759	12.3504	1552.75	119.136	-54.1698	4999.54	-0.000322867	-32.1946
7.7293	-0.394183	0.0526039	0.123444	-1.24049	-4.88393	-0.215193	0.264334	-1.41173	12.3504	1553.36	119.744	-53.4071	4999.54	-1.77497e-005	-31.9052
7.7300	-0.090409	-0.263019	-0.181918	-1.55722	-5.79829	-0.215193	-0.0408553	-2.32896	12.344	1554.7	121.339	-51.729	4999.69	0.000287545	-31.2902
7.7307	-0.090409	-0.578643	-0.181918	-1.24049	-5.49497	-0.526027	0.264334	-1.41173	12.344	1555.17	121.643	-51.4238	4999.69	-0.00017022	-31.9052
7.7313	-0.090409	0.0526039	-0.181918	-0.950166	-5.49497	-0.215193	0.569522	-0.79759	12.344	1554.4	121.491	-52.0341	4999.69	-0.000475514	-33.0989
7.7320	0.520756	0.0526039	-0.487281	-0.950166	-6.40933	0.071731	0.264334	-1.10865	12.344	1554.09	121.643	-52.1866	4999.69	-0.000627984	-33.0989
