"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
22.5913	7.50402	1.1368	-4.92346	0.681405	5.57215	-0.0117324	-160.21	-6.47997	0.949049	1614.5	-100.117	-4.4333	-85.2966	0.000800288	-65.7686
22.5920	4.44074	1.44205	-1.255	0.681405	2.23498	-0.623492	-194.413	-4.34856	0.961408	1613.48	-101.333	-6.24995	-86.8225	-0.00011523	-58.9017
22.5927	1.39801	0.83155	2.09167	0.988868	0.0918486	-0.928533	-123.604	-1.29844	0.966705	1611.81	-102.82	-8.23326	-88.8062	-0.000420449	-49.1347
22.5933	-2.87826	0.526297	5.76013	0.373942	1.3165	-0.0117324	4.27546	0.845213	0.979065	1610.85	-103.9	-9.29992	-89.7217	-0.00011523	-58.2843
22.5940	-6.22937	1.44205	9.42859	0.373942	4.3475	0.903393	7.30191	1.45769	0.991425	1610.55	-104.238	-9.76658	-89.7217	-0.00011523	-54.935
22.5947	-8.98427	1.74731	11.5524	0.988868	0.39801	0.293309	-48.5193	0.845213	0.997604	1610.43	-104.036	-10.0666	-89.4165	0.00018992	-54.4673
22.5953	-12.9522	0.83155	14.6095	1.59548	-8.75623	-0.0117324	-25.0282	1.15145	1.00996	1610.73	-103.428	-10.0666	-89.1113	0.00018992	-55.0847
22.5960	-15.0903	-0.0842075	18.8894	1.59548	-6.6131	0.293309	61.9221	1.76392	1.02232	1611.15	-103.022	-10.0666	-88.8062	0.00018992	-55.0847
22.5967	-13.8567	-0.38946	21.335	1.28802	3.15347	0.598351	155.021	1.76392	1.03468	1611.15	-103.022	-10.0666	-88.3484	0.00049507	-54.7853
22.5973	-11.7392	-0.0842075	20.7236	0.681405	6.49063	1.20843	213.629	1.76392	1.03998	1611.15	-102.82	-10.0666	-88.1958	0.000800288	-54.7853
22.5980	-6.84614	-0.38946	15.2209	0.0747884	7.10295	1.51348	254.51	2.05791	1.04616	1611.03	-103.022	-10.5332	-88.3484	0.00049507	-54.935
22.5987	1.39801	-0.0842075	5.76013	0.0747884	11.6954	1.20843	268.537	2.67038	1.05852	1611.51	-102.82	-10.8332	-88.0432	0.000342529	-54.7853
22.5993	9.02539	0.83155	-4.31205	0.0747884	17.1757	0.598351	227.032	2.05791	1.0647	1611.03	-103.022	-11.4499	-88.1958	0.000342529	-54.935
22.6000	15.4398	1.1368	-14.3842	-0.847601	21.7681	-0.0117324	152.283	1.76392	1.07088	1610.13	-104.238	-12.1999	-88.9587	0.000647679	-54.7853
22.6007	24.2801	0.526297	-27.1917	-2.06914	25.4114	0.293309	19.84	3.89533	1.08324	1609.35	-104.846	-13.2832	-90.0269	0.00049507	-54.7853
22.6013	29.1732	-0.38946	-35.14	-1.45422	24.1868	0.293309	-178.512	6.63921	1.08942	1607.79	-105.724	-14.6499	-91.4001	-0.000420449	-55.0847
22.6020	26.1099	-0.38946	-32.6944	-0.847601	14.4202	-0.316774	-267.336	5.12028	1.10178	1607.79	-105.724	-14.6499	-90.9424	-0.000420449	-55.0847
22.6027	21.5252	-0.38946	-26.5803	-0.540138	9.55225	-0.0117324	-70.8093	-1.89867	1.10796	1609.65	-103.63	-13.2832	-88.8062	0.00018992	-54.7853
22.6033	17.2695	-0.999965	-21.3994	0.0747884	11.0831	0.293309	43.3311	-6.78621	1.11326	1610.73	-102.212	-12.1999	-87.4329	0.00018992	-54.935
22.6040	8.717	-1.30522	-13.7728	0.373942	0.704172	-0.0117324	-233.181	-3.73609	1.12562	1611.33	-101.468	-12.0499	-86.9751	0.00018992	-55.0847
22.6047	-1.97366	-0.694712	-4.92346	0.681405	-13.961	-0.0117324	-378.114	0.538977	1.1318	1611.81	-100.996	-11.8999	-86.5173	0.00049507	-54.7853
22.6053	-7.77129	-0.694712	1.48026	0.373942	-13.3487	-0.0117324	-150.746	2.05791	1.13798	1610.85	-101.941	-12.8166	-87.2803	0.00018992	-54.4673
22.6060	-9.29265	-0.694712	6.37154	0.373942	-7.53158	-0.0117324	-24.1155	1.76392	1.14416	1609.83	-102.82	-14.0332	-88.0432	3.73106e-005	-54.7853
22.6067	-13.5689	-0.999965	13.9981	0.988868	-2.35745	-0.0117324	-65.9093	1.45769	1.15651	1609.95	-103.022	-14.4999	-88.0432	0.00049507	-54.935
22.6073	-19.0582	-1.30522	22.236	2.21041	12.6139	-0.0117324	-11.9136	3.58909	1.16887	1609.95	-103.157	-15.2665	-88.3484	3.73106e-005	-55.2344
22.6080	-19.3666	-0.999965	25.2931	3.12449	26.9422	0.903393	58.8956	5.12028	1.17505	1609.65	-103.292	-16.1665	-88.6536	-0.00011523	-55.5338
22.6087	-16.6116	-1.30522	23.7485	2.21041	27.2484	0.598351	-5.1882	1.15145	1.18035	1609.65	-103.428	-16.6332	-88.1958	0.00049507	-55.0847
22.6093	-12.3354	-0.38946	20.4018	1.28802	22.9621	-0.0117324	-76.9102	-6.47997	1.18653	1610.25	-103.022	-16.0165	-87.2803	0.000647679	-54.4673
22.6100	-7.77129	-0.0842075	15.8323	1.28802	22.9621	0.293309	-30.2164	-12.274	1.19271	1611.03	-101.806	-15.2665	-86.6699	0.000647679	-54.7853
22.6107	-4.09124	-0.38946	11.8742	1.28802	23.8806	-0.0117324	64.7084	-14.7239	1.20507	1611.15	-100.996	-15.2665	-86.0596	0.000647679	-54.7853
22.6113	-1.97366	0.221045	9.42859	0.0747884	17.788	-0.623492	98.864	-11.6737	1.21743	1611.51	-101.198	-15.5665	-85.4492	0.000800288	-54.7853
22.6120	0.472856	0.83155	6.98295	-0.847601	7.71528	-0.316774	71.0975	-6.17373	1.21743	1611.81	-101.806	-16.0165	-86.0596	0.00049507	-55.2344
22.6127	6.88726	0.526297	0.257436	0.0747884	5.57215	-0.0117324	171.211	-5.8675	1.22361	1610.55	-103.292	-17.2499	-87.738	0.00018992	-55.2344
22.6133	16.036	0.221045	-12.2604	0.373942	8.63376	-0.0117324	332.621	-7.70492	1.23597	1608.75	-105.116	-19.0665	-88.8062	0.000342529	-55.2344
22.6140	22.142	-0.694712	-23.2336	0.373942	7.71528	-0.316774	354.911	-6.47997	1.24833	1607.79	-106.332	-20.5998	-89.4165	3.73106e-005	-55.2344
22.6147	25.8015	-0.999965	-29.0259	0.988868	8.63376	-0.316774	280.451	-5.25502	1.24833	1607.07	-106.805	-21.3665	-90.1794	-0.000267839	-55.7022
22.6153	23.3756	-0.0842075	-27.8031	0.681405	11.3892	0.293309	107.703	-4.6548	1.25363	1606.89	-106.67	-21.9665	-90.332	-0.000267839	-56.0016
22.6160	13.8979	0.526297	-18.3423	0.0747884	8.3276	0.598351	-43.9556	-3.73609	1.26599	1607.67	-106.332	-21.6665	-89.2639	-0.000267839	-55.3841
22.6167	5.36589	0.221045	-9.20334	0.373942	1.92882	0.903393	-96.7503	-1.89867	1.27217	1608.45	-106.332	-21.2165	-88.3484	0.00018992	-55.2344
22.6173	1.99422	-0.38946	-6.7577	0.0747884	-4.19442	1.20843	-191.051	-0.0734968	1.27217	1608.45	-106.332	-21.9665	-88.501	0.000342529	-55.3841
22.6180	0.164472	-0.0842075	-5.85667	-0.540138	-13.0425	1.51348	-242.308	1.15145	1.28453	1608.15	-106.062	-22.5831	-88.501	0.000342529	-55.0847
22.6187	-1.35689	-0.38946	-4.31205	-0.540138	-20.0536	0.903393	-167.56	1.45769	1.29689	1607.79	-106.197	-22.8831	-88.3484	0.000342529	-55.0847
22.6193	-2.56987	-1.61047	-2.47782	0.373942	-20.0536	-0.0117324	-44.8683	1.76392	1.30307	1607.19	-106.805	-24.1165	-88.6536	0.00049507	-55.2344
22.6200	-6.53775	-1.30522	1.48026	0.988868	-23.7275	-0.316774	84.2121	2.36415	1.30925	1606.47	-107.548	-25.3331	-89.7217	0.000342529	-55.0847
22.6207	-14.1651	-1.61047	7.59436	1.59548	-38.3621	-0.316774	77.4867	2.67038	1.3269	1605.99	-108.359	-26.5498	-90.332	0.00049507	-55.0847
22.6213	-20.5795	-1.91572	14.8991	1.59548	-48.1286	0.293309	2.11371	3.28286	1.33308	1605.52	-108.764	-27.6164	-90.9424	0.00018992	-55.5338
22.6220	-22.4093	-1.30522	20.7236	1.28802	-41.1175	-0.0117324	18.591	3.89533	1.33926	1605.52	-108.764	-28.0831	-90.7898	-0.000420449	-55.7022
22.6227	-21.1963	-1.30522	21.6246	0.988868	-28.2894	-0.928533	5.8127	3.89533	1.34544	1607.19	-106.94	-27.3164	-88.8062	3.73106e-005	-55.0847
22.6233	-17.5368	-1.30522	17.6665	1.28802	-20.9721	-0.928533	-20.4646	3.58909	1.34544	1608.75	-104.981	-26.0998	-86.9751	0.00049507	-54.935
22.6240	-12.027	-0.38946	13.0649	0.988868	-17.2981	-0.316774	18.9273	3.89533	1.35162	1608.75	-104.508	-25.7831	-86.2122	0.000342529	-55.2344
22.6247	-4.708	0.221045	7.27257	0.373942	-17.2981	0.293309	-0.624505	4.20157	1.3578	1608.75	-104.238	-25.7831	-85.907	0.000342529	-55.0847
22.6253	1.39801	0.526297	-1.255	0.681405	-21.8906	0.293309	-87.2866	3.58909	1.36398	1608.57	-104.508	-26.5498	-86.3647	0.000647679	-54.6357
22.6260	1.70639	0.83155	-6.46808	0.681405	-23.4214	-0.0117324	-108.664	2.67038	1.37016	1607.97	-105.454	-27.7664	-87.2803	0.000647679	-54.4673
22.6267	-0.431738	0.83155	-6.46808	0.0747884	-18.2166	-0.623492	-110.778	2.36415	1.38252	1607.07	-105.724	-28.5331	-87.5854	0.00049507	-54.935
22.6273	-1.35689	1.1368	-4.92346	-0.232675	-13.961	-0.316774	-141.619	1.45769	1.38252	1606.47	-105.927	-29.4498	-88.1958	-0.00011523	-55.5338
22.6280	-1.97366	1.1368	-2.47782	0.0747884	-9.36855	-0.0117324	-72.923	0.845213	1.3887	1606.47	-106.197	-30.6664	-88.8062	-0.00011523	-56.0016
22.6287	-2.56987	-0.0842075	1.19064	1.28802	-3.58209	-0.623492	41.5056	0.538977	1.40018	1606.29	-106.332	-31.2831	-88.6536	3.73106e-005	-56.0016
22.6293	-4.708	-0.694712	5.76013	0.988868	0.704172	-0.623492	71.0975	-0.0734968	1.40636	1606.47	-105.724	-30.8164	-88.0432	-0.00011523	-55.5338
22.6300	-5.63316	-0.999965	9.1068	-0.540138	7.10295	-0.316774	67.7348	-0.68597	1.41254	1608.15	-103.63	-29.7497	-86.5173	0.00049507	-54.935
22.6307	-4.39962	-0.999965	10.941	-1.76168	16.5634	-0.0117324	-11.0009	-1.29844	1.41872	1609.05	-102.414	-29.7497	-85.4492	0.000800288	-54.935
22.6313	-2.56987	-0.694712	10.941	-2.3683	24.1868	0.293309	-164.197	-1.29844	1.4249	1608.27	-103.022	-30.6664	-86.0596	0.000342529	-55.0847
22.6320	2.61099	-0.0842075	6.98295	-2.98322	29.6977	0.598351	-182.5	-0.68597	1.43726	1606.89	-103.765	-32.4997	-87.5854	3.73106e-005	-55.5338
22.6327	8.10023	-0.0842075	-0.64359	-2.3683	27.8607	0.903393	-68.6956	-0.0734968	1.43726	1605.7	-104.373	-34.033	-88.6536	-0.000267839	-56.0016
22.6333	11.4719	-0.0842075	-8.88154	-1.45422	16.5634	-0.0117324	-116.302	0.23274	1.44962	1605.4	-104.644	-34.483	-89.1113	-0.000267839	-55.8519
22.6340	17.8657	0.221045	-18.6641	-1.45422	15.0325	-0.316774	-264.31	-0.0734968	1.46109	1604.92	-105.116	-35.3997	-89.8743	3.73106e-005	-55.8519
22.6347	25.2053	-0.38946	-28.4145	-1.76168	28.473	-0.0117324	-143.732	-0.68597	1.46109	1604.14	-105.724	-36.6164	-90.1794	3.73106e-005	-55.8519
22.6353	25.4931	-0.38946	-29.0259	-0.540138	38.2396	-0.928533	149.833	-0.992207	1.46727	1604.62	-104.981	-36.3164	-89.4165	0.00018992	-55.3841
22.6360	20.929	0.221045	-23.2336	0.681405	38.5458	-0.623492	270.363	-0.379734	1.47345	1605.7	-104.036	-35.5497	-88.501	0.000342529	-54.935
22.6367	16.036	0.221045	-17.4413	0.681405	31.8408	0.598351	155.646	-0.379734	1.47963	1605.7	-103.63	-35.8664	-88.3484	0.000342529	-55.3841
22.6373	5.05751	-0.0842075	-3.70064	0.373942	16.2572	0.903393	-61.6339	-0.68597	1.47963	1605.99	-103.157	-36.1664	-88.1958	0.000342529	-55.7022
22.6380	-9.88887	-0.38946	15.2209	0.0747884	-7.53158	0.598351	-284.726	-0.68597	1.49199	1606.11	-103.157	-36.6164	-87.738	0.00018992	-55.5338
22.6387	-18.4414	-0.0842075	23.7485	-0.540138	-24.646	0.903393	-356.16	-0.0734968	1.49199	1605.7	-103.292	-37.233	-88.1958	0.00018992	-55.3841
22.6393	-19.3666	0.526297	22.5257	-0.847601	-21.2782	1.81852	-36.3174	-0.0734968	1.49199	1604.92	-103.63	-37.8497	-88.8062	-0.00011523	-55.5338
22.6400	-16.3033	0.221045	17.6665	0.0747884	-11.8178	1.81852	324.983	-0.0734968	1.50435	1604.02	-104.238	-39.0663	-89.4165	-0.00011523	-55.7022
22.6407	-13.5689	0.221045	13.0649	0.373942	-13.3487	1.51348	393.967	0.23274	1.51053	1602.94	-104.981	-40.583	-90.4846	-0.00011523	-55.8519
22.6413	-12.027	0.83155	10.04	-0.540138	-15.7673	1.51348	437.01	0.23274	1.51671	1602.34	-105.454	-41.3497	-91.2476	-0.000267839	-56.0016
22.6420	-7.15452	0.526297	4.82693	-1.14675	-1.1328	0.903393	435.472	0.538977	1.52289	1603.24	-104.981	-41.0497	-90.1794	-0.000420449	-55.8519
22.6427	0.164472	0.526297	-0.965385	-0.847601	16.5634	0.903393	249.322	0.538977	1.52289	1605.22	-102.549	-39.3663	-88.0432	0.00049507	-55.2344
22.6433	2.91937	0.83155	-1.86641	-0.540138	14.4202	1.20843	92.4748	0.845213	1.52907	1606.47	-100.523	-38.1497	-86.8225	0.000952829	-54.935
22.6440	1.08963	1.1368	1.80205	-0.232675	5.87831	0.598351	82.6749	2.05791	1.53437	1606.59	-100.523	-38.5997	-86.6699	0.00049507	-55.3841
22.6447	0.164472	1.1368	4.21551	0.373942	5.57215	0.903393	119.617	3.58909	1.54055	1606.29	-100.388	-39.6663	-86.8225	0.00018992	-55.7022
