"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
83.0773	0.103259	-49.923	1.114	-38.5008	-2.83584	71.6928	22.8525	-31.1301	-6.59489	-1742.11	-51.2553	-61.7969	4996.34	-0.000685096	-57.971
83.0780	0.103259	-48.4193	1.114	-39.7328	-2.53001	64.6355	18.2899	6.43185	-6.59489	-1742.37	-51.2553	-61.95	4996.95	-0.000380032	-20.7475
83.0787	0.103259	-45.9131	1.7256	-41.5809	-1.91836	52.1453	16.1475	-81.127	-6.58841	-1741.91	-50.6872	-61.0313	4997.56	-0.000380032	-25.9344
83.0793	-0.516293	-44.7101	1.7256	-44.2913	-1.30671	35.0622	14.3225	-193.127	-6.58841	-1740.74	-49.7404	-59.3623	4998.47	-0.000380032	-33.1214
83.0800	0.103259	-37.6928	1.4198	-39.4248	-0.702009	20.1076	14.0051	-144.931	-6.59489	-1739.37	-49.6141	-57.3719	4998.78	-0.000685096	-28.5448
83.0807	0.72281	-23.959	0.808193	-28.4598	-0.0903576	2.40843	13.41	-10.3767	-6.58841	-1738	-49.2985	-56.3001	4998.93	-0.000532451	-29.5957
83.0813	1.03259	-12.4306	0.808193	-18.9732	0.82712	-18.3713	12.1801	149.562	-6.58841	-1737.21	-48.0361	-55.6876	4999.08	0.000382967	-28.5448
83.0820	1.03259	-4.41086	1.4198	-11.9507	1.7446	-36.9666	10.355	298.524	-6.59489	-1737.35	-47.9098	-55.5345	4999.24	0.000688257	-28.2397
83.0827	0.103259	2.60642	1.114	-7.70016	1.13295	-51.9212	5.7528	299.124	-6.58841	-1738.13	-49.2985	-56.6063	4999.24	0.000230322	-28.8499
83.0833	-0.826069	8.01975	-0.109215	-4.9281	-0.0903576	-59.8747	1.78535	185.838	-6.58841	-1738.45	-50.3716	-57.2187	4998.63	7.79031e-005	-28.9855
83.0840	-0.516293	12.6311	-0.109215	-0.369608	-1.00088	-61.1069	0.277722	88.5022	-6.59489	-1737.8	-49.2985	-56.1469	4999.08	0.000688257	-28.5448
83.0847	-1.72098	15.6385	-0.109215	3.32647	-2.22419	-60.1547	-0.0396745	23.2404	-6.58841	-1737.35	-48.6673	-55.3967	4999.39	0.000993321	-28.3753
83.0853	-2.03075	15.6385	-0.415018	3.63448	-3.14166	-58.6424	1.78535	-10.3767	-6.58841	-1737.67	-49.7404	-55.8407	4998.78	0.000535612	-28.5448
83.0860	-1.10142	14.7363	-0.415018	3.63448	-2.53001	-54.0496	4.24517	-13.9786	-6.58841	-1737.8	-49.2985	-55.6876	4999.08	0.000535612	-28.5448
83.0867	-1.10142	14.7363	-0.415018	4.4969	-2.53001	-47.9445	4.56257	-8.83307	-6.58841	-1737.08	-47.9098	-54.7842	4999.69	0.000535612	-28.8499
83.0873	-1.4112	14.1348	-0.415018	4.8049	-2.53001	-43.0717	4.84029	-2.74426	-6.58841	-1736.17	-47.7836	-54.0187	4999.69	0.000230322	-28.8499
83.0880	-1.4112	13.5333	-0.720821	5.42092	-2.53001	-37.3026	6.0702	6.77488	-6.58841	-1736.63	-48.3517	-54.478	4999.69	0.000382967	-28.5448
83.0887	-1.4112	13.5333	-0.720821	6.34493	-3.14166	-31.8137	5.7528	14.0643	-6.58841	-1737.35	-49.1092	-55.2436	4999.54	0.000535612	-28.5448
83.0893	-1.72098	12.3304	-0.720821	5.42092	-3.14166	-27.5009	3.92778	18.3522	-6.58841	-1738.13	-49.8666	-55.8407	4999.24	0.000535612	-28.3753
83.0900	-1.72098	11.7289	-1.0157	3.88088	-2.22419	-24.7564	4.24517	21.3537	-6.58841	-1738.59	-50.6872	-56.3001	4998.63	0.000535612	-28.5448
83.0907	-1.10142	8.92197	-1.0157	2.09444	-1.00088	-20.4997	3.92778	16.4655	-6.59489	-1739.17	-51.8865	-57.525	4998.17	0.000535612	-28.8499
83.0913	-0.826069	2.30568	-0.720821	-1.29363	0.215468	-12.2662	3.33266	7.97549	-6.59489	-1741.2	-54.1589	-59.0561	4996.49	-0.000685096	-30.0703
83.0920	-0.516293	-1.10272	-0.415018	-3.08007	1.7446	-11.034	4.84029	9.77641	-6.58841	-1741.33	-54.9164	-58.5968	4996.19	-0.00160074	-30.5111
83.0927	-0.206517	-1.10272	-0.720821	-3.08007	2.65512	-14.3946	6.0702	13.121	-6.58841	-1739.37	-52.7703	-56.6063	4998.47	-0.000685096	-28.9855
83.0933	-0.206517	-1.40346	-0.109215	-0.985621	1.7446	-9.5217	5.7528	10.1194	-6.58841	-1739.17	-52.5178	-56.7594	4998.32	-0.000685096	-29.4601
83.0940	-0.206517	0.400988	0.196588	3.63448	0.521294	-4.64883	4.56257	9.1761	-6.58841	-1739.96	-54.0327	-57.525	4996.64	-0.00160074	-30.6806
83.0947	0.103259	2.30568	-0.109215	5.42092	0.521294	-6.77721	4.24517	9.1761	-6.58285	-1739.63	-54.4746	-57.2187	4996.64	-0.00144809	-30.5111
83.0953	0.103259	-0.501235	0.196588	1.47843	-0.396183	-6.44115	3.01526	6.08882	-6.58841	-1740.41	-54.7902	-57.6781	4996.8	-0.000990385	-30.0703
83.0960	0.413034	-1.7042	0.808193	-0.369608	-1.30671	-1.56828	-6.42727	10.7197	-6.58285	-1741.33	-55.3583	-58.7499	4996.64	-0.000685096	-29.7652
83.0967	1.03259	1.00247	1.114	2.09444	-0.702009	2.68848	-16.822	15.0076	-6.58285	-1741.2	-55.5476	-58.7499	4996.49	-0.000227387	-29.2906
83.0973	0.72281	1.90469	0.50239	3.63448	-0.0903576	5.76903	-13.4497	12.5207	-6.58841	-1740.54	-54.7902	-58.1374	4997.25	-7.47418e-005	-28.8499
83.0980	0.103259	0.400988	0.196588	4.4969	0.215468	7.89741	-7.06206	28.3859	-6.58841	-1740.41	-55.232	-58.1374	4997.56	-0.000380032	-28.9855
83.0987	0.103259	1.30321	-0.109215	6.96095	-0.0903576	8.17746	-6.14955	51.026	-6.58285	-1739.63	-54.6008	-57.0656	4998.02	-7.47418e-005	-28.9855
83.0993	0.103259	2.30568	0.196588	9.11699	-0.0903576	8.51352	-4.91964	50.683	-6.58285	-1738	-52.5178	-55.0905	4999.08	0.000688257	-28.5448
83.1000	0.413034	3.2079	-0.109215	8.80899	0.521294	8.79357	-4.32452	45.1945	-6.58285	-1736.89	-51.8865	-54.3249	4999.54	0.000840676	-28.2397
83.1007	0.72281	4.41086	-0.415018	7.88497	0.521294	9.12963	-4.60224	52.4839	-6.58841	-1736.63	-51.8865	-54.0187	4999.39	0.000993321	-28.0702
