"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
0.0000	0.202227	0.437248	1.0211	0.165303	-0.524803	-0.582254	0.158731	0.297008	-23.4177	-1543.41	-89.999	-78.4302	4977.72	-5.7949e-005	-54.6176
0.0007	0.808908	0.13664	0.695217	0.165303	-0.218668	0.0287533	0.158731	0.602752	-23.4113	-1544.47	-90.9304	-79.1932	4976.65	-0.000668356	-57.0845
0.0013	0.52579	-0.1708	0.0869021	-0.450827	-0.218668	-0.27675	0.466855	0.602752	-23.4177	-1544.83	-91.3961	-79.6521	4976.04	-0.000820918	-49.3018
0.0020	0.52579	0.13664	0.0869021	-0.450827	-0.524803	-0.582254	0.466855	0.602752	-23.4177	-1544.36	-90.814	-79.3451	4976.5	-0.000210591	-54.027
0.0027	0.202227	-0.1708	0.391059	-0.150276	-0.524803	-0.27675	-0.140057	0.602752	-23.4177	-1544.36	-90.6393	-79.1932	4976.96	9.46123e-005	-52.4983
0.0033	-0.404454	-0.47824	0.391059	0.165303	-0.830938	0.334257	0.158731	0.602752	-23.4177	-1544.18	-90.9304	-79.0412	4976.96	0.000247174	-52.0466
0.0040	-0.404454	0.13664	0.695217	-0.150276	-0.524803	0.0287533	-0.140057	0.297008	-23.4177	-1543.88	-91.2215	-79.0412	4976.81	9.46123e-005	-52.3245
0.0047	-0.121336	0.13664	0.695217	0.165303	-0.524803	-0.582254	-0.140057	0.297008	-23.4234	-1543.88	-91.2215	-78.8892	4977.42	-0.000210591	-52.6372
0.0053	0.52579	-0.1708	0.695217	0.465855	-0.830938	0.0287533	0.77498	0.297008	-23.4234	-1543.12	-89.8826	-77.8192	4978.94	9.46123e-005	-52.811
0.0060	0.202227	0.744687	0.391059	0.165303	-0.830938	0.63976	0.77498	0.297008	-23.4113	-1542.23	-88.4854	-77.2083	4979.55	9.46123e-005	-52.6372
0.0067	0.202227	1.05213	-0.217255	0.766406	-0.524803	0.63976	0.158731	0.602752	-23.4177	-1542.53	-88.9511	-77.8192	4978.64	-0.000515714	-52.9499
0.0073	0.808908	0.437248	0.0869021	1.08199	-0.524803	1.24717	-0.140057	0.297008	-23.4234	-1543.41	-89.999	-78.8892	4977.11	-0.000363153	-52.811
0.0080	0.52579	0.13664	0.0869021	-0.150276	-0.524803	1.55268	-0.140057	0.297008	-23.4234	-1544.65	-91.1051	-79.8041	4975.59	-5.7949e-005	-52.1856
0.0087	0.202227	-0.1708	0.391059	-0.751379	0.0874671	0.945264	0.158731	0.297008	-23.4113	-1545.89	-92.1529	-80.5671	4974.52	-5.7949e-005	-52.3245
0.0093	0.52579	0.13664	0.391059	-0.150276	0.393602	0.63976	0.158731	0.602752	-23.4113	-1546.65	-92.9097	-81.33	4974.37	-0.000515714	-52.811
0.0100	0.52579	-0.47824	-0.82557	-0.450827	0.0874671	-0.27675	-0.448181	-0.00873554	-23.4177	-1547.24	-93.0843	-82.245	4974.21	-0.000668356	-52.9499
0.0107	0.808908	-0.47824	-0.82557	-0.450827	-0.218668	-0.27675	-0.448181	-0.314479	-23.4177	-1546.77	-92.444	-81.634	4974.67	-0.000820918	-53.0889
0.0113	1.13247	-0.1708	0.0869021	-0.150276	0.0874671	0.0287533	-0.140057	-0.00873554	-23.4177	-1546.65	-92.6186	-81.634	4974.37	-0.00158389	-53.4016
0.0120	-0.121336	0.13664	0.0869021	-0.751379	-0.218668	-0.27675	-0.448181	-0.00873554	-23.4234	-1547.24	-93.8411	-82.549	4972.99	-0.00219421	-53.7143
0.0127	0.52579	-0.1708	0.391059	-0.450827	-0.524803	0.0287533	-0.140057	0.297008	-23.4234	-1546.65	-93.0843	-81.33	4974.37	-0.00127868	-52.9499
0.0133	1.13247	0.13664	0.391059	0.165303	-0.218668	0.0287533	0.77498	0.908496	-23.4177	-1545.42	-91.5708	-79.9561	4975.89	-0.000363153	-52.6372
0.0140	0.202227	0.13664	-0.217255	0.165303	0.393602	-0.27675	0.77498	0.908496	-23.4234	-1545.12	-90.9304	-79.9561	4975.89	0.000247174	-52.6372
0.0147	0.202227	-0.778847	-0.82557	-0.150276	-0.218668	-0.582254	0.158731	0.297008	-23.4299	-1545.42	-91.2215	-80.4151	4975.59	9.46123e-005	-52.3245
0.0153	1.13247	-0.47824	-0.521413	-0.450827	-0.830938	-0.27675	0.158731	-0.620223	-23.4177	-1546.48	-92.444	-81.786	4974.06	-0.000210591	-52.4983
0.0160	1.13247	-0.47824	0.0869021	-0.450827	-0.524803	-0.582254	-0.140057	-0.314479	-23.4177	-1547.83	-93.6665	-82.704	4972.99	-0.000363153	-53.0889
0.0167	0.202227	-0.47824	-0.217255	-0.450827	-0.524803	0.334257	-0.448181	-0.00873554	-23.4177	-1548.48	-94.5979	-83.16	4972.69	-0.00112612	-53.4016
0.0173	0.52579	0.13664	-0.521413	-0.751379	-0.524803	1.24717	0.466855	-0.00873554	-23.4113	-1547.54	-93.55	-82.397	4973.6	-0.00112612	-53.0889
0.0180	1.13247	0.13664	-0.521413	-0.751379	-0.218668	0.945264	0.77498	-0.00873554	-23.4177	-1545.71	-90.814	-80.7191	4975.74	-0.000668356	-52.4983
0.0187	1.13247	-0.1708	-0.217255	-0.450827	0.0874671	0.334257	0.466855	0.297008	-23.4177	-1544.06	-89.8826	-79.1932	4977.26	-0.000363153	-52.4983
0.0193	0.808908	-0.47824	-0.217255	-0.751379	-0.524803	0.334257	-0.140057	-0.00873554	-23.4177	-1543.12	-89.1258	-77.9712	4978.49	-5.7949e-005	-52.0466
0.0200	0.808908	-0.47824	0.391059	-0.751379	-0.218668	0.945264	-0.756305	-0.00873554	-23.4234	-1543.12	-88.369	-77.8192	4978.33	-5.7949e-005	-51.8729
0.0207	0.808908	0.13664	1.32526	-0.150276	0.393602	0.63976	-0.756305	0.297008	-23.4177	-1544.36	-89.5915	-79.0412	4976.96	-0.000210591	-52.3245
0.0213	0.52579	-0.1708	1.0211	-0.150276	0.699737	0.0287533	-0.448181	0.297008	-23.4177	-1545.24	-90.6393	-79.9561	4976.04	-0.000515714	-52.4983
0.0220	0.202227	-0.1708	0.0869021	-0.450827	-0.218668	0.0287533	-0.448181	0.297008	-23.4177	-1545.53	-90.9304	-80.2601	4975.74	-0.000973479	-52.6372
0.0227	-0.121336	0.13664	0.0869021	-0.450827	-0.218668	0.0287533	-0.448181	0.297008	-23.4177	-1545.42	-91.1051	-80.4151	4975.74	-0.000973479	-52.811
0.0233	0.52579	0.13664	0.391059	-0.450827	-0.218668	0.0287533	-0.140057	-0.00873554	-23.4177	-1545.24	-91.1051	-80.2601	4975.89	-0.000363153	-52.4983
0.0240	1.13247	-0.1708	0.391059	-0.450827	-1.13707	0.0287533	-0.448181	-0.314479	-23.4177	-1544.95	-90.6393	-79.8041	4976.65	-5.7949e-005	-52.1856
0.0247	0.808908	-0.47824	0.0869021	-0.450827	-1.13707	0.945264	-0.756305	-0.620223	-23.4177	-1543.71	-89.2422	-78.5822	4977.88	-5.7949e-005	-51.7339
0.0253	0.52579	-0.47824	0.695217	-0.150276	-0.218668	1.24717	-0.140057	-0.314479	-23.4177	-1542.35	-88.0197	-77.3632	4979.1	-5.7949e-005	-51.7339
0.0260	1.13247	-0.1708	1.32526	-0.150276	-0.524803	0.334257	0.158731	0.297008	-23.4113	-1542.23	-88.0197	-77.3632	4979.4	-5.7949e-005	-52.3245
0.0267	0.808908	-0.1708	0.695217	-0.150276	-0.218668	-0.27675	-0.140057	0.297008	-23.4113	-1543.12	-88.6601	-78.2782	4978.33	-0.000363153	-52.4983
0.0273	-0.121336	-0.1708	0.695217	0.165303	0.393602	0.334257	0.158731	0.297008	-23.4234	-1544.06	-89.5915	-79.3451	4976.5	-0.000668356	-52.3245
0.0280	-0.404454	-0.1708	0.695217	-0.450827	0.699737	0.334257	-0.140057	-0.00873554	-23.4177	-1545.24	-90.9304	-80.2601	4975.13	-0.000363153	-52.3245
0.0287	-0.121336	-0.1708	0.695217	-1.06696	0.0874671	0.334257	-1.05509	-0.00873554	-23.4113	-1546.18	-92.0365	-80.8711	4974.67	-5.7949e-005	-52.3245
0.0293	0.52579	-0.1708	0.695217	-0.450827	-0.218668	0.63976	-0.448181	-0.00873554	-23.4177	-1546.65	-92.3276	-81.33	4974.37	-0.000363153	-52.1856
0.0300	0.52579	0.13664	1.0211	-0.150276	-0.830938	0.334257	0.466855	-0.00873554	-23.4177	-1546.18	-91.6872	-81.178	4974.37	-0.000363153	-52.3245
0.0307	0.202227	0.437248	0.695217	-1.06696	-1.44321	0.63976	0.158731	-0.314479	-23.4177	-1545.71	-91.1051	-80.5671	4975.13	-5.7949e-005	-52.3245
0.0313	-0.404454	-0.1708	0.0869021	-1.36751	-1.74934	1.24717	-0.448181	-0.925967	-23.4177	-1545.53	-90.6393	-79.9561	4975.89	-5.7949e-005	-52.1856
0.0320	-0.121336	-0.1708	-0.217255	-0.450827	-1.13707	0.63976	-0.448181	-0.620223	-23.4177	-1545.42	-89.999	-80.2601	4975.74	-0.000515714	-52.3245
0.0327	0.52579	-0.1708	0.0869021	-1.06696	-0.218668	-0.27675	-0.448181	-0.00873554	-23.4113	-1545.12	-89.999	-80.5671	4975.43	-0.000363153	-52.0466
0.0333	-0.121336	-0.47824	0.0869021	-1.36751	-0.524803	-0.27675	-0.756305	-0.314479	-23.4177	-1544.95	-89.8826	-79.9561	4976.04	9.46123e-005	-51.8729
0.0340	0.52579	-0.1708	-0.217255	-0.450827	-0.218668	0.334257	-0.448181	-0.314479	-23.4234	-1544.95	-89.999	-79.6521	4976.5	-0.000210591	-52.0466
0.0347	0.202227	-0.1708	-0.217255	-0.751379	0.699737	0.63976	0.158731	0.297008	-23.4177	-1545.42	-90.9304	-80.5671	4975.59	-5.7949e-005	-51.5602
0.0353	-0.728018	-0.47824	-0.217255	-1.06696	0.699737	0.334257	-0.448181	0.602752	-23.4177	-1546.48	-91.8618	-81.634	4974.21	-5.7949e-005	-51.7339
0.0360	-0.121336	-0.778847	-0.217255	-0.450827	0.0874671	-0.27675	-0.756305	-0.00873554	-23.4177	-1547.54	-92.7933	-82.397	4972.84	-0.000515714	-52.4983
0.0367	-0.121336	-0.47824	-0.521413	-0.150276	0.699737	0.0287533	-1.05509	-0.00873554	-23.4177	-1547.72	-92.9097	-82.245	4972.84	-0.000363153	-52.1856
0.0373	0.202227	0.13664	0.0869021	-0.150276	1.31201	0.0287533	-1.05509	0.297008	-23.4113	-1546.77	-92.0365	-81.33	4974.52	-0.000515714	-52.0466
0.0380	0.202227	-0.1708	0.0869021	-0.450827	0.393602	-0.582254	-0.140057	-0.00873554	-23.4113	-1545.53	-90.814	-80.4151	4976.04	-0.000668356	-52.3245
0.0387	-0.404454	-0.1708	0.0869021	-0.450827	0.0874671	-0.582254	-0.140057	-0.00873554	-23.4177	-1544.36	-89.4168	-79.6521	4977.11	-0.000515714	-52.3245
0.0393	-0.404454	-0.1708	0.391059	-0.751379	0.0874671	0.0287533	-0.756305	0.602752	-23.4113	-1543.71	-88.6601	-78.8892	4977.72	-0.000363153	-52.3245
0.0400	-1.01114	-0.47824	-0.217255	-1.36751	-0.218668	0.334257	-1.05509	0.297008	-23.4056	-1543.88	-89.2422	-79.0412	4977.11	-0.000515714	-52.6372
0.0407	-1.01114	-0.47824	-0.521413	-0.751379	0.393602	-0.27675	-0.756305	-0.314479	-23.4177	-1544.83	-89.8826	-79.6521	4976.35	-0.000668356	-52.3245
0.0413	-0.404454	-0.47824	0.391059	0.165303	0.699737	0.0287533	-1.05509	-0.00873554	-23.4113	-1545.42	-89.8826	-79.8041	4976.2	-0.000668356	-52.1856
0.0420	-0.121336	-0.1708	0.391059	-0.150276	-0.218668	0.334257	-1.05509	0.297008	-23.4056	-1546.18	-90.814	-80.8711	4975.28	-0.000973479	-52.6372
0.0427	0.202227	0.437248	0.0869021	-0.150276	-0.524803	0.0287533	-0.140057	-0.00873554	-23.4056	-1547.42	-92.3276	-82.093	4974.06	-0.00204165	-53.5753
0.0433	0.202227	-0.47824	0.0869021	-0.450827	0.0874671	-0.27675	0.466855	-0.00873554	-23.4113	-1547.07	-92.1529	-81.634	4974.52	-0.00188901	-53.5753
0.0440	-0.121336	-0.778847	0.0869021	-0.450827	-0.218668	0.0287533	0.158731	-0.00873554	-23.4177	-1545.71	-90.9304	-80.5671	4975.28	-0.000820918	-52.3245
0.0447	-0.121336	-0.778847	0.391059	-0.150276	-0.524803	-0.582254	-0.756305	-0.00873554	-23.4056	-1544.65	-89.4168	-79.8041	4976.35	-0.000515714	-51.7339
0.0453	-0.121336	-1.08629	0.391059	-0.751379	-0.524803	-0.887757	-0.140057	0.297008	-23.3991	-1544.36	-88.6601	-79.1932	4977.26	-0.000973479	-52.4983
0.0460	0.202227	-0.778847	-0.521413	-0.751379	0.0874671	-0.887757	0.158731	-0.00873554	-23.4113	-1544.83	-88.9511	-79.4971	4976.96	-0.00143124	-53.0889
0.0467	0.202227	-0.1708	-0.217255	-0.450827	0.0874671	-0.582254	-0.756305	-0.00873554	-23.4113	-1545.71	-89.999	-80.4151	4976.2	-0.00173645	-53.5753
0.0473	-0.121336	0.13664	0.695217	-0.450827	-0.218668	-1.19326	-0.756305	0.297008	-23.4177	-1546.3	-90.814	-81.178	4975.74	-0.000973479	-53.0889
0.0480	0.202227	0.13664	0.391059	-0.751379	-0.218668	-2.41168	-0.140057	0.297008	-23.4177	-1546.3	-91.1051	-81.33	4974.82	-0.000820918	-52.1856
0.0487	-0.121336	-0.1708	0.391059	-0.751379	0.393602	-3.02269	-0.140057	0.297008	-23.4177	-1547.07	-91.6872	-81.786	4973.45	-0.00112612	-52.4983
0.0493	-1.01114	-0.47824	0.695217	-0.150276	0.699737	-2.10977	0.466855	0.297008	-23.4177	-1547.24	-91.3961	-82.245	4973.75	-0.000668356	-52.1856
0.0500	-1.01114	-0.778847	0.695217	0.165303	0.699737	-1.80427	0.158731	0.297008	-23.4177	-1546.77	-91.3961	-81.634	4974.52	-0.000515714	-51.8729
0.0507	-0.404454	-0.47824	0.391059	0.165303	0.699737	-2.10977	-0.140057	-0.00873554	-23.4113	-1548.01	-92.7933	-82.245	4973.3	-0.00143124	-53.2626
0.0513	0.202227	-0.47824	0.0869021	0.165303	1.00587	-2.41168	0.466855	0.297008	-23.4113	-1548.3	-92.3276	-83.16	4972.69	-0.00204165	-53.2626
0.0520	-0.121336	-0.778847	0.391059	-0.150276	0.393602	-3.02269	0.77498	0.297008	-23.4177	-1547.07	-91.2215	-82.856	4973.45	-0.00188901	-52.4983
0.0527	-0.121336	-0.47824	0.695217	-0.450827	0.0874671	-2.41168	0.466855	0.602752	-23.4234	-1547.83	-92.1529	-83.16	4972.53	-0.00219421	-52.811
0.0533	-0.121336	-0.1708	0.695217	-0.450827	0.699737	-1.80427	-0.448181	0.908496	-23.4113	-1547.54	-91.6872	-82.245	4973.45	-0.00143124	-52.6372
0.0540	-0.404454	-0.1708	0.695217	-0.450827	0.393602	-1.80427	-0.140057	0.908496	-23.4113	-1545.42	-89.8826	-80.2601	4975.89	9.46123e-005	-51.4212
0.0547	-0.404454	-0.47824	0.695217	-0.751379	-0.218668	-1.80427	0.77498	0.602752	-23.4113	-1546.48	-91.1051	-81.634	4974.37	-0.000668356	-51.8729
0.0553	-0.121336	-0.47824	1.0211	-0.150276	0.699737	-1.49876	1.07377	0.602752	-23.4177	-1550.01	-94.1322	-84.8379	4971.01	-0.00234677	-54.027
0.0560	-0.404454	0.13664	0.695217	0.165303	1.00587	-1.80427	1.07377	0.297008	-23.4177	-1550.9	-95.2383	-85.6008	4970.09	-0.00188901	-54.027
0.0567	-0.728018	-0.1708	0.695217	-0.450827	0.0874671	-2.10977	1.07377	-0.314479	-23.4177	-1549.25	-94.4233	-84.2299	4971.62	-0.00127868	-52.4983
0.0573	-0.404454	-0.778847	0.695217	-0.150276	0.393602	-1.49876	0.77498	-0.314479	-23.4177	-1547.72	-92.1529	-82.245	4973.91	-0.00127868	-52.0466
0.0580	0.202227	-0.47824	0.391059	0.465855	2.23041	-1.19326	0.466855	0.297008	-23.4113	-1545.71	-89.2422	-80.2601	4976.2	-0.000668356	-52.0466
0.0587	-0.121336	-0.1708	0.0869021	0.165303	1.92428	-0.887757	-0.140057	-0.00873554	-23.4113	-1543.71	-88.0197	-78.8892	4977.57	-0.000363153	-51.7339
0.0593	0.202227	-0.1708	0.391059	-0.751379	0.699737	-1.19326	-0.140057	-0.620223	-23.4113	-1543.41	-87.6122	-78.4302	4977.88	-0.000363153	-51.5602
0.0600	-0.121336	-0.47824	0.391059	-1.36751	0.393602	-0.887757	0.466855	0.297008	-23.4177	-1543.59	-87.1465	-78.5822	4978.18	9.46123e-005	-51.2822
0.0607	-0.404454	-0.47824	-0.521413	-0.450827	0.699737	0.334257	0.158731	0.602752	-23.4113	-1543.88	-87.2629	-79.0412	4977.42	0.000247174	-50.9695
0.0613	-0.404454	-0.47824	-0.521413	-0.150276	0.393602	0.334257	-0.140057	0.297008	-23.4177	-1544.65	-88.369	-79.8041	4975.89	-0.000363153	-51.5602
0.0620	-0.728018	-0.1708	0.0869021	-1.06696	0.699737	0.0287533	-0.140057	-0.00873554	-23.4177	-1544.95	-88.6601	-79.9561	4975.74	-0.000515714	-51.5602
0.0627	-0.404454	0.13664	-0.217255	-0.751379	1.31201	0.0287533	0.158731	0.297008	-23.4113	-1545.12	-88.369	-79.6521	4976.2	-5.7949e-005	-51.2822
0.0633	-0.121336	-0.1708	0.0869021	-0.450827	1.00587	0.334257	0.158731	0.602752	-23.4113	-1545.53	-88.369	-79.8041	4975.89	-0.000210591	-51.7339
0.0640	-0.404454	-0.778847	0.0869021	-1.36751	0.699737	0.945264	-0.140057	0.297008	-23.4177	-1545.53	-88.4854	-79.9561	4975.59	-0.000363153	-51.7339
0.0647	0.52579	-1.08629	-0.217255	-1.66806	0.699737	0.63976	-0.448181	-0.00873554	-23.4177	-1544.83	-88.0197	-79.4971	4976.5	-0.000515714	-51.2822
0.0653	1.13247	-0.47824	-0.217255	-1.06696	0.699737	0.63976	-0.448181	0.297008	-23.4177	-1543.71	-86.9719	-78.7342	4977.72	-0.000515714	-51.4212
0.0660	0.52579	-0.1708	0.695217	-0.450827	0.699737	0.63976	-0.140057	0.602752	-23.4177	-1542.65	-85.924	-77.6672	4978.94	-5.7949e-005	-51.4212
0.0667	-0.121336	-0.1708	1.32526	-0.751379	0.393602	0.334257	-0.140057	-0.00873554	-23.4113	-1542.06	-85.1672	-76.9043	4979.4	9.46123e-005	-50.7958
0.0673	-0.121336	-0.1708	0.695217	-0.450827	-0.218668	0.945264	0.158731	0.602752	-23.4113	-1542.65	-85.924	-77.9712	4978.18	9.46123e-005	-50.7958
