"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"
55.1407	0.701237	-0.378707	-0.271049	-0.168795	0.733897	-0.041611	0.177467	-0.274049	14.2659	1555.8	112.03	-51.5756	4999.69	0.000181998	-62.0949
55.1413	1.00177	-0.378707	-0.572215	0.147696	1.34368	0.249666	0.482345	0.319723	14.2659	1556.7	112.921	-50.6589	4999.69	0.000334692	-10.3669
55.1420	0.701237	-0.0946768	-0.271049	0.443088	1.65127	0.249666	0.177467	0.0228374	14.2659	1556.53	112.723	-50.5061	4999.69	0.000181998	-30.0711
55.1427	0.701237	0.236692	0.0401554	1.05497	1.65127	-0.041611	-0.127412	-1.50727	14.2717	1555.19	111.832	-51.5756	4999.69	-0.000122993	-30.9587
55.1433	0.701237	-0.0946768	0.0401554	0.75958	1.34368	-0.374499	-0.43229	-1.80415	14.2659	1554.85	111.436	-52.3395	4999.69	2.95023e-005	-26.6983
55.1440	-1.43825	-0.662738	0.341321	0.443088	1.04149	-0.041611	-0.43229	-0.890658	14.2594	1555.91	111.733	-51.8811	4999.69	0.000334692	-28.083
55.1447	-2.65468	-0.662738	0.341321	0.443088	1.34368	0.249666	-0.737169	-0.274049	14.2594	1555.91	112.03	-51.7284	4999.69	0.000181998	-27.7634
55.1453	-1.13057	-0.0946768	0.341321	0.75958	0.733897	-0.041611	-0.43229	-0.274049	14.2717	1555.47	112.03	-51.8811	4999.69	2.95023e-005	-28.225
55.1460	0.701237	-0.378707	0.0401554	0.443088	-0.183474	-0.041611	0.177467	-0.274049	14.2717	1555.63	111.832	-51.8811	4999.69	2.95023e-005	-28.367
55.1467	0.701237	-0.378707	0.341321	0.443088	-0.485667	0.249666	0.482345	0.0228374	14.2717	1555.91	112.129	-51.1172	4999.69	2.95023e-005	-27.7634
55.1473	0.393551	-0.0946768	0.642487	0.75958	-0.485667	0.249666	0.482345	0.0228374	14.2781	1556.87	113.02	-49.895	4999.69	0.000181998	-27.7634
55.1480	0.393551	-0.378707	0.341321	1.05497	-0.793257	-0.374499	1.0921	-0.274049	14.2717	1557.31	113.714	-49.7422	4999.69	0.000181998	-28.367
55.1487	-0.214664	-0.378707	0.341321	1.05497	-1.40304	-0.041611	1.0921	-0.593772	14.2659	1556.25	112.624	-50.9645	4999.69	-0.000580877	-28.6865
55.1493	-0.830035	0.236692	0.341321	0.443088	-1.09545	0.249666	0.482345	0.0228374	14.2717	1554.85	110.643	-52.645	4999.69	-0.00103856	-29.006
55.1500	-0.52235	-0.0946768	0.0401554	0.147696	-0.793257	0.249666	0.177467	0.0228374	14.2717	1553.68	108.959	-54.0137	4999.54	-0.00103856	-29.148
55.1507	-0.214664	-0.662738	0.341321	0.443088	-1.09545	-0.374499	-0.127412	-0.274049	14.2717	1553.68	109.058	-53.8609	4999.54	-0.000428183	-28.6865
55.1513	0.393551	-0.662738	0.341321	-0.168795	-0.793257	-0.374499	0.482345	0.0228374	14.2717	1554.24	110.148	-52.7978	4999.69	0.000334692	-27.9409
55.1520	0.393551	-0.662738	0.0401554	-1.07607	-0.183474	-0.374499	0.482345	0.319723	14.2717	1554.12	110.148	-53.2561	4999.69	0.000181998	-28.5445
55.1527	0.393551	-0.378707	0.341321	-0.464188	0.733897	-0.041611	0.177467	0.319723	14.2717	1552.56	108.959	-54.472	4999.54	-0.00119126	-29.7516
55.1533	0.0858657	-0.0946768	0.341321	0.75958	0.733897	-0.041611	0.177467	0.0228374	14.2717	1552.72	109.454	-53.8609	4999.69	-0.00119126	-29.2901
55.1540	-0.214664	-0.378707	0.0401554	0.443088	0.431704	-0.041611	-0.127412	0.936333	14.2717	1554.24	110.445	-52.7978	4999.69	-0.000428183	-28.8285
